epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786588345.249262,5164.6,1191.4,4407.0,10763.0,400.6
1786588345.349269,5164.6,1191.4,4407.0,10763.0,400.6
1786588345.449345,5164.6,1191.4,4407.0,10763.0,400.6
1786588345.549239,5164.6,1191.4,4407.0,10763.0,400.6
1786588345.649227,5164.6,1191.4,4407.0,10763.0,400.6
1786588345.749465,5164.6,1588.5,4407.0,11160.2,400.6
1786588345.849213,5164.6,1588.5,4407.0,11160.2,400.0
1786588345.949182,5164.6,1588.5,4407.0,11160.2,400.6
1786588346.049389,5164.6,1191.4,4407.0,10763.0,400.6
1786588346.149452,5164.6,1588.5,4407.0,11160.2,400.0
1786588346.249254,5164.6,1588.5,4407.0,11160.2,400.6
1786588346.349204,5164.6,1588.5,4407.0,11160.2,400.6
1786588346.449244,5164.6,1587.8,4407.0,11159.5,400.6
1786588346.549319,5164.6,1190.9,4407.0,10762.6,400.6
1786588346.649239,5164.6,1190.9,4407.0,10762.6,400.6
1786588346.749329,5164.6,1190.9,4407.0,10762.6,400.0
1786588346.849495,5162.6,1587.8,4507.2,11257.6,500.8
1786588346.949232,5164.6,1587.8,4507.2,11259.7,400.6
1786588347.049206,5164.6,1587.8,4507.2,11259.7,400.0
1786588347.149485,5162.6,1587.8,4507.2,11257.6,400.6
1786588347.249455,5164.6,1587.8,4507.2,11259.7,400.6
1786588347.349288,5164.6,1587.8,4507.2,11259.7,400.6
1786588347.449377,5164.6,1587.8,4507.2,11259.7,400.6
1786588347.549214,5164.6,1587.8,4507.2,11259.7,400.0
1786588347.649185,5164.6,1587.8,4407.0,11159.5,400.6
1786588347.749439,5162.6,1587.8,4507.2,11257.6,400.6
1786588347.849273,5162.6,1984.8,4507.2,11654.6,500.8
1786588347.949544,5162.6,1984.8,4607.4,11754.7,601.0
1786588348.049489,5164.6,2381.8,4707.5,12253.9,601.0
1786588348.149380,5164.6,1985.6,4607.4,11757.6,500.8
1786588348.249249,5164.6,1985.6,4607.4,11757.6,500.8
1786588348.349231,5164.6,1985.6,4507.2,11657.4,500.8
1786588348.449193,5164.6,1588.5,4507.2,11260.3,500.8
1786588348.549258,5164.6,1587.8,4507.2,11259.7,400.0
1786588348.649245,5164.6,1587.8,4507.2,11259.7,400.6
1786588348.749265,5164.6,1587.8,4507.2,11259.7,400.0
1786588348.849366,5164.6,1587.8,4407.0,11159.5,400.6
1786588348.949231,5164.6,1587.8,4407.0,11159.5,400.0
1786588349.049248,5164.6,1587.8,4407.0,11159.5,400.6
1786588349.149290,5164.6,1587.8,4407.0,11159.5,400.6
1786588349.249272,5164.6,1587.8,4407.0,11159.5,400.6
1786588349.349292,5164.6,1588.5,4407.0,11160.2,400.6
1786588349.449404,5164.6,1588.5,4407.0,11160.2,400.6
1786588349.549231,5164.6,1588.5,4407.0,11160.2,400.6
1786588349.649257,5164.6,1588.5,4407.0,11160.2,400.6
1786588349.749246,5164.6,1588.5,4407.0,11160.2,400.6
1786588349.849213,5164.6,1588.5,4407.0,11160.2,400.6
1786588349.949254,5164.6,1191.4,4407.0,10763.0,400.6
1786588350.049219,5164.6,1191.4,4407.0,10763.0,400.0
1786588350.149350,5164.6,1191.4,4407.0,10763.0,400.6
1786588350.249447,5164.6,1588.5,4407.0,11160.2,400.6
1786588350.349244,5164.6,1588.5,4407.0,11160.2,400.6
1786588350.449237,5164.6,1588.5,4407.0,11160.2,400.6
1786588350.549181,5164.6,1588.5,4407.0,11160.2,400.0
1786588350.649237,5164.6,1588.5,4407.0,11160.2,400.6
1786588350.749257,5164.6,1588.5,4407.0,11160.2,400.6
1786588350.849342,5164.6,1588.5,4407.0,11160.2,400.6
1786588350.949251,5164.6,1588.5,4407.0,11160.2,400.6
1786588351.049201,5164.6,1191.4,4407.0,10763.0,400.6
1786588351.149252,5164.6,1191.4,4407.0,10763.0,400.6
1786588351.249225,5164.6,1191.4,4407.0,10763.0,400.0
1786588351.349248,5164.6,1191.4,4407.0,10763.0,400.6
1786588351.449416,5164.6,1588.5,4407.0,11160.2,400.6
1786588351.549229,5164.6,1191.4,4407.0,10763.0,400.0
1786588351.649246,5164.6,1191.4,4407.0,10763.0,400.6
1786588351.749224,5164.6,1588.5,4407.0,11160.2,400.6
1786588351.849220,5164.6,1191.4,4407.0,10763.0,400.0
1786588351.949244,5164.6,1191.4,4407.0,10763.0,400.0
1786588352.049226,5164.6,1191.4,4407.0,10763.0,400.6
1786588352.149348,5164.6,1191.4,4407.0,10763.0,400.6
1786588352.249247,5164.6,1191.4,4407.0,10763.0,400.0
1786588352.349306,5164.6,1588.5,4407.0,11160.2,400.0
1786588352.449275,5164.6,1588.5,4407.0,11160.2,400.0
1786588352.549448,5164.6,1588.5,4407.0,11160.2,400.6
1786588352.649270,5164.6,1588.5,4407.0,11160.2,400.0
1786588352.749324,5164.6,1588.5,4407.0,11160.2,400.0
1786588352.849365,5164.6,1588.5,4407.0,11160.2,400.6
1786588352.949267,5164.6,1587.8,4407.0,11159.5,400.6
1786588353.049247,5164.6,1587.8,4407.0,11159.5,400.6
1786588353.149242,5164.6,1588.5,4407.0,11160.2,400.0
1786588353.249474,5164.6,1587.8,4507.2,11259.7,400.6
1786588353.349270,5164.6,1984.8,4507.2,11656.6,500.8
1786588353.449574,5164.6,1984.8,4607.4,11756.8,601.0
1786588353.549459,5164.6,2382.7,4607.4,12154.7,601.0
1786588353.649236,5164.6,1985.6,4607.4,11757.6,500.8
1786588353.749257,5164.6,1985.6,4607.4,11757.6,500.8
1786588353.849240,5164.6,1588.5,4507.2,11260.3,500.8
1786588353.949334,5164.6,1588.5,4507.2,11260.3,400.6
1786588354.049368,5164.6,1588.5,4507.2,11260.3,400.0
1786588354.149406,5164.6,1588.5,4507.2,11260.3,400.6
1786588354.249247,5164.6,1588.5,4507.2,11260.3,400.0
1786588354.349246,5164.6,1588.5,4507.2,11260.3,400.0
1786588354.449249,5164.6,1588.5,4407.0,11160.2,400.0
1786588354.549212,5164.6,1588.5,4407.0,11160.2,400.6
1786588354.649295,5164.6,1588.5,4407.0,11160.2,400.6
1786588354.749468,5164.6,1588.5,4407.0,11160.2,400.6
1786588354.849321,5164.6,1588.5,4407.0,11160.2,400.6
1786588354.949228,5164.6,1588.5,4407.0,11160.2,400.6
1786588355.049206,5164.6,1587.8,4407.0,11159.5,400.6
1786588355.149211,5164.6,1587.8,4407.0,11159.5,400.0
1786588355.249240,5164.6,1587.8,4407.0,11159.5,400.6
1786588355.349255,5164.6,1587.8,4407.0,11159.5,400.0
1786588355.449403,5164.6,1588.5,4407.0,11160.2,400.6
1786588355.549268,5164.6,1588.5,4407.0,11160.2,400.0
1786588355.649252,5164.6,1588.5,4407.0,11160.2,400.6
1786588355.749254,5164.6,1588.5,4407.0,11160.2,400.6
1786588355.849255,5164.6,1588.5,4407.0,11160.2,400.6
1786588355.949247,5164.6,1588.5,4407.0,11160.2,400.6
1786588356.049249,5164.6,1191.4,4407.0,10763.0,400.0
1786588356.149386,5164.6,1588.5,4407.0,11160.2,400.0
1786588356.249287,5164.6,1588.5,4407.0,11160.2,400.6
1786588356.349254,5164.6,1191.4,4407.0,10763.0,400.6
1786588356.449267,5164.6,1588.5,4407.0,11160.2,400.6
1786588356.549253,5164.6,1191.4,4407.0,10763.0,400.6
1786588356.649256,5164.6,1191.4,4407.0,10763.0,400.6
1786588356.749259,5164.6,1191.4,4407.0,10763.0,400.6
1786588356.849334,5164.6,1191.4,4407.0,10763.0,400.6
1786588356.949264,5164.6,1191.4,4407.0,10763.0,400.0
1786588357.049562,5164.6,1588.5,4407.0,11160.2,400.6
1786588357.149262,5164.6,1588.5,4407.0,11160.2,400.6
1786588357.249502,5164.6,1588.5,4507.2,11260.3,400.6
1786588357.349282,5164.6,1588.5,4507.2,11260.3,400.6
1786588357.449381,5164.6,1588.5,4507.2,11260.3,400.6
1786588357.549233,5164.6,1588.5,4407.0,11160.2,400.6
1786588357.649210,5164.6,1588.5,4407.0,11160.2,400.0
1786588357.749227,5164.6,1588.5,4407.0,11160.2,400.6
1786588357.849217,5164.6,1588.5,4407.0,11160.2,400.6
1786588357.949238,5164.6,1588.5,4407.0,11160.2,400.6
1786588358.049217,5164.6,1588.5,4407.0,11160.2,400.0
1786588358.149363,5164.6,1588.5,4407.0,11160.2,400.6
1786588358.249262,5164.6,1588.5,4407.0,11160.2,400.6
1786588358.349244,5164.6,1191.4,4407.0,10763.0,400.6
1786588358.449259,5164.6,1190.9,4407.0,10762.6,400.6
1786588358.549344,5164.6,1587.8,4407.0,11159.5,400.6
1786588358.649252,5164.6,1587.8,4407.0,11159.5,400.0
1786588358.749467,5164.6,1587.8,4507.2,11259.7,400.6
1786588358.849436,5162.6,1984.8,4507.2,11654.6,500.8
1786588358.949524,5162.6,1984.8,4607.4,11754.7,601.0
1786588359.049485,5162.6,2381.8,4707.5,12251.8,601.0
1786588359.149231,5164.6,1984.8,4607.4,11756.8,601.0
1786588359.249217,5162.6,1984.8,4607.4,11754.7,500.8
1786588359.349206,5162.6,1984.8,4507.2,11654.6,500.8
1786588359.449420,5162.6,1587.8,4507.2,11257.6,500.8
1786588359.549269,5162.6,1587.8,4507.2,11257.6,400.0
1786588359.649255,5162.6,1587.8,4507.2,11257.6,400.0
1786588359.749256,5162.6,1587.8,4507.2,11257.6,400.6
1786588359.849232,5162.6,1587.8,4507.2,11257.6,400.6
1786588359.949267,5162.6,1587.8,4507.2,11257.6,400.6
1786588360.049234,5162.6,1587.8,4507.2,11257.6,400.6
1786588360.149451,5162.6,1587.8,4507.2,11257.6,400.6
1786588360.249272,5164.6,1587.8,4507.2,11259.7,400.6
1786588360.349255,5164.6,1587.8,4407.0,11159.5,400.0
1786588360.449254,5164.6,1587.8,4407.0,11159.5,400.6
1786588360.549286,5164.6,1588.5,4407.0,11160.2,400.6
1786588360.649248,5164.6,1587.8,4407.0,11159.5,400.6
1786588360.749264,5164.6,1587.8,4407.0,11159.5,400.6
1786588360.849341,5164.6,1587.8,4407.0,11159.5,400.6
1786588360.949245,5164.6,1587.8,4407.0,11159.5,400.6
1786588361.049223,5164.6,1190.9,4407.0,10762.6,400.0
1786588361.149250,5164.6,1190.9,4407.0,10762.6,400.6
1786588361.249461,5164.6,1587.8,4407.0,11159.5,400.6
1786588361.349258,5164.6,1587.8,4407.0,11159.5,400.6
1786588361.449372,5162.6,1587.8,4407.0,11157.4,400.6
1786588361.549235,5162.6,1587.8,4407.0,11157.4,400.6
1786588361.649235,5162.6,1587.8,4407.0,11157.4,400.6
1786588361.749574,5162.6,1587.8,4407.0,11157.4,400.6
1786588361.849241,5162.6,1587.8,4407.0,11157.4,400.6
1786588361.949241,5162.6,1587.8,4407.0,11157.4,400.6
1786588362.049233,5162.6,1587.8,4407.0,11157.4,400.6
1786588362.149415,5162.6,1587.8,4407.0,11157.4,400.6
1786588362.249286,5164.6,1587.8,4407.0,11159.5,400.6
1786588362.349351,5164.6,1587.8,4407.0,11159.5,400.6
1786588362.449268,5164.6,1587.8,4407.0,11159.5,400.6
1786588362.549245,5164.6,1587.8,4407.0,11159.5,400.6
1786588362.649270,5164.6,1587.8,4407.0,11159.5,400.0
1786588362.749265,5164.6,1587.8,4407.0,11159.5,400.0
1786588362.849342,5164.6,1587.8,4407.0,11159.5,400.6
1786588362.949238,5164.6,1587.8,4407.0,11159.5,400.6
1786588363.049218,5164.6,1190.9,4407.0,10762.6,400.6
1786588363.149238,5162.6,1190.9,4407.0,10760.5,400.6
1786588363.249235,5162.6,1190.9,4407.0,10760.5,400.6
1786588363.349240,5162.6,1190.9,4407.0,10760.5,400.6
1786588363.449350,5164.6,1190.9,4407.0,10762.6,400.6
1786588363.549468,5164.6,1587.8,4407.0,11159.5,400.0
1786588363.649270,5164.6,1587.8,4407.0,11159.5,400.6
1786588363.749337,5162.6,1587.8,4407.0,11157.4,400.0
1786588363.849204,5164.6,1587.8,4407.0,11159.5,400.6
1786588363.949222,5164.6,1587.8,4407.0,11159.5,400.6
1786588364.049238,5164.6,1587.8,4407.0,11159.5,400.0
1786588364.149420,5164.6,1587.8,4407.0,11159.5,400.6
1786588364.249458,5164.6,1587.8,4507.2,11259.7,400.6
1786588364.349543,5164.6,1984.8,4507.2,11656.6,500.8
1786588364.449572,5162.6,1984.8,4607.4,11754.7,601.0
1786588364.549499,5164.6,2381.8,4607.4,12153.8,601.0
1786588364.649252,5164.6,1984.8,4607.4,11756.8,500.8
1786588364.749241,5164.6,1984.8,4607.4,11756.8,500.8
1786588364.849324,5164.6,1984.8,4507.2,11656.6,500.8
1786588364.949214,5164.6,1587.8,4507.2,11259.7,400.6
1786588365.049236,5164.6,1588.5,4507.2,11260.3,400.6
1786588365.149251,5164.6,1588.5,4507.2,11260.3,400.6
1786588365.249236,5164.6,1588.5,4407.0,11160.2,400.6
1786588365.349244,5164.6,1588.5,4407.0,11160.2,400.6
1786588365.449417,5164.6,1587.8,4407.0,11159.5,400.6
1786588365.549265,5164.6,1587.8,4407.0,11159.5,400.6
1786588365.649561,5164.6,1587.8,4407.0,11159.5,400.6
1786588365.749474,5164.6,1587.8,4407.0,11159.5,400.0
1786588365.849248,5164.6,1587.8,4407.0,11159.5,400.0
1786588365.949212,5164.6,1587.8,4407.0,11159.5,400.6
1786588366.049155,5164.6,1587.8,4407.0,11159.5,400.6
1786588366.149352,5164.6,1587.8,4407.0,11159.5,400.6
1786588366.249230,5164.6,1588.5,4407.0,11160.2,400.6
1786588366.349269,5164.6,1588.5,4407.0,11160.2,400.6
1786588366.449205,5164.6,1588.5,4407.0,11160.2,400.6
1786588366.549214,5164.6,1588.5,4407.0,11160.2,400.6
1786588366.649240,5164.6,1588.5,4407.0,11160.2,400.6
1786588366.749271,5164.6,1588.5,4407.0,11160.2,400.6
1786588366.849548,5164.6,1587.8,4507.2,11259.7,400.6
1786588366.949508,5162.6,1984.8,4607.4,11754.7,601.0
1786588367.049242,5164.6,1984.8,4607.4,11756.8,601.0
1786588367.149199,5164.6,1985.6,4607.4,11757.6,500.8
1786588367.249531,5164.6,1984.8,4607.4,11756.8,500.8
1786588367.349269,5164.6,1984.8,4507.2,11656.6,500.8
1786588367.449315,5164.6,1587.8,4507.2,11259.7,500.8
1786588367.549230,5164.6,1587.8,4507.2,11259.7,400.6
1786588367.649233,5164.6,1587.8,4507.2,11259.7,400.0
1786588367.749479,5164.6,1587.8,4507.2,11259.7,400.6
1786588367.849226,5164.6,1587.8,4507.2,11259.7,400.0
1786588367.949188,5164.6,1588.5,4507.2,11260.3,400.6
1786588368.049211,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.149263,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.249250,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.349283,5164.6,1588.5,4407.0,11160.2,400.0
1786588368.449226,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.549231,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.649218,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.749255,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.849231,5164.6,1588.5,4407.0,11160.2,400.6
1786588368.949228,5164.6,1587.8,4407.0,11159.5,400.6
1786588369.049235,5164.6,1190.9,4407.0,10762.6,400.6
1786588369.149251,5164.6,1190.9,4407.0,10762.6,400.6
1786588369.249253,5162.6,1190.9,4407.0,10760.5,400.6
1786588369.349340,5162.6,1190.9,4407.0,10760.5,400.6
1786588369.449394,5162.6,1190.9,4407.0,10760.5,400.6
1786588369.549289,5162.6,1190.9,4407.0,10760.5,400.6
1786588369.649187,5164.6,1190.9,4407.0,10762.6,400.6
1786588369.749419,5164.6,1587.8,4507.2,11259.7,400.6
1786588369.849505,5164.6,1984.8,4507.2,11656.6,500.8
1786588369.949633,5162.6,1984.8,4607.4,11754.7,601.0
1786588370.049478,5164.6,2381.8,4707.5,12253.9,601.0
1786588370.149333,5164.6,1984.8,4607.4,11756.8,500.8
1786588370.249231,5164.6,1984.8,4607.4,11756.8,500.8
1786588370.349265,5164.6,1984.8,4507.2,11656.6,500.8
1786588370.449264,5164.6,1587.8,4507.2,11259.7,500.0
1786588370.549190,5164.6,1587.8,4507.2,11259.7,400.6
1786588370.649185,5164.6,1587.8,4507.2,11259.7,400.0
1786588370.749152,5164.6,1587.8,4507.2,11259.7,400.0
1786588370.849268,5164.6,1587.8,4507.2,11259.7,400.6
1786588370.949233,5164.6,1587.8,4507.2,11259.7,400.6
1786588371.049188,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.149222,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.249234,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.349288,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.449296,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.549185,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.649227,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.749286,5164.6,1190.9,4407.0,10762.6,400.6
1786588371.849273,5164.6,1587.8,4407.0,11159.5,400.6
1786588371.949235,5164.6,1190.9,4407.0,10762.6,400.6
1786588372.049236,5162.6,1190.9,4407.0,10760.5,400.6
1786588372.149288,5162.6,1190.9,4407.0,10760.5,400.6
1786588372.249436,5162.6,1587.8,4407.0,11157.4,400.6
1786588372.349375,5162.6,1587.8,4407.0,11157.4,400.6
1786588372.449205,5162.6,1587.8,4407.0,11157.4,400.6
1786588372.549186,5162.6,1587.8,4407.0,11157.4,400.6
1786588372.649218,5162.6,1587.8,4407.0,11157.4,400.6
1786588372.749227,5162.6,1587.8,4407.0,11157.4,400.6
1786588372.849284,5162.6,1587.8,4407.0,11157.4,400.6
1786588372.949226,5162.6,1587.8,4407.0,11157.4,400.6
1786588373.049220,5162.6,1190.9,4407.0,10760.5,400.6
1786588373.149224,5162.6,1190.9,4407.0,10760.5,400.6
1786588373.249233,5162.6,1190.9,4407.0,10760.5,400.6
1786588373.349295,5162.6,1587.8,4407.0,11157.4,400.6
1786588373.449321,5162.6,1587.8,4407.0,11157.4,400.0
1786588373.549327,5162.6,1587.8,4407.0,11157.4,400.6
1786588373.649247,5162.6,1587.8,4407.0,11157.4,400.6
1786588373.749274,5162.6,1587.8,4407.0,11157.4,400.6
1786588373.849218,5162.6,1190.9,4407.0,10760.5,400.6
1786588373.949227,5162.6,1190.9,4407.0,10760.5,400.6
1786588374.049226,5162.6,1190.9,4407.0,10760.5,400.6
1786588374.149248,5162.6,1190.9,4407.0,10760.5,400.6
1786588374.249293,5162.6,1190.9,4407.0,10760.5,400.6
1786588374.349320,5162.6,1587.8,4407.0,11157.4,400.6
1786588374.449242,5162.6,1190.9,4407.0,10760.5,400.6
1786588374.549425,5162.6,1587.8,4407.0,11157.4,400.6
1786588374.649252,5164.6,1587.8,4407.0,11159.5,400.6
1786588374.749245,5164.6,1587.8,4407.0,11159.5,400.6
1786588374.849252,5164.6,1587.8,4407.0,11159.5,400.0
1786588374.949268,5164.6,1587.8,4407.0,11159.5,400.6
1786588375.049214,5164.6,1587.8,4407.0,11159.5,400.0
1786588375.149226,5164.6,1190.9,4407.0,10762.6,400.0
1786588375.249428,5164.6,1587.8,4507.2,11259.7,400.6
1786588375.349557,5164.6,1984.8,4507.2,11656.6,500.8
1786588375.449548,5164.6,1984.8,4607.4,11756.8,601.0
1786588375.549452,5164.6,2381.8,4607.4,12153.8,601.0
1786588375.649208,5164.6,1985.6,4607.4,11757.6,500.8
1786588375.749300,5164.6,1985.6,4607.4,11757.6,500.8
1786588375.849201,5164.6,1588.5,4507.2,11260.3,500.8
1786588375.949241,5164.6,1588.5,4507.2,11260.3,400.0
1786588376.049266,5164.6,1588.5,4507.2,11260.3,400.6
1786588376.149316,5164.6,1588.5,4507.2,11260.3,400.6
1786588376.249282,5164.6,1588.5,4407.0,11160.2,400.0
1786588376.349303,5164.6,1588.5,4407.0,11160.2,400.6
1786588376.449265,5164.6,1588.5,4407.0,11160.2,400.6
1786588376.549249,5164.6,1587.8,4407.0,11159.5,400.6
1786588376.649235,5164.6,1587.8,4407.0,11159.5,400.0
1786588376.749443,5164.6,1587.8,4407.0,11159.5,400.6
1786588376.849237,5164.6,1587.8,4407.0,11159.5,400.6
1786588376.949237,5164.6,1587.8,4407.0,11159.5,400.0
1786588377.049212,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.149255,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.249686,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.349447,5164.6,1587.8,4507.2,11259.7,400.6
1786588377.449326,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.549206,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.649179,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.749287,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.849218,5164.6,1587.8,4407.0,11159.5,400.6
1786588377.949253,5164.6,1587.8,4407.0,11159.5,400.6
1786588378.049230,5164.6,1587.8,4407.0,11159.5,400.0
1786588378.149312,5164.6,1587.8,4407.0,11159.5,400.6
1786588378.249265,5164.6,1587.8,4407.0,11159.5,400.6
1786588378.349288,5162.6,1587.8,4407.0,11157.4,400.6
1786588378.449230,5164.6,1587.8,4407.0,11159.5,400.6
1786588378.549225,5164.6,1190.9,4407.0,10762.6,400.6
1786588378.649217,5164.6,1190.9,4407.0,10762.6,400.0
1786588378.749237,5164.6,1191.4,4407.0,10763.0,400.6
1786588378.849233,5164.6,1191.4,4407.0,10763.0,400.6
1786588378.949236,5164.6,1191.4,4407.0,10763.0,400.0
1786588379.049411,5164.6,1588.5,4407.0,11160.2,400.6
1786588379.149187,5164.6,1588.5,4407.0,11160.2,400.6
1786588379.249209,5164.6,1588.5,4407.0,11160.2,400.6
1786588379.349261,5164.6,1588.5,4407.0,11160.2,400.0
1786588379.449312,5164.6,1588.5,4407.0,11160.2,400.6
1786588379.549236,5164.6,1588.5,4407.0,11160.2,400.0
1786588379.649230,5164.6,1588.5,4407.0,11160.2,400.6
1786588379.749305,5164.6,1588.5,4407.0,11160.2,400.6
1786588379.849231,5164.6,1588.5,4407.0,11160.2,400.6
1786588379.949230,5164.6,1191.4,4407.0,10763.0,400.6
1786588380.049287,5164.6,1588.5,4407.0,11160.2,400.6
1786588380.149282,5164.6,1588.5,4407.0,11160.2,400.6
1786588380.249263,5164.6,1191.4,4407.0,10763.0,400.6
1786588380.349306,5164.6,1191.4,4407.0,10763.0,400.0
1786588380.449248,5164.6,1191.4,4407.0,10763.0,400.6
1786588380.549236,5164.6,1191.4,4407.0,10763.0,400.6
1786588380.649226,5164.6,1191.4,4407.0,10763.0,400.6
1786588380.749441,5164.6,1588.5,4507.2,11260.3,400.6
1786588380.849442,5164.6,1984.8,4607.4,11756.8,500.8
1786588380.949976,5164.6,1984.8,4607.4,11756.8,601.0
1786588381.049453,5164.6,2382.7,4707.5,12254.9,601.0
1786588381.149216,5164.6,1985.6,4607.4,11757.6,500.8
1786588381.249232,5164.6,1985.6,4607.4,11757.6,500.8
1786588381.349309,5164.6,1985.6,4507.2,11657.4,500.8
1786588381.449315,5164.6,1587.8,4507.2,11259.7,500.8
1786588381.549238,5164.6,1588.5,4507.2,11260.3,400.6
1786588381.649216,5164.6,1587.8,4507.2,11259.7,400.6
1786588381.749305,5164.6,1587.8,4507.2,11259.7,400.6
1786588381.849227,5164.6,1588.5,4507.2,11260.3,400.6
1786588381.949226,5164.6,1588.5,4407.0,11160.2,400.6
1786588382.049250,5164.6,1588.5,4407.0,11160.2,400.6
1786588382.149292,5164.6,1588.5,4407.0,11160.2,400.6
