epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786591293.631042,3575.5,794.2,4407.0,8776.8,400.6
1786591293.731117,3972.8,794.2,4407.0,9174.1,400.6
1786591293.831019,3575.5,794.2,4407.0,8776.8,400.6
1786591293.931450,3972.8,794.2,4407.0,9174.1,400.6
1786591294.031188,3575.5,794.2,4407.0,8776.8,400.6
1786591294.130972,3575.5,794.2,4407.0,8776.8,400.6
1786591294.230976,3575.5,397.1,4407.0,8379.7,400.6
1786591294.330950,3575.5,397.1,4407.0,8379.7,400.6
1786591294.431012,3575.5,397.1,4407.0,8379.7,400.6
1786591294.531036,3575.5,397.1,4407.0,8379.7,400.6
1786591294.631010,3575.5,397.1,4407.0,8379.7,400.6
1786591294.731015,3575.5,397.1,4407.0,8379.7,400.6
1786591294.831079,3575.5,397.1,4407.0,8379.7,400.6
1786591294.930995,3575.5,397.1,4407.0,8379.7,400.6
1786591295.030992,3575.5,397.1,4407.0,8379.7,400.6
1786591295.130982,3575.5,397.1,4407.0,8379.7,400.6
1786591295.231009,3575.5,397.1,4407.0,8379.7,400.6
1786591295.330993,3575.5,397.1,4407.0,8379.7,400.6
1786591295.431137,3575.5,397.1,4407.0,8379.7,400.6
1786591295.531136,3575.5,397.1,4407.0,8379.7,400.6
1786591295.631037,3575.5,397.1,4407.0,8379.7,400.6
1786591295.731332,3972.8,794.2,4407.0,9174.1,400.6
1786591295.831348,3972.8,794.2,4507.2,9274.2,500.8
1786591295.931416,3972.8,794.2,4507.2,9274.2,601.0
1786591296.031479,3972.8,1191.4,4607.4,9771.5,601.0
1786591296.131301,3972.8,1191.4,4607.4,9771.5,601.0
1786591296.231024,3972.8,794.2,4507.2,9274.2,500.8
1786591296.331060,3972.8,794.2,4507.2,9274.2,500.8
1786591296.431021,3972.8,794.2,4507.2,9274.2,500.8
1786591296.531023,3972.8,794.2,4507.2,9274.2,400.6
1786591296.631042,3972.8,794.2,4407.0,9174.1,400.6
1786591296.731137,3575.5,794.2,4407.0,8776.8,400.6
1786591296.831129,3972.8,794.2,4407.0,9174.1,400.6
1786591296.930964,3575.5,794.2,4407.0,8776.8,400.6
1786591297.030969,3575.5,397.1,4407.0,8379.7,400.6
1786591297.130965,3575.5,397.1,4407.0,8379.7,400.6
1786591297.231036,3575.5,397.1,4407.0,8379.7,400.6
1786591297.331093,3575.5,397.1,4407.0,8379.7,400.6
1786591297.431088,3575.5,397.1,4407.0,8379.7,400.0
1786591297.531272,3972.8,397.1,4407.0,8777.0,400.6
1786591297.631066,3575.5,397.1,4407.0,8379.7,400.6
1786591297.731153,3575.5,397.1,4407.0,8379.7,400.6
1786591297.831034,3575.5,397.1,4407.0,8379.7,400.6
1786591297.931006,3575.5,397.1,4407.0,8379.7,400.6
1786591298.030972,3575.5,397.1,4407.0,8379.7,400.6
1786591298.130972,3575.5,397.1,4407.0,8379.7,400.6
1786591298.231231,3575.5,397.1,4407.0,8379.7,400.6
1786591298.330964,3575.5,397.1,4407.0,8379.7,400.6
1786591298.430985,3575.5,397.1,4407.0,8379.7,400.6
1786591298.530990,3575.5,397.1,4407.0,8379.7,400.6
1786591298.631090,3575.5,397.1,4407.0,8379.7,400.6
1786591298.731707,3972.8,794.2,4407.0,9174.1,400.6
1786591298.831171,3575.5,794.2,4407.0,8776.8,400.6
1786591298.931015,3972.8,794.2,4407.0,9174.1,400.6
1786591299.030977,3575.5,397.1,4407.0,8379.7,400.6
1786591299.130979,3575.5,397.1,4407.0,8379.7,400.6
1786591299.231012,3575.5,397.1,4407.0,8379.7,400.6
1786591299.331017,3575.5,397.1,4407.0,8379.7,400.6
1786591299.431072,3575.5,397.1,4407.0,8379.7,400.6
1786591299.531222,3575.5,397.1,4407.0,8379.7,400.6
1786591299.631086,3575.5,397.1,4407.0,8379.7,400.6
1786591299.731123,3575.5,397.1,4407.0,8379.7,400.6
1786591299.831128,3575.5,397.1,4407.0,8379.7,400.6
1786591299.931034,3575.5,397.1,4407.0,8379.7,400.6
1786591300.031015,3575.5,397.1,4407.0,8379.7,400.6
1786591300.131016,3575.5,397.1,4407.0,8379.7,400.0
1786591300.231042,3575.5,397.1,4407.0,8379.7,400.6
1786591300.331037,3575.5,397.1,4407.0,8379.7,400.6
1786591300.431353,3575.5,397.1,4407.0,8379.7,400.6
1786591300.531267,3575.5,397.1,4407.0,8379.7,400.6
1786591300.631052,3575.5,397.1,4407.0,8379.7,400.6
1786591300.731090,3575.5,397.1,4407.0,8379.7,400.6
1786591300.831094,3575.5,397.1,4407.0,8379.7,400.6
1786591300.931022,3575.5,397.1,4407.0,8379.7,400.6
1786591301.031018,3575.5,397.1,4407.0,8379.7,400.6
1786591301.131003,3575.5,397.1,4407.0,8379.7,400.6
1786591301.231281,3972.8,794.2,4407.0,9174.1,400.6
1786591301.331277,3972.8,794.2,4507.2,9274.2,500.8
1786591301.431454,3972.8,794.2,4507.2,9274.2,601.0
1786591301.531345,3972.8,1191.4,4607.4,9771.5,601.0
1786591301.631251,3972.8,1191.4,4607.4,9771.5,601.0
1786591301.731189,3972.8,794.2,4607.4,9374.4,500.8
1786591301.830999,3972.8,794.2,4507.2,9274.2,500.8
1786591301.930941,3972.8,794.2,4507.2,9274.2,500.8
1786591302.030990,3972.8,794.2,4507.2,9274.2,400.6
1786591302.131215,3972.8,794.2,4407.0,9174.1,400.6
1786591302.231025,3575.5,794.2,4407.0,8776.8,400.6
1786591302.331007,3575.5,794.2,4407.0,8776.8,400.6
1786591302.431097,3972.8,397.1,4407.0,8777.0,400.6
1786591302.531223,3575.5,794.2,4407.0,8776.8,400.6
1786591302.631206,3575.5,397.1,4407.0,8379.7,400.6
1786591302.731350,3972.8,794.2,4407.0,9174.1,400.6
1786591302.831168,3575.5,794.2,4407.0,8776.8,400.6
1786591302.930992,3575.5,397.1,4407.0,8379.7,400.6
1786591303.030985,3575.5,397.1,4407.0,8379.7,400.6
1786591303.130965,3575.5,397.1,4407.0,8379.7,400.6
1786591303.231063,3575.5,397.1,4407.0,8379.7,400.6
1786591303.331018,3575.5,397.1,4407.0,8379.7,400.6
1786591303.431068,3575.5,397.1,4407.0,8379.7,400.6
1786591303.531135,3575.5,397.1,4407.0,8379.7,400.6
1786591303.631069,3575.5,397.1,4407.0,8379.7,400.6
1786591303.731215,3575.5,397.1,4407.0,8379.7,400.6
1786591303.831088,3575.5,397.1,4407.0,8379.7,400.6
1786591303.931052,3575.5,397.1,4407.0,8379.7,400.6
1786591304.030997,3575.5,397.1,4407.0,8379.7,400.6
1786591304.131006,3575.5,397.1,4407.0,8379.7,400.6
1786591304.231018,3575.5,397.1,4407.0,8379.7,400.6
1786591304.331010,3575.5,397.1,4407.0,8379.7,400.6
1786591304.431021,3575.5,397.1,4407.0,8379.7,400.6
1786591304.531042,3575.5,397.1,4407.0,8379.7,400.6
1786591304.631070,3575.5,397.1,4407.0,8379.7,400.6
1786591304.731092,3575.5,397.1,4407.0,8379.7,400.6
1786591304.831147,3575.5,397.1,4407.0,8379.7,400.0
1786591304.931434,3575.5,397.1,4407.0,8379.7,400.6
1786591305.031219,3575.5,397.1,4407.0,8379.7,400.6
1786591305.131041,3575.5,397.1,4407.0,8379.7,400.6
1786591305.231044,3575.5,397.1,4407.0,8379.7,400.0
1786591305.331014,3575.5,397.1,4407.0,8379.7,400.0
1786591305.431081,3575.5,397.1,4407.0,8379.7,400.6
1786591305.531203,3575.5,397.1,4407.0,8379.7,400.6
1786591305.631014,3575.5,397.1,4407.0,8379.7,400.6
1786591305.731091,3575.5,397.1,4407.0,8379.7,400.6
1786591305.831065,3575.5,397.1,4407.0,8379.7,400.6
1786591305.931012,3575.5,397.1,4407.0,8379.7,400.6
1786591306.031035,3575.5,397.1,4407.0,8379.7,400.6
1786591306.131073,3575.5,397.1,4407.0,8379.7,400.0
1786591306.231205,3575.5,397.1,4407.0,8379.7,400.0
1786591306.331115,3575.5,397.1,4407.0,8379.7,400.6
1786591306.431024,3575.5,397.1,4407.0,8379.7,400.0
1786591306.531022,3575.5,397.1,4407.0,8379.7,400.6
1786591306.631070,3575.5,397.1,4407.0,8379.7,400.0
1786591306.731297,3575.5,794.2,4407.0,8776.8,400.6
1786591306.831277,3972.8,793.9,4507.2,9273.9,500.8
1786591306.931377,3972.8,793.9,4607.4,9374.1,601.0
1786591307.031620,3972.8,1191.4,4607.4,9771.5,601.0
1786591307.131277,3972.8,1191.4,4607.4,9771.5,601.0
1786591307.230974,3972.8,794.2,4607.4,9374.4,500.8
1786591307.330961,3972.8,794.2,4507.2,9274.2,500.8
1786591307.431134,3575.5,794.2,4507.2,8877.0,500.8
1786591307.531123,3575.5,794.2,4507.2,8877.0,400.6
1786591307.631005,3575.5,794.2,4507.2,8877.0,400.6
1786591307.731074,3575.5,794.2,4407.0,8776.8,400.6
1786591307.831282,3972.8,794.2,4507.2,9274.2,500.8
1786591307.931251,3972.8,794.2,4507.2,9274.2,500.0
1786591308.031002,3575.5,794.2,4507.2,8877.0,400.6
1786591308.130956,3575.5,794.2,4407.0,8776.8,400.0
1786591308.230958,3575.5,794.2,4407.0,8776.8,400.0
1786591308.330976,3575.5,794.2,4407.0,8776.8,400.6
1786591308.430996,3575.5,397.1,4407.0,8379.7,400.0
1786591308.531005,3575.5,397.1,4407.0,8379.7,400.6
1786591308.631049,3575.5,397.1,4407.0,8379.7,400.6
1786591308.731076,3575.5,397.1,4407.0,8379.7,400.6
1786591308.831313,3575.5,794.2,4407.0,8776.8,400.6
1786591308.931013,3575.5,794.2,4407.0,8776.8,400.6
1786591309.031021,3575.5,397.1,4407.0,8379.7,400.6
1786591309.131294,3575.5,794.2,4407.0,8776.8,400.6
1786591309.231008,3575.5,794.2,4407.0,8776.8,400.0
1786591309.330963,3575.5,397.1,4407.0,8379.7,400.6
1786591309.431121,3575.5,397.1,4407.0,8379.7,400.6
1786591309.531074,3575.5,397.1,4407.0,8379.7,400.6
1786591309.630989,3575.5,397.1,4407.0,8379.7,400.6
1786591309.731077,3972.8,397.1,4407.0,8777.0,400.0
1786591309.831009,3575.5,397.1,4407.0,8379.7,400.6
1786591309.930992,3575.5,397.1,4407.0,8379.7,400.6
1786591310.031009,3575.5,397.1,4407.0,8379.7,400.6
1786591310.131006,3575.5,397.1,4407.0,8379.7,400.6
1786591310.231023,3575.5,397.1,4407.0,8379.7,400.6
1786591310.331020,3575.5,397.1,4407.0,8379.7,400.6
1786591310.431050,3575.5,397.1,4407.0,8379.7,400.6
1786591310.531035,3575.5,397.1,4407.0,8379.7,400.6
1786591310.631054,3575.5,397.1,4407.0,8379.7,400.6
1786591310.731089,3575.5,397.1,4407.0,8379.7,400.6
1786591310.831091,3575.5,397.1,4407.0,8379.7,400.6
1786591310.930961,3575.5,397.1,4407.0,8379.7,400.6
1786591311.030951,3575.5,397.1,4407.0,8379.7,400.6
1786591311.130962,3575.5,397.1,4407.0,8379.7,400.0
1786591311.231234,3575.5,794.2,4407.0,8776.8,400.6
1786591311.330972,3575.5,397.1,4407.0,8379.7,400.6
1786591311.431161,3575.5,397.1,4407.0,8379.7,400.6
1786591311.531143,3575.5,397.1,4407.0,8379.7,400.0
1786591311.631016,3575.5,397.1,4407.0,8379.7,400.6
1786591311.731039,3575.5,397.1,4407.0,8379.7,400.6
1786591311.830997,3575.5,397.1,4407.0,8379.7,400.6
1786591311.930996,3575.5,397.1,4407.0,8379.7,400.6
1786591312.031018,3575.5,397.1,4407.0,8379.7,400.6
1786591312.131035,3575.5,397.1,4407.0,8379.7,400.6
1786591312.231423,3575.5,793.9,4407.0,8776.5,400.6
1786591312.331220,3575.5,793.9,4507.2,8876.6,500.8
1786591312.431168,3972.8,794.2,4507.2,9274.2,601.0
1786591312.531329,3972.8,1191.4,4607.4,9771.5,601.0
1786591312.631043,3972.8,1191.4,4607.4,9771.5,601.0
1786591312.730987,3972.8,794.2,4507.2,9274.2,500.8
1786591312.831023,3575.5,794.2,4507.2,8877.0,500.8
1786591312.930953,3575.5,794.2,4507.2,8877.0,500.8
1786591313.030966,3575.5,794.2,4507.2,8877.0,400.6
1786591313.130991,3575.5,794.2,4407.0,8776.8,400.6
1786591313.230972,3575.5,794.2,4407.0,8776.8,400.6
1786591313.331023,3575.5,794.2,4407.0,8776.8,400.6
1786591313.431412,3575.5,794.2,4407.0,8776.8,400.6
1786591313.531283,3575.5,794.2,4407.0,8776.8,400.6
1786591313.630984,3575.5,794.2,4407.0,8776.8,400.0
1786591313.731145,3575.5,794.2,4407.0,8776.8,400.0
1786591313.831029,3575.5,397.1,4407.0,8379.7,400.6
1786591313.930987,3575.5,397.1,4407.0,8379.7,400.6
1786591314.030972,3575.5,397.1,4407.0,8379.7,400.6
1786591314.131018,3972.8,397.1,4407.0,8777.0,400.6
1786591314.231015,3575.5,397.1,4407.0,8379.7,400.6
1786591314.331023,3575.5,397.1,4407.0,8379.7,400.6
1786591314.431019,3575.5,397.1,4407.0,8379.7,400.6
1786591314.531031,3575.5,397.1,4407.0,8379.7,400.6
1786591314.631050,3575.5,397.1,4407.0,8379.7,400.6
1786591314.731404,3575.5,794.2,4407.0,8776.8,400.6
1786591314.831097,3575.5,397.1,4407.0,8379.7,400.6
1786591314.930980,3575.5,397.1,4407.0,8379.7,400.6
1786591315.031523,3575.5,794.2,4407.0,8776.8,400.6
1786591315.131456,3972.8,794.2,4507.2,9274.2,500.8
1786591315.231487,3972.8,1191.4,4607.4,9771.5,601.0
1786591315.331240,3972.8,1191.4,4607.4,9771.5,500.8
1786591315.431160,3972.8,1191.4,4507.2,9671.4,500.8
1786591315.531099,3972.8,794.2,4507.2,9274.2,500.8
1786591315.631241,3972.8,794.2,4507.2,9274.2,500.8
1786591315.731782,3972.8,1191.4,4607.4,9771.5,601.0
1786591315.831462,3972.8,1191.4,4607.4,9771.5,601.0
1786591315.931063,3972.8,1191.4,4607.4,9771.5,601.0
1786591316.030962,3972.8,1191.4,4507.2,9671.4,500.8
1786591316.130955,3972.8,794.2,4507.2,9274.2,500.8
1786591316.230999,3972.8,794.2,4507.2,9274.2,500.0
1786591316.330997,3575.5,794.2,4507.2,8877.0,400.6
1786591316.430989,3575.5,794.2,4407.0,8776.8,400.6
1786591316.531026,3575.5,794.2,4407.0,8776.8,400.6
1786591316.631135,3972.8,794.2,4407.0,9174.1,400.6
1786591316.731076,3575.5,794.2,4407.0,8776.8,400.6
1786591316.831114,3575.5,794.2,4407.0,8776.8,400.6
1786591316.931049,3575.5,397.1,4407.0,8379.7,400.0
1786591317.031021,3575.5,397.1,4407.0,8379.7,400.6
1786591317.131041,3575.5,397.1,4407.0,8379.7,400.6
1786591317.230996,3575.5,397.1,4407.0,8379.7,400.0
1786591317.331312,3972.8,794.2,4407.0,9174.1,400.6
1786591317.431133,3575.5,794.2,4407.0,8776.8,400.6
1786591317.531223,3575.5,397.1,4407.0,8379.7,400.6
1786591317.630997,3575.5,397.1,4407.0,8379.7,400.0
1786591317.731639,3972.8,794.2,4407.0,9174.1,500.8
1786591317.831218,3972.8,794.2,4507.2,9274.2,500.8
1786591317.931211,3972.8,1191.4,4607.4,9771.5,601.0
1786591318.031679,3972.8,1191.4,4607.4,9771.5,601.0
1786591318.131238,3972.8,1191.4,4607.4,9771.5,601.0
1786591318.230969,3972.8,794.2,4507.2,9274.2,500.8
1786591318.331039,3972.8,794.2,4507.2,9274.2,500.0
1786591318.430990,3575.5,794.2,4507.2,8877.0,500.0
1786591318.530993,3575.5,794.2,4507.2,8877.0,400.6
1786591318.631004,3575.5,794.2,4407.0,8776.8,400.6
1786591318.731052,3575.5,794.2,4407.0,8776.8,400.6
1786591318.831358,3575.5,794.2,4507.2,8877.0,400.6
1786591318.931030,3575.5,794.2,4407.0,8776.8,400.0
1786591319.030986,3575.5,794.2,4407.0,8776.8,400.0
1786591319.130973,3575.5,794.2,4407.0,8776.8,400.6
1786591319.230999,3575.5,397.1,4407.0,8379.7,400.6
1786591319.331013,3575.5,397.1,4407.0,8379.7,400.6
1786591319.431152,3575.5,397.1,4407.0,8379.7,400.6
1786591319.531105,3575.5,397.1,4407.0,8379.7,400.6
1786591319.630992,3575.5,397.1,4407.0,8379.7,400.6
1786591319.730959,3575.5,397.1,4407.0,8379.7,400.0
1786591319.831188,3575.5,397.1,4407.0,8379.7,400.0
1786591319.931509,3575.5,397.1,4407.0,8379.7,400.6
1786591320.031250,3575.5,794.2,4407.0,8776.8,400.6
1786591320.131041,3575.5,397.1,4407.0,8379.7,400.0
1786591320.231002,3972.8,397.1,4407.0,8777.0,400.6
1786591320.330933,3575.5,397.1,4407.0,8379.7,400.6
1786591320.431005,3575.5,397.1,4407.0,8379.7,400.6
1786591320.530996,3575.5,397.1,4407.0,8379.7,400.0
1786591320.630998,3575.5,397.1,4407.0,8379.7,400.6
1786591320.731919,3575.5,397.1,4407.0,8379.7,400.6
1786591320.831004,3575.5,397.1,4407.0,8379.7,400.6
1786591320.931031,3575.5,397.1,4407.0,8379.7,400.0
1786591321.030976,3575.5,397.1,4407.0,8379.7,400.0
1786591321.130985,3575.5,397.1,4407.0,8379.7,400.6
1786591321.230982,3575.5,397.1,4407.0,8379.7,400.6
1786591321.331063,3575.5,397.1,4407.0,8379.7,400.6
1786591321.431126,3575.5,397.1,4407.0,8379.7,400.6
1786591321.531192,3575.5,397.1,4407.0,8379.7,400.6
1786591321.631065,3575.5,397.1,4407.0,8379.7,400.6
1786591321.731286,3972.8,794.2,4407.0,9174.1,400.6
1786591321.831418,3972.8,794.2,4507.2,9274.2,500.8
1786591321.931456,3972.8,794.2,4607.4,9374.4,601.0
1786591322.031675,3972.8,1191.4,4607.4,9771.5,601.0
1786591322.131013,3972.8,1191.4,4607.4,9771.5,601.0
1786591322.231264,3972.8,794.2,4607.4,9374.4,500.8
1786591322.331154,3972.8,794.2,4507.2,9274.2,500.8
1786591322.430959,3972.8,794.2,4507.2,9274.2,500.0
1786591322.530994,3575.5,794.2,4507.2,8877.0,500.8
1786591322.630933,3575.5,794.2,4407.0,8776.8,400.0
1786591322.731004,3575.5,794.2,4407.0,8776.8,400.6
1786591322.831078,3575.5,794.2,4407.0,8776.8,400.6
1786591322.930980,3575.5,794.2,4407.0,8776.8,400.6
1786591323.030963,3575.5,397.1,4407.0,8379.7,400.6
1786591323.130992,3575.5,397.1,4407.0,8379.7,400.6
1786591323.231255,3575.5,794.2,4407.0,8776.8,400.6
1786591323.331274,3972.8,794.2,4507.2,9274.2,500.8
1786591323.431560,3972.8,1191.4,4607.4,9771.5,601.0
1786591323.531712,3972.8,1191.4,4607.4,9771.5,601.0
1786591323.631075,3974.4,1191.4,4607.4,9773.1,601.0
1786591323.730975,3974.4,794.2,4507.2,9275.8,500.8
1786591323.831093,3974.4,794.2,4507.2,9275.8,500.8
1786591323.930986,3577.0,794.2,4507.2,8878.4,500.8
1786591324.030951,3577.0,794.2,4507.2,8878.4,400.6
1786591324.131029,3577.0,794.2,4407.0,8778.2,400.6
1786591324.230965,3577.0,794.2,4407.0,8778.2,400.6
1786591324.331021,3575.5,794.2,4407.0,8776.8,400.6
1786591324.431663,3575.5,794.2,4407.0,8776.8,400.6
1786591324.531224,3972.8,794.2,4407.0,9174.1,400.6
1786591324.631012,3972.8,794.2,4407.0,9174.1,400.6
1786591324.731099,3575.5,397.1,4407.0,8379.7,400.6
1786591324.831027,3575.5,397.1,4407.0,8379.7,400.6
1786591324.931074,3575.5,397.1,4407.0,8379.7,400.6
1786591325.031019,3575.5,397.1,4407.0,8379.7,400.6
1786591325.131034,3575.5,397.1,4407.0,8379.7,400.6
1786591325.231009,3575.5,397.1,4407.0,8379.7,400.0
1786591325.330990,3575.5,397.1,4407.0,8379.7,400.6
1786591325.431012,3575.5,397.1,4407.0,8379.7,400.6
1786591325.531135,3575.5,397.1,4407.0,8379.7,400.6
1786591325.630995,3575.5,397.1,4407.0,8379.7,400.6
1786591325.730989,3575.5,397.1,4407.0,8379.7,400.0
1786591325.831127,3575.5,397.1,4407.0,8379.7,400.0
1786591325.931082,3575.5,397.1,4407.0,8379.7,400.6
1786591326.030982,3575.5,397.1,4407.0,8379.7,400.6
1786591326.130994,3575.5,397.1,4407.0,8379.7,400.6
1786591326.231012,3575.5,397.1,4407.0,8379.7,400.6
1786591326.331120,3575.5,397.1,4407.0,8379.7,400.6
1786591326.430984,3575.5,397.1,4407.0,8379.7,400.0
1786591326.530954,3575.5,397.1,4407.0,8379.7,400.0
1786591326.631109,3575.5,397.1,4407.0,8379.7,400.6
1786591326.731326,3575.5,794.2,4407.0,8776.8,400.6
1786591326.831064,3575.5,397.1,4407.0,8379.7,400.0
1786591326.931063,3575.5,397.1,4407.0,8379.7,400.6
1786591327.030978,3575.5,397.1,4407.0,8379.7,400.0
1786591327.131047,3575.5,397.1,4407.0,8379.7,400.6
1786591327.230991,3575.5,397.1,4407.0,8379.7,400.6
1786591327.331002,3575.5,397.1,4407.0,8379.7,400.6
1786591327.431124,3575.5,397.1,4407.0,8379.7,400.6
1786591327.531113,3575.5,397.1,4407.0,8379.7,400.6
1786591327.631016,3575.5,397.1,4407.0,8379.7,400.6
1786591327.731020,3575.5,397.1,4407.0,8379.7,400.6
1786591327.831123,3575.5,397.1,4407.0,8379.7,400.6
1786591327.931303,3575.5,794.2,4407.0,8776.8,400.6
1786591328.031324,3575.5,794.2,4407.0,8776.8,400.6
1786591328.131028,3575.5,794.2,4407.0,8776.8,400.6
1786591328.231008,3575.5,794.2,4407.0,8776.8,400.6
1786591328.330979,3575.5,794.2,4407.0,8776.8,400.6
1786591328.431016,3575.5,397.1,4407.0,8379.7,400.6
1786591328.531048,3575.5,397.1,4407.0,8379.7,400.6
1786591328.631061,3575.5,397.1,4407.0,8379.7,400.6
1786591328.731254,3575.5,794.2,4407.0,8776.8,400.6
1786591328.831313,3972.8,794.2,4507.2,9274.2,500.8
1786591328.931598,3972.8,1191.4,4607.4,9771.5,601.0
1786591329.031401,3972.8,1191.4,4607.4,9771.5,601.0
1786591329.131239,3972.8,1191.4,4607.4,9771.5,601.0
1786591329.231032,3972.8,1191.4,4607.4,9771.5,500.8
1786591329.331061,3972.8,794.2,4507.2,9274.2,500.8
1786591329.430997,3575.5,794.2,4507.2,8877.0,500.8
1786591329.531089,3575.5,794.2,4507.2,8877.0,400.0
1786591329.630962,3575.5,794.2,4407.0,8776.8,400.6
1786591329.730989,3575.5,794.2,4407.0,8776.8,400.6
1786591329.831154,3575.5,794.2,4407.0,8776.8,400.6
1786591329.931147,3575.5,794.2,4407.0,8776.8,400.6
1786591330.031021,3575.5,794.2,4407.0,8776.8,400.6
1786591330.131072,3575.5,397.1,4407.0,8379.7,400.0
1786591330.231037,3575.5,397.1,4407.0,8379.7,400.6
1786591330.330999,3575.5,397.1,4407.0,8379.7,400.6
1786591330.431262,3972.8,397.1,4407.0,8777.0,400.6
1786591330.531009,3575.5,397.1,4407.0,8379.7,400.6
1786591330.631006,3575.5,397.1,4407.0,8379.7,400.6
1786591330.731011,3575.5,397.1,4407.0,8379.7,400.6
1786591330.831041,3575.5,397.1,4407.0,8379.7,400.6
1786591330.930993,3575.5,397.1,4407.0,8379.7,400.6
1786591331.031007,3575.5,397.1,4407.0,8379.7,400.6
1786591331.131087,3575.5,397.1,4407.0,8379.7,400.6
1786591331.231301,3972.8,397.1,4407.0,8777.0,400.6
1786591331.331047,3575.5,397.1,4407.0,8379.7,400.6
1786591331.431120,3575.5,397.1,4407.0,8379.7,400.0
1786591331.531237,3575.5,397.1,4407.0,8379.7,400.6
1786591331.631028,3972.8,397.1,4407.0,8777.0,400.6
1786591331.731077,3575.5,397.1,4407.0,8379.7,400.0
1786591331.831225,3575.5,397.1,4407.0,8379.7,400.6
1786591331.931014,3575.5,397.1,4407.0,8379.7,400.6
1786591332.031033,3575.5,397.1,4407.0,8379.7,400.6
1786591332.131248,3575.5,397.1,4407.0,8379.7,400.6
1786591332.231030,3575.5,397.1,4407.0,8379.7,400.6
1786591332.331005,3575.5,397.1,4407.0,8379.7,400.6
1786591332.431024,3575.5,397.1,4407.0,8379.7,400.6
1786591332.531006,3972.8,397.1,4407.0,8777.0,400.0
1786591332.630995,3575.5,397.1,4407.0,8379.7,400.6
1786591332.731023,3575.5,397.1,4407.0,8379.7,400.6
1786591332.831047,3575.5,397.1,4407.0,8379.7,400.6
1786591332.931005,3575.5,397.1,4407.0,8379.7,400.6
1786591333.031030,3575.5,397.1,4407.0,8379.7,400.6
1786591333.131099,3575.5,397.1,4407.0,8379.7,400.6
1786591333.231014,3575.5,397.1,4407.0,8379.7,400.6
1786591333.331011,3575.5,397.1,4407.0,8379.7,400.6
1786591333.431794,3575.5,397.1,4407.0,8379.7,400.6
1786591333.531262,3575.5,397.1,4407.0,8379.7,400.0
1786591333.631005,3575.5,397.1,4407.0,8379.7,400.6
1786591333.730949,3575.5,397.1,4407.0,8379.7,400.6
1786591333.831170,3575.5,397.1,4407.0,8379.7,400.6
1786591333.931021,3575.5,397.1,4407.0,8379.7,400.6
1786591334.031012,3575.5,397.1,4407.0,8379.7,400.6
1786591334.131053,3575.5,397.1,4407.0,8379.7,400.6
1786591334.231299,3972.8,794.2,4407.0,9174.1,400.6
1786591334.331225,3972.8,794.2,4507.2,9274.2,500.8
1786591334.431260,3972.8,794.2,4507.2,9274.2,601.0
1786591334.531851,3972.8,1191.4,4607.4,9771.5,601.0
1786591334.631206,3972.8,1191.4,4607.4,9771.5,601.0
