epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786581684.047878,5164.6,1588.5,4407.0,11160.2,400.0
1786581684.147973,5164.6,1588.5,4407.0,11160.2,400.0
1786581684.247907,5164.6,1588.5,4407.0,11160.2,400.0
1786581684.347872,5164.6,1191.4,4407.0,10763.0,400.0
1786581684.447906,5164.6,1191.4,4407.0,10763.0,400.0
1786581684.547905,5164.6,1191.4,4407.0,10763.0,400.0
1786581684.647901,5164.6,1191.4,4407.0,10763.0,400.0
1786581684.747998,5164.6,1191.4,4407.0,10763.0,400.0
1786581684.847880,5164.6,1191.4,4407.0,10763.0,400.0
1786581684.947877,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.047900,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.148181,5164.6,1588.5,4407.0,11160.2,400.0
1786581685.247912,5164.6,1588.5,4407.0,11160.2,400.0
1786581685.347877,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.447915,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.547980,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.647922,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.747986,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.847885,5164.6,1191.4,4407.0,10763.0,400.0
1786581685.947888,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.047862,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.148012,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.247924,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.347907,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.447957,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.548003,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.647933,5164.6,1190.9,4407.0,10762.6,400.0
1786581686.747974,5164.6,1190.9,4407.0,10762.6,400.0
1786581686.847889,5164.6,1191.4,4407.0,10763.0,400.0
1786581686.947891,5164.6,1191.4,4407.0,10763.0,400.0
1786581687.047894,5164.6,1191.4,4407.0,10763.0,400.0
1786581687.147899,5164.6,1191.4,4407.0,10763.0,400.0
1786581687.247918,5164.6,1191.4,4407.0,10763.0,400.0
1786581687.348187,5164.6,1587.8,4407.0,11159.5,400.0
1786581687.447932,5164.6,1588.5,4407.0,11160.2,400.0
1786581687.547932,5164.6,1588.5,4407.0,11160.2,400.0
1786581687.647921,5164.6,1588.5,4407.0,11160.2,400.0
1786581687.748012,5164.6,1588.5,4407.0,11160.2,400.0
1786581687.847914,5164.6,1588.5,4407.0,11160.2,400.0
1786581687.947924,5164.6,1191.4,4407.0,10763.0,400.0
1786581688.047931,5164.6,1191.4,4407.0,10763.0,400.0
1786581688.148191,5164.6,1588.5,4507.2,11260.3,400.0
1786581688.247999,5164.6,1985.6,4507.2,11657.4,500.0
1786581688.348217,5164.6,1985.6,4607.4,11757.6,601.0
1786581688.448180,5164.6,1985.6,4607.4,11757.6,600.0
1786581688.547923,5164.6,1985.6,4607.4,11757.6,500.0
1786581688.647869,5164.6,1985.6,4507.2,11657.4,500.0
1786581688.748187,5164.6,1985.6,4507.2,11657.4,500.0
1786581688.847867,5164.6,1588.5,4507.2,11260.3,500.0
1786581688.947856,5164.6,1588.5,4507.2,11260.3,400.0
1786581689.047872,5164.6,1588.5,4507.2,11260.3,400.0
1786581689.147845,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.247886,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.347872,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.447882,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.547924,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.648197,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.748005,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.847922,5164.6,1588.5,4407.0,11160.2,400.0
1786581689.947908,5164.6,1588.5,4407.0,11160.2,400.0
1786581690.047917,5164.6,1588.5,4407.0,11160.2,400.0
1786581690.147989,5164.6,1588.5,4407.0,11160.2,400.0
1786581690.247895,5164.6,1191.4,4407.0,10763.0,400.0
1786581690.347907,5164.6,1191.4,4407.0,10763.0,400.0
1786581690.447898,5164.6,1191.4,4407.0,10763.0,400.0
1786581690.547927,5164.6,1191.4,4407.0,10763.0,400.0
1786581690.647902,5164.6,1191.4,4407.0,10763.0,400.0
1786581690.748003,5164.6,1191.4,4407.0,10763.0,400.0
1786581690.847909,5164.6,1191.4,4407.0,10763.0,400.0
1786581690.947889,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.047914,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.147908,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.247899,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.347900,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.447887,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.547920,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.647945,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.747967,5164.6,1191.4,4407.0,10763.0,400.0
1786581691.848129,5164.6,1588.5,4407.0,11160.2,400.0
1786581691.947919,5164.6,1588.5,4407.0,11160.2,400.0
1786581692.047889,5164.6,1588.5,4407.0,11160.2,400.0
1786581692.147985,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.247890,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.347914,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.447912,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.547936,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.647951,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.748041,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.847911,5164.6,1191.4,4407.0,10763.0,400.0
1786581692.947902,5164.6,1191.4,4407.0,10763.0,400.0
1786581693.047919,5164.6,1191.4,4407.0,10763.0,400.0
1786581693.147896,5164.6,1191.4,4407.0,10763.0,400.0
1786581693.247902,5164.6,1191.4,4407.0,10763.0,400.0
1786581693.347905,5164.6,1191.4,4407.0,10763.0,400.0
1786581693.447909,5164.6,1191.4,4407.0,10763.0,400.0
1786581693.547929,5164.6,1191.4,4407.0,10763.0,400.0
1786581693.648175,5164.6,1588.5,4507.2,11260.3,400.0
1786581693.748260,5164.6,1985.6,4507.2,11657.4,500.0
1786581693.848209,5164.6,1985.6,4607.4,11757.6,600.0
1786581693.948194,5164.6,2382.7,4607.4,12154.7,600.0
1786581694.047905,5164.6,1985.6,4607.4,11757.6,500.0
1786581694.147996,5164.6,1985.6,4507.2,11657.4,500.0
1786581694.247894,5164.6,1588.5,4507.2,11260.3,500.0
1786581694.347904,5164.6,1588.5,4507.2,11260.3,400.0
1786581694.447935,5164.6,1588.5,4507.2,11260.3,400.0
1786581694.547943,5164.6,1588.5,4507.2,11260.3,400.0
1786581694.647938,5164.6,1588.5,4407.0,11160.2,400.0
1786581694.748055,5164.6,1588.5,4407.0,11160.2,400.0
1786581694.847922,5164.6,1588.5,4407.0,11160.2,400.0
1786581694.947920,5164.6,1588.5,4407.0,11160.2,400.0
1786581695.047919,5164.6,1588.5,4407.0,11160.2,400.0
1786581695.147917,5164.6,1588.5,4407.0,11160.2,400.0
1786581695.247910,5164.6,1588.5,4407.0,11160.2,400.0
1786581695.347914,5164.6,1191.4,4407.0,10763.0,400.0
1786581695.447918,5164.6,1191.4,4407.0,10763.0,400.0
1786581695.547928,5164.6,1191.4,4407.0,10763.0,400.0
1786581695.648049,5164.6,1191.4,4407.0,10763.0,400.0
1786581695.748069,5164.6,1588.5,4407.0,11160.2,400.0
1786581695.847937,5164.6,1191.4,4407.0,10763.0,400.0
1786581695.947905,5164.6,1191.4,4407.0,10763.0,400.0
1786581696.047923,5164.6,1191.4,4407.0,10763.0,400.0
1786581696.148187,5164.6,1588.5,4407.0,11160.2,400.0
1786581696.247905,5164.6,1588.5,4407.0,11160.2,400.0
1786581696.347901,5164.6,1588.5,4407.0,11160.2,400.0
1786581696.447889,5164.6,1588.5,4407.0,11160.2,400.0
1786581696.547936,5164.6,1588.5,4407.0,11160.2,400.0
1786581696.647904,5164.6,1588.5,4407.0,11160.2,400.0
1786581696.748065,5164.6,1588.5,4407.0,11160.2,400.0
1786581696.847909,5164.6,1191.4,4407.0,10763.0,400.0
1786581696.947901,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.047931,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.147909,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.247902,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.347899,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.447946,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.547951,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.647917,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.748002,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.847894,5164.6,1191.4,4407.0,10763.0,400.0
1786581697.948047,5164.6,1191.4,4407.0,10763.0,400.0
1786581698.047910,5164.6,1191.4,4407.0,10763.0,400.0
1786581698.147995,5164.6,1191.4,4407.0,10763.0,400.0
1786581698.247892,5164.6,1191.4,4407.0,10763.0,400.0
1786581698.348140,5164.6,1588.5,4407.0,11160.2,400.0
1786581698.447928,5164.6,1588.5,4407.0,11160.2,400.0
1786581698.547919,5164.6,1588.5,4407.0,11160.2,400.0
1786581698.647900,5164.6,1588.5,4407.0,11160.2,400.0
1786581698.748197,5164.6,1588.5,4407.0,11160.2,400.0
1786581698.847920,5164.6,1588.5,4407.0,11160.2,400.0
1786581698.947907,5164.6,1588.5,4407.0,11160.2,400.0
1786581699.047919,5164.6,1588.5,4407.0,11160.2,400.0
1786581699.148179,5164.6,1587.8,4507.2,11259.7,500.0
1786581699.248144,5162.6,2381.8,4607.4,12151.7,600.0
1786581699.348264,5162.6,2381.8,4707.5,12251.8,601.0
1786581699.448171,5164.6,2382.7,4607.4,12154.7,600.0
1786581699.547859,5164.6,1985.6,4607.4,11757.6,500.0
1786581699.647893,5164.6,1985.6,4607.4,11757.6,500.0
1786581699.748002,5164.6,1985.6,4507.2,11657.4,500.0
1786581699.847870,5164.6,1588.5,4507.2,11260.3,400.0
1786581699.947913,5164.6,1588.5,4507.2,11260.3,400.0
1786581700.047878,5164.6,1588.5,4507.2,11260.3,400.0
1786581700.147987,5164.6,1588.5,4407.0,11160.2,400.0
1786581700.247905,5164.6,1588.5,4407.0,11160.2,400.0
1786581700.347909,5164.6,1588.5,4407.0,11160.2,400.0
1786581700.447909,5164.6,1587.8,4407.0,11159.5,400.0
1786581700.547874,5164.6,1587.8,4407.0,11159.5,400.0
1786581700.648090,5164.6,1587.8,4407.0,11159.5,400.0
1786581700.747960,5164.6,1587.8,4407.0,11159.5,400.0
1786581700.847888,5164.6,1587.8,4407.0,11159.5,400.0
1786581700.947861,5164.6,1587.8,4407.0,11159.5,400.0
1786581701.047890,5164.6,1587.8,4407.0,11159.5,400.0
1786581701.147918,5164.6,1587.8,4407.0,11159.5,400.0
1786581701.247905,5164.6,1588.5,4407.0,11160.2,400.0
1786581701.347902,5164.6,1191.4,4407.0,10763.0,400.0
1786581701.447917,5164.6,1191.4,4407.0,10763.0,400.0
1786581701.547886,5164.6,1191.4,4407.0,10763.0,400.0
1786581701.647932,5164.6,1191.4,4407.0,10763.0,400.0
1786581701.747968,5164.6,1191.4,4407.0,10763.0,400.0
1786581701.847933,5164.6,1191.4,4407.0,10763.0,400.0
1786581701.947923,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.047876,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.148005,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.247903,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.347931,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.447906,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.547886,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.648007,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.747983,5164.6,1191.4,4407.0,10763.0,400.0
1786581702.848126,5164.6,1587.8,4407.0,11159.5,400.0
1786581702.947898,5164.6,1588.5,4407.0,11160.2,400.0
1786581703.047912,5164.6,1588.5,4407.0,11160.2,400.0
1786581703.147910,5164.6,1191.4,4407.0,10763.0,400.0
1786581703.247910,5164.6,1191.4,4407.0,10763.0,400.0
1786581703.347916,5164.6,1191.4,4407.0,10763.0,400.0
1786581703.447917,5164.6,1191.4,4407.0,10763.0,400.0
1786581703.547897,5164.6,1191.4,4407.0,10763.0,400.0
1786581703.647911,5164.6,1191.4,4407.0,10763.0,400.0
1786581703.748105,5164.6,1588.5,4407.0,11160.2,400.0
1786581703.847938,5164.6,1588.5,4407.0,11160.2,400.0
1786581703.947931,5164.6,1191.4,4407.0,10763.0,400.0
1786581704.047904,5164.6,1191.4,4407.0,10763.0,400.0
1786581704.148007,5164.6,1191.4,4407.0,10763.0,400.0
1786581704.247915,5164.6,1191.4,4407.0,10763.0,400.0
1786581704.348053,5164.6,1191.4,4407.0,10763.0,400.0
1786581704.447937,5164.6,1191.4,4407.0,10763.0,400.0
1786581704.547897,5164.6,1191.4,4407.0,10763.0,400.0
1786581704.648111,5164.6,1588.5,4407.0,11160.2,400.0
1786581704.747971,5164.6,1985.6,4507.2,11657.4,500.0
1786581704.848225,5164.6,2382.7,4607.4,12154.7,600.0
1786581704.948159,5164.6,2382.7,4607.4,12154.7,601.0
1786581705.047913,5164.6,1985.6,4607.4,11757.6,500.8
1786581705.147882,5164.6,1985.6,4507.2,11657.4,500.0
1786581705.247890,5164.6,1588.5,4507.2,11260.3,500.0
1786581705.347891,5164.6,1588.5,4507.2,11260.3,400.0
1786581705.447969,5164.6,1588.5,4507.2,11260.3,400.6
1786581705.547914,5164.6,1588.5,4407.0,11160.2,400.0
1786581705.647917,5164.6,1588.5,4407.0,11160.2,400.0
1786581705.747956,5164.6,1588.5,4407.0,11160.2,400.0
1786581705.847913,5164.6,1588.5,4407.0,11160.2,400.0
1786581705.947979,5164.6,1588.5,4407.0,11160.2,400.0
1786581706.047943,5164.6,1588.5,4407.0,11160.2,400.0
1786581706.148026,5164.6,1588.5,4407.0,11160.2,400.0
1786581706.247918,5164.6,1588.5,4407.0,11160.2,400.0
1786581706.347922,5164.6,1588.5,4407.0,11160.2,400.0
1786581706.447924,5164.6,1191.4,4407.0,10763.0,400.0
1786581706.547914,5164.6,1191.4,4407.0,10763.0,400.0
1786581706.647887,5164.6,1191.4,4407.0,10763.0,400.0
1786581706.747921,5164.6,1191.4,4407.0,10763.0,400.0
1786581706.847877,5164.6,1191.4,4407.0,10763.0,400.0
1786581706.947920,5164.6,1191.4,4407.0,10763.0,400.0
1786581707.047919,5164.6,1191.4,4407.0,10763.0,400.0
1786581707.148108,5164.6,1588.5,4407.0,11160.2,400.0
1786581707.247925,5164.6,1588.5,4407.0,11160.2,400.0
1786581707.347877,5164.6,1588.5,4407.0,11160.2,400.0
1786581707.447904,5164.6,1588.5,4407.0,11160.2,400.0
1786581707.547893,5164.6,1191.4,4407.0,10763.0,400.0
1786581707.647920,5164.6,1191.4,4407.0,10763.0,400.0
1786581707.747935,5164.6,1191.4,4407.0,10763.0,400.0
1786581707.847892,5164.6,1191.4,4407.0,10763.0,400.0
1786581707.947942,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.047916,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.148043,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.247921,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.347906,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.447917,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.547905,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.647900,5164.6,1191.4,4407.0,10763.0,400.0
1786581708.748136,5164.6,1588.5,4407.0,11160.2,400.0
1786581708.848208,5164.6,1588.5,4407.0,11160.2,400.0
1786581708.948079,5164.6,1984.8,4507.2,11656.6,500.0
1786581709.048606,5164.6,1984.8,4607.4,11756.8,600.0
1786581709.148217,5164.6,2382.7,4607.4,12154.7,600.0
1786581709.247905,5164.6,1985.6,4607.4,11757.6,500.0
1786581709.348107,5164.6,1985.6,4607.4,11757.6,500.0
1786581709.447898,5164.6,1985.6,4507.2,11657.4,500.0
1786581709.547919,5164.6,1588.5,4507.2,11260.3,500.0
1786581709.647920,5164.6,1588.5,4507.2,11260.3,400.0
1786581709.747927,5164.6,1588.5,4507.2,11260.3,400.0
1786581709.847910,5164.6,1588.5,4407.0,11160.2,400.0
1786581709.947912,5164.6,1588.5,4407.0,11160.2,400.0
1786581710.047994,5164.6,1588.5,4407.0,11160.2,400.0
1786581710.148197,5164.6,1588.5,4507.2,11260.3,400.0
1786581710.247931,5164.6,1985.6,4507.2,11657.4,500.8
1786581710.348182,5164.6,2382.7,4607.4,12154.7,601.0
1786581710.448157,5164.6,1985.6,4607.4,11757.6,600.0
1786581710.547894,5164.6,1985.6,4607.4,11757.6,500.0
1786581710.647890,5164.6,1985.6,4507.2,11657.4,500.0
1786581710.747903,5164.6,1588.5,4507.2,11260.3,400.0
1786581710.848059,5164.6,1588.5,4507.2,11260.3,500.0
1786581710.947985,5164.6,1985.6,4607.4,11757.6,500.8
1786581711.048441,5164.6,2382.7,4607.4,12154.7,601.0
1786581711.148234,5164.6,2382.7,4707.5,12254.9,601.0
1786581711.247893,5164.6,1985.6,4607.4,11757.6,500.0
1786581711.347865,5164.6,1985.6,4507.2,11657.4,500.0
1786581711.447882,5164.6,1985.6,4507.2,11657.4,500.0
1786581711.547858,5164.6,1588.5,4507.2,11260.3,400.0
1786581711.648108,5164.6,1588.5,4507.2,11260.3,400.0
1786581711.747880,5164.6,1588.5,4507.2,11260.3,400.0
1786581711.847845,5164.6,1588.5,4407.0,11160.2,400.0
1786581711.947851,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.047869,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.147897,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.247877,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.347893,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.447903,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.547905,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.647914,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.747983,5164.6,1588.5,4407.0,11160.2,400.0
1786581712.847896,5164.6,1191.4,4407.0,10763.0,400.0
1786581712.947895,5164.6,1191.4,4407.0,10763.0,400.0
1786581713.047911,5164.6,1191.4,4407.0,10763.0,400.0
1786581713.147962,5164.6,1190.9,4407.0,10762.6,400.0
1786581713.247896,5164.6,1190.9,4407.0,10762.6,400.0
1786581713.347871,5164.6,1190.9,4407.0,10762.6,400.0
1786581713.447891,5164.6,1190.9,4407.0,10762.6,400.0
1786581713.547876,5164.6,1190.9,4407.0,10762.6,400.0
1786581713.647984,5164.6,1191.4,4407.0,10763.0,400.0
1786581713.747875,5164.6,1190.9,4407.0,10762.6,400.0
1786581713.848180,5164.6,1587.8,4407.0,11159.5,400.0
1786581713.947866,5164.6,1587.8,4407.0,11159.5,400.0
1786581714.047894,5164.6,1587.8,4407.0,11159.5,400.0
1786581714.147907,5164.6,1587.8,4407.0,11159.5,400.0
1786581714.247893,5164.6,1190.9,4407.0,10762.6,400.0
1786581714.347908,5164.6,1191.4,4407.0,10763.0,400.0
1786581714.447924,5164.6,1191.4,4407.0,10763.0,400.0
1786581714.547887,5164.6,1191.4,4407.0,10763.0,400.0
1786581714.647884,5164.6,1191.4,4407.0,10763.0,400.0
1786581714.747954,5164.6,1190.9,4407.0,10762.6,400.0
1786581714.848105,5164.6,1587.8,4407.0,11159.5,400.0
1786581714.947922,5164.6,1190.9,4407.0,10762.6,400.0
1786581715.047901,5164.6,1190.9,4407.0,10762.6,400.0
1786581715.147932,5164.6,1191.4,4407.0,10763.0,400.0
1786581715.247895,5164.6,1190.9,4407.0,10762.6,400.0
1786581715.347878,5164.6,1190.9,4407.0,10762.6,400.0
1786581715.447880,5164.6,1190.9,4407.0,10762.6,400.0
1786581715.547878,5164.6,1190.9,4407.0,10762.6,400.0
1786581715.648136,5164.6,1587.8,4407.0,11159.5,400.0
1786581715.748128,5164.6,1984.8,4507.2,11656.6,500.0
1786581715.848220,5162.6,1984.8,4607.4,11754.7,601.0
1786581715.948147,5164.6,2381.8,4607.4,12153.8,600.0
1786581716.047895,5164.6,1984.8,4607.4,11756.8,500.0
1786581716.147926,5164.6,1984.8,4507.2,11656.6,500.0
1786581716.247873,5164.6,1587.8,4507.2,11259.7,500.0
1786581716.347877,5164.6,1587.8,4507.2,11259.7,400.0
1786581716.447915,5164.6,1587.8,4507.2,11259.7,400.0
1786581716.547928,5164.6,1587.8,4407.0,11159.5,400.0
1786581716.647911,5164.6,1588.5,4407.0,11160.2,400.0
1786581716.747961,5164.6,1588.5,4407.0,11160.2,400.0
1786581716.847893,5164.6,1588.5,4407.0,11160.2,400.0
1786581716.947893,5164.6,1588.5,4407.0,11160.2,400.0
1786581717.047920,5164.6,1588.5,4407.0,11160.2,400.0
1786581717.147955,5164.6,1588.5,4407.0,11160.2,400.0
1786581717.247945,5164.6,1588.5,4407.0,11160.2,400.0
1786581717.347838,5164.6,1588.5,4407.0,11160.2,400.0
1786581717.447862,5164.6,1191.4,4407.0,10763.0,400.0
1786581717.547856,5164.6,1191.4,4407.0,10763.0,400.0
1786581717.647955,5164.6,1191.4,4407.0,10763.0,400.0
1786581717.747846,5164.6,1191.4,4407.0,10763.0,400.0
1786581717.847842,5164.6,1191.4,4407.0,10763.0,400.0
1786581717.947899,5164.6,1191.4,4407.0,10763.0,400.0
1786581718.047889,5164.6,1191.4,4407.0,10763.0,400.0
1786581718.148172,5164.6,1588.5,4407.0,11160.2,400.0
1786581718.247876,5164.6,1588.5,4407.0,11160.2,400.0
1786581718.347866,5164.6,1588.5,4407.0,11160.2,400.0
1786581718.447879,5164.6,1588.5,4407.0,11160.2,400.0
1786581718.547871,5164.6,1191.4,4407.0,10763.0,400.0
1786581718.647885,5164.6,1191.4,4407.0,10763.0,400.0
1786581718.748010,5164.6,1190.9,4407.0,10762.6,400.0
1786581718.848156,5164.6,1587.8,4407.0,11159.5,400.0
1786581718.947847,5164.6,1587.8,4407.0,11159.5,400.0
1786581719.047829,5164.6,1587.8,4407.0,11159.5,400.0
1786581719.147935,5164.6,1587.8,4407.0,11159.5,400.0
1786581719.248172,5162.6,1587.8,4407.0,11157.4,400.0
1786581719.348119,5164.6,1587.8,4507.2,11259.7,400.0
1786581719.447874,5164.6,1587.8,4407.0,11159.5,400.0
1786581719.547878,5164.6,1588.5,4407.0,11160.2,400.0
