epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786589367.768425,40886.9,1587.8,7512.0,49986.7,2300.0
1786589367.868317,40886.9,1587.8,7512.0,49986.7,2300.0
1786589367.968295,40886.9,1587.2,7512.0,49986.1,2300.0
1786589368.068265,40886.9,1587.2,7512.0,49986.1,2300.0
1786589368.168592,40886.9,1587.2,7512.0,49986.1,2300.0
1786589368.268299,40886.9,1587.2,7512.0,49986.1,2300.0
1786589368.368357,40886.9,1587.2,7512.0,49986.1,2300.0
1786589368.468493,40886.9,1587.2,7612.2,50086.2,2300.0
1786589368.568343,40870.4,1587.2,7612.2,50069.8,2400.0
1786589368.668277,40886.9,1587.2,7612.2,50086.2,2400.0
1786589368.768255,40886.9,1587.2,7712.3,50186.4,2400.0
1786589368.868522,40886.9,1587.2,7812.5,50286.6,2600.0
1786589368.968305,38902.1,1587.8,7912.6,48402.6,2600.0
1786589369.068421,37711.2,1587.8,7812.5,47111.5,2500.0
1786589369.168340,36520.3,1587.8,7712.3,45820.5,2400.0
1786589369.268290,36123.4,1587.8,7612.2,45323.4,2400.0
1786589369.368403,35726.4,1587.8,7612.2,44926.4,2400.0
1786589369.468294,35329.4,1587.8,7512.0,44429.3,2300.0
1786589369.568342,34932.5,1587.8,7512.0,44032.3,2300.0
1786589369.668341,34932.5,1587.8,7512.0,44032.3,2300.0
1786589369.768472,34932.5,1587.8,7512.0,44032.3,2300.0
1786589369.868318,34932.5,1587.8,7512.0,44032.3,2300.0
1786589369.968317,35329.4,1587.8,7512.0,44429.3,2300.0
1786589370.068268,35329.4,1587.2,7512.0,44428.6,2300.0
1786589370.168613,35329.4,1984.0,7512.0,44825.4,2400.0
1786589370.268565,35329.4,2380.8,7612.2,45322.4,2400.0
1786589370.368670,35726.4,2777.6,7712.3,46216.3,2400.0
1786589370.468680,35726.4,3174.4,7712.3,46613.1,2500.0
1786589370.568640,36123.4,3174.4,7812.5,47110.2,2500.0
1786589370.668638,36123.4,3174.4,7812.5,47110.2,2500.0
1786589370.768653,36520.3,3174.4,7812.5,47507.2,2500.0
1786589370.868627,36520.3,3175.7,7812.5,47508.5,2500.0
1786589370.968660,36520.3,2778.7,7812.5,47111.5,2500.0
1786589371.068541,36917.3,2778.7,7812.5,47508.5,2500.0
1786589371.168370,36917.3,2778.7,7712.3,47408.3,2400.0
1786589371.268383,36917.3,2381.8,7712.3,47011.4,2400.0
1786589371.368523,37314.2,2381.8,7712.3,47408.3,2400.0
1786589371.468297,37314.2,1984.8,7712.3,47011.4,2400.0
1786589371.568281,37711.2,1984.8,7712.3,47408.3,2400.0
1786589371.668287,37711.2,1984.8,7712.3,47408.3,2400.0
1786589371.768572,37711.2,1984.8,7712.3,47408.3,2400.0
1786589371.868332,37711.2,1587.8,7712.3,47011.4,2400.0
1786589371.968331,38108.2,1587.8,7712.3,47408.3,2400.0
1786589372.068311,38108.2,1587.8,7712.3,47408.3,2400.0
1786589372.168636,38108.2,1984.0,7712.3,47804.5,2400.0
1786589372.268320,38108.2,1984.8,7712.3,47805.3,2400.0
1786589372.368530,38505.1,1984.8,7712.3,48202.2,2400.0
1786589372.468299,37711.2,1984.8,8113.0,47809.0,2800.0
1786589372.568285,34946.6,1985.6,8213.1,45145.3,2800.0
1786589372.668355,32179.7,1985.6,8313.3,42478.6,2900.0
1786589372.768677,31372.5,1984.8,8613.8,41971.0,3100.0
1786589372.868534,30565.9,1984.8,8914.2,41465.0,3300.0
1786589372.968330,28989.8,1985.6,8713.9,39689.3,3200.0
1786589373.068487,28195.5,1984.8,8914.2,39094.6,3300.0
1786589373.168362,28184.2,1984.8,9114.6,39283.5,3400.0
1786589373.268322,27787.2,1984.8,9114.6,38886.6,3400.0
1786589373.368571,26209.9,1985.6,9014.4,37209.9,3300.0
1786589373.468309,26607.0,1984.8,9114.6,37706.4,3400.0
1786589373.568431,26993.3,1984.0,9314.9,38292.2,3500.0
1786589373.668343,26209.9,1984.8,9114.6,37309.3,3300.0
1786589373.768576,25812.8,1984.8,9114.6,36912.2,3300.0
1786589373.868309,26199.4,1984.8,9314.9,37499.0,3400.0
1786589373.968328,26199.4,1984.8,9314.9,37499.0,3500.0
1786589374.068285,25415.7,1985.6,9114.6,36515.8,3300.0
1786589374.168645,25415.7,2381.8,9214.7,37012.2,3400.0
1786589374.268306,26199.4,2381.8,9415.0,37996.2,3500.0
1786589374.368556,25812.8,2381.8,9314.9,37509.4,3400.0
1786589374.468310,25018.6,2382.7,9214.7,36616.0,3400.0
1786589374.568274,25415.7,1984.8,9314.9,36715.4,3500.0
1786589374.668336,26199.4,1984.0,9415.0,37598.4,3500.0
1786589374.768319,25415.7,1984.8,9214.7,36615.2,3300.0
1786589374.868501,25415.7,1984.8,9214.7,36615.2,3400.0
1786589374.968576,25802.4,1984.0,9415.0,37201.4,3500.0
1786589375.068463,25802.4,1984.8,9314.9,37102.1,3400.0
1786589375.168319,25018.6,1984.8,9214.7,36218.1,3300.0
1786589375.268407,25415.7,1984.8,9314.9,36715.4,3400.0
