epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786588152.764278,5164.6,1190.9,4407.0,10762.6,400.6
1786588152.864405,5164.6,1190.9,4407.0,10762.6,400.6
1786588152.964282,5164.6,1190.9,4407.0,10762.6,400.6
1786588153.064437,5164.6,1587.8,4407.0,11159.5,400.0
1786588153.164278,5164.6,1190.9,4407.0,10762.6,400.6
1786588153.264276,5164.6,1190.9,4407.0,10762.6,400.6
1786588153.364268,5164.6,1190.9,4407.0,10762.6,400.0
1786588153.464280,5164.6,1190.9,4407.0,10762.6,400.6
1786588153.564296,5164.6,1190.9,4407.0,10762.6,400.0
1786588153.664276,5164.6,1191.4,4407.0,10763.0,400.6
1786588153.764426,5164.6,1190.9,4407.0,10762.6,400.6
1786588153.864333,5164.6,1190.9,4407.0,10762.6,400.6
1786588153.964525,5164.6,1587.8,4407.0,11159.5,400.6
1786588154.064390,5164.6,1587.8,4407.0,11159.5,400.6
1786588154.164412,5164.6,1587.8,4407.0,11159.5,400.0
1786588154.264259,5164.6,1588.5,4407.0,11160.2,400.0
1786588154.364257,5164.6,1587.8,4407.0,11159.5,400.0
1786588154.464277,5164.6,1587.8,4407.0,11159.5,400.6
1786588154.564281,5164.6,1587.8,4407.0,11159.5,400.6
1786588154.664289,5164.6,1190.9,4407.0,10762.6,400.6
1786588154.764283,5164.6,1190.9,4407.0,10762.6,400.0
1786588154.864478,5164.6,1587.8,4407.0,11159.5,400.6
1786588154.964293,5164.6,1587.8,4407.0,11159.5,400.6
1786588155.064428,5164.6,1587.8,4407.0,11159.5,400.0
1786588155.164320,5162.6,1587.8,4407.0,11157.4,400.0
1786588155.264265,5164.6,1190.9,4407.0,10762.6,400.0
1786588155.364246,5164.6,1190.9,4407.0,10762.6,400.0
1786588155.464240,5164.6,1190.9,4407.0,10762.6,400.0
1786588155.564289,5164.6,1190.9,4407.0,10762.6,400.6
1786588155.664275,5164.6,1190.9,4407.0,10762.6,400.6
1786588155.764499,5164.6,1587.8,4507.2,11259.7,400.6
1786588155.864575,5164.6,1984.8,4507.2,11656.6,500.8
1786588155.964898,5164.6,1984.8,4607.4,11756.8,601.0
1786588156.064560,5164.6,2381.8,4607.4,12153.8,601.0
1786588156.164601,5164.6,1985.6,4607.4,11757.6,500.8
1786588156.264260,5164.6,1985.6,4607.4,11757.6,500.0
1786588156.364254,5164.6,1985.6,4507.2,11657.4,500.8
1786588156.464248,5164.6,1587.8,4507.2,11259.7,400.6
1786588156.564574,5164.6,1587.8,4507.2,11259.7,500.8
1786588156.664239,5164.6,1587.8,4507.2,11259.7,400.0
1786588156.764246,5164.6,1587.8,4507.2,11259.7,400.0
1786588156.864355,5164.6,1587.8,4507.2,11259.7,400.6
1786588156.964225,5164.6,1587.8,4507.2,11259.7,400.6
1786588157.064307,5164.6,1587.8,4407.0,11159.5,400.6
1786588157.164457,5164.6,1587.8,4407.0,11159.5,400.0
1786588157.264292,5164.6,1587.8,4407.0,11159.5,400.0
1786588157.364270,5164.6,1587.8,4407.0,11159.5,400.6
1786588157.464284,5162.6,1587.8,4407.0,11157.4,400.0
1786588157.564337,5162.6,1587.8,4407.0,11157.4,400.0
1786588157.664267,5164.6,1587.8,4407.0,11159.5,400.0
1786588157.764380,5164.6,1587.8,4407.0,11159.5,400.0
1786588157.864276,5164.6,1587.8,4407.0,11159.5,400.6
1786588157.964302,5162.6,1190.9,4407.0,10760.5,400.6
1786588158.064317,5162.6,1190.9,4407.0,10760.5,400.6
1786588158.164452,5162.6,1190.9,4407.0,10760.5,400.6
1786588158.264451,5162.6,1587.8,4407.0,11157.4,400.6
1786588158.364283,5164.6,1587.8,4407.0,11159.5,400.0
1786588158.464299,5162.6,1587.8,4407.0,11157.4,400.6
1786588158.564317,5162.6,1587.8,4407.0,11157.4,400.6
1786588158.664285,5162.6,1587.8,4407.0,11157.4,400.6
1786588158.764275,5164.6,1587.8,4407.0,11159.5,400.6
1786588158.864401,5164.6,1587.8,4407.0,11159.5,400.6
1786588158.964278,5164.6,1587.8,4407.0,11159.5,400.6
1786588159.064307,5164.6,1190.9,4407.0,10762.6,400.6
1786588159.164427,5164.6,1587.8,4407.0,11159.5,400.6
1786588159.264298,5164.6,1588.5,4407.0,11160.2,400.6
1786588159.364299,5164.6,1588.5,4407.0,11160.2,400.0
1786588159.464308,5164.6,1191.4,4407.0,10763.0,400.6
1786588159.564339,5164.6,1190.9,4407.0,10762.6,400.0
1786588159.664291,5164.6,1190.9,4407.0,10762.6,400.0
1786588159.764411,5164.6,1587.8,4407.0,11159.5,400.0
1786588159.864283,5164.6,1588.5,4407.0,11160.2,400.6
1786588159.964689,5164.6,1587.8,4407.0,11159.5,400.6
1786588160.064655,5162.6,1984.8,4607.4,11754.7,500.8
1786588160.164677,5162.6,2778.7,4707.5,12648.8,601.0
1786588160.264485,5162.6,3175.7,4807.7,13145.9,701.1
1786588160.364264,5164.6,2779.8,4707.5,12652.0,601.0
1786588160.464486,5164.6,2382.7,4607.4,12154.7,601.0
1786588160.564367,5164.6,2382.7,4607.4,12154.7,500.8
1786588160.664268,5164.6,1985.6,4607.4,11757.6,500.8
1786588160.764260,5164.6,1985.6,4507.2,11657.4,500.8
1786588160.864400,5164.6,1985.6,4507.2,11657.4,400.6
1786588160.964289,5164.6,1588.5,4507.2,11260.3,400.6
1786588161.064303,5164.6,1588.5,4507.2,11260.3,400.6
1786588161.164411,5164.6,1588.5,4507.2,11260.3,400.6
1786588161.264621,5164.6,1588.5,4507.2,11260.3,500.8
1786588161.364297,5164.6,1985.6,4607.4,11757.6,500.8
1786588161.464547,5164.6,2381.8,4607.4,12153.8,601.0
1786588161.564582,5164.6,2382.7,4607.4,12154.7,601.0
1786588161.664258,5164.6,1985.6,4607.4,11757.6,500.8
1786588161.764367,5164.6,1985.6,4607.4,11757.6,500.8
1786588161.864244,5164.6,1985.6,4507.2,11657.4,500.8
1786588161.964250,5164.6,1588.5,4507.2,11260.3,400.0
1786588162.064293,5164.6,1588.5,4507.2,11260.3,400.6
1786588162.164430,5164.6,1588.5,4507.2,11260.3,400.6
1786588162.264419,5164.6,1588.5,4507.2,11260.3,400.6
1786588162.364285,5164.6,1588.5,4407.0,11160.2,400.0
1786588162.464358,5164.6,1588.5,4407.0,11160.2,400.0
1786588162.564364,5164.6,1588.5,4407.0,11160.2,400.0
1786588162.664251,5164.6,1588.5,4407.0,11160.2,400.6
1786588162.764479,5164.6,1588.5,4407.0,11160.2,400.6
1786588162.864372,5164.6,1588.5,4407.0,11160.2,400.0
1786588162.964268,5164.6,1588.5,4407.0,11160.2,400.0
1786588163.064291,5164.6,1588.5,4407.0,11160.2,400.0
1786588163.164418,5164.6,1588.5,4407.0,11160.2,400.0
1786588163.264528,5164.6,1588.5,4407.0,11160.2,400.0
1786588163.364289,5164.6,1588.5,4407.0,11160.2,400.6
1786588163.464266,5164.6,1588.5,4407.0,11160.2,400.0
1786588163.564380,5164.6,1588.5,4407.0,11160.2,400.6
1786588163.664262,5164.6,1588.5,4407.0,11160.2,400.0
1786588163.764311,5164.6,1588.5,4407.0,11160.2,400.6
1786588163.864277,5164.6,1191.4,4407.0,10763.0,400.6
1786588163.964282,5164.6,1588.5,4407.0,11160.2,400.6
1786588164.064283,5164.6,1190.9,4407.0,10762.6,400.0
1786588164.164411,5164.6,1587.8,4407.0,11159.5,400.0
1786588164.264374,5164.6,1190.9,4407.0,10762.6,400.6
1786588164.364295,5164.6,1190.9,4407.0,10762.6,400.0
1786588164.464260,5164.6,1190.9,4407.0,10762.6,400.0
1786588164.564263,5164.6,1190.9,4407.0,10762.6,400.0
1786588164.664241,5164.6,1191.4,4407.0,10763.0,400.6
1786588164.764317,5164.6,1191.4,4407.0,10763.0,400.6
1786588164.864372,5164.6,1191.4,4407.0,10763.0,400.6
1786588164.964551,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.064362,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.164371,5164.6,1588.5,4407.0,11160.2,400.0
1786588165.264347,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.364327,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.464265,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.564290,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.664249,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.764563,5164.6,1587.8,4407.0,11159.5,400.6
1786588165.864264,5164.6,1588.5,4407.0,11160.2,400.6
1786588165.964249,5164.6,1588.5,4407.0,11160.2,400.6
1786588166.064279,5164.6,1587.8,4407.0,11159.5,400.6
1786588166.164685,5164.6,1587.8,4507.2,11259.7,400.6
1786588166.264473,5164.6,1587.8,4507.2,11259.7,500.8
1786588166.364356,5164.6,1587.8,4507.2,11259.7,400.6
1786588166.464244,5164.6,1587.8,4507.2,11259.7,400.0
1786588166.564571,5162.6,1587.8,4507.2,11257.6,500.8
1786588166.664275,5164.6,1587.8,4507.2,11259.7,400.6
1786588166.764518,5162.6,1587.8,4507.2,11257.6,500.8
1786588166.864498,5162.6,1984.8,4607.4,11754.7,500.8
1786588166.964607,5162.6,2381.8,4707.5,12251.8,601.0
1786588167.064536,5164.6,2381.8,4707.5,12253.9,601.0
1786588167.164413,5164.6,1984.8,4607.4,11756.8,601.0
1786588167.264236,5164.6,1984.8,4607.4,11756.8,500.8
1786588167.364286,5164.6,1984.8,4507.2,11656.6,500.8
1786588167.464267,5164.6,1587.8,4507.2,11259.7,500.0
1786588167.564290,5164.6,1588.5,4507.2,11260.3,400.6
1786588167.664290,5164.6,1587.8,4507.2,11259.7,400.6
1786588167.764395,5164.6,1587.8,4507.2,11259.7,400.6
1786588167.864253,5164.6,1587.8,4407.0,11159.5,400.6
1786588167.964272,5164.6,1587.8,4407.0,11159.5,400.6
1786588168.064315,5164.6,1587.8,4407.0,11159.5,400.0
1786588168.164416,5164.6,1587.8,4407.0,11159.5,400.0
1786588168.264283,5164.6,1587.8,4407.0,11159.5,400.6
1786588168.364305,5164.6,1587.8,4407.0,11159.5,400.0
1786588168.464282,5162.6,1587.8,4407.0,11157.4,400.6
1786588168.564283,5162.6,1587.8,4407.0,11157.4,400.6
1786588168.664253,5162.6,1587.8,4407.0,11157.4,400.6
1786588168.764267,5164.6,1587.8,4407.0,11159.5,400.6
1786588168.864345,5164.6,1587.8,4407.0,11159.5,400.6
1786588168.964271,5164.6,1587.8,4407.0,11159.5,400.0
1786588169.064274,5164.6,1587.8,4407.0,11159.5,400.6
1786588169.164373,5164.6,1190.9,4407.0,10762.6,400.6
1786588169.264486,5162.6,1587.8,4407.0,11157.4,400.6
1786588169.364306,5164.6,1587.8,4407.0,11159.5,400.6
1786588169.464250,5164.6,1587.8,4407.0,11159.5,400.6
1786588169.564264,5162.6,1587.8,4407.0,11157.4,400.0
1786588169.664254,5162.6,1587.8,4407.0,11157.4,400.0
1786588169.764368,5162.6,1587.8,4407.0,11157.4,400.6
1786588169.864245,5162.6,1587.8,4407.0,11157.4,400.0
1786588169.964267,5162.6,1190.9,4407.0,10760.5,400.6
1786588170.064319,5162.6,1190.9,4407.0,10760.5,400.0
1786588170.164437,5162.6,1587.8,4407.0,11157.4,400.0
1786588170.264287,5162.6,1587.8,4407.0,11157.4,400.0
1786588170.364365,5162.6,1587.8,4407.0,11157.4,400.6
1786588170.464289,5162.6,1587.8,4407.0,11157.4,400.0
1786588170.564345,5162.6,1190.9,4407.0,10760.5,400.6
1786588170.664260,5162.6,1190.9,4407.0,10760.5,400.6
1786588170.764266,5162.6,1190.9,4407.0,10760.5,400.6
1786588170.864319,5162.6,1587.8,4407.0,11157.4,400.0
1786588170.964275,5162.6,1190.9,4407.0,10760.5,400.0
1786588171.064279,5162.6,1190.9,4407.0,10760.5,400.0
1786588171.164368,5162.6,1190.9,4407.0,10760.5,400.0
1786588171.264408,5162.6,1587.8,4407.0,11157.4,400.6
1786588171.364424,5164.6,1587.8,4407.0,11159.5,400.6
1786588171.464541,5164.6,1587.8,4407.0,11159.5,400.6
1786588171.564420,5164.6,1587.8,4407.0,11159.5,400.6
1786588171.664285,5164.6,1587.8,4407.0,11159.5,400.0
1786588171.764410,5164.6,1587.8,4407.0,11159.5,400.6
1786588171.864398,5164.6,1587.8,4407.0,11159.5,400.6
1786588171.964353,5164.6,1587.8,4407.0,11159.5,400.6
1786588172.064341,5164.6,1587.8,4407.0,11159.5,400.6
1786588172.164404,5164.6,1587.8,4407.0,11159.5,400.0
1786588172.264560,5162.6,1587.8,4507.2,11257.6,400.6
1786588172.364500,5162.6,1984.8,4507.2,11654.6,500.8
1786588172.464992,5162.6,2381.8,4607.4,12151.7,601.0
1786588172.564526,5164.6,1984.8,4607.4,11756.8,601.0
1786588172.664269,5164.6,1984.8,4607.4,11756.8,500.8
1786588172.764250,5164.6,1984.8,4507.2,11656.6,500.8
1786588172.864471,5164.6,1587.8,4507.2,11259.7,500.8
1786588172.964258,5164.6,1587.8,4507.2,11259.7,400.6
1786588173.064234,5164.6,1587.8,4507.2,11259.7,400.6
1786588173.164379,5164.6,1587.8,4507.2,11259.7,400.6
1786588173.264227,5164.6,1587.8,4407.0,11159.5,400.6
1786588173.364311,5164.6,1587.8,4407.0,11159.5,400.6
1786588173.464273,5164.6,1588.5,4407.0,11160.2,400.6
1786588173.564327,5164.6,1587.8,4407.0,11159.5,400.0
1786588173.664237,5164.6,1587.8,4407.0,11159.5,400.6
1786588173.764527,5164.6,1587.8,4407.0,11159.5,400.6
1786588173.864272,5164.6,1587.8,4407.0,11159.5,400.6
1786588173.964237,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.064244,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.164474,5164.6,1587.8,4407.0,11159.5,400.0
1786588174.264261,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.364306,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.464263,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.564287,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.664245,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.764235,5164.6,1587.8,4407.0,11159.5,400.6
1786588174.864368,5162.6,1190.9,4407.0,10760.5,400.6
1786588174.964277,5162.6,1190.9,4407.0,10760.5,400.0
1786588175.064242,5162.6,1190.9,4407.0,10760.5,400.6
1786588175.164474,5162.6,1190.9,4407.0,10760.5,400.6
1786588175.264304,5162.6,1587.8,4407.0,11157.4,400.6
1786588175.364267,5162.6,1587.8,4407.0,11157.4,400.6
1786588175.464249,5162.6,1190.9,4407.0,10760.5,400.6
1786588175.564265,5162.6,1190.9,4407.0,10760.5,400.6
1786588175.664250,5162.6,1190.9,4407.0,10760.5,400.6
1786588175.764379,5164.6,1190.9,4407.0,10762.6,400.6
1786588175.864286,5164.6,1190.9,4407.0,10762.6,400.6
1786588175.964542,5162.6,1587.8,4407.0,11157.4,400.6
1786588176.064362,5164.6,1587.8,4407.0,11159.5,400.6
1786588176.164400,5164.6,1587.8,4407.0,11159.5,400.6
1786588176.264266,5164.6,1587.8,4407.0,11159.5,400.6
1786588176.364283,5164.6,1587.8,4407.0,11159.5,400.0
1786588176.464266,5164.6,1587.8,4407.0,11159.5,400.0
1786588176.564730,5164.6,1587.8,4507.2,11259.7,400.6
1786588176.664359,5164.6,1587.8,4507.2,11259.7,400.6
1786588176.764253,5164.6,1588.5,4407.0,11160.2,400.6
1786588176.864373,5164.6,1588.5,4407.0,11160.2,400.6
1786588176.964243,5164.6,1588.5,4407.0,11160.2,400.6
1786588177.064253,5164.6,1588.5,4407.0,11160.2,400.6
1786588177.164408,5164.6,1588.5,4407.0,11160.2,400.6
1786588177.264285,5164.6,1587.8,4407.0,11159.5,400.6
1786588177.364322,5164.6,1587.8,4407.0,11159.5,400.6
1786588177.464280,5164.6,1587.8,4407.0,11159.5,400.6
1786588177.564277,5164.6,1587.8,4407.0,11159.5,400.6
1786588177.664280,5164.6,1190.9,4407.0,10762.6,400.6
1786588177.764524,5162.6,1587.8,4507.2,11257.6,400.6
1786588177.864518,5162.6,1984.8,4507.2,11654.6,500.8
1786588177.964708,5162.6,1984.8,4607.4,11754.7,601.0
1786588178.064531,5164.6,2381.8,4607.4,12153.8,601.0
1786588178.164491,5164.6,1984.8,4607.4,11756.8,500.8
1786588178.264261,5164.6,1984.8,4607.4,11756.8,500.8
1786588178.364286,5164.6,1984.8,4507.2,11656.6,500.8
1786588178.464341,5164.6,1587.8,4507.2,11259.7,500.8
1786588178.564231,5164.6,1587.8,4507.2,11259.7,400.6
1786588178.664261,5164.6,1587.8,4507.2,11259.7,400.6
1786588178.764219,5164.6,1587.8,4507.2,11259.7,400.6
1786588178.864398,5164.6,1587.8,4407.0,11159.5,400.0
1786588178.964278,5164.6,1587.8,4407.0,11159.5,400.6
1786588179.064270,5164.6,1587.8,4407.0,11159.5,400.0
1786588179.164395,5164.6,1587.8,4407.0,11159.5,400.6
1786588179.264278,5164.6,1587.8,4407.0,11159.5,400.6
1786588179.364283,5164.6,1587.8,4407.0,11159.5,400.6
1786588179.464243,5164.6,1587.8,4407.0,11159.5,400.6
1786588179.564269,5164.6,1587.8,4407.0,11159.5,400.6
1786588179.664287,5164.6,1587.8,4407.0,11159.5,400.6
1786588179.764365,5164.6,1190.9,4407.0,10762.6,400.6
1786588179.864332,5162.6,1190.9,4407.0,10760.5,400.6
1786588179.964256,5162.6,1190.9,4407.0,10760.5,400.0
1786588180.064310,5162.6,1190.9,4407.0,10760.5,400.0
1786588180.164440,5162.6,1190.9,4407.0,10760.5,400.6
1786588180.264522,5162.6,1587.8,4407.0,11157.4,400.6
1786588180.364360,5162.6,1587.8,4407.0,11157.4,400.6
1786588180.464259,5162.6,1587.8,4407.0,11157.4,400.6
1786588180.564251,5162.6,1587.8,4407.0,11157.4,400.6
1786588180.664281,5162.6,1587.8,4407.0,11157.4,400.6
1786588180.764260,5162.6,1587.8,4407.0,11157.4,400.6
1786588180.864397,5162.6,1190.9,4407.0,10760.5,400.6
1786588180.964250,5162.6,1190.9,4407.0,10760.5,400.0
1786588181.064272,5162.6,1190.9,4407.0,10760.5,400.6
1786588181.164392,5162.6,1190.9,4407.0,10760.5,400.6
1786588181.264290,5162.6,1190.9,4407.0,10760.5,400.6
1786588181.364309,5162.6,1190.9,4407.0,10760.5,400.6
1786588181.464246,5164.6,1190.9,4407.0,10762.6,400.0
1786588181.564337,5164.6,1190.9,4407.0,10762.6,400.6
1786588181.664299,5164.6,1190.9,4407.0,10762.6,400.6
1786588181.764353,5164.6,1190.9,4407.0,10762.6,400.6
1786588181.864281,5164.6,1190.9,4407.0,10762.6,400.6
1786588181.964291,5164.6,1190.9,4407.0,10762.6,400.6
1786588182.064283,5164.6,1190.9,4407.0,10762.6,400.6
1786588182.164521,5162.6,1587.8,4407.0,11157.4,400.6
1786588182.264282,5164.6,1587.8,4407.0,11159.5,400.6
1786588182.364302,5164.6,1587.8,4407.0,11159.5,400.6
1786588182.464487,5164.6,1587.8,4407.0,11159.5,400.6
1786588182.564477,5164.6,1587.8,4407.0,11159.5,400.6
1786588182.664290,5164.6,1588.5,4407.0,11160.2,400.6
1786588182.764277,5164.6,1588.5,4407.0,11160.2,400.6
1786588182.864403,5164.6,1588.5,4407.0,11160.2,400.6
1786588182.964297,5164.6,1588.5,4407.0,11160.2,400.6
1786588183.064269,5164.6,1588.5,4407.0,11160.2,400.6
1786588183.164380,5164.6,1588.5,4407.0,11160.2,400.6
1786588183.264525,5164.6,1587.8,4507.2,11259.7,400.6
1786588183.364450,5162.6,1984.8,4507.2,11654.6,500.8
1786588183.464665,5162.6,2381.8,4607.4,12151.7,601.0
1786588183.564524,5164.6,2381.8,4607.4,12153.8,601.0
1786588183.664237,5164.6,1984.8,4607.4,11756.8,500.8
1786588183.764397,5164.6,1984.8,4507.2,11656.6,500.8
1786588183.864253,5164.6,1587.8,4507.2,11259.7,500.8
1786588183.964260,5164.6,1587.8,4507.2,11259.7,400.6
1786588184.064318,5164.6,1587.8,4507.2,11259.7,400.6
1786588184.164425,5164.6,1587.8,4507.2,11259.7,400.6
1786588184.264259,5164.6,1588.5,4507.2,11260.3,400.6
1786588184.364306,5164.6,1588.5,4507.2,11260.3,400.0
1786588184.464244,5164.6,1588.5,4407.0,11160.2,400.6
1786588184.564214,5164.6,1587.8,4407.0,11159.5,400.6
1786588184.664244,5164.6,1587.8,4407.0,11159.5,400.0
1786588184.764467,5164.6,1587.8,4407.0,11159.5,400.0
1786588184.864405,5164.6,1587.8,4407.0,11159.5,400.6
1786588184.964226,5162.6,1587.8,4407.0,11157.4,400.6
1786588185.064239,5164.6,1587.8,4407.0,11159.5,400.6
1786588185.164371,5164.6,1587.8,4407.0,11159.5,400.6
1786588185.264441,5164.6,1587.8,4407.0,11159.5,400.6
1786588185.364317,5164.6,1587.8,4407.0,11159.5,400.0
1786588185.464250,5164.6,1587.8,4407.0,11159.5,400.6
1786588185.564265,5164.6,1587.8,4407.0,11159.5,400.6
1786588185.664295,5164.6,1587.8,4407.0,11159.5,400.6
1786588185.764363,5164.6,1588.5,4407.0,11160.2,400.6
1786588185.864288,5164.6,1587.8,4407.0,11159.5,400.6
1786588185.964284,5164.6,1588.5,4407.0,11160.2,400.6
