epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786585671.032164,5164.6,1588.5,4407.0,11160.2,400.0
1786585671.132188,5164.6,1588.5,4407.0,11160.2,400.6
1786585671.232258,5164.6,1588.5,4407.0,11160.2,400.6
1786585671.332429,5164.6,1587.8,4507.2,11259.7,400.6
1786585671.432302,5164.6,1588.5,4507.2,11260.3,400.6
1786585671.532188,5164.6,1588.5,4507.2,11260.3,400.6
1786585671.632256,5164.6,1587.8,4507.2,11259.7,400.6
1786585671.732175,5164.6,1587.8,4507.2,11259.7,400.6
1786585671.832163,5164.6,1587.8,4507.2,11259.7,400.6
1786585671.932153,5164.6,1587.8,4407.0,11159.5,400.6
1786585672.032153,5164.6,1588.5,4407.0,11160.2,400.6
1786585672.132234,5164.6,1588.5,4407.0,11160.2,400.0
1786585672.232254,5164.6,1588.5,4407.0,11160.2,400.6
1786585672.332243,5164.6,1588.5,4507.2,11260.3,400.6
1786585672.432128,5164.6,1588.5,4507.2,11260.3,400.6
1786585672.532147,5164.6,1588.5,4507.2,11260.3,400.0
1786585672.632467,5164.6,1588.5,4507.2,11260.3,500.8
1786585672.732195,5164.6,1588.5,4507.2,11260.3,400.6
1786585672.832157,5164.6,1588.5,4507.2,11260.3,400.6
1786585672.932172,5164.6,1588.5,4507.2,11260.3,400.6
1786585673.032160,5164.6,1588.5,4507.2,11260.3,400.6
1786585673.132184,5164.6,1588.5,4407.0,11160.2,400.0
1786585673.232219,5164.6,1588.5,4407.0,11160.2,400.6
1786585673.332493,5164.6,1984.8,4507.2,11656.6,500.8
1786585673.432328,5164.6,1985.6,4507.2,11657.4,500.8
1786585673.532149,5164.6,1588.5,4507.2,11260.3,500.8
1786585673.632352,5164.6,1984.8,4607.4,11756.8,500.8
1786585673.732389,5164.6,1984.8,4607.4,11756.8,601.0
1786585673.832560,5164.6,2381.8,4707.5,12253.9,601.0
1786585673.932376,5164.6,2381.8,4707.5,12253.9,601.0
1786585674.032133,5164.6,1985.6,4607.4,11757.6,601.0
1786585674.132125,5164.6,1985.6,4607.4,11757.6,500.8
1786585674.232251,5164.6,1985.6,4607.4,11757.6,500.8
1786585674.332284,5164.6,1985.6,4607.4,11757.6,500.8
1786585674.432127,5164.6,1984.8,4507.2,11656.6,500.0
1786585674.532139,5164.6,1587.8,4507.2,11259.7,500.8
1786585674.632148,5164.6,1587.8,4507.2,11259.7,400.6
1786585674.732174,5164.6,1587.8,4507.2,11259.7,400.0
1786585674.832193,5164.6,1587.8,4507.2,11259.7,400.6
1786585674.932147,5164.6,1587.8,4507.2,11259.7,400.6
1786585675.032138,5164.6,1587.8,4407.0,11159.5,400.0
1786585675.132141,5164.6,1587.8,4407.0,11159.5,400.6
1786585675.232159,5164.6,1587.8,4407.0,11159.5,400.6
1786585675.332358,5164.6,1587.8,4507.2,11259.7,400.6
1786585675.432159,5164.6,1587.8,4507.2,11259.7,400.6
1786585675.532202,5164.6,1587.8,4507.2,11259.7,400.6
1786585675.632214,5164.6,1587.8,4507.2,11259.7,400.6
1786585675.732168,5164.6,1587.8,4407.0,11159.5,400.0
1786585675.832288,5164.6,1587.8,4507.2,11259.7,400.6
1786585675.932201,5164.6,1587.8,4507.2,11259.7,400.6
1786585676.032136,5164.6,1587.8,4407.0,11159.5,400.6
1786585676.132173,5164.6,1587.8,4407.0,11159.5,400.0
1786585676.232147,5164.6,1587.8,4407.0,11159.5,400.6
1786585676.332326,5164.6,1587.8,4507.2,11259.7,400.6
1786585676.432165,5164.6,1587.8,4507.2,11259.7,400.6
1786585676.532173,5164.6,1587.8,4507.2,11259.7,400.6
1786585676.632185,5164.6,1587.8,4507.2,11259.7,400.6
1786585676.732143,5164.6,1588.5,4407.0,11160.2,400.6
1786585676.832156,5164.6,1588.5,4407.0,11160.2,400.6
1786585676.932158,5164.6,1588.5,4407.0,11160.2,400.0
1786585677.032123,5164.6,1588.5,4407.0,11160.2,400.0
1786585677.132145,5164.6,1588.5,4407.0,11160.2,400.6
1786585677.232167,5164.6,1588.5,4407.0,11160.2,400.6
1786585677.332347,5164.6,1588.5,4507.2,11260.3,400.6
1786585677.432140,5164.6,1588.5,4507.2,11260.3,400.6
1786585677.532166,5164.6,1588.5,4507.2,11260.3,400.0
1786585677.632175,5164.6,1588.5,4507.2,11260.3,400.6
1786585677.732119,5164.6,1588.5,4407.0,11160.2,400.6
1786585677.832115,5164.6,1588.5,4407.0,11160.2,400.6
1786585677.932134,5164.6,1587.8,4507.2,11259.7,400.6
1786585678.032123,5164.6,1587.8,4507.2,11259.7,400.6
1786585678.132349,5164.6,1587.8,4507.2,11259.7,400.6
1786585678.232201,5164.6,1587.8,4507.2,11259.7,400.6
1786585678.332296,5164.6,1587.8,4507.2,11259.7,400.6
1786585678.432160,5164.6,1587.8,4507.2,11259.7,400.0
1786585678.532197,5164.6,1587.8,4507.2,11259.7,400.6
1786585678.632260,5164.6,1587.8,4507.2,11259.7,400.6
1786585678.732155,5164.6,1588.5,4507.2,11260.3,400.6
1786585678.832162,5164.6,1588.5,4407.0,11160.2,400.0
1786585678.932149,5164.6,1588.5,4407.0,11160.2,400.0
1786585679.032138,5164.6,1588.5,4407.0,11160.2,400.6
1786585679.132470,5164.6,1588.5,4507.2,11260.3,400.6
1786585679.232358,5164.6,1985.6,4607.4,11757.6,500.8
1786585679.332531,5164.6,2382.7,4707.5,12254.9,601.0
1786585679.432373,5164.6,2382.7,4707.5,12254.9,601.0
1786585679.532163,5164.6,1985.6,4607.4,11757.6,500.8
1786585679.632249,5164.6,1985.6,4607.4,11757.6,500.8
1786585679.732103,5164.6,1985.6,4507.2,11657.4,500.8
1786585679.832104,5164.6,1588.5,4507.2,11260.3,500.8
1786585679.932137,5164.6,1588.5,4507.2,11260.3,400.0
1786585680.032123,5164.6,1588.5,4507.2,11260.3,400.6
1786585680.132149,5164.6,1588.5,4507.2,11260.3,400.6
1786585680.232247,5164.6,1587.8,4507.2,11259.7,400.6
1786585680.332345,5164.6,1587.8,4507.2,11259.7,500.8
1786585680.432165,5164.6,1588.5,4507.2,11260.3,400.6
1786585680.532171,5164.6,1588.5,4507.2,11260.3,400.6
1786585680.632187,5164.6,1588.5,4507.2,11260.3,400.6
1786585680.732133,5164.6,1588.5,4507.2,11260.3,400.6
1786585680.832149,5164.6,1588.5,4507.2,11260.3,400.6
1786585680.932120,5164.6,1588.5,4507.2,11260.3,400.6
1786585681.032153,5164.6,1588.5,4407.0,11160.2,400.6
1786585681.132157,5164.6,1588.5,4407.0,11160.2,400.6
1786585681.232353,5164.6,1587.8,4407.0,11159.5,400.6
1786585681.332342,5164.6,1587.8,4507.2,11259.7,400.6
1786585681.432160,5164.6,1588.5,4507.2,11260.3,400.6
1786585681.532167,5164.6,1588.5,4507.2,11260.3,400.6
1786585681.632210,5164.6,1588.5,4507.2,11260.3,400.6
1786585681.732161,5164.6,1588.5,4507.2,11260.3,400.6
1786585681.832126,5164.6,1588.5,4407.0,11160.2,400.6
1786585681.932152,5164.6,1588.5,4407.0,11160.2,400.6
1786585682.032133,5164.6,1588.5,4407.0,11160.2,400.6
1786585682.132154,5164.6,1588.5,4407.0,11160.2,400.6
1786585682.232368,5164.6,1588.5,4507.2,11260.3,400.6
1786585682.332447,5164.6,1588.5,4507.2,11260.3,500.8
1786585682.432243,5164.6,1588.5,4507.2,11260.3,400.6
1786585682.532167,5164.6,1588.5,4507.2,11260.3,400.0
1786585682.632623,5164.6,1588.5,4507.2,11260.3,500.8
1786585682.732350,5164.6,1588.5,4507.2,11260.3,500.8
1786585682.832162,5164.6,1588.5,4507.2,11260.3,400.6
1786585682.932217,5164.6,1588.5,4507.2,11260.3,400.6
1786585683.032133,5164.6,1588.5,4507.2,11260.3,400.6
1786585683.132118,5164.6,1588.5,4507.2,11260.3,400.6
1786585683.232203,5164.6,1588.5,4507.2,11260.3,400.6
1786585683.332296,5164.6,1588.5,4507.2,11260.3,400.6
1786585683.432180,5164.6,1588.5,4507.2,11260.3,400.6
1786585683.532171,5164.6,1588.5,4507.2,11260.3,400.6
1786585683.632168,5164.6,1588.5,4507.2,11260.3,400.0
1786585683.732157,5164.6,1588.5,4407.0,11160.2,400.6
1786585683.832166,5164.6,1588.5,4407.0,11160.2,400.0
1786585683.932153,5164.6,1588.5,4407.0,11160.2,400.6
1786585684.032144,5164.6,1587.8,4407.0,11159.5,400.6
1786585684.132148,5164.6,1588.5,4407.0,11160.2,400.6
1786585684.232245,5164.6,1587.8,4407.0,11159.5,400.6
1786585684.332291,5164.6,1587.8,4507.2,11259.7,400.6
1786585684.432145,5164.6,1588.5,4507.2,11260.3,400.6
1786585684.532397,5164.6,1588.5,4507.2,11260.3,400.6
1786585684.632571,5164.6,1985.6,4507.2,11657.4,500.8
1786585684.732396,5164.6,1985.6,4607.4,11757.6,500.8
1786585684.832637,5164.6,2382.7,4707.5,12254.9,601.0
1786585684.932390,5164.6,2382.7,4707.5,12254.9,601.0
1786585685.032143,5164.6,1985.6,4607.4,11757.6,500.8
1786585685.132139,5164.6,1985.6,4607.4,11757.6,500.8
1786585685.232258,5164.6,1985.6,4507.2,11657.4,500.8
1786585685.332293,5164.6,1985.6,4607.4,11757.6,500.8
1786585685.432139,5164.6,1985.6,4507.2,11657.4,500.8
1786585685.532153,5164.6,1588.5,4507.2,11260.3,400.6
1786585685.632182,5164.6,1588.5,4507.2,11260.3,400.6
1786585685.732157,5164.6,1588.5,4507.2,11260.3,400.6
1786585685.832162,5164.6,1588.5,4507.2,11260.3,400.0
1786585685.932160,5164.6,1588.5,4507.2,11260.3,400.0
1786585686.032150,5164.6,1588.5,4407.0,11160.2,400.6
1786585686.132158,5164.6,1588.5,4407.0,11160.2,400.6
1786585686.232326,5164.6,1588.5,4407.0,11160.2,400.6
1786585686.332335,5164.6,1588.5,4507.2,11260.3,400.6
1786585686.432222,5164.6,1588.5,4507.2,11260.3,400.6
1786585686.532192,5164.6,1588.5,4507.2,11260.3,400.6
1786585686.632143,5164.6,1588.5,4507.2,11260.3,400.6
1786585686.732124,5164.6,1588.5,4407.0,11160.2,400.0
1786585686.832331,5164.6,1588.5,4507.2,11260.3,400.6
1786585686.932209,5164.6,1588.5,4507.2,11260.3,400.6
1786585687.032197,5164.6,1588.5,4407.0,11160.2,400.6
1786585687.132197,5164.6,1588.5,4407.0,11160.2,400.6
1786585687.232317,5164.6,1588.5,4407.0,11160.2,400.6
1786585687.332299,5164.6,1588.5,4507.2,11260.3,400.6
1786585687.432225,5164.6,1588.5,4507.2,11260.3,400.0
1786585687.532170,5164.6,1588.5,4507.2,11260.3,400.6
1786585687.632193,5164.6,1588.5,4507.2,11260.3,400.6
1786585687.732175,5164.6,1588.5,4407.0,11160.2,400.6
1786585687.832174,5164.6,1588.5,4407.0,11160.2,400.6
1786585687.932169,5164.6,1588.5,4407.0,11160.2,400.0
1786585688.032156,5164.6,1587.8,4407.0,11159.5,400.0
1786585688.132279,5164.6,1587.8,4407.0,11159.5,400.6
1786585688.232328,5164.6,1587.8,4407.0,11159.5,400.6
1786585688.332279,5164.6,1587.8,4507.2,11259.7,400.6
1786585688.432150,5164.6,1587.8,4507.2,11259.7,400.6
1786585688.532167,5164.6,1587.8,4507.2,11259.7,400.6
1786585688.632231,5164.6,1587.8,4507.2,11259.7,400.6
1786585688.732134,5164.6,1587.8,4407.0,11159.5,400.6
1786585688.832133,5164.6,1587.8,4507.2,11259.7,400.6
1786585688.932121,5164.6,1587.8,4407.0,11159.5,400.6
1786585689.032164,5164.6,1587.8,4407.0,11159.5,400.6
1786585689.132334,5164.6,1587.8,4507.2,11259.7,400.6
1786585689.232247,5164.6,1587.8,4407.0,11159.5,400.6
1786585689.332304,5164.6,1587.8,4507.2,11259.7,400.6
1786585689.432144,5164.6,1588.5,4507.2,11260.3,400.0
1786585689.532143,5164.6,1588.5,4507.2,11260.3,400.6
1786585689.632246,5164.6,1587.8,4507.2,11259.7,400.6
1786585689.732189,5164.6,1588.5,4507.2,11260.3,400.6
1786585689.832234,5164.6,1588.5,4507.2,11260.3,400.6
1786585689.932153,5164.6,1588.5,4407.0,11160.2,400.6
1786585690.032109,5164.6,1588.5,4407.0,11160.2,400.6
1786585690.132296,5164.6,1587.8,4507.2,11259.7,500.8
1786585690.232242,5164.6,1985.6,4607.4,11757.6,500.8
1786585690.332734,5164.6,2382.7,4707.5,12254.9,601.0
1786585690.432391,5164.6,2382.7,4707.5,12254.9,601.0
1786585690.532202,5164.6,2382.7,4607.4,12154.7,601.0
1786585690.632160,5164.6,1985.6,4607.4,11757.6,500.8
1786585690.732140,5164.6,1985.6,4607.4,11757.6,500.8
1786585690.832152,5164.6,1985.6,4507.2,11657.4,500.0
1786585690.932171,5164.6,1588.5,4507.2,11260.3,400.0
1786585691.032165,5164.6,1588.5,4507.2,11260.3,400.0
1786585691.132191,5164.6,1588.5,4507.2,11260.3,400.6
1786585691.232276,5164.6,1588.5,4507.2,11260.3,400.6
1786585691.332325,5164.6,1588.5,4507.2,11260.3,500.8
1786585691.432134,5164.6,1588.5,4507.2,11260.3,400.6
1786585691.532153,5164.6,1588.5,4507.2,11260.3,400.6
1786585691.632218,5164.6,1588.5,4507.2,11260.3,400.6
1786585691.732111,5164.6,1588.5,4507.2,11260.3,400.0
1786585691.832118,5164.6,1588.5,4507.2,11260.3,400.6
1786585691.932218,5164.6,1588.5,4407.0,11160.2,400.6
1786585692.032130,5164.6,1588.5,4407.0,11160.2,400.6
1786585692.132115,5164.6,1588.5,4407.0,11160.2,400.6
1786585692.232171,5164.6,1588.5,4407.0,11160.2,400.6
1786585692.332313,5164.6,1588.5,4507.2,11260.3,400.6
1786585692.432129,5164.6,1588.5,4507.2,11260.3,400.6
1786585692.532162,5164.6,1588.5,4507.2,11260.3,400.6
1786585692.632133,5164.6,1588.5,4507.2,11260.3,400.6
1786585692.732385,5164.6,1588.5,4507.2,11260.3,400.6
1786585692.832129,5164.6,1588.5,4507.2,11260.3,400.6
1786585692.932106,5164.6,1588.5,4507.2,11260.3,400.6
1786585693.032107,5164.6,1588.5,4407.0,11160.2,400.6
1786585693.132105,5164.6,1588.5,4407.0,11160.2,400.0
1786585693.232201,5164.6,1588.5,4407.0,11160.2,400.6
1786585693.332403,5164.6,1588.5,4507.2,11260.3,500.8
1786585693.432406,5164.6,1985.6,4607.4,11757.6,500.8
1786585693.532191,5164.6,1985.6,4507.2,11657.4,500.8
1786585693.632159,5164.6,1588.5,4507.2,11260.3,500.8
1786585693.732099,5164.6,1588.5,4507.2,11260.3,400.6
1786585693.832100,5164.6,1588.5,4507.2,11260.3,400.6
1786585693.932134,5164.6,1588.5,4507.2,11260.3,400.0
1786585694.032140,5164.6,1588.5,4507.2,11260.3,400.0
1786585694.132139,5164.6,1588.5,4407.0,11160.2,400.6
1786585694.232192,5164.6,1588.5,4407.0,11160.2,400.6
1786585694.332265,5164.6,1588.5,4507.2,11260.3,400.6
1786585694.432148,5164.6,1588.5,4507.2,11260.3,400.6
1786585694.532217,5164.6,1588.5,4507.2,11260.3,400.0
1786585694.632180,5164.6,1588.5,4507.2,11260.3,400.6
1786585694.732131,5164.6,1588.5,4407.0,11160.2,400.0
1786585694.832145,5164.6,1588.5,4407.0,11160.2,400.6
1786585694.932124,5164.6,1588.5,4407.0,11160.2,400.6
1786585695.032151,5164.6,1588.5,4407.0,11160.2,400.6
1786585695.132151,5164.6,1588.5,4407.0,11160.2,400.6
1786585695.232226,5164.6,1588.5,4407.0,11160.2,400.6
1786585695.332302,5164.6,1588.5,4507.2,11260.3,400.6
1786585695.432140,5164.6,1588.5,4507.2,11260.3,400.6
1786585695.532202,5164.6,1588.5,4507.2,11260.3,400.0
1786585695.632388,5164.6,1587.8,4507.2,11259.7,500.8
1786585695.732401,5164.6,1984.8,4607.4,11756.8,500.8
1786585695.832895,5164.6,2381.8,4707.5,12253.9,601.0
1786585695.932414,5164.6,2382.7,4707.5,12254.9,601.0
1786585696.032111,5164.6,1985.6,4607.4,11757.6,500.8
1786585696.132129,5164.6,1985.6,4607.4,11757.6,500.8
1786585696.232203,5164.6,1985.6,4507.2,11657.4,500.0
1786585696.332256,5164.6,1985.6,4607.4,11757.6,500.8
1786585696.432216,5164.6,1985.6,4507.2,11657.4,500.8
1786585696.532185,5164.6,1588.5,4507.2,11260.3,500.8
1786585696.632123,5164.6,1588.5,4507.2,11260.3,400.0
1786585696.732128,5164.6,1588.5,4507.2,11260.3,400.6
1786585696.832132,5164.6,1588.5,4507.2,11260.3,400.6
1786585696.932122,5164.6,1588.5,4507.2,11260.3,400.0
1786585697.032141,5164.6,1588.5,4407.0,11160.2,400.0
1786585697.132158,5164.6,1588.5,4407.0,11160.2,400.6
1786585697.232286,5164.6,1588.5,4407.0,11160.2,400.6
1786585697.332310,5164.6,1588.5,4507.2,11260.3,400.6
1786585697.432183,5164.6,1588.5,4507.2,11260.3,400.6
1786585697.532182,5164.6,1588.5,4507.2,11260.3,400.0
1786585697.632198,5164.6,1588.5,4507.2,11260.3,400.6
1786585697.732167,5164.6,1588.5,4407.0,11160.2,400.0
1786585697.832377,5164.6,1588.5,4507.2,11260.3,400.6
1786585697.932263,5164.6,1588.5,4507.2,11260.3,400.6
1786585698.032142,5164.6,1588.5,4507.2,11260.3,400.6
1786585698.132144,5164.6,1588.5,4407.0,11160.2,400.6
1786585698.232193,5164.6,1588.5,4407.0,11160.2,400.6
1786585698.332256,5164.6,1588.5,4507.2,11260.3,400.6
1786585698.432158,5164.6,1588.5,4507.2,11260.3,400.6
1786585698.532214,5164.6,1588.5,4507.2,11260.3,400.6
1786585698.632232,5164.6,1588.5,4507.2,11260.3,400.6
1786585698.732154,5164.6,1588.5,4507.2,11260.3,400.6
1786585698.832159,5164.6,1588.5,4407.0,11160.2,400.6
1786585698.932142,5164.6,1588.5,4407.0,11160.2,400.6
1786585699.032143,5164.6,1588.5,4407.0,11160.2,400.6
1786585699.132145,5164.6,1588.5,4407.0,11160.2,400.0
1786585699.232231,5164.6,1588.5,4407.0,11160.2,400.0
1786585699.332258,5164.6,1588.5,4507.2,11260.3,400.6
1786585699.432163,5164.6,1588.5,4507.2,11260.3,400.0
1786585699.532220,5164.6,1588.5,4507.2,11260.3,400.6
1786585699.632209,5164.6,1588.5,4507.2,11260.3,400.6
1786585699.732168,5164.6,1588.5,4407.0,11160.2,400.6
1786585699.832156,5164.6,1588.5,4407.0,11160.2,400.6
1786585699.932141,5164.6,1588.5,4407.0,11160.2,400.0
1786585700.032129,5164.6,1588.5,4407.0,11160.2,400.6
1786585700.132365,5164.6,1588.5,4407.0,11160.2,400.6
1786585700.232218,5164.6,1588.5,4407.0,11160.2,400.0
1786585700.332260,5164.6,1588.5,4507.2,11260.3,400.6
1786585700.432166,5164.6,1588.5,4507.2,11260.3,400.6
1786585700.532233,5164.6,1588.5,4507.2,11260.3,400.6
1786585700.632203,5164.6,1588.5,4507.2,11260.3,400.6
1786585700.732160,5164.6,1588.5,4407.0,11160.2,400.0
1786585700.832150,5164.6,1588.5,4407.0,11160.2,400.6
1786585700.932161,5164.6,1588.5,4407.0,11160.2,400.6
1786585701.032151,5164.6,1588.5,4407.0,11160.2,400.6
1786585701.132354,5164.6,1587.8,4507.2,11259.7,500.8
1786585701.232268,5164.6,1984.8,4507.2,11656.6,500.8
1786585701.332531,5164.6,2381.8,4707.5,12253.9,601.0
1786585701.432351,5164.6,2382.7,4707.5,12254.9,601.0
1786585701.532190,5164.6,1985.6,4607.4,11757.6,601.0
1786585701.632367,5164.6,1985.6,4607.4,11757.6,500.8
1786585701.732129,5164.6,1985.6,4607.4,11757.6,500.8
1786585701.832103,5164.6,1985.6,4507.2,11657.4,500.8
1786585701.932135,5164.6,1588.5,4507.2,11260.3,400.0
1786585702.032114,5164.6,1588.5,4507.2,11260.3,400.6
1786585702.132164,5164.6,1588.5,4507.2,11260.3,400.6
1786585702.232220,5164.6,1588.5,4507.2,11260.3,400.6
1786585702.332318,5164.6,1588.5,4507.2,11260.3,500.8
1786585702.432147,5164.6,1588.5,4507.2,11260.3,500.8
1786585702.532180,5164.6,1588.5,4507.2,11260.3,400.0
1786585702.632126,5164.6,1588.5,4507.2,11260.3,400.6
1786585702.732419,5164.6,1588.5,4507.2,11260.3,500.8
1786585702.832166,5164.6,1588.5,4507.2,11260.3,400.6
1786585702.932151,5164.6,1588.5,4507.2,11260.3,400.6
1786585703.032137,5164.6,1588.5,4507.2,11260.3,400.6
1786585703.132107,5164.6,1588.5,4507.2,11260.3,400.0
1786585703.232172,5164.6,1588.5,4407.0,11160.2,400.6
1786585703.332280,5164.6,1588.5,4507.2,11260.3,400.6
1786585703.432140,5164.6,1588.5,4507.2,11260.3,400.6
1786585703.532186,5164.6,1588.5,4507.2,11260.3,400.6
1786585703.632131,5164.6,1588.5,4507.2,11260.3,400.6
1786585703.732126,5164.6,1588.5,4507.2,11260.3,400.6
1786585703.832131,5164.6,1588.5,4407.0,11160.2,400.6
1786585703.932162,5164.6,1588.5,4407.0,11160.2,400.6
1786585704.032162,5164.6,1588.5,4407.0,11160.2,400.6
1786585704.132159,5164.6,1588.5,4407.0,11160.2,400.6
1786585704.232158,5164.6,1588.5,4407.0,11160.2,400.6
1786585704.332607,5164.6,1588.5,4507.2,11260.3,500.8
1786585704.432209,5164.6,1588.5,4507.2,11260.3,400.6
1786585704.532197,5164.6,1588.5,4507.2,11260.3,400.6
1786585704.632123,5164.6,1588.5,4507.2,11260.3,400.6
1786585704.732121,5164.6,1588.5,4507.2,11260.3,400.6
1786585704.832130,5164.6,1588.5,4407.0,11160.2,400.0
1786585704.932137,5164.6,1588.5,4407.0,11160.2,400.6
1786585705.032125,5164.6,1588.5,4407.0,11160.2,400.6
1786585705.132166,5164.6,1588.5,4407.0,11160.2,400.6
1786585705.232216,5164.6,1588.5,4407.0,11160.2,400.6
1786585705.332305,5164.6,1588.5,4507.2,11260.3,400.6
1786585705.432155,5164.6,1588.5,4507.2,11260.3,400.6
1786585705.532248,5164.6,1588.5,4507.2,11260.3,400.6
1786585705.632171,5164.6,1588.5,4507.2,11260.3,400.6
1786585705.732191,5164.6,1588.5,4407.0,11160.2,400.6
1786585705.832186,5164.6,1588.5,4407.0,11160.2,400.6
1786585705.932149,5164.6,1587.8,4407.0,11159.5,400.0
1786585706.032140,5164.6,1587.8,4407.0,11159.5,400.6
1786585706.132181,5164.6,1587.8,4407.0,11159.5,400.6
1786585706.232257,5164.6,1587.8,4407.0,11159.5,400.0
1786585706.332305,5164.6,1587.8,4507.2,11259.7,400.6
1786585706.432156,5164.6,1588.5,4507.2,11260.3,400.6
1786585706.532177,5164.6,1588.5,4507.2,11260.3,400.6
1786585706.632349,5164.6,1587.8,4507.2,11259.7,500.8
1786585706.732374,5164.6,1984.8,4607.4,11756.8,500.8
1786585706.832979,5162.6,2381.8,4707.5,12251.8,601.0
1786585706.932414,5162.6,2778.7,4707.5,12648.8,701.1
1786585707.032433,5164.6,2778.7,4807.7,12751.0,701.1
1786585707.132441,5162.6,2778.7,4807.7,12749.0,701.1
1786585707.232316,5164.6,2381.8,4707.5,12253.9,601.0
1786585707.332260,5164.6,2381.8,4707.5,12253.9,601.0
1786585707.432122,5164.6,2381.8,4707.5,12253.9,601.0
1786585707.532222,5164.6,1985.6,4607.4,11757.6,500.8
1786585707.632137,5164.6,1985.6,4607.4,11757.6,500.8
1786585707.732164,5164.6,1984.8,4507.2,11656.6,500.8
1786585707.832180,5164.6,1587.8,4507.2,11259.7,400.6
1786585707.932185,5164.6,1587.8,4507.2,11259.7,400.6
1786585708.032187,5164.6,1588.5,4507.2,11260.3,400.6
1786585708.132187,5164.6,1588.5,4507.2,11260.3,400.6
1786585708.232183,5164.6,1588.5,4507.2,11260.3,400.0
1786585708.332302,5164.6,1587.8,4507.2,11259.7,400.6
1786585708.432157,5164.6,1587.8,4507.2,11259.7,400.6
1786585708.532302,5164.6,1588.5,4507.2,11260.3,400.6
1786585708.632224,5164.6,1588.5,4507.2,11260.3,400.6
1786585708.732141,5164.6,1588.5,4507.2,11260.3,400.6
1786585708.832364,5164.6,1587.8,4507.2,11259.7,400.6
1786585708.932217,5164.6,1587.8,4507.2,11259.7,400.6
1786585709.032160,5164.6,1587.8,4507.2,11259.7,400.6
1786585709.132166,5164.6,1587.8,4407.0,11159.5,400.6
1786585709.232163,5164.6,1588.5,4407.0,11160.2,400.6
1786585709.332288,5164.6,1587.8,4507.2,11259.7,400.6
1786585709.432124,5164.6,1588.5,4507.2,11260.3,400.6
1786585709.532192,5164.6,1588.5,4507.2,11260.3,400.0
1786585709.632113,5164.6,1588.5,4507.2,11260.3,400.6
1786585709.732099,5164.6,1588.5,4407.0,11160.2,400.0
1786585709.832119,5164.6,1588.5,4407.0,11160.2,400.0
