epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786591006.424810,3972.8,397.1,4407.0,8777.0,400.6
1786591006.525327,3972.8,794.2,4407.0,9174.1,400.6
1786591006.625032,3972.8,794.2,4407.0,9174.1,500.8
1786591006.724765,3972.8,794.2,4407.0,9174.1,400.6
1786591006.824755,3972.8,794.2,4407.0,9174.1,400.6
1786591006.924854,3972.8,397.1,4407.0,8777.0,400.6
1786591007.025040,3972.8,794.2,4407.0,9174.1,400.0
1786591007.125113,3972.8,794.2,4407.0,9174.1,400.6
1786591007.224854,3972.8,794.2,4407.0,9174.1,400.0
1786591007.324769,3972.8,397.1,4407.0,8777.0,400.6
1786591007.424797,3972.8,397.1,4407.0,8777.0,400.0
1786591007.525108,3972.8,793.9,4507.2,9273.9,500.8
1786591007.625073,3972.8,794.2,4407.0,9174.1,400.6
1786591007.724779,3575.5,794.2,4407.0,8776.8,400.6
1786591007.824803,3972.8,397.1,4407.0,8777.0,400.6
1786591007.924783,3972.8,397.1,4407.0,8777.0,400.6
1786591008.024858,3972.8,397.1,4407.0,8777.0,400.6
1786591008.124805,3972.8,397.1,4407.0,8777.0,400.6
1786591008.224792,3972.8,397.1,4407.0,8777.0,400.6
1786591008.324759,3972.8,397.1,4407.0,8777.0,400.6
1786591008.424841,3972.8,397.0,4407.0,8776.8,400.6
1786591008.524776,3972.8,397.0,4407.0,8776.8,400.6
1786591008.624807,3575.5,397.0,4407.0,8379.5,400.6
1786591008.724819,3972.8,397.0,4407.0,8776.8,400.6
1786591008.824996,3972.8,397.0,4407.0,8776.8,400.6
1786591008.924854,3972.8,397.0,4407.0,8776.8,400.6
1786591009.024831,3575.5,397.0,4407.0,8379.5,400.6
1786591009.124960,3972.8,397.0,4407.0,8776.8,400.6
1786591009.225035,3972.8,397.0,4407.0,8776.8,400.6
1786591009.324830,3972.8,397.0,4407.0,8776.8,400.6
1786591009.424784,3972.8,397.0,4407.0,8776.8,400.6
1786591009.524999,3972.8,397.0,4407.0,8776.8,400.6
1786591009.624810,3972.8,397.1,4407.0,8777.0,400.6
1786591009.724786,3972.8,397.1,4407.0,8777.0,400.6
1786591009.824757,3972.8,397.1,4407.0,8777.0,400.6
1786591009.925001,3972.8,397.1,4407.0,8777.0,400.0
1786591010.025026,3972.8,793.9,4407.0,9173.8,500.8
1786591010.125144,3972.8,793.9,4507.2,9273.9,500.8
1786591010.225159,3972.8,1190.9,4607.4,9771.0,601.0
1786591010.325172,3972.8,1190.9,4607.4,9771.0,601.0
1786591010.424838,3972.8,794.2,4607.4,9374.4,500.8
1786591010.524790,3972.8,794.2,4507.2,9274.2,500.8
1786591010.624816,3972.8,794.2,4507.2,9274.2,500.0
1786591010.724767,3972.8,794.2,4507.2,9274.2,400.6
1786591010.824803,3972.8,794.2,4407.0,9174.1,400.6
1786591010.924794,3972.8,794.2,4407.0,9174.1,400.0
1786591011.024823,3972.8,794.2,4407.0,9174.1,400.6
1786591011.124876,3972.8,397.1,4407.0,8777.0,400.6
1786591011.224883,3972.8,397.1,4407.0,8777.0,400.0
1786591011.324828,3972.8,397.1,4407.0,8777.0,400.6
1786591011.425068,3972.8,794.2,4407.0,9174.1,400.6
1786591011.524966,3972.8,794.2,4407.0,9174.1,400.6
1786591011.624815,3972.8,397.1,4407.0,8777.0,400.6
1786591011.724803,3972.8,397.1,4407.0,8777.0,400.6
1786591011.824801,3972.8,397.1,4407.0,8777.0,400.6
1786591011.924805,3972.8,397.1,4407.0,8777.0,400.6
1786591012.024809,3575.5,397.1,4407.0,8379.7,400.6
1786591012.124884,3972.8,397.1,4407.0,8777.0,400.6
1786591012.224812,3575.5,397.1,4407.0,8379.7,400.6
1786591012.324825,3575.5,397.1,4407.0,8379.7,400.6
1786591012.424809,3972.8,397.0,4407.0,8776.8,400.6
1786591012.524801,3972.8,397.0,4407.0,8776.8,400.6
1786591012.624900,3972.8,397.0,4407.0,8776.8,400.6
1786591012.724803,3575.5,397.1,4407.0,8379.7,400.6
1786591012.824808,3575.5,397.1,4407.0,8379.7,400.6
1786591012.924813,3972.8,397.1,4407.0,8777.0,400.6
1786591013.024809,3972.8,397.1,4407.0,8777.0,400.6
1786591013.124819,3972.8,397.1,4407.0,8777.0,400.6
1786591013.224894,3972.8,397.1,4407.0,8777.0,400.0
1786591013.324801,3972.8,397.1,4407.0,8777.0,400.6
1786591013.424857,3972.8,397.1,4407.0,8777.0,400.6
1786591013.525071,3972.8,397.1,4407.0,8777.0,400.6
1786591013.624886,3972.8,397.1,4407.0,8777.0,400.0
1786591013.724779,3972.8,397.1,4407.0,8777.0,400.6
1786591013.824770,3972.8,397.1,4407.0,8777.0,400.6
1786591013.924810,3575.5,397.1,4407.0,8379.7,400.6
1786591014.024817,3972.8,397.1,4407.0,8777.0,400.0
1786591014.124839,3972.8,397.1,4407.0,8777.0,400.6
1786591014.224910,3575.5,397.1,4407.0,8379.7,400.6
1786591014.324900,3972.8,397.1,4407.0,8777.0,400.6
1786591014.424810,3972.8,397.1,4407.0,8777.0,400.0
1786591014.524811,3575.5,397.1,4407.0,8379.7,400.6
1786591014.624868,3972.8,397.1,4407.0,8777.0,400.6
1786591014.724824,3972.8,397.1,4407.0,8777.0,400.0
1786591014.824788,3575.5,397.1,4407.0,8379.7,400.6
1786591014.924851,3575.5,397.1,4407.0,8379.7,400.6
1786591015.024882,3575.5,397.1,4407.0,8379.7,400.6
1786591015.124825,3972.8,397.1,4407.0,8777.0,400.6
1786591015.224899,3972.8,397.1,4407.0,8777.0,400.6
1786591015.324816,3972.8,397.1,4407.0,8777.0,400.6
1786591015.424837,3972.8,397.1,4407.0,8777.0,400.6
1786591015.525148,3972.8,794.2,4407.0,9174.1,500.8
1786591015.625041,3972.8,794.2,4507.2,9274.2,500.8
1786591015.725148,3972.8,1191.4,4607.4,9771.5,601.0
1786591015.825078,3972.8,1191.4,4607.4,9771.5,601.0
1786591015.924763,3972.8,1191.4,4607.4,9771.5,601.0
1786591016.024768,3972.8,794.2,4507.2,9274.2,500.8
1786591016.124801,3972.8,794.2,4507.2,9274.2,500.8
1786591016.224817,3972.8,794.2,4507.2,9274.2,500.8
1786591016.324767,3972.8,794.2,4507.2,9274.2,400.6
1786591016.424811,3972.8,794.2,4407.0,9174.1,400.6
1786591016.525128,3972.8,794.2,4507.2,9274.2,500.8
1786591016.624968,3972.8,1191.4,4507.2,9671.4,500.8
1786591016.725196,3972.8,1191.4,4607.4,9771.5,601.0
1786591016.825092,3972.8,1191.4,4607.4,9771.5,601.0
1786591016.924781,3972.8,1191.4,4607.4,9771.5,601.0
1786591017.024760,3972.8,794.2,4507.2,9274.2,500.8
1786591017.125175,3972.8,794.2,4607.4,9374.4,500.8
1786591017.225153,3972.8,1191.4,4607.4,9771.5,601.0
1786591017.325097,3972.8,1588.5,4707.5,10268.8,601.0
1786591017.424878,3972.8,1191.4,4607.4,9771.5,601.0
1786591017.524872,3972.8,1191.4,4607.4,9771.5,500.8
1786591017.625295,3972.8,1191.4,4607.4,9771.5,601.0
1786591017.725303,3972.8,1588.5,4707.5,10268.8,601.0
1786591017.825109,3972.8,1588.5,4707.5,10268.8,701.1
1786591017.924999,3972.8,1588.5,4707.5,10268.8,601.0
1786591018.024824,3972.8,1191.4,4607.4,9771.5,601.0
1786591018.124800,3972.8,1191.4,4607.4,9771.5,500.8
1786591018.224803,3972.8,794.2,4507.2,9274.2,500.8
1786591018.324880,3972.8,794.2,4507.2,9274.2,500.8
1786591018.424857,3972.8,794.2,4507.2,9274.2,400.6
1786591018.524813,3972.8,794.2,4407.0,9174.1,400.6
1786591018.624825,3972.8,794.2,4407.0,9174.1,400.6
1786591018.724818,3972.8,794.2,4407.0,9174.1,400.6
1786591018.824886,3575.5,794.2,4407.0,8776.8,400.0
1786591018.924804,3972.8,397.1,4407.0,8777.0,400.0
1786591019.024814,3575.5,397.1,4407.0,8379.7,400.6
1786591019.124813,3972.8,397.1,4407.0,8777.0,400.6
1786591019.224870,3972.8,397.1,4407.0,8777.0,400.6
1786591019.324873,3972.8,397.1,4407.0,8777.0,400.6
1786591019.424809,3972.8,397.1,4407.0,8777.0,400.6
1786591019.524908,3972.8,397.1,4407.0,8777.0,400.6
1786591019.624814,3575.5,397.1,4407.0,8379.7,400.6
1786591019.724826,3575.5,397.1,4407.0,8379.7,400.6
1786591019.824842,3575.5,397.1,4407.0,8379.7,400.0
1786591019.924817,3972.8,397.1,4407.0,8777.0,400.0
1786591020.025124,3972.8,794.2,4407.0,9174.1,400.6
1786591020.124831,3972.8,794.2,4407.0,9174.1,400.6
1786591020.224969,3972.8,397.1,4407.0,8777.0,400.6
1786591020.324848,3972.8,397.1,4407.0,8777.0,400.6
1786591020.424813,3972.8,397.1,4407.0,8777.0,400.0
1786591020.525011,3972.8,397.1,4407.0,8777.0,400.6
1786591020.624859,3972.8,397.1,4407.0,8777.0,400.0
1786591020.724767,3972.8,397.1,4407.0,8777.0,400.6
1786591020.824851,3575.5,397.1,4407.0,8379.7,400.6
1786591020.924794,3972.8,397.1,4407.0,8777.0,400.6
1786591021.025022,3972.8,794.2,4407.0,9174.1,500.8
1786591021.125063,3972.8,794.2,4507.2,9274.2,500.8
1786591021.225219,3972.8,1191.4,4607.4,9771.5,601.0
1786591021.325016,3972.8,1191.4,4607.4,9771.5,601.0
1786591021.424796,3972.8,794.2,4607.4,9374.4,601.0
1786591021.525089,3972.8,1191.4,4607.4,9771.5,500.8
1786591021.624816,3972.8,794.2,4507.2,9274.2,500.8
1786591021.724838,3972.8,794.2,4507.2,9274.2,500.8
1786591021.824773,3972.8,794.2,4507.2,9274.2,400.6
1786591021.924779,3972.8,794.2,4407.0,9174.1,400.6
1786591022.024843,3972.8,794.2,4407.0,9174.1,400.6
1786591022.124808,3972.8,794.2,4407.0,9174.1,400.0
1786591022.225120,3972.8,794.2,4407.0,9174.1,400.6
1786591022.324877,3972.8,794.2,4407.0,9174.1,400.6
1786591022.424829,3972.8,794.2,4407.0,9174.1,400.6
1786591022.524779,3972.8,397.1,4407.0,8777.0,400.0
1786591022.624883,3575.5,397.1,4407.0,8379.7,400.0
1786591022.724803,3972.8,397.1,4407.0,8777.0,400.6
1786591022.824838,3575.5,397.1,4407.0,8379.7,400.6
1786591022.924782,3575.5,397.1,4407.0,8379.7,400.6
1786591023.024793,3972.8,397.1,4407.0,8777.0,400.0
1786591023.124801,3972.8,397.1,4407.0,8777.0,400.6
1786591023.224847,3972.8,397.1,4407.0,8777.0,400.6
1786591023.324813,3972.8,397.1,4407.0,8777.0,400.0
1786591023.424924,3972.8,397.1,4407.0,8777.0,400.6
1786591023.524985,3575.5,397.1,4407.0,8379.7,400.6
1786591023.624893,3972.8,397.1,4407.0,8777.0,400.6
1786591023.724800,3575.5,397.1,4407.0,8379.7,400.0
1786591023.824785,3972.8,397.1,4407.0,8777.0,400.0
1786591023.924783,3575.5,397.1,4407.0,8379.7,400.6
1786591024.024804,3575.5,397.1,4407.0,8379.7,400.0
1786591024.124922,3972.8,397.1,4407.0,8777.0,400.6
1786591024.224829,3972.8,397.1,4407.0,8777.0,400.6
1786591024.324795,3972.8,397.1,4407.0,8777.0,400.6
1786591024.424929,3972.8,397.1,4407.0,8777.0,400.6
1786591024.525078,3575.5,397.1,4407.0,8379.7,400.6
1786591024.624857,3575.5,397.1,4407.0,8379.7,400.6
1786591024.724775,3575.5,397.1,4407.0,8379.7,400.6
1786591024.824785,3972.8,397.1,4407.0,8777.0,400.6
1786591024.924816,3972.8,397.1,4407.0,8777.0,400.6
1786591025.024820,3972.8,397.1,4407.0,8777.0,400.6
1786591025.124822,3972.8,397.1,4407.0,8777.0,400.6
1786591025.225129,3972.8,794.2,4407.0,9174.1,400.6
1786591025.324755,3972.8,794.2,4407.0,9174.1,400.6
1786591025.424770,3972.8,794.2,4407.0,9174.1,400.6
1786591025.524972,3972.8,397.1,4407.0,8777.0,400.6
1786591025.624840,3972.8,397.1,4407.0,8777.0,400.6
1786591025.724809,3575.5,397.1,4407.0,8379.7,400.6
1786591025.824822,3972.8,397.1,4407.0,8777.0,400.0
1786591025.924775,3972.8,397.1,4407.0,8777.0,400.0
1786591026.024791,3972.8,397.1,4407.0,8777.0,400.6
1786591026.124865,3575.5,397.1,4407.0,8379.7,400.0
1786591026.224813,3972.8,397.1,4407.0,8777.0,400.6
1786591026.324848,3575.5,397.1,4407.0,8379.7,400.6
1786591026.424805,3972.8,397.1,4407.0,8777.0,400.0
1786591026.525016,3972.8,794.2,4407.0,9174.1,500.8
1786591026.625192,3972.8,793.9,4507.2,9273.9,500.8
1786591026.725322,3972.8,1190.9,4607.4,9771.0,601.0
1786591026.825072,3972.8,1191.4,4707.5,9871.7,601.0
1786591026.924782,3972.8,1191.4,4607.4,9771.5,601.0
1786591027.024807,3972.8,794.2,4607.4,9374.4,500.8
1786591027.124793,3972.8,794.2,4507.2,9274.2,500.8
1786591027.224883,3972.8,794.2,4507.2,9274.2,500.8
1786591027.324821,3972.8,794.2,4507.2,9274.2,400.6
1786591027.424877,3972.8,794.2,4407.0,9174.1,400.6
1786591027.525056,3972.8,794.2,4407.0,9174.1,400.0
1786591027.625097,3972.8,794.2,4507.2,9274.2,500.8
1786591027.724864,3972.8,794.2,4507.2,9274.2,400.0
1786591027.824839,3972.8,794.2,4407.0,9174.1,400.6
1786591027.924797,3972.8,794.2,4407.0,9174.1,400.0
1786591028.024769,3972.8,794.2,4407.0,9174.1,400.6
1786591028.124845,3972.8,397.1,4407.0,8777.0,400.6
1786591028.224832,3972.8,397.1,4407.0,8777.0,400.6
1786591028.324820,3575.5,397.1,4407.0,8379.7,400.6
1786591028.424819,3575.5,397.1,4407.0,8379.7,400.0
1786591028.524863,3972.8,397.1,4407.0,8777.0,400.6
1786591028.624876,3972.8,397.1,4407.0,8777.0,400.6
1786591028.724793,3575.5,397.1,4407.0,8379.7,400.0
1786591028.824882,3575.5,397.1,4407.0,8379.7,400.6
1786591028.924837,3575.5,397.1,4407.0,8379.7,400.6
1786591029.025108,3972.8,397.0,4407.0,8776.8,400.6
1786591029.124828,3575.5,397.1,4407.0,8379.7,400.6
1786591029.225028,3972.8,397.0,4407.0,8776.8,400.6
1786591029.324814,3972.8,397.1,4407.0,8777.0,400.6
1786591029.424834,3972.8,397.1,4407.0,8777.0,400.6
1786591029.525020,3972.8,397.1,4407.0,8777.0,400.6
1786591029.624935,3972.8,397.1,4407.0,8777.0,400.0
1786591029.724834,3972.8,397.1,4407.0,8777.0,400.0
1786591029.824893,3972.8,397.1,4407.0,8777.0,400.6
1786591029.924831,3575.5,397.1,4407.0,8379.7,400.0
1786591030.024820,3972.8,397.1,4407.0,8777.0,400.6
1786591030.124851,3575.5,397.1,4407.0,8379.7,400.6
1786591030.224844,3575.5,397.1,4407.0,8379.7,400.6
1786591030.324821,3972.8,397.1,4407.0,8777.0,400.6
1786591030.424814,3972.8,397.1,4407.0,8777.0,400.0
1786591030.524840,3575.5,397.1,4407.0,8379.7,400.0
1786591030.624962,3575.5,397.1,4407.0,8379.7,400.6
1786591030.724832,3972.8,397.0,4407.0,8776.8,400.0
1786591030.824876,3575.5,397.0,4407.0,8379.5,400.6
1786591030.924842,3972.8,397.1,4407.0,8777.0,400.0
1786591031.024851,3972.8,397.0,4407.0,8776.8,400.0
1786591031.124833,3972.8,397.0,4407.0,8776.8,400.0
1786591031.225110,3972.8,397.0,4407.0,8776.8,400.0
1786591031.324846,3972.8,397.1,4407.0,8777.0,400.6
1786591031.424887,3972.8,397.1,4407.0,8777.0,400.6
1786591031.524972,3972.8,397.1,4407.0,8777.0,400.6
1786591031.624927,3972.8,397.1,4407.0,8777.0,400.6
1786591031.724840,3972.8,397.0,4407.0,8776.8,400.0
1786591031.824841,3575.5,397.0,4407.0,8379.5,400.6
1786591031.925084,3972.8,397.1,4407.0,8777.0,400.6
1786591032.025102,3972.8,793.9,4407.0,9173.8,500.8
1786591032.125186,3972.8,793.9,4507.2,9273.9,500.8
1786591032.225212,3972.8,1190.9,4607.4,9771.0,601.0
1786591032.325089,3972.8,1190.9,4607.4,9771.0,601.0
1786591032.425160,3972.8,1190.9,4607.4,9771.0,601.0
1786591032.525001,3972.8,1191.4,4607.4,9771.5,500.8
1786591032.624879,3972.8,794.2,4507.2,9274.2,500.8
1786591032.724830,3972.8,794.2,4507.2,9274.2,500.0
1786591032.824921,3972.8,793.9,4507.2,9273.9,400.6
1786591032.924803,3972.8,793.9,4407.0,9173.8,400.6
1786591033.024832,3972.8,793.9,4407.0,9173.8,400.6
1786591033.124837,3972.8,793.9,4407.0,9173.8,400.6
1786591033.224961,3972.8,793.9,4407.0,9173.8,400.6
1786591033.324836,3972.8,397.1,4407.0,8777.0,400.6
1786591033.424827,3972.8,397.1,4407.0,8777.0,400.6
1786591033.525076,3972.8,794.2,4407.0,9174.1,400.6
1786591033.625034,3972.8,794.2,4407.0,9174.1,400.6
1786591033.724821,3575.5,397.1,4407.0,8379.7,400.6
1786591033.824910,3972.8,397.1,4407.0,8777.0,400.6
1786591033.924817,3972.8,397.1,4407.0,8777.0,400.6
1786591034.024803,3972.8,397.0,4407.0,8776.8,400.0
1786591034.124825,3575.5,397.1,4407.0,8379.7,400.0
1786591034.225034,3575.5,794.2,4407.0,8776.8,400.0
1786591034.324818,3972.8,397.1,4407.0,8777.0,400.0
1786591034.424798,3575.5,397.1,4407.0,8379.7,400.6
1786591034.524811,3972.8,397.1,4407.0,8777.0,400.6
1786591034.624935,3972.8,397.1,4407.0,8777.0,400.6
1786591034.724896,3972.8,397.1,4407.0,8777.0,400.6
1786591034.824872,3972.8,397.1,4407.0,8777.0,400.6
1786591034.924815,3972.8,397.1,4407.0,8777.0,400.6
1786591035.024815,3972.8,397.1,4407.0,8777.0,400.6
1786591035.124875,3972.8,397.1,4407.0,8777.0,400.6
1786591035.224999,3972.8,397.1,4407.0,8777.0,400.6
1786591035.324780,3972.8,397.1,4407.0,8777.0,400.6
1786591035.424757,3575.5,397.1,4407.0,8379.7,400.0
1786591035.524873,3972.8,397.1,4407.0,8777.0,400.6
1786591035.624798,3575.5,397.1,4407.0,8379.7,400.6
1786591035.725043,3972.8,793.9,4407.0,9173.8,400.6
1786591035.824833,3972.8,794.2,4407.0,9174.1,400.6
1786591035.924767,3575.5,397.1,4407.0,8379.7,400.0
1786591036.024752,3972.8,397.1,4407.0,8777.0,400.0
1786591036.124796,3972.8,397.1,4407.0,8777.0,400.6
1786591036.224791,3575.5,397.1,4407.0,8379.7,400.6
1786591036.324749,3575.5,397.1,4407.0,8379.7,400.6
1786591036.424766,3575.5,397.1,4407.0,8379.7,400.6
1786591036.524801,3972.8,397.1,4407.0,8777.0,400.6
1786591036.624866,3972.8,397.1,4407.0,8777.0,400.6
1786591036.724878,3972.8,397.1,4407.0,8777.0,400.6
1786591036.824872,3972.8,397.1,4407.0,8777.0,400.6
1786591036.924800,3972.8,397.1,4407.0,8777.0,400.6
1786591037.024812,3972.8,397.1,4407.0,8777.0,400.6
1786591037.124822,3972.8,397.1,4407.0,8777.0,400.6
1786591037.224890,3972.8,397.1,4407.0,8777.0,400.6
1786591037.324764,3972.8,397.1,4407.0,8777.0,400.6
1786591037.424839,3972.8,397.1,4407.0,8777.0,400.6
1786591037.525030,3972.8,793.9,4407.0,9173.8,500.8
1786591037.625494,3972.8,793.9,4507.2,9273.9,500.8
1786591037.725305,3972.8,1190.9,4607.4,9771.0,601.0
1786591037.825181,3972.8,1190.9,4707.5,9871.2,701.1
1786591037.924809,3972.8,1191.4,4607.4,9771.5,601.0
1786591038.024762,3972.8,794.2,4607.4,9374.4,500.8
1786591038.124787,3972.8,794.2,4507.2,9274.2,500.8
1786591038.224773,3972.8,794.2,4507.2,9274.2,500.8
1786591038.324790,3972.8,794.2,4507.2,9274.2,400.6
1786591038.424826,3972.8,794.2,4407.0,9174.1,400.0
1786591038.524811,3972.8,794.2,4407.0,9174.1,400.6
1786591038.624870,3972.8,794.2,4407.0,9174.1,400.6
1786591038.724815,3972.8,794.2,4407.0,9174.1,400.6
1786591038.824993,3972.8,794.2,4407.0,9174.1,400.6
1786591038.924809,3575.5,397.1,4407.0,8379.7,400.6
1786591039.024787,3972.8,397.1,4407.0,8777.0,400.6
1786591039.124806,3972.8,397.1,4407.0,8777.0,400.6
1786591039.224857,3972.8,397.1,4407.0,8777.0,400.6
1786591039.324738,3972.8,397.1,4407.0,8777.0,400.6
1786591039.424773,3972.8,397.1,4407.0,8777.0,400.6
1786591039.524827,3575.5,397.1,4407.0,8379.7,400.6
1786591039.624803,3972.8,397.1,4407.0,8777.0,400.0
1786591039.724812,3972.8,397.1,4407.0,8777.0,400.0
1786591039.824979,3972.8,397.1,4407.0,8777.0,400.6
1786591039.924845,3575.5,397.1,4407.0,8379.7,400.0
1786591040.025032,3972.8,397.1,4407.0,8777.0,400.6
1786591040.124783,3575.5,397.1,4407.0,8379.7,400.6
1786591040.224779,3972.8,397.1,4407.0,8777.0,400.6
1786591040.324744,3972.8,397.1,4407.0,8777.0,400.6
1786591040.424821,3972.8,397.1,4407.0,8777.0,400.6
1786591040.524803,3972.8,397.1,4407.0,8777.0,400.0
1786591040.624902,3972.8,397.1,4407.0,8777.0,400.0
1786591040.724814,3972.8,397.1,4407.0,8777.0,400.6
1786591040.824881,3972.8,397.1,4407.0,8777.0,400.0
1786591040.924855,3972.8,397.1,4407.0,8777.0,400.0
1786591041.024795,3575.5,397.1,4407.0,8379.7,400.6
1786591041.124819,3972.8,397.1,4407.0,8777.0,400.6
1786591041.224911,3972.8,397.1,4407.0,8777.0,400.0
1786591041.324809,3972.8,397.0,4407.0,8776.8,400.0
1786591041.424805,3972.8,397.0,4407.0,8776.8,400.6
1786591041.524895,3575.5,397.0,4407.0,8379.5,400.6
1786591041.624869,3972.8,397.0,4407.0,8776.8,400.6
1786591041.724931,3972.8,397.0,4407.0,8776.8,400.6
1786591041.824816,3575.5,397.0,4407.0,8379.5,400.6
1786591041.924820,3575.5,397.1,4407.0,8379.7,400.6
1786591042.024763,3972.8,397.1,4407.0,8777.0,400.6
1786591042.125031,3972.8,794.2,4407.0,9174.1,400.6
1786591042.224776,3575.5,397.1,4407.0,8379.7,400.6
1786591042.324752,3575.5,397.1,4407.0,8379.7,400.6
1786591042.424783,3972.8,397.1,4407.0,8777.0,400.6
1786591042.524845,3972.8,397.1,4407.0,8777.0,400.6
1786591042.624855,3972.8,397.1,4407.0,8777.0,400.0
1786591042.724827,3575.5,397.1,4407.0,8379.7,400.0
1786591042.824824,3972.8,397.1,4407.0,8777.0,400.6
1786591042.924953,3972.8,397.1,4407.0,8777.0,400.6
1786591043.025047,3972.8,794.2,4407.0,9174.1,500.8
1786591043.124969,3972.8,794.2,4507.2,9274.2,500.8
1786591043.225414,3972.8,1190.9,4607.4,9771.0,601.0
1786591043.325079,3972.8,1191.4,4607.4,9771.5,601.0
1786591043.424807,3972.8,794.2,4607.4,9374.4,500.8
1786591043.524929,3972.8,794.2,4507.2,9274.2,500.8
1786591043.624953,3972.8,794.2,4507.2,9274.2,500.0
1786591043.724827,3972.8,794.2,4507.2,9274.2,500.0
1786591043.824769,3972.8,794.2,4507.2,9274.2,400.6
1786591043.924863,3972.8,794.2,4407.0,9174.1,400.6
1786591044.024833,3972.8,794.2,4407.0,9174.1,400.6
1786591044.124826,3972.8,794.2,4407.0,9174.1,400.6
1786591044.225028,3972.8,794.2,4407.0,9174.1,400.6
1786591044.324761,3972.8,794.2,4407.0,9174.1,400.0
1786591044.424781,3972.8,397.1,4407.0,8777.0,400.6
1786591044.524773,3972.8,397.1,4407.0,8777.0,400.6
1786591044.624822,3972.8,397.1,4407.0,8777.0,400.6
1786591044.724818,3575.5,397.1,4407.0,8379.7,400.6
1786591044.824800,3972.8,397.1,4407.0,8777.0,400.6
1786591044.924916,3575.5,397.1,4407.0,8379.7,400.6
1786591045.024819,3972.8,397.1,4407.0,8777.0,400.6
1786591045.124829,3575.5,397.1,4407.0,8379.7,400.6
1786591045.224936,3972.8,397.1,4407.0,8777.0,400.6
1786591045.324796,3972.8,397.1,4407.0,8777.0,400.6
1786591045.424853,3972.8,397.1,4407.0,8777.0,400.0
1786591045.524978,3575.5,397.1,4407.0,8379.7,400.6
1786591045.624795,3575.5,397.1,4407.0,8379.7,400.0
1786591045.724835,3972.8,397.1,4407.0,8777.0,400.6
1786591045.824795,3972.8,397.1,4407.0,8777.0,400.6
1786591045.924895,3972.8,397.1,4407.0,8777.0,400.6
1786591046.024818,3972.8,397.1,4407.0,8777.0,400.0
1786591046.124830,3972.8,397.1,4407.0,8777.0,400.6
1786591046.224834,3972.8,397.1,4407.0,8777.0,400.6
1786591046.324783,3972.8,397.1,4407.0,8777.0,400.6
1786591046.424889,3575.5,397.1,4407.0,8379.7,400.6
1786591046.525029,3575.5,397.1,4407.0,8379.7,400.6
1786591046.624795,3972.8,397.1,4407.0,8777.0,400.6
1786591046.725097,3972.8,794.2,4407.0,9174.1,400.6
1786591046.825058,3972.8,794.2,4407.0,9174.1,400.6
1786591046.924826,3972.8,794.2,4407.0,9174.1,400.6
1786591047.024920,3972.8,794.2,4407.0,9174.1,400.6
1786591047.124817,3972.8,794.2,4407.0,9174.1,400.6
1786591047.224910,3972.8,794.2,4407.0,9174.1,400.6
1786591047.324775,3972.8,397.1,4407.0,8777.0,400.6
1786591047.424818,3972.8,397.1,4407.0,8777.0,400.0
1786591047.524922,3972.8,397.1,4407.0,8777.0,400.6
1786591047.624904,3972.8,397.1,4407.0,8777.0,400.0
