epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786581850.731219,5164.6,1587.8,4407.0,11159.5,400.0
1786581850.831218,5164.6,1587.8,4407.0,11159.5,400.0
1786581850.931273,5164.6,1587.8,4407.0,11159.5,400.0
1786581851.031221,5164.6,1587.8,4407.0,11159.5,400.0
1786581851.131222,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.231221,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.331213,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.431220,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.531225,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.631409,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.731243,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.831218,5164.6,1190.9,4407.0,10762.6,400.0
1786581851.931211,5164.6,1190.9,4407.0,10762.6,400.0
1786581852.031191,5164.6,1190.9,4407.0,10762.6,400.0
1786581852.131231,5164.6,1191.4,4407.0,10763.0,400.0
1786581852.231337,5164.6,1191.4,4407.0,10763.0,400.0
1786581852.331522,5164.6,1191.4,4407.0,10763.0,400.0
1786581852.431298,5164.6,1588.5,4407.0,11160.2,400.0
1786581852.531201,5164.6,1588.5,4407.0,11160.2,400.0
1786581852.631222,5164.6,1588.5,4407.0,11160.2,400.0
1786581852.731222,5164.6,1190.9,4407.0,10762.6,400.0
1786581852.831220,5164.6,1190.9,4407.0,10762.6,400.0
1786581852.931276,5164.6,1190.9,4407.0,10762.6,400.0
1786581853.031220,5164.6,1190.9,4407.0,10762.6,400.0
1786581853.131387,5162.6,1587.8,4407.0,11157.4,400.0
1786581853.231263,5162.6,1984.8,4507.2,11654.6,500.0
1786581853.331592,5162.6,1984.8,4607.4,11754.7,600.0
1786581853.431612,5162.6,1984.8,4607.4,11754.7,600.0
1786581853.531236,5162.6,1984.8,4607.4,11754.7,500.0
1786581853.631377,5162.6,1984.8,4507.2,11654.6,500.0
1786581853.731315,5162.6,1587.8,4507.2,11257.6,500.0
1786581853.831236,5162.6,1587.8,4507.2,11257.6,400.0
1786581853.931225,5162.6,1587.8,4507.2,11257.6,400.0
1786581854.031215,5162.6,1587.8,4407.0,11157.4,400.0
1786581854.131215,5162.6,1587.8,4407.0,11157.4,400.0
1786581854.231303,5162.6,1587.8,4407.0,11157.4,400.0
1786581854.331285,5162.6,1587.8,4407.0,11157.4,400.0
1786581854.431195,5162.6,1587.8,4407.0,11157.4,400.0
1786581854.531193,5164.6,1587.8,4407.0,11159.5,400.0
1786581854.631352,5162.6,1587.8,4407.0,11157.4,400.0
1786581854.731259,5164.6,1587.8,4407.0,11159.5,400.0
1786581854.831178,5164.6,1587.8,4407.0,11159.5,400.0
1786581854.931282,5164.6,1587.8,4407.0,11159.5,400.0
1786581855.031208,5164.6,1587.8,4407.0,11159.5,400.0
1786581855.131170,5162.6,1587.8,4407.0,11157.4,400.0
1786581855.231211,5162.6,1587.8,4407.0,11157.4,400.0
1786581855.331202,5162.6,1190.9,4407.0,10760.5,400.0
1786581855.431223,5162.6,1190.9,4407.0,10760.5,400.0
1786581855.531238,5164.6,1190.9,4407.0,10762.6,400.0
1786581855.631346,5164.6,1190.9,4407.0,10762.6,400.0
1786581855.731309,5162.6,1190.9,4407.0,10760.5,400.0
1786581855.831221,5162.6,1190.9,4407.0,10760.5,400.0
1786581855.931219,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.031221,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.131220,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.231318,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.331218,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.431223,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.531219,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.631214,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.731274,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.831514,5162.6,1190.9,4407.0,10760.5,400.0
1786581856.931341,5164.6,1587.8,4407.0,11159.5,400.0
1786581857.031226,5164.6,1587.8,4407.0,11159.5,400.0
1786581857.131205,5164.6,1588.5,4407.0,11160.2,400.0
1786581857.231223,5164.6,1190.9,4407.0,10762.6,400.0
1786581857.331211,5164.6,1190.9,4407.0,10762.6,400.0
1786581857.431226,5164.6,1190.9,4407.0,10762.6,400.0
1786581857.531233,5164.6,1190.9,4407.0,10762.6,400.0
1786581857.631320,5164.6,1190.9,4407.0,10762.6,400.0
1786581857.731260,5164.6,1190.9,4407.0,10762.6,400.0
1786581857.831205,5164.6,1191.4,4407.0,10763.0,400.0
1786581857.931169,5164.6,1191.4,4407.0,10763.0,400.0
1786581858.031160,5164.6,1191.4,4407.0,10763.0,400.0
1786581858.131191,5164.6,1191.4,4407.0,10763.0,400.0
1786581858.231332,5164.6,1191.4,4407.0,10763.0,400.0
1786581858.331231,5164.6,1191.4,4407.0,10763.0,400.0
1786581858.431254,5164.6,1191.4,4407.0,10763.0,400.0
1786581858.531209,5164.6,1191.4,4407.0,10763.0,400.0
1786581858.631411,5164.6,1587.8,4407.0,11159.5,400.0
1786581858.731491,5164.6,1984.8,4507.2,11656.6,500.0
1786581858.831493,5164.6,1984.8,4607.4,11756.8,600.0
1786581858.931472,5164.6,2381.8,4607.4,12153.8,600.0
1786581859.031259,5164.6,1984.8,4607.4,11756.8,500.0
1786581859.131182,5164.6,1984.8,4507.2,11656.6,500.0
1786581859.231155,5162.6,1984.8,4507.2,11654.6,500.0
1786581859.331573,5162.6,1984.8,4507.2,11654.6,500.0
1786581859.431191,5162.6,1587.8,4507.2,11257.6,500.0
1786581859.531173,5162.6,1587.8,4507.2,11257.6,400.0
1786581859.631330,5162.6,1587.8,4507.2,11257.6,400.0
1786581859.731534,5162.6,1587.8,4507.2,11257.6,400.0
1786581859.831378,5162.6,1587.8,4507.2,11257.6,500.0
1786581859.931212,5162.6,1587.8,4507.2,11257.6,400.0
1786581860.031173,5162.6,1587.8,4507.2,11257.6,400.0
1786581860.131180,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.231263,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.331196,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.431191,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.531214,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.631217,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.731261,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.831212,5162.6,1587.8,4407.0,11157.4,400.0
1786581860.931190,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.031303,5162.6,1190.9,4407.0,10760.5,400.0
1786581861.131460,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.231177,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.331166,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.431190,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.531181,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.631346,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.731253,5162.6,1587.8,4407.0,11157.4,400.0
1786581861.831188,5162.6,1190.9,4407.0,10760.5,400.0
1786581861.931209,5162.6,1190.9,4407.0,10760.5,400.0
1786581862.031219,5162.6,1190.9,4407.0,10760.5,400.0
1786581862.131213,5162.6,1190.9,4407.0,10760.5,400.0
1786581862.231379,5162.6,1190.9,4407.0,10760.5,400.0
1786581862.331221,5162.6,1190.9,4407.0,10760.5,400.0
1786581862.431190,5162.6,1190.9,4407.0,10760.5,400.0
1786581862.531190,5164.6,1190.9,4407.0,10762.6,400.0
1786581862.631219,5164.6,1190.9,4407.0,10762.6,400.0
1786581862.731272,5164.6,1191.4,4407.0,10763.0,400.0
1786581862.831205,5164.6,1190.9,4407.0,10762.6,400.0
1786581862.931222,5164.6,1190.9,4407.0,10762.6,400.0
1786581863.031299,5164.6,1190.9,4407.0,10762.6,400.0
1786581863.131222,5164.6,1190.9,4407.0,10762.6,400.0
1786581863.231216,5162.6,1190.9,4407.0,10760.5,400.0
1786581863.331494,5162.6,1190.9,4407.0,10760.5,400.0
1786581863.431316,5162.6,1587.8,4407.0,11157.4,400.0
1786581863.531188,5162.6,1587.8,4407.0,11157.4,400.0
1786581863.631287,5162.6,1587.8,4407.0,11157.4,400.0
1786581863.731279,5162.6,1587.8,4407.0,11157.4,400.0
1786581863.831304,5162.6,1190.9,4407.0,10760.5,400.0
1786581863.931220,5164.6,1190.9,4407.0,10762.6,400.0
1786581864.031207,5164.6,1190.9,4407.0,10762.6,400.0
1786581864.131640,5162.6,1587.8,4407.0,11157.4,400.0
1786581864.231408,5162.6,1984.8,4507.2,11654.6,500.0
1786581864.331542,5162.6,1984.8,4607.4,11754.7,600.0
1786581864.431489,5164.6,1984.8,4607.4,11756.8,600.0
1786581864.531229,5164.6,1984.8,4607.4,11756.8,500.0
1786581864.631184,5164.6,1984.8,4507.2,11656.6,500.0
1786581864.731279,5164.6,1587.8,4507.2,11259.7,500.0
1786581864.831185,5164.6,1587.8,4507.2,11259.7,400.0
1786581864.931217,5164.6,1587.8,4507.2,11259.7,400.0
1786581865.031311,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.131219,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.231212,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.331214,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.431219,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.531213,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.631488,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.731356,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.831223,5164.6,1587.8,4407.0,11159.5,400.0
1786581865.931228,5164.6,1587.8,4407.0,11159.5,400.0
1786581866.031237,5164.6,1587.8,4407.0,11159.5,400.0
1786581866.131221,5164.6,1587.8,4407.0,11159.5,400.0
1786581866.231324,5164.6,1587.8,4407.0,11159.5,400.0
1786581866.331217,5164.6,1190.9,4407.0,10762.6,400.0
1786581866.431225,5164.6,1190.9,4407.0,10762.6,400.0
1786581866.531236,5164.6,1190.9,4407.0,10762.6,400.0
1786581866.631219,5164.6,1190.9,4407.0,10762.6,400.0
1786581866.731255,5164.6,1190.9,4407.0,10762.6,400.0
1786581866.831219,5164.6,1190.9,4407.0,10762.6,400.0
1786581866.931248,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.031279,5164.6,1191.4,4407.0,10763.0,400.0
1786581867.131192,5164.6,1191.4,4407.0,10763.0,400.0
1786581867.231205,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.331203,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.431233,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.531242,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.631335,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.731267,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.831527,5164.6,1190.9,4407.0,10762.6,400.0
1786581867.931328,5164.6,1587.8,4407.0,11159.5,400.0
1786581868.031224,5164.6,1587.8,4407.0,11159.5,400.0
1786581868.131191,5164.6,1587.8,4407.0,11159.5,400.0
1786581868.231255,5164.6,1587.8,4407.0,11159.5,400.0
1786581868.331197,5164.6,1190.9,4407.0,10762.6,400.0
1786581868.431228,5164.6,1191.4,4407.0,10763.0,400.0
1786581868.531227,5164.6,1191.4,4407.0,10763.0,400.0
1786581868.631216,5164.6,1191.4,4407.0,10763.0,400.0
1786581868.731233,5164.6,1191.4,4407.0,10763.0,400.0
1786581868.831236,5164.6,1190.9,4407.0,10762.6,400.0
1786581868.931222,5164.6,1190.9,4407.0,10762.6,400.0
1786581869.031312,5164.6,1190.9,4407.0,10762.6,400.0
1786581869.131225,5164.6,1190.9,4407.0,10762.6,400.0
1786581869.231221,5164.6,1190.9,4407.0,10762.6,400.0
1786581869.331481,5162.6,1587.8,4407.0,11157.4,400.0
1786581869.431207,5164.6,1587.8,4407.0,11159.5,400.0
1786581869.531181,5162.6,1587.8,4407.0,11157.4,400.0
1786581869.631454,5162.6,1587.8,4507.2,11257.6,400.0
1786581869.731315,5162.6,1984.8,4507.2,11654.6,500.0
1786581869.832111,5162.6,2381.8,4607.4,12151.7,600.0
1786581869.931510,5162.6,2381.8,4607.4,12151.7,601.0
1786581870.031233,5164.6,1984.8,4607.4,11756.8,500.0
1786581870.131206,5164.6,1984.8,4507.2,11656.6,500.0
1786581870.231279,5164.6,1984.8,4507.2,11656.6,500.0
1786581870.331238,5164.6,1587.8,4507.2,11259.7,400.0
1786581870.431246,5164.6,1588.5,4507.2,11260.3,400.0
1786581870.531249,5164.6,1588.5,4507.2,11260.3,400.0
1786581870.631253,5164.6,1588.5,4407.0,11160.2,400.0
1786581870.731343,5164.6,1588.5,4407.0,11160.2,400.0
1786581870.831264,5164.6,1588.5,4407.0,11160.2,400.0
1786581870.931254,5164.6,1588.5,4407.0,11160.2,400.0
1786581871.031313,5164.6,1588.5,4407.0,11160.2,400.0
1786581871.131242,5164.6,1588.5,4407.0,11160.2,400.0
1786581871.231228,5164.6,1588.5,4407.0,11160.2,400.0
1786581871.331222,5164.6,1191.4,4407.0,10763.0,400.0
1786581871.431231,5164.6,1191.4,4407.0,10763.0,400.0
1786581871.531212,5164.6,1191.4,4407.0,10763.0,400.0
1786581871.631338,5164.6,1191.4,4407.0,10763.0,400.0
1786581871.731277,5164.6,1191.4,4407.0,10763.0,400.0
1786581871.831229,5164.6,1191.4,4407.0,10763.0,400.0
1786581871.931230,5164.6,1191.4,4407.0,10763.0,400.0
1786581872.031230,5164.6,1191.4,4407.0,10763.0,400.0
1786581872.131402,5164.6,1588.5,4407.0,11160.2,400.0
1786581872.231272,5164.6,1588.5,4407.0,11160.2,400.0
1786581872.331217,5164.6,1588.5,4407.0,11160.2,400.0
1786581872.431229,5164.6,1191.4,4407.0,10763.0,400.0
1786581872.531228,5164.6,1191.4,4407.0,10763.0,400.0
1786581872.631234,5164.6,1190.9,4407.0,10762.6,400.0
1786581872.731272,5164.6,1190.9,4407.0,10762.6,400.0
1786581872.831257,5164.6,1190.9,4407.0,10762.6,400.0
1786581872.931249,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.031330,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.131231,5164.6,1191.4,4407.0,10763.0,400.0
1786581873.231231,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.331221,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.431231,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.531220,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.631284,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.731261,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.831230,5164.6,1190.9,4407.0,10762.6,400.0
1786581873.931250,5164.6,1190.9,4407.0,10762.6,400.0
1786581874.031269,5164.6,1190.9,4407.0,10762.6,400.0
1786581874.131255,5164.6,1190.9,4407.0,10762.6,400.0
1786581874.231333,5164.6,1190.9,4407.0,10762.6,400.0
1786581874.331414,5164.6,1190.9,4407.0,10762.6,400.0
1786581874.431377,5164.6,1587.8,4407.0,11159.5,400.0
1786581874.531337,5162.6,1587.8,4407.0,11157.4,400.0
1786581874.631220,5162.6,1587.8,4407.0,11157.4,400.0
1786581874.731246,5162.6,1587.8,4407.0,11157.4,400.0
1786581874.831208,5162.6,1587.8,4407.0,11157.4,400.0
1786581874.931176,5162.6,1190.9,4407.0,10760.5,400.0
1786581875.031366,5162.6,1190.9,4407.0,10760.5,400.0
1786581875.131422,5162.6,1587.8,4407.0,11157.4,400.0
1786581875.231246,5162.6,1984.8,4507.2,11654.6,500.0
1786581875.331980,5162.6,1984.8,4607.4,11754.7,600.0
1786581875.431501,5162.6,2381.8,4607.4,12151.7,600.0
1786581875.531216,5162.6,1984.8,4607.4,11754.7,500.0
1786581875.631209,5162.6,1984.8,4507.2,11654.6,500.0
1786581875.731241,5162.6,1587.8,4507.2,11257.6,500.0
1786581875.831210,5162.6,1587.8,4507.2,11257.6,400.0
1786581875.931261,5162.6,1587.8,4507.2,11257.6,400.0
1786581876.031227,5162.6,1587.8,4407.0,11157.4,400.0
1786581876.131227,5162.6,1587.8,4407.0,11157.4,400.0
1786581876.231254,5162.6,1587.8,4407.0,11157.4,400.0
1786581876.331267,5162.6,1587.8,4407.0,11157.4,400.0
1786581876.431189,5164.6,1587.8,4407.0,11159.5,400.0
1786581876.531178,5164.6,1587.8,4407.0,11159.5,400.0
1786581876.631494,5164.6,1587.8,4407.0,11159.5,400.0
1786581876.731224,5164.6,1587.8,4407.0,11159.5,400.0
1786581876.831191,5164.6,1587.8,4407.0,11159.5,400.0
1786581876.931247,5164.6,1587.8,4407.0,11159.5,400.0
1786581877.031221,5164.6,1587.8,4407.0,11159.5,400.0
1786581877.131227,5164.6,1587.8,4407.0,11159.5,400.0
1786581877.231236,5164.6,1587.8,4407.0,11159.5,400.0
1786581877.331241,5164.6,1587.8,4407.0,11159.5,400.0
1786581877.431229,5164.6,1190.9,4407.0,10762.6,400.0
1786581877.531225,5164.6,1190.9,4407.0,10762.6,400.0
1786581877.631219,5164.6,1190.9,4407.0,10762.6,400.0
1786581877.731224,5164.6,1190.9,4407.0,10762.6,400.0
1786581877.831223,5164.6,1190.9,4407.0,10762.6,400.0
1786581877.931293,5164.6,1190.9,4407.0,10762.6,400.0
1786581878.031238,5164.6,1190.9,4407.0,10762.6,400.0
1786581878.131275,5164.6,1190.9,4407.0,10762.6,400.0
1786581878.231237,5164.6,1190.9,4407.0,10762.6,400.0
1786581878.331209,5162.6,1190.9,4407.0,10760.5,400.0
1786581878.431225,5162.6,1190.9,4407.0,10760.5,400.0
1786581878.531212,5162.6,1190.9,4407.0,10760.5,400.0
1786581878.631226,5162.6,1190.9,4407.0,10760.5,400.0
1786581878.731264,5162.6,1190.9,4407.0,10760.5,400.0
1786581878.831520,5162.6,1190.9,4407.0,10760.5,400.0
1786581878.931228,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.031329,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.131219,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.231225,5162.6,1190.9,4407.0,10760.5,400.0
1786581879.331625,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.431474,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.531204,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.631344,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.731263,5162.6,1587.8,4407.0,11157.4,400.0
1786581879.831468,5162.6,1587.8,4507.2,11257.6,400.6
1786581879.931429,5162.6,1587.8,4507.2,11257.6,500.0
1786581880.031189,5162.6,1587.8,4507.2,11257.6,400.0
1786581880.131216,5164.6,1587.8,4407.0,11159.5,400.0
1786581880.231259,5164.6,1587.8,4407.0,11159.5,400.0
1786581880.331181,5164.6,1587.8,4407.0,11159.5,400.0
1786581880.431212,5164.6,1587.8,4407.0,11159.5,400.0
1786581880.531216,5164.6,1587.8,4407.0,11159.5,400.0
1786581880.631378,5164.6,1587.8,4507.2,11259.7,400.0
1786581880.731339,5164.6,1984.8,4507.2,11656.6,500.8
1786581880.831714,5164.6,1984.8,4607.4,11756.8,601.0
1786581880.931484,5164.6,2381.8,4607.4,12153.8,601.0
1786581881.031315,5164.6,1985.6,4607.4,11757.6,500.0
1786581881.131206,5164.6,1985.6,4507.2,11657.4,500.0
1786581881.231205,5164.6,1985.6,4507.2,11657.4,500.0
1786581881.331187,5164.6,1588.5,4507.2,11260.3,400.0
1786581881.431218,5164.6,1588.5,4507.2,11260.3,400.0
1786581881.531218,5164.6,1588.5,4407.0,11160.2,400.0
1786581881.631311,5164.6,1588.5,4407.0,11160.2,400.0
1786581881.731243,5164.6,1588.5,4407.0,11160.2,400.0
1786581881.831187,5164.6,1588.5,4407.0,11160.2,400.0
1786581881.931188,5164.6,1588.5,4407.0,11160.2,400.0
1786581882.031235,5164.6,1588.5,4407.0,11160.2,400.0
1786581882.131212,5164.6,1588.5,4407.0,11160.2,400.0
1786581882.231319,5164.6,1588.5,4407.0,11160.2,400.0
1786581882.331210,5164.6,1588.5,4407.0,11160.2,400.0
1786581882.431226,5164.6,1588.5,4407.0,11160.2,400.0
1786581882.531216,5164.6,1191.4,4407.0,10763.0,400.0
1786581882.631219,5164.6,1191.4,4407.0,10763.0,400.0
1786581882.731247,5164.6,1191.4,4407.0,10763.0,400.0
1786581882.831213,5164.6,1191.4,4407.0,10763.0,400.0
1786581882.931219,5164.6,1191.4,4407.0,10763.0,400.0
1786581883.031281,5164.6,1190.9,4407.0,10762.6,400.0
1786581883.131356,5164.6,1587.8,4407.0,11159.5,400.0
1786581883.231217,5164.6,1588.5,4407.0,11160.2,400.0
1786581883.331211,5164.6,1587.8,4407.0,11159.5,400.0
1786581883.431221,5164.6,1587.8,4407.0,11159.5,400.0
1786581883.531220,5164.6,1587.8,4407.0,11159.5,400.0
1786581883.631368,5164.6,1191.4,4407.0,10763.0,400.0
1786581883.731234,5164.6,1191.4,4407.0,10763.0,400.0
1786581883.831210,5164.6,1191.4,4407.0,10763.0,400.0
1786581883.931217,5164.6,1191.4,4407.0,10763.0,400.0
1786581884.031208,5164.6,1191.4,4407.0,10763.0,400.0
1786581884.131208,5164.6,1190.9,4407.0,10762.6,400.0
1786581884.231327,5164.6,1190.9,4407.0,10762.6,400.0
1786581884.331216,5164.6,1190.9,4407.0,10762.6,400.0
1786581884.431212,5164.6,1190.9,4407.0,10762.6,400.0
1786581884.531193,5164.6,1190.9,4407.0,10762.6,400.0
1786581884.631206,5164.6,1190.9,4407.0,10762.6,400.0
1786581884.731228,5164.6,1191.4,4407.0,10763.0,400.0
1786581884.831361,5164.6,1191.4,4407.0,10763.0,400.0
1786581884.931440,5164.6,1587.8,4507.2,11259.7,500.0
1786581885.031400,5164.6,1984.8,4607.4,11756.8,500.8
1786581885.131506,5164.6,2381.8,4607.4,12153.8,601.0
1786581885.231215,5164.6,1985.6,4607.4,11757.6,500.0
1786581885.331312,5164.6,1985.6,4507.2,11657.4,500.8
1786581885.431228,5164.6,1985.6,4507.2,11657.4,500.0
1786581885.531221,5164.6,1587.8,4507.2,11259.7,500.0
1786581885.631285,5164.6,1587.8,4507.2,11259.7,400.0
1786581885.731294,5162.6,1587.8,4507.2,11257.6,400.0
1786581885.831232,5162.6,1587.8,4507.2,11257.6,400.0
1786581885.931240,5162.6,1587.8,4407.0,11157.4,400.0
1786581886.031245,5162.6,1587.8,4407.0,11157.4,400.0
1786581886.131472,5162.6,1587.8,4507.2,11257.6,400.6
1786581886.231413,5162.6,1984.8,4507.2,11654.6,500.8
1786581886.331756,5162.6,2381.8,4607.4,12151.7,601.0
1786581886.431571,5162.6,2381.8,4607.4,12151.7,601.0
1786581886.531214,5162.6,1984.8,4607.4,11754.7,500.0
1786581886.631205,5162.6,1984.8,4507.2,11654.6,500.8
1786581886.731182,5162.6,1587.8,4507.2,11257.6,500.0
1786581886.831192,5162.6,1587.8,4507.2,11257.6,400.0
1786581886.931231,5162.6,1587.8,4507.2,11257.6,400.6
1786581887.031296,5162.6,1587.8,4507.2,11257.6,400.0
1786581887.131290,5164.6,1587.8,4407.0,11159.5,400.0
1786581887.231206,5164.6,1587.8,4407.0,11159.5,400.0
1786581887.331188,5164.6,1587.8,4407.0,11159.5,400.0
1786581887.431210,5164.6,1587.8,4407.0,11159.5,400.0
1786581887.531188,5164.6,1587.8,4407.0,11159.5,400.0
1786581887.631396,5164.6,1587.8,4407.0,11159.5,400.6
1786581887.731254,5164.6,1587.8,4407.0,11159.5,400.0
1786581887.831223,5164.6,1587.8,4407.0,11159.5,400.0
1786581887.931214,5164.6,1587.8,4407.0,11159.5,400.0
1786581888.031196,5164.6,1587.8,4407.0,11159.5,400.0
1786581888.131257,5164.6,1587.8,4407.0,11159.5,400.0
1786581888.231308,5164.6,1587.8,4407.0,11159.5,400.0
1786581888.331219,5164.6,1190.9,4407.0,10762.6,400.0
1786581888.431225,5164.6,1190.9,4407.0,10762.6,400.0
1786581888.531214,5164.6,1190.9,4407.0,10762.6,400.0
1786581888.631233,5164.6,1190.9,4407.0,10762.6,400.0
1786581888.731216,5164.6,1190.9,4407.0,10762.6,400.0
1786581888.831213,5164.6,1190.9,4407.0,10762.6,400.0
1786581888.931206,5164.6,1191.4,4407.0,10763.0,400.0
1786581889.031281,5164.6,1190.9,4407.0,10762.6,400.0
1786581889.131294,5164.6,1190.9,4407.0,10762.6,400.0
1786581889.231251,5164.6,1190.9,4407.0,10762.6,400.0
1786581889.331230,5164.6,1190.9,4407.0,10762.6,400.0
1786581889.431488,5164.6,1587.8,4407.0,11159.5,400.0
