epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786585295.262964,5164.6,1588.5,4507.2,11260.3,400.0
1786585295.362941,5164.6,1588.5,4507.2,11260.3,400.6
1786585295.462918,5164.6,1588.5,4507.2,11260.3,400.0
1786585295.562936,5164.6,1588.5,4507.2,11260.3,400.6
1786585295.662930,5164.6,1588.5,4407.0,11160.2,400.6
1786585295.763009,5164.6,1587.8,4407.0,11159.5,400.6
1786585295.863389,5164.6,1587.8,4507.2,11259.7,400.6
1786585295.963129,5164.6,1587.8,4507.2,11259.7,400.6
1786585296.063118,5164.6,1587.8,4507.2,11259.7,400.6
1786585296.163054,5164.6,1587.8,4507.2,11259.7,400.6
1786585296.262931,5164.6,1587.8,4507.2,11259.7,400.6
1786585296.362912,5164.6,1587.8,4507.2,11259.7,400.6
1786585296.462928,5164.6,1587.8,4507.2,11259.7,400.6
1786585296.562922,5164.6,1587.8,4407.0,11159.5,400.0
1786585296.662944,5162.6,1587.8,4407.0,11157.4,400.0
1786585296.762931,5162.6,1587.8,4407.0,11157.4,400.6
1786585296.862907,5162.6,1587.8,4407.0,11157.4,400.6
1786585296.963040,5162.6,1587.8,4507.2,11257.6,400.6
1786585297.063085,5162.6,1587.8,4507.2,11257.6,400.6
1786585297.163055,5162.6,1587.8,4507.2,11257.6,400.6
1786585297.262964,5162.6,1587.8,4507.2,11257.6,400.0
1786585297.363159,5162.6,1587.8,4507.2,11257.6,400.6
1786585297.463221,5162.6,1984.8,4607.4,11754.7,500.8
1786585297.563263,5162.6,1984.8,4607.4,11754.7,601.0
1786585297.663172,5162.6,2381.8,4707.5,12251.8,601.0
1786585297.762933,5164.6,1984.8,4607.4,11756.8,601.0
1786585297.862902,5164.6,1984.8,4607.4,11756.8,500.8
1786585297.963060,5162.6,1984.8,4607.4,11754.7,500.8
1786585298.063091,5164.6,1984.8,4607.4,11756.8,500.8
1786585298.163157,5164.6,1984.8,4507.2,11656.6,500.8
1786585298.262955,5164.6,1587.8,4507.2,11259.7,500.0
1786585298.362882,5164.6,1587.8,4507.2,11259.7,400.6
1786585298.462907,5164.6,1587.8,4507.2,11259.7,400.6
1786585298.562912,5164.6,1587.8,4507.2,11259.7,400.6
1786585298.662943,5164.6,1587.8,4407.0,11159.5,400.0
1786585298.762905,5164.6,1587.8,4407.0,11159.5,400.0
1786585298.862912,5164.6,1587.8,4407.0,11159.5,400.6
1786585298.962958,5164.6,1587.8,4407.0,11159.5,400.6
1786585299.063092,5164.6,1587.8,4507.2,11259.7,400.6
1786585299.163104,5164.6,1588.5,4507.2,11260.3,400.6
1786585299.262989,5164.6,1587.8,4507.2,11259.7,400.6
1786585299.362915,5164.6,1587.8,4407.0,11159.5,400.6
1786585299.462917,5164.6,1588.5,4407.0,11160.2,400.6
1786585299.562923,5164.6,1588.5,4407.0,11160.2,400.6
1786585299.662971,5164.6,1588.5,4407.0,11160.2,400.0
1786585299.762975,5164.6,1588.5,4407.0,11160.2,400.6
1786585299.863192,5164.6,1587.8,4507.2,11259.7,400.6
1786585299.963697,5162.6,1984.8,4507.2,11654.6,500.8
1786585300.063318,5164.6,2381.8,4707.5,12253.9,601.0
1786585300.163116,5164.6,2381.8,4707.5,12253.9,601.0
1786585300.262928,5164.6,2382.7,4607.4,12154.7,601.0
1786585300.362907,5164.6,1984.8,4607.4,11756.8,500.8
1786585300.462903,5164.6,1984.8,4507.2,11656.6,500.8
1786585300.562928,5164.6,1587.8,4507.2,11259.7,500.0
1786585300.662974,5164.6,1587.8,4507.2,11259.7,500.8
1786585300.762917,5164.6,1587.8,4507.2,11259.7,400.6
1786585300.862909,5164.6,1587.8,4507.2,11259.7,400.6
1786585300.964197,5164.6,1587.8,4507.2,11259.7,400.6
1786585301.063120,5164.6,1587.8,4507.2,11259.7,400.6
1786585301.163000,5164.6,1587.8,4507.2,11259.7,400.0
1786585301.262972,5164.6,1587.8,4507.2,11259.7,400.0
1786585301.363225,5164.6,1587.8,4507.2,11259.7,500.8
1786585301.462940,5164.6,1587.8,4507.2,11259.7,400.6
1786585301.562935,5164.6,1587.8,4507.2,11259.7,400.6
1786585301.662966,5164.6,1587.8,4507.2,11259.7,400.6
1786585301.762946,5164.6,1587.8,4507.2,11259.7,400.6
1786585301.862921,5164.6,1587.8,4507.2,11259.7,400.6
1786585301.965133,5164.6,1587.8,4507.2,11259.7,400.6
1786585302.063105,5164.6,1587.8,4507.2,11259.7,400.0
1786585302.163118,5164.6,1587.8,4507.2,11259.7,400.6
1786585302.263051,5164.6,1587.8,4507.2,11259.7,400.0
1786585302.362884,5164.6,1587.8,4507.2,11259.7,400.0
1786585302.462902,5164.6,1588.5,4507.2,11260.3,400.6
1786585302.562913,5164.6,1588.5,4407.0,11160.2,400.0
1786585302.662980,5164.6,1588.5,4407.0,11160.2,400.0
1786585302.762906,5164.6,1588.5,4407.0,11160.2,400.6
1786585302.862910,5164.6,1588.5,4407.0,11160.2,400.6
1786585302.965526,5164.6,1588.5,4407.0,11160.2,400.6
1786585303.063121,5164.6,1984.8,4507.2,11656.6,500.8
1786585303.162977,5164.6,1985.6,4607.4,11757.6,601.0
1786585303.263255,5164.6,2382.7,4707.5,12254.9,601.0
1786585303.362944,5164.6,2382.7,4607.4,12154.7,601.0
1786585303.462914,5164.6,1985.6,4607.4,11757.6,500.8
1786585303.562932,5164.6,1985.6,4507.2,11657.4,500.0
1786585303.662941,5164.6,1588.5,4507.2,11260.3,500.0
1786585303.762961,5164.6,1588.5,4507.2,11260.3,400.6
1786585303.862933,5164.6,1588.5,4507.2,11260.3,400.6
1786585303.965804,5164.6,1588.5,4507.2,11260.3,400.6
1786585304.063087,5164.6,1588.5,4507.2,11260.3,400.6
1786585304.162937,5164.6,1588.5,4507.2,11260.3,400.6
1786585304.263024,5164.6,1588.5,4507.2,11260.3,400.6
1786585304.363257,5164.6,1588.5,4507.2,11260.3,400.6
1786585304.462945,5164.6,1588.5,4507.2,11260.3,400.0
1786585304.562925,5164.6,1588.5,4507.2,11260.3,400.6
1786585304.662936,5164.6,1588.5,4407.0,11160.2,400.6
1786585304.762910,5164.6,1588.5,4407.0,11160.2,400.6
1786585304.862918,5164.6,1588.5,4407.0,11160.2,400.6
1786585304.966337,5164.6,1588.5,4407.0,11160.2,400.6
1786585305.063033,5164.6,1588.5,4507.2,11260.3,400.6
1786585305.162903,5164.6,1588.5,4507.2,11260.3,400.6
1786585305.263001,5164.6,1588.5,4507.2,11260.3,400.6
1786585305.363150,5164.6,1588.5,4507.2,11260.3,400.6
1786585305.463084,5164.6,1985.6,4607.4,11757.6,500.8
1786585305.563215,5164.6,1985.6,4607.4,11757.6,601.0
1786585305.663180,5164.6,2382.7,4707.5,12254.9,601.0
1786585305.762980,5164.6,1985.6,4607.4,11757.6,601.0
1786585305.862906,5164.6,1985.6,4607.4,11757.6,500.8
1786585305.966077,5164.6,1985.6,4607.4,11757.6,500.8
1786585306.063047,5164.6,1985.6,4607.4,11757.6,500.0
1786585306.162890,5164.6,1985.6,4507.2,11657.4,500.8
1786585306.262949,5164.6,1588.5,4507.2,11260.3,500.8
1786585306.362995,5164.6,1588.5,4507.2,11260.3,400.0
1786585306.462883,5164.6,1588.5,4507.2,11260.3,400.0
1786585306.562905,5164.6,1588.5,4507.2,11260.3,400.0
1786585306.663153,5164.6,1588.5,4507.2,11260.3,400.6
1786585306.762886,5164.6,1588.5,4507.2,11260.3,400.6
1786585306.862896,5164.6,1588.5,4407.0,11160.2,400.6
1786585306.965513,5164.6,1588.5,4507.2,11260.3,400.6
1786585307.063043,5164.6,1588.5,4507.2,11260.3,400.6
1786585307.162948,5164.6,1588.5,4507.2,11260.3,400.6
1786585307.263010,5164.6,1588.5,4507.2,11260.3,400.6
1786585307.363011,5164.6,1588.5,4507.2,11260.3,400.6
1786585307.462909,5164.6,1588.5,4407.0,11160.2,400.6
1786585307.562936,5164.6,1588.5,4407.0,11160.2,400.0
1786585307.663033,5164.6,1588.5,4407.0,11160.2,400.6
1786585307.762971,5164.6,1588.5,4407.0,11160.2,400.6
1786585307.862934,5164.6,1588.5,4407.0,11160.2,400.6
1786585307.964042,5164.6,1588.5,4407.0,11160.2,400.6
1786585308.063005,5164.6,1588.5,4507.2,11260.3,400.6
1786585308.162904,5164.6,1588.5,4507.2,11260.3,400.6
1786585308.262971,5164.6,1588.5,4507.2,11260.3,400.6
1786585308.362920,5164.6,1588.5,4507.2,11260.3,400.6
1786585308.462892,5164.6,1588.5,4407.0,11160.2,400.6
1786585308.562892,5164.6,1587.8,4407.0,11159.5,400.6
1786585308.662910,5164.6,1587.8,4407.0,11159.5,400.6
1786585308.762877,5164.6,1587.8,4407.0,11159.5,400.6
1786585308.863149,5164.6,1587.8,4407.0,11159.5,400.6
1786585308.964087,5164.6,1587.8,4507.2,11259.7,400.6
1786585309.063004,5164.6,1587.8,4507.2,11259.7,400.6
1786585309.162910,5164.6,1588.5,4507.2,11260.3,400.6
1786585309.262943,5164.6,1588.5,4507.2,11260.3,400.6
1786585309.362967,5164.6,1588.5,4507.2,11260.3,400.6
1786585309.462943,5164.6,1588.5,4407.0,11160.2,400.6
1786585309.562936,5164.6,1588.5,4407.0,11160.2,400.6
1786585309.662973,5164.6,1588.5,4407.0,11160.2,400.6
1786585309.762949,5164.6,1588.5,4407.0,11160.2,400.0
1786585309.862931,5164.6,1588.5,4407.0,11160.2,400.0
1786585309.963532,5164.6,1588.5,4407.0,11160.2,400.6
1786585310.062965,5164.6,1588.5,4507.2,11260.3,400.6
1786585310.162893,5164.6,1588.5,4507.2,11260.3,400.6
1786585310.262933,5164.6,1588.5,4507.2,11260.3,400.6
1786585310.363023,5164.6,1588.5,4407.0,11160.2,400.0
1786585310.462957,5164.6,1588.5,4407.0,11160.2,400.6
1786585310.562927,5164.6,1588.5,4407.0,11160.2,400.6
1786585310.662962,5164.6,1588.5,4407.0,11160.2,400.6
1786585310.762902,5164.6,1588.5,4407.0,11160.2,400.6
1786585310.863111,5164.6,1587.8,4507.2,11259.7,400.6
1786585310.963344,5164.6,1984.8,4507.2,11656.6,500.8
1786585311.063100,5162.6,2381.8,4607.4,12151.7,601.0
1786585311.163115,5164.6,2381.8,4707.5,12253.9,601.0
1786585311.263079,5164.6,2382.7,4607.4,12154.7,601.0
1786585311.363184,5164.6,2381.8,4607.4,12153.8,601.0
1786585311.462950,5164.6,1985.6,4607.4,11757.6,500.8
1786585311.562906,5164.6,1984.8,4607.4,11756.8,500.8
1786585311.662949,5164.6,1984.8,4507.2,11656.6,500.0
1786585311.762961,5164.6,1588.5,4507.2,11260.3,400.6
1786585311.862901,5164.6,1588.5,4507.2,11260.3,400.0
1786585311.962942,5164.6,1588.5,4507.2,11260.3,400.6
1786585312.063322,5164.6,1985.6,4607.4,11757.6,500.8
1786585312.163027,5164.6,1985.6,4507.2,11657.4,500.8
1786585312.262956,5164.6,1588.5,4507.2,11260.3,500.8
1786585312.362916,5164.6,1588.5,4507.2,11260.3,400.6
1786585312.462966,5164.6,1588.5,4507.2,11260.3,400.6
1786585312.562928,5164.6,1588.5,4507.2,11260.3,400.6
1786585312.662979,5164.6,1588.5,4507.2,11260.3,400.6
1786585312.762929,5164.6,1588.5,4407.0,11160.2,400.0
1786585312.862922,5164.6,1588.5,4407.0,11160.2,400.0
1786585312.962989,5164.6,1588.5,4407.0,11160.2,400.6
1786585313.063001,5164.6,1588.5,4507.2,11260.3,400.6
1786585313.163115,5164.6,1587.8,4507.2,11259.7,400.6
1786585313.262995,5164.6,1587.8,4507.2,11259.7,400.6
1786585313.363016,5164.6,1587.8,4507.2,11259.7,400.6
1786585313.463001,5164.6,1588.5,4507.2,11260.3,400.6
1786585313.562991,5164.6,1588.5,4407.0,11160.2,400.0
1786585313.662992,5164.6,1588.5,4507.2,11260.3,400.6
1786585313.762949,5164.6,1588.5,4507.2,11260.3,400.6
1786585313.862932,5164.6,1588.5,4407.0,11160.2,400.6
1786585313.962972,5164.6,1587.8,4507.2,11259.7,400.6
1786585314.063060,5164.6,1587.8,4507.2,11259.7,400.6
1786585314.162906,5164.6,1588.5,4507.2,11260.3,400.6
1786585314.262943,5164.6,1588.5,4507.2,11260.3,400.0
1786585314.362907,5164.6,1588.5,4407.0,11160.2,400.6
1786585314.462907,5164.6,1588.5,4407.0,11160.2,400.0
1786585314.562925,5164.6,1588.5,4407.0,11160.2,400.6
1786585314.662991,5164.6,1588.5,4507.2,11260.3,400.6
1786585314.762933,5164.6,1588.5,4407.0,11160.2,400.6
1786585314.862962,5164.6,1588.5,4407.0,11160.2,400.0
1786585314.962977,5164.6,1588.5,4407.0,11160.2,400.6
1786585315.063008,5164.6,1588.5,4507.2,11260.3,400.6
1786585315.162942,5164.6,1588.5,4507.2,11260.3,400.6
1786585315.263174,5164.6,1588.5,4507.2,11260.3,400.6
1786585315.363203,5164.6,1588.5,4507.2,11260.3,400.6
1786585315.462889,5164.6,1588.5,4507.2,11260.3,400.0
1786585315.562949,5164.6,1588.5,4507.2,11260.3,400.6
1786585315.662934,5164.6,1588.5,4507.2,11260.3,400.6
1786585315.762932,5164.6,1588.5,4407.0,11160.2,400.6
1786585315.862925,5164.6,1588.5,4407.0,11160.2,400.6
1786585315.962958,5164.6,1588.5,4407.0,11160.2,400.6
1786585316.063005,5164.6,1588.5,4507.2,11260.3,400.6
1786585316.162923,5164.6,1588.5,4507.2,11260.3,400.6
1786585316.262947,5164.6,1588.5,4507.2,11260.3,400.6
1786585316.363255,5164.6,1588.5,4507.2,11260.3,500.8
1786585316.463131,5164.6,1985.6,4607.4,11757.6,500.8
1786585316.563217,5164.6,1984.8,4607.4,11756.8,601.0
1786585316.663194,5164.6,2382.7,4707.5,12254.9,601.0
1786585316.762888,5164.6,1985.6,4607.4,11757.6,500.8
1786585316.862891,5164.6,1985.6,4607.4,11757.6,500.8
1786585316.962932,5164.6,1985.6,4607.4,11757.6,500.8
1786585317.063083,5164.6,1985.6,4607.4,11757.6,500.8
1786585317.162945,5164.6,1588.5,4507.2,11260.3,500.8
1786585317.262967,5164.6,1588.5,4507.2,11260.3,500.8
1786585317.362971,5164.6,1588.5,4507.2,11260.3,400.6
1786585317.462921,5164.6,1588.5,4507.2,11260.3,400.6
1786585317.562988,5164.6,1588.5,4507.2,11260.3,400.6
1786585317.663148,5164.6,1588.5,4507.2,11260.3,500.8
1786585317.762954,5164.6,1588.5,4507.2,11260.3,400.0
1786585317.862899,5164.6,1588.5,4507.2,11260.3,400.0
1786585317.963022,5164.6,1588.5,4507.2,11260.3,400.6
1786585318.063071,5164.6,1588.5,4507.2,11260.3,400.6
1786585318.162917,5164.6,1588.5,4507.2,11260.3,400.6
1786585318.262954,5164.6,1588.5,4507.2,11260.3,400.0
1786585318.362955,5164.6,1588.5,4507.2,11260.3,400.0
1786585318.462934,5164.6,1588.5,4407.0,11160.2,400.6
1786585318.562979,5164.6,1588.5,4407.0,11160.2,400.6
1786585318.662999,5164.6,1588.5,4407.0,11160.2,400.0
1786585318.762911,5164.6,1588.5,4407.0,11160.2,400.6
1786585318.862951,5164.6,1588.5,4407.0,11160.2,400.6
1786585318.962949,5164.6,1587.8,4407.0,11159.5,400.6
1786585319.063001,5164.6,1587.8,4507.2,11259.7,400.6
1786585319.162943,5164.6,1587.8,4507.2,11259.7,400.6
1786585319.262979,5164.6,1587.8,4407.0,11159.5,400.0
1786585319.362962,5164.6,1587.8,4407.0,11159.5,400.6
1786585319.462914,5164.6,1587.8,4407.0,11159.5,400.0
1786585319.562934,5164.6,1587.8,4407.0,11159.5,400.6
1786585319.663033,5162.6,1587.8,4407.0,11157.4,400.6
1786585319.762943,5162.6,1587.8,4407.0,11157.4,400.0
1786585319.863105,5162.6,1587.8,4507.2,11257.6,400.0
1786585319.962982,5162.6,1587.8,4507.2,11257.6,400.6
1786585320.063136,5162.6,1587.8,4507.2,11257.6,500.8
1786585320.162947,5162.6,1587.8,4507.2,11257.6,400.6
1786585320.263010,5162.6,1587.8,4507.2,11257.6,400.6
1786585320.362960,5162.6,1587.8,4507.2,11257.6,400.0
1786585320.462979,5162.6,1587.8,4507.2,11257.6,400.6
1786585320.562948,5162.6,1587.8,4507.2,11257.6,400.6
1786585320.662961,5162.6,1587.8,4407.0,11157.4,400.6
1786585320.762932,5164.6,1587.8,4407.0,11159.5,400.6
1786585320.862978,5164.6,1587.8,4407.0,11159.5,400.6
1786585320.962940,5164.6,1587.8,4407.0,11159.5,400.6
1786585321.062971,5164.6,1587.8,4507.2,11259.7,400.6
1786585321.162928,5164.6,1587.8,4507.2,11259.7,400.6
1786585321.263040,5164.6,1587.8,4507.2,11259.7,400.0
1786585321.363292,5164.6,1587.8,4507.2,11259.7,400.6
1786585321.463188,5164.6,1587.8,4507.2,11259.7,400.6
1786585321.562933,5164.6,1587.8,4507.2,11259.7,400.0
1786585321.663068,5164.6,1587.8,4507.2,11259.7,400.6
1786585321.762951,5164.6,1588.5,4507.2,11260.3,400.6
1786585321.863142,5164.6,1587.8,4507.2,11259.7,400.6
1786585321.963125,5164.6,1984.8,4607.4,11756.8,500.8
1786585322.063239,5164.6,2381.8,4707.5,12253.9,601.0
1786585322.163185,5164.6,2382.7,4707.5,12254.9,601.0
1786585322.262964,5164.6,2382.7,4707.5,12254.9,601.0
1786585322.362944,5164.6,1985.6,4607.4,11757.6,500.8
1786585322.462904,5164.6,1985.6,4607.4,11757.6,500.8
1786585322.562907,5164.6,1985.6,4507.2,11657.4,500.0
1786585322.662984,5164.6,1588.5,4507.2,11260.3,500.8
1786585322.762906,5164.6,1588.5,4507.2,11260.3,400.6
1786585322.862938,5164.6,1588.5,4507.2,11260.3,400.0
1786585322.962928,5164.6,1588.5,4507.2,11260.3,400.6
1786585323.062988,5164.6,1588.5,4507.2,11260.3,400.6
1786585323.162932,5164.6,1588.5,4507.2,11260.3,400.6
1786585323.262994,5164.6,1588.5,4507.2,11260.3,400.0
1786585323.362977,5164.6,1588.5,4507.2,11260.3,400.0
1786585323.462941,5164.6,1588.5,4507.2,11260.3,400.0
1786585323.562934,5164.6,1588.5,4407.0,11160.2,400.6
1786585323.662996,5164.6,1588.5,4407.0,11160.2,400.6
1786585323.762975,5164.6,1588.5,4407.0,11160.2,400.0
1786585323.862911,5164.6,1588.5,4407.0,11160.2,400.6
1786585323.962940,5164.6,1588.5,4407.0,11160.2,400.6
1786585324.063006,5164.6,1588.5,4507.2,11260.3,400.6
1786585324.163109,5164.6,1588.5,4507.2,11260.3,400.6
1786585324.262930,5164.6,1588.5,4507.2,11260.3,400.6
1786585324.362903,5164.6,1588.5,4507.2,11260.3,400.6
1786585324.463090,5164.6,1588.5,4507.2,11260.3,400.6
1786585324.562898,5164.6,1588.5,4407.0,11160.2,400.0
1786585324.662924,5164.6,1588.5,4407.0,11160.2,400.6
1786585324.762974,5164.6,1588.5,4407.0,11160.2,400.6
1786585324.862925,5164.6,1588.5,4407.0,11160.2,400.6
1786585324.962949,5164.6,1588.5,4407.0,11160.2,400.6
1786585325.063038,5164.6,1588.5,4507.2,11260.3,400.0
1786585325.162914,5164.6,1588.5,4507.2,11260.3,400.0
1786585325.262969,5164.6,1588.5,4507.2,11260.3,400.6
1786585325.362943,5164.6,1588.5,4407.0,11160.2,400.0
1786585325.462945,5164.6,1588.5,4407.0,11160.2,400.6
1786585325.562927,5164.6,1588.5,4407.0,11160.2,400.6
1786585325.662909,5164.6,1588.5,4507.2,11260.3,400.6
1786585325.763006,5164.6,1588.5,4407.0,11160.2,400.6
1786585325.862932,5164.6,1588.5,4407.0,11160.2,400.6
1786585325.962955,5164.6,1588.5,4407.0,11160.2,400.6
1786585326.063060,5164.6,1588.5,4507.2,11260.3,400.6
1786585326.162880,5164.6,1588.5,4507.2,11260.3,400.6
1786585326.262955,5164.6,1588.5,4507.2,11260.3,400.0
1786585326.363137,5164.6,1588.5,4507.2,11260.3,400.6
1786585326.462910,5164.6,1588.5,4507.2,11260.3,400.6
1786585326.562892,5164.6,1588.5,4407.0,11160.2,400.6
1786585326.662899,5164.6,1588.5,4407.0,11160.2,400.0
1786585326.762944,5164.6,1588.5,4407.0,11160.2,400.6
1786585326.862942,5164.6,1588.5,4407.0,11160.2,400.6
1786585326.962953,5164.6,1588.5,4407.0,11160.2,400.6
1786585327.063082,5164.6,1588.5,4507.2,11260.3,400.6
1786585327.162879,5164.6,1588.5,4507.2,11260.3,400.6
1786585327.262936,5164.6,1588.5,4507.2,11260.3,400.6
1786585327.363126,5164.6,1588.5,4507.2,11260.3,400.6
1786585327.463144,5164.6,1985.6,4607.4,11757.6,500.8
1786585327.563287,5164.6,1985.6,4607.4,11757.6,601.0
1786585327.663191,5164.6,2382.7,4707.5,12254.9,601.0
1786585327.763114,5164.6,1985.6,4607.4,11757.6,601.0
1786585327.862960,5164.6,1985.6,4607.4,11757.6,500.8
1786585327.962928,5164.6,1985.6,4507.2,11657.4,500.8
1786585328.063065,5164.6,1985.6,4607.4,11757.6,500.8
1786585328.163012,5164.6,1985.6,4507.2,11657.4,500.8
1786585328.262902,5164.6,1588.5,4507.2,11260.3,500.8
1786585328.362940,5164.6,1588.5,4507.2,11260.3,400.6
1786585328.462942,5164.6,1588.5,4507.2,11260.3,400.6
1786585328.562912,5164.6,1588.5,4507.2,11260.3,400.0
1786585328.663114,5164.6,1588.5,4507.2,11260.3,400.6
1786585328.762940,5164.6,1588.5,4507.2,11260.3,400.0
1786585328.862947,5164.6,1588.5,4407.0,11160.2,400.6
1786585328.962919,5164.6,1588.5,4407.0,11160.2,400.6
1786585329.063061,5164.6,1588.5,4507.2,11260.3,400.6
1786585329.162956,5164.6,1588.5,4507.2,11260.3,400.6
1786585329.263031,5164.6,1588.5,4507.2,11260.3,400.6
1786585329.362973,5164.6,1588.5,4407.0,11160.2,400.0
1786585329.462948,5164.6,1588.5,4407.0,11160.2,400.0
1786585329.562942,5164.6,1588.5,4407.0,11160.2,400.6
1786585329.662982,5164.6,1588.5,4407.0,11160.2,400.6
1786585329.763003,5164.6,1588.5,4407.0,11160.2,400.6
1786585329.862957,5164.6,1588.5,4407.0,11160.2,400.6
1786585329.962954,5164.6,1587.8,4407.0,11159.5,400.6
1786585330.063039,5164.6,1587.8,4507.2,11259.7,400.6
1786585330.162923,5164.6,1587.8,4507.2,11259.7,400.6
1786585330.262989,5164.6,1587.8,4507.2,11259.7,400.6
1786585330.363053,5164.6,1587.8,4407.0,11159.5,400.6
1786585330.463066,5164.6,1587.8,4507.2,11259.7,400.6
1786585330.562927,5164.6,1587.8,4407.0,11159.5,400.0
1786585330.662903,5164.6,1587.8,4407.0,11159.5,400.0
1786585330.762961,5164.6,1587.8,4407.0,11159.5,400.6
1786585330.863127,5162.6,1587.8,4407.0,11157.4,400.0
1786585330.962899,5164.6,1587.8,4407.0,11159.5,400.6
1786585331.063069,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.162879,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.262971,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.362924,5164.6,1587.8,4507.2,11259.7,400.0
1786585331.463137,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.562890,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.662892,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.762944,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.862902,5164.6,1587.8,4507.2,11259.7,400.6
1786585331.963096,5164.6,1587.8,4507.2,11259.7,400.6
1786585332.063109,5162.6,1587.8,4507.2,11257.6,400.6
1786585332.163135,5162.6,1984.8,4607.4,11754.7,500.8
1786585332.262910,5164.6,1587.8,4507.2,11259.7,500.8
1786585332.362961,5164.6,1587.8,4507.2,11259.7,500.8
1786585332.462952,5164.6,1587.8,4507.2,11259.7,400.6
1786585332.562938,5162.6,1587.8,4507.2,11257.6,400.6
1786585332.662922,5162.6,1587.8,4507.2,11257.6,400.6
1786585332.762940,5162.6,1587.8,4507.2,11257.6,400.6
1786585332.863137,5162.6,1587.8,4507.2,11257.6,400.6
1786585332.963243,5162.6,1984.8,4607.4,11754.7,500.8
1786585333.063257,5162.6,2381.8,4707.5,12251.8,601.0
1786585333.163141,5162.6,2381.8,4707.5,12251.8,601.0
1786585333.262948,5164.6,2381.8,4707.5,12253.9,601.0
1786585333.362978,5164.6,1984.8,4607.4,11756.8,500.8
1786585333.462894,5164.6,1984.8,4607.4,11756.8,500.8
1786585333.562926,5164.6,1984.8,4507.2,11656.6,500.8
1786585333.662936,5162.6,1587.8,4507.2,11257.6,400.6
1786585333.762941,5164.6,1587.8,4507.2,11259.7,400.0
1786585333.862907,5164.6,1587.8,4507.2,11259.7,400.6
1786585333.962965,5164.6,1587.8,4507.2,11259.7,400.0
1786585334.063017,5164.6,1587.8,4507.2,11259.7,400.0
1786585334.162885,5164.6,1587.8,4507.2,11259.7,400.6
1786585334.262954,5164.6,1587.8,4507.2,11259.7,400.0
1786585334.362949,5164.6,1587.8,4507.2,11259.7,400.6
1786585334.462938,5164.6,1587.8,4407.0,11159.5,400.6
1786585334.562921,5164.6,1587.8,4407.0,11159.5,400.6
1786585334.662907,5164.6,1587.8,4407.0,11159.5,400.6
1786585334.762955,5164.6,1588.5,4407.0,11160.2,400.0
1786585334.862922,5164.6,1588.5,4407.0,11160.2,400.6
1786585334.962978,5164.6,1587.8,4407.0,11159.5,400.6
