epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786583310.481489,5164.6,1588.5,4507.2,11260.3,400.0
1786583310.581382,5164.6,1588.5,4507.2,11260.3,400.0
1786583310.681412,5164.6,1588.5,4507.2,11260.3,400.0
1786583310.781420,5164.6,1588.5,4407.0,11160.2,400.0
1786583310.881426,5164.6,1588.5,4407.0,11160.2,400.0
1786583310.981336,5164.6,1588.5,4407.0,11160.2,400.0
1786583311.081357,5164.6,1588.5,4407.0,11160.2,400.0
1786583311.181328,5164.6,1588.5,4407.0,11160.2,400.0
1786583311.281355,5164.6,1588.5,4407.0,11160.2,400.0
1786583311.381575,5164.6,1588.5,4407.0,11160.2,400.0
1786583311.481441,5164.6,1588.5,4507.2,11260.3,400.0
1786583311.581366,5164.6,1588.5,4507.2,11260.3,400.0
1786583311.681450,5164.6,1588.5,4507.2,11260.3,400.0
1786583311.781355,5164.6,1588.5,4407.0,11160.2,400.0
1786583311.881357,5164.6,1588.5,4407.0,11160.2,400.0
1786583311.981344,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.081345,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.181379,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.281354,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.381384,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.481451,5164.6,1588.5,4507.2,11260.3,400.0
1786583312.581369,5164.6,1588.5,4507.2,11260.3,400.0
1786583312.681457,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.781374,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.881393,5164.6,1588.5,4407.0,11160.2,400.0
1786583312.981348,5164.6,1588.5,4407.0,11160.2,400.0
1786583313.081361,5164.6,1588.5,4407.0,11160.2,400.0
1786583313.181345,5164.6,1588.5,4407.0,11160.2,400.0
1786583313.281358,5164.6,1588.5,4407.0,11160.2,400.0
1786583313.381483,5164.6,1588.5,4407.0,11160.2,400.0
1786583313.481481,5164.6,1588.5,4507.2,11260.3,400.0
1786583313.581381,5164.6,1588.5,4507.2,11260.3,400.0
1786583313.681449,5164.6,1588.5,4507.2,11260.3,400.0
1786583313.781322,5164.6,1588.5,4407.0,11160.2,400.0
1786583313.881334,5164.6,1588.5,4407.0,11160.2,400.0
1786583313.981325,5164.6,1588.5,4407.0,11160.2,400.0
1786583314.081361,5164.6,1588.5,4407.0,11160.2,400.0
1786583314.181360,5164.6,1588.5,4407.0,11160.2,400.0
1786583314.281355,5164.6,1588.5,4407.0,11160.2,400.0
1786583314.381528,5164.6,1588.5,4507.2,11260.3,500.0
1786583314.481509,5164.6,1985.6,4607.4,11757.6,500.0
1786583314.581619,5164.6,2382.7,4707.5,12254.9,601.0
1786583314.681518,5164.6,2382.7,4707.5,12254.9,601.0
1786583314.781386,5164.6,2382.7,4607.4,12154.7,500.0
1786583314.881417,5164.6,1985.6,4607.4,11757.6,500.0
1786583314.981368,5164.6,1985.6,4507.2,11657.4,500.0
1786583315.081370,5164.6,1588.5,4507.2,11260.3,400.0
1786583315.181366,5164.6,1588.5,4507.2,11260.3,400.0
1786583315.281374,5164.6,1588.5,4507.2,11260.3,400.0
1786583315.381391,5164.6,1587.8,4407.0,11159.5,400.0
1786583315.481387,5164.6,1587.8,4507.2,11259.7,400.0
1786583315.581444,5164.6,1587.8,4507.2,11259.7,400.0
1786583315.681512,5164.6,1587.8,4507.2,11259.7,400.0
1786583315.781315,5164.6,1587.8,4507.2,11259.7,400.0
1786583315.881311,5164.6,1588.5,4507.2,11260.3,400.0
1786583315.981306,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.081323,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.181344,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.281363,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.381370,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.481462,5164.6,1588.5,4507.2,11260.3,400.0
1786583316.581347,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.681424,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.781302,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.881376,5164.6,1588.5,4407.0,11160.2,400.0
1786583316.981304,5164.6,1588.5,4407.0,11160.2,400.0
1786583317.081323,5164.6,1588.5,4407.0,11160.2,400.0
1786583317.181327,5164.6,1588.5,4407.0,11160.2,400.0
1786583317.281334,5164.6,1588.5,4407.0,11160.2,400.0
1786583317.381353,5164.6,1588.5,4407.0,11160.2,400.0
1786583317.481457,5164.6,1588.5,4507.2,11260.3,400.0
1786583317.581362,5164.6,1588.5,4507.2,11260.3,400.0
1786583317.681449,5164.6,1588.5,4507.2,11260.3,400.0
1786583317.781363,5164.6,1588.5,4407.0,11160.2,400.0
1786583317.881496,5164.6,1588.5,4507.2,11260.3,400.0
1786583317.981319,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.081339,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.181376,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.281308,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.381420,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.481441,5164.6,1588.5,4507.2,11260.3,400.0
1786583318.581376,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.681432,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.781367,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.881384,5164.6,1588.5,4407.0,11160.2,400.0
1786583318.981339,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.081337,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.181326,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.281350,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.381376,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.481416,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.581366,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.681469,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.781322,5164.6,1588.5,4407.0,11160.2,400.0
1786583319.881520,5164.6,1588.5,4507.2,11260.3,500.0
1786583319.981419,5164.6,1985.6,4507.2,11657.4,500.0
1786583320.081901,5164.6,2382.7,4607.4,12154.7,600.0
1786583320.181535,5164.6,2382.7,4707.5,12254.9,600.0
1786583320.281302,5164.6,1985.6,4607.4,11757.6,500.0
1786583320.381397,5164.6,1985.6,4607.4,11757.6,500.0
1786583320.481384,5164.6,1985.6,4607.4,11757.6,500.0
1786583320.581339,5164.6,1985.6,4507.2,11657.4,500.0
1786583320.681401,5164.6,1985.6,4507.2,11657.4,500.0
1786583320.781336,5164.6,1588.5,4507.2,11260.3,400.0
1786583320.881381,5164.6,1588.5,4507.2,11260.3,400.0
1786583320.981313,5164.6,1588.5,4507.2,11260.3,400.0
1786583321.081335,5164.6,1588.5,4407.0,11160.2,400.0
1786583321.181289,5164.6,1588.5,4407.0,11160.2,400.0
1786583321.281328,5164.6,1588.5,4407.0,11160.2,400.0
1786583321.381392,5164.6,1588.5,4407.0,11160.2,400.0
1786583321.481539,5164.6,1588.5,4507.2,11260.3,400.0
1786583321.581316,5164.6,1588.5,4507.2,11260.3,400.0
1786583321.681418,5164.6,1588.5,4507.2,11260.3,400.0
1786583321.781327,5164.6,1588.5,4407.0,11160.2,400.0
1786583321.881306,5164.6,1588.5,4407.0,11160.2,400.0
1786583321.981278,5164.6,1588.5,4407.0,11160.2,400.0
1786583322.081321,5164.6,1588.5,4407.0,11160.2,400.0
1786583322.181359,5164.6,1588.5,4407.0,11160.2,400.0
1786583322.281323,5164.6,1588.5,4407.0,11160.2,400.0
1786583322.381454,5164.6,1588.5,4407.0,11160.2,400.0
1786583322.481456,5164.6,1588.5,4507.2,11260.3,400.6
1786583322.581340,5164.6,1588.5,4507.2,11260.3,400.0
1786583322.681382,5164.6,1588.5,4507.2,11260.3,400.0
1786583322.781310,5164.6,1588.5,4407.0,11160.2,400.0
1786583322.881347,5164.6,1588.5,4407.0,11160.2,400.0
1786583322.981306,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.081336,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.181304,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.281336,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.381345,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.481537,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.581351,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.681447,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.781306,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.881375,5164.6,1588.5,4407.0,11160.2,400.0
1786583323.981341,5164.6,1588.5,4407.0,11160.2,400.0
1786583324.081336,5164.6,1588.5,4407.0,11160.2,400.0
1786583324.181294,5164.6,1588.5,4407.0,11160.2,400.0
1786583324.281326,5164.6,1588.5,4407.0,11160.2,400.0
1786583324.381782,5164.6,1588.5,4407.0,11160.2,400.0
1786583324.481480,5164.6,1588.5,4507.2,11260.3,500.8
1786583324.581364,5164.6,1588.5,4507.2,11260.3,400.6
1786583324.681437,5164.6,1588.5,4507.2,11260.3,400.6
1786583324.781328,5164.6,1588.5,4507.2,11260.3,400.0
1786583324.881338,5164.6,1588.5,4407.0,11160.2,400.0
1786583324.981595,5164.6,1588.5,4507.2,11260.3,500.0
1786583325.081333,5164.6,1588.5,4507.2,11260.3,500.0
1786583325.181302,5164.6,1588.5,4507.2,11260.3,400.0
1786583325.281300,5164.6,1588.5,4507.2,11260.3,400.0
1786583325.381495,5164.6,1588.5,4507.2,11260.3,500.0
1786583325.481514,5164.6,1985.6,4607.4,11757.6,500.8
1786583325.581780,5164.6,2382.7,4707.5,12254.9,601.0
1786583325.681547,5164.6,2382.7,4707.5,12254.9,600.0
1786583325.781417,5164.6,1985.6,4607.4,11757.6,500.0
1786583325.881425,5164.6,1985.6,4607.4,11757.6,500.0
1786583325.981370,5164.6,1985.6,4507.2,11657.4,500.0
1786583326.081382,5164.6,1985.6,4507.2,11657.4,500.0
1786583326.181300,5164.6,1588.5,4507.2,11260.3,400.0
1786583326.281291,5164.6,1588.5,4507.2,11260.3,400.0
1786583326.381310,5164.6,1588.5,4407.0,11160.2,400.0
1786583326.481392,5164.6,1588.5,4507.2,11260.3,400.0
1786583326.581606,5164.6,1588.5,4507.2,11260.3,400.0
1786583326.681485,5164.6,1588.5,4507.2,11260.3,400.0
1786583326.781285,5164.6,1588.5,4507.2,11260.3,400.0
1786583326.881307,5164.6,1588.5,4507.2,11260.3,400.0
1786583326.981295,5164.6,1588.5,4407.0,11160.2,400.0
1786583327.081325,5164.6,1588.5,4407.0,11160.2,400.0
1786583327.181329,5164.6,1588.5,4407.0,11160.2,400.0
1786583327.281335,5164.6,1588.5,4407.0,11160.2,400.0
1786583327.381332,5164.6,1588.5,4407.0,11160.2,400.0
1786583327.481479,5164.6,1588.5,4507.2,11260.3,400.0
1786583327.581392,5164.6,1588.5,4507.2,11260.3,400.0
1786583327.681428,5164.6,1588.5,4507.2,11260.3,400.0
1786583327.781407,5164.6,1588.5,4407.0,11160.2,400.0
1786583327.881371,5164.6,1588.5,4407.0,11160.2,400.0
1786583327.981344,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.081346,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.181357,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.281346,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.381335,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.481448,5164.6,1588.5,4507.2,11260.3,400.0
1786583328.581335,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.681363,5164.6,1588.5,4407.0,11160.2,400.6
1786583328.781330,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.881470,5164.6,1588.5,4407.0,11160.2,400.0
1786583328.981321,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.081300,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.181314,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.281333,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.381337,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.481451,5164.6,1588.5,4407.0,11160.2,400.6
1786583329.581364,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.681427,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.781318,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.881317,5164.6,1588.5,4407.0,11160.2,400.0
1786583329.981318,5164.6,1588.5,4407.0,11160.2,400.0
1786583330.081314,5164.6,1588.5,4407.0,11160.2,400.0
1786583330.181461,5164.6,1588.5,4407.0,11160.2,400.0
1786583330.281308,5164.6,1588.5,4407.0,11160.2,400.0
1786583330.381322,5164.6,1588.5,4407.0,11160.2,400.0
1786583330.481460,5164.6,1588.5,4507.2,11260.3,400.0
1786583330.581380,5164.6,1588.5,4507.2,11260.3,400.0
1786583330.681368,5164.6,1588.5,4407.0,11160.2,400.0
1786583330.781315,5164.6,1588.5,4407.0,11160.2,400.0
1786583330.881477,5164.6,1588.5,4507.2,11260.3,500.8
1786583330.981402,5164.6,1985.6,4507.2,11657.4,500.8
1786583331.081707,5164.6,2381.8,4607.4,12153.8,601.0
1786583331.181523,5164.6,2382.7,4607.4,12154.7,601.0
1786583331.281313,5164.6,1985.6,4607.4,11757.6,500.0
1786583331.381308,5164.6,1985.6,4507.2,11657.4,500.0
1786583331.481459,5164.6,1985.6,4607.4,11757.6,500.8
1786583331.581310,5164.6,1985.6,4507.2,11657.4,500.8
1786583331.681439,5164.6,1985.6,4507.2,11657.4,500.0
1786583331.781278,5164.6,1588.5,4507.2,11260.3,400.0
1786583331.881314,5164.6,1588.5,4507.2,11260.3,400.0
1786583331.981299,5164.6,1588.5,4507.2,11260.3,400.0
1786583332.081330,5164.6,1588.5,4407.0,11160.2,400.0
1786583332.181311,5164.6,1588.5,4407.0,11160.2,400.0
1786583332.281295,5164.6,1588.5,4407.0,11160.2,400.0
1786583332.381331,5164.6,1588.5,4407.0,11160.2,400.0
1786583332.481423,5164.6,1588.5,4507.2,11260.3,400.0
1786583332.581351,5164.6,1588.5,4507.2,11260.3,400.0
1786583332.681376,5164.6,1588.5,4507.2,11260.3,400.0
1786583332.781317,5164.6,1588.5,4407.0,11160.2,400.0
1786583332.881358,5164.6,1588.5,4407.0,11160.2,400.0
1786583332.981296,5164.6,1588.5,4407.0,11160.2,400.0
1786583333.081295,5164.6,1588.5,4407.0,11160.2,400.0
1786583333.181291,5164.6,1588.5,4407.0,11160.2,400.0
1786583333.281313,5164.6,1588.5,4407.0,11160.2,400.0
1786583333.381466,5164.6,1588.5,4407.0,11160.2,400.0
1786583333.481438,5164.6,1588.5,4507.2,11260.3,400.6
1786583333.581386,5164.6,1588.5,4507.2,11260.3,400.6
1786583333.681456,5164.6,1588.5,4507.2,11260.3,400.0
1786583333.781356,5164.6,1588.5,4407.0,11160.2,400.0
1786583333.881362,5164.6,1588.5,4407.0,11160.2,400.0
1786583333.981356,5164.6,1588.5,4407.0,11160.2,400.0
1786583334.081409,5164.6,1588.5,4407.0,11160.2,400.0
1786583334.181315,5164.6,1588.5,4407.0,11160.2,400.0
1786583334.281316,5164.6,1588.5,4407.0,11160.2,400.0
1786583334.381312,5164.6,1588.5,4407.0,11160.2,400.0
1786583334.481459,5164.6,1587.8,4507.2,11259.7,500.8
1786583334.581319,5164.6,1588.5,4507.2,11260.3,400.6
1786583334.681337,5164.6,1588.5,4507.2,11260.3,400.0
1786583334.781271,5164.6,1588.5,4507.2,11260.3,400.0
1786583334.881335,5164.6,1588.5,4407.0,11160.2,400.0
1786583334.981339,5164.6,1588.5,4407.0,11160.2,400.0
1786583335.081325,5164.6,1588.5,4407.0,11160.2,400.0
1786583335.181331,5164.6,1588.5,4407.0,11160.2,400.0
1786583335.281328,5164.6,1588.5,4407.0,11160.2,400.0
1786583335.381335,5164.6,1588.5,4407.0,11160.2,400.0
1786583335.481476,5164.6,1587.8,4507.2,11259.7,400.0
1786583335.581353,5164.6,1587.8,4507.2,11259.7,400.6
1786583335.681435,5164.6,1587.8,4507.2,11259.7,400.6
1786583335.781319,5164.6,1588.5,4507.2,11260.3,400.0
1786583335.881320,5164.6,1588.5,4407.0,11160.2,400.0
1786583335.981342,5164.6,1588.5,4407.0,11160.2,400.0
1786583336.081347,5164.6,1588.5,4407.0,11160.2,400.0
1786583336.181357,5164.6,1588.5,4407.0,11160.2,400.0
1786583336.281331,5164.6,1588.5,4407.0,11160.2,400.0
1786583336.381559,5164.6,1588.5,4507.2,11260.3,400.6
1786583336.481570,5164.6,1985.6,4607.4,11757.6,500.8
1786583336.581659,5164.6,2382.7,4607.4,12154.7,601.0
1786583336.681494,5164.6,2382.7,4707.5,12254.9,601.0
1786583336.781276,5164.6,1985.6,4607.4,11757.6,500.8
1786583336.881309,5164.6,1985.6,4607.4,11757.6,500.0
1786583336.981284,5164.6,1985.6,4507.2,11657.4,500.0
1786583337.081300,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.181359,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.281324,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.381317,5164.6,1588.5,4407.0,11160.2,400.0
1786583337.481450,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.581564,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.681431,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.781292,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.881311,5164.6,1588.5,4507.2,11260.3,400.0
1786583337.981302,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.081321,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.181323,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.281315,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.381303,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.481436,5164.6,1588.5,4507.2,11260.3,400.0
1786583338.581316,5164.6,1588.5,4507.2,11260.3,400.0
1786583338.681298,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.781312,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.881346,5164.6,1588.5,4407.0,11160.2,400.0
1786583338.981287,5164.6,1588.5,4407.0,11160.2,400.0
1786583339.081308,5166.7,1588.5,4407.0,11162.2,400.0
1786583339.181324,5166.7,1588.5,4407.0,11162.2,400.0
1786583339.281302,5166.7,1588.5,4407.0,11162.2,400.0
1786583339.381324,5166.7,1588.5,4407.0,11162.2,400.0
1786583339.481420,5166.7,1588.5,4407.0,11162.2,400.0
1786583339.581303,5166.7,1588.5,4407.0,11162.2,400.0
1786583339.681409,5164.6,1588.5,4407.0,11160.2,400.0
1786583339.781323,5164.6,1588.5,4407.0,11160.2,400.0
1786583339.881427,5164.6,1588.5,4407.0,11160.2,400.0
1786583339.981325,5164.6,1588.5,4407.0,11160.2,400.0
1786583340.081325,5164.6,1588.5,4407.0,11160.2,400.0
1786583340.181303,5164.6,1588.5,4407.0,11160.2,400.0
1786583340.281316,5164.6,1588.5,4407.0,11160.2,400.0
1786583340.381316,5164.6,1588.5,4407.0,11160.2,400.0
1786583340.481372,5164.6,1588.5,4407.0,11160.2,400.0
1786583340.581338,5166.7,1588.5,4407.0,11162.2,400.0
1786583340.681327,5166.7,1588.5,4407.0,11162.2,400.0
1786583340.781296,5166.7,1588.5,4407.0,11162.2,400.0
1786583340.881485,5164.6,1588.5,4507.2,11260.3,500.0
1786583340.981412,5164.6,1985.6,4507.2,11657.4,500.8
1786583341.081633,5164.6,2382.7,4607.4,12154.7,601.0
1786583341.181514,5164.6,2382.7,4607.4,12154.7,600.0
1786583341.281375,5164.6,1985.6,4607.4,11757.6,500.0
1786583341.381424,5164.6,1985.6,4507.2,11657.4,500.8
1786583341.481470,5164.6,1985.6,4507.2,11657.4,500.0
1786583341.581312,5164.6,1985.6,4507.2,11657.4,500.8
1786583341.681364,5164.6,1588.5,4507.2,11260.3,500.8
1786583341.781401,5164.6,1985.6,4607.4,11757.6,500.8
1786583341.881422,5164.6,2382.7,4607.4,12154.7,601.0
1786583341.982354,5164.6,2382.7,4707.5,12254.9,601.0
1786583342.081524,5164.6,2382.7,4707.5,12254.9,600.0
1786583342.181432,5164.6,1985.6,4607.4,11757.6,500.0
1786583342.281295,5164.6,1985.6,4607.4,11757.6,500.0
1786583342.381296,5164.6,1985.6,4507.2,11657.4,500.0
1786583342.481419,5164.6,1985.6,4507.2,11657.4,500.0
1786583342.581331,5164.6,1985.6,4507.2,11657.4,500.0
1786583342.681395,5164.6,1588.5,4507.2,11260.3,400.0
1786583342.781353,5166.7,1588.5,4507.2,11262.4,400.0
1786583342.881418,5164.6,1588.5,4507.2,11260.3,400.0
1786583342.981334,5164.6,1588.5,4507.2,11260.3,400.0
1786583343.081289,5166.7,1588.5,4407.0,11162.2,400.0
1786583343.181283,5164.6,1588.5,4407.0,11160.2,400.0
1786583343.281292,5164.6,1588.5,4407.0,11160.2,400.0
1786583343.381320,5164.6,1588.5,4407.0,11160.2,400.0
1786583343.481469,5164.6,1588.5,4507.2,11260.3,400.6
1786583343.581341,5164.6,1588.5,4407.0,11160.2,400.6
1786583343.681430,5164.6,1588.5,4407.0,11160.2,400.0
1786583343.781326,5164.6,1588.5,4407.0,11160.2,400.0
1786583343.881327,5164.6,1588.5,4407.0,11160.2,400.0
1786583343.981340,5164.6,1588.5,4407.0,11160.2,400.0
1786583344.081732,5164.6,1588.5,4407.0,11160.2,400.6
1786583344.181453,5164.6,1588.5,4407.0,11160.2,400.6
1786583344.281324,5164.6,1588.5,4407.0,11160.2,400.0
1786583344.381304,5164.6,1588.5,4407.0,11160.2,400.0
1786583344.481583,5164.6,1588.5,4507.2,11260.3,500.8
1786583344.581340,5164.6,1588.5,4507.2,11260.3,500.8
1786583344.681321,5164.6,1588.5,4507.2,11260.3,400.0
1786583344.781315,5164.6,1588.5,4507.2,11260.3,400.0
1786583344.881318,5164.6,1588.5,4407.0,11160.2,400.0
1786583344.981337,5164.6,1588.5,4407.0,11160.2,400.0
1786583345.081520,5164.6,1588.5,4507.2,11260.3,500.8
1786583345.181358,5164.6,1588.5,4507.2,11260.3,400.0
1786583345.281327,5164.6,1588.5,4507.2,11260.3,400.0
