epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786583156.296611,5164.6,1588.5,4407.0,11160.2,400.0
1786583156.396654,5164.6,1588.5,4407.0,11160.2,400.0
1786583156.496659,5164.6,1588.5,4407.0,11160.2,400.0
1786583156.596653,5164.6,1588.5,4407.0,11160.2,400.0
1786583156.696721,5164.6,1588.5,4407.0,11160.2,400.0
1786583156.796660,5164.6,1588.5,4407.0,11160.2,400.0
1786583156.896663,5164.6,1191.4,4407.0,10763.0,400.0
1786583156.996648,5164.6,1191.4,4407.0,10763.0,400.0
1786583157.096696,5164.6,1191.4,4407.0,10763.0,400.0
1786583157.196670,5164.6,1191.4,4407.0,10763.0,400.0
1786583157.296656,5164.6,1191.4,4407.0,10763.0,400.0
1786583157.396668,5164.6,1191.4,4407.0,10763.0,400.0
1786583157.496677,5164.6,1191.4,4407.0,10763.0,400.0
1786583157.596915,5164.6,1588.5,4407.0,11160.2,400.0
1786583157.696834,5164.6,1588.5,4407.0,11160.2,400.0
1786583157.796674,5164.6,1588.5,4407.0,11160.2,400.0
1786583157.896672,5164.6,1588.5,4407.0,11160.2,400.0
1786583157.996669,5164.6,1588.5,4407.0,11160.2,400.0
1786583158.096642,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.196676,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.296663,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.396639,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.496678,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.596669,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.696768,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.796656,5164.6,1191.4,4407.0,10763.0,400.0
1786583158.896873,5164.6,1588.5,4407.0,11160.2,400.0
1786583158.996965,5164.6,1985.6,4507.2,11657.4,500.8
1786583159.097017,5164.6,1985.6,4607.4,11757.6,601.0
1786583159.196949,5164.6,1985.6,4607.4,11757.6,601.0
1786583159.296680,5164.6,1985.6,4607.4,11757.6,500.8
1786583159.396668,5164.6,1985.6,4507.2,11657.4,500.0
1786583159.496662,5164.6,1588.5,4507.2,11260.3,400.0
1786583159.596663,5164.6,1588.5,4507.2,11260.3,400.0
1786583159.697001,5164.6,1588.5,4507.2,11260.3,400.6
1786583159.796751,5164.6,1588.5,4507.2,11260.3,400.0
1786583159.896639,5164.6,1588.5,4507.2,11260.3,400.0
1786583159.996662,5164.6,1588.5,4407.0,11160.2,400.6
1786583160.096699,5164.6,1588.5,4407.0,11160.2,400.6
1786583160.196690,5164.6,1588.5,4407.0,11160.2,400.6
1786583160.296670,5164.6,1588.5,4407.0,11160.2,400.0
1786583160.396683,5164.6,1588.5,4407.0,11160.2,400.6
1786583160.496684,5164.6,1588.5,4407.0,11160.2,400.0
1786583160.596812,5164.6,1588.5,4407.0,11160.2,400.0
1786583160.696942,5164.6,1985.6,4507.2,11657.4,500.8
1786583160.797015,5164.6,1985.6,4607.4,11757.6,601.0
1786583160.896913,5164.6,2382.7,4607.4,12154.7,600.0
1786583160.996677,5164.6,1985.6,4607.4,11757.6,500.0
1786583161.096665,5164.6,1985.6,4607.4,11757.6,500.0
1786583161.196688,5164.6,1588.5,4507.2,11260.3,500.0
1786583161.296642,5164.6,1588.5,4507.2,11260.3,400.6
1786583161.396686,5164.6,1588.5,4507.2,11260.3,400.0
1786583161.496674,5164.6,1588.5,4507.2,11260.3,400.6
1786583161.596651,5164.6,1588.5,4407.0,11160.2,400.6
1786583161.696758,5164.6,1588.5,4407.0,11160.2,400.6
1786583161.796656,5164.6,1588.5,4407.0,11160.2,400.6
1786583161.896920,5164.6,1588.5,4507.2,11260.3,400.6
1786583161.996654,5164.6,1588.5,4407.0,11160.2,400.0
1786583162.096691,5164.6,1588.5,4407.0,11160.2,400.6
1786583162.196935,5164.6,1588.5,4407.0,11160.2,400.0
1786583162.296674,5164.6,1588.5,4407.0,11160.2,400.0
1786583162.396683,5164.6,1588.5,4407.0,11160.2,400.0
1786583162.496686,5164.6,1588.5,4407.0,11160.2,400.0
1786583162.596657,5164.6,1588.5,4407.0,11160.2,400.0
1786583162.696767,5164.6,1588.5,4407.0,11160.2,400.0
1786583162.796668,5164.6,1191.4,4407.0,10763.0,400.0
1786583162.896663,5164.6,1191.4,4407.0,10763.0,400.0
1786583162.996665,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.096712,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.196699,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.296650,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.396685,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.496673,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.596649,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.696751,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.796655,5164.6,1191.4,4407.0,10763.0,400.0
1786583163.896910,5164.6,1588.5,4407.0,11160.2,400.0
1786583163.996655,5164.6,1588.5,4407.0,11160.2,400.0
1786583164.096868,5164.6,1588.5,4407.0,11160.2,400.0
1786583164.196769,5164.6,1588.5,4407.0,11160.2,400.0
1786583164.296688,5164.6,1588.5,4407.0,11160.2,400.0
1786583164.396943,5164.6,1588.5,4507.2,11260.3,500.0
1786583164.496871,5164.6,1588.5,4507.2,11260.3,500.0
1786583164.596643,5164.6,1588.5,4507.2,11260.3,400.0
1786583164.696721,5164.6,1588.5,4507.2,11260.3,400.0
1786583164.796641,5164.6,1588.5,4407.0,11160.2,400.0
1786583164.896812,5164.6,1588.5,4507.2,11260.3,500.0
1786583164.996856,5164.6,1985.6,4607.4,11757.6,500.8
1786583165.096988,5164.6,2382.7,4607.4,12154.7,601.0
1786583165.196960,5164.6,2382.7,4607.4,12154.7,601.0
1786583165.296671,5164.6,1985.6,4607.4,11757.6,500.8
1786583165.396645,5164.6,1985.6,4507.2,11657.4,500.0
1786583165.496654,5164.6,1588.5,4507.2,11260.3,500.0
1786583165.596832,5164.6,1588.5,4507.2,11260.3,400.0
1786583165.696683,5164.6,1588.5,4507.2,11260.3,400.0
1786583165.796647,5164.6,1588.5,4507.2,11260.3,400.0
1786583165.896645,5164.6,1588.5,4407.0,11160.2,400.0
1786583165.996643,5164.6,1588.5,4407.0,11160.2,400.0
1786583166.096841,5164.6,1588.5,4407.0,11160.2,400.0
1786583166.196921,5164.6,1984.8,4507.2,11656.6,500.8
1786583166.296896,5164.6,1985.6,4607.4,11757.6,601.0
1786583166.396945,5164.6,2382.7,4707.5,12254.9,601.0
1786583166.496668,5164.6,1985.6,4607.4,11757.6,600.0
1786583166.596642,5164.6,1985.6,4607.4,11757.6,500.0
1786583166.696698,5164.6,1985.6,4507.2,11657.4,500.8
1786583166.796696,5164.6,1588.5,4507.2,11260.3,400.6
1786583166.896687,5164.6,1588.5,4507.2,11260.3,400.0
1786583166.996686,5164.6,1588.5,4507.2,11260.3,400.0
1786583167.096710,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.196779,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.296752,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.396694,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.496667,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.596664,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.696669,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.796660,5164.6,1588.5,4407.0,11160.2,400.0
1786583167.896669,5164.6,1191.4,4407.0,10763.0,400.0
1786583167.996656,5164.6,1191.4,4407.0,10763.0,400.0
1786583168.096664,5164.6,1191.4,4407.0,10763.0,400.0
1786583168.196901,5164.6,1191.4,4407.0,10763.0,400.0
1786583168.296695,5164.6,1191.4,4407.0,10763.0,400.0
1786583168.396679,5164.6,1191.4,4407.0,10763.0,400.0
1786583168.496698,5164.6,1191.4,4407.0,10763.0,400.0
1786583168.596805,5164.6,1588.5,4407.0,11160.2,400.0
1786583168.696712,5164.6,1588.5,4407.0,11160.2,400.0
1786583168.796686,5164.6,1588.5,4407.0,11160.2,400.0
1786583168.896681,5164.6,1588.5,4407.0,11160.2,400.0
1786583168.996682,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.096694,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.196768,5164.6,1588.5,4407.0,11160.2,400.0
1786583169.296697,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.396681,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.496685,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.596687,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.696690,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.796680,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.896681,5164.6,1191.4,4407.0,10763.0,400.0
1786583169.996680,5164.6,1191.4,4407.0,10763.0,400.0
1786583170.096692,5164.6,1191.4,4407.0,10763.0,400.0
1786583170.196843,5164.6,1191.4,4407.0,10763.0,400.0
1786583170.296701,5164.6,1191.4,4407.0,10763.0,400.0
1786583170.396707,5164.6,1588.5,4407.0,11160.2,400.0
1786583170.496686,5164.6,1588.5,4407.0,11160.2,400.0
1786583170.596675,5164.6,1191.4,4407.0,10763.0,400.0
1786583170.696716,5164.6,1191.4,4407.0,10763.0,400.0
1786583170.796688,5164.6,1191.4,4407.0,10763.0,400.0
1786583170.896862,5164.6,1588.5,4407.0,11160.2,400.0
1786583170.996676,5164.6,1588.5,4407.0,11160.2,400.0
1786583171.096666,5164.6,1588.5,4407.0,11160.2,400.0
1786583171.196729,5164.6,1588.5,4407.0,11160.2,400.0
1786583171.296711,5164.6,1588.5,4407.0,11160.2,400.0
1786583171.396671,5164.6,1191.4,4407.0,10763.0,400.0
1786583171.496691,5164.6,1191.4,4407.0,10763.0,400.0
1786583171.596771,5164.6,1588.5,4407.0,11160.2,400.0
1786583171.696709,5164.6,1587.8,4507.2,11259.7,500.0
1786583171.796856,5164.6,1985.6,4607.4,11757.6,601.0
1786583171.896944,5164.6,2382.7,4607.4,12154.7,601.0
1786583171.996678,5164.6,1985.6,4607.4,11757.6,500.0
1786583172.096696,5164.6,1985.6,4507.2,11657.4,500.0
1786583172.196872,5164.6,1985.6,4507.2,11657.4,500.0
1786583172.296713,5164.6,1588.5,4507.2,11260.3,500.0
1786583172.396702,5164.6,1588.5,4507.2,11260.3,400.0
1786583172.496717,5164.6,1588.5,4407.0,11160.2,400.0
1786583172.596715,5164.6,1588.5,4407.0,11160.2,400.0
1786583172.696747,5164.6,1588.5,4407.0,11160.2,400.0
1786583172.796712,5164.6,1588.5,4407.0,11160.2,400.0
1786583172.896702,5164.6,1588.5,4407.0,11160.2,400.0
1786583172.996686,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.096856,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.196763,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.296706,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.396678,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.496678,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.596686,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.696687,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.796685,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.896937,5164.6,1588.5,4407.0,11160.2,400.0
1786583173.996657,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.096660,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.196845,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.296717,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.396680,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.496699,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.596688,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.696704,5164.6,1588.5,4407.0,11160.2,400.0
1786583174.796694,5164.6,1191.4,4407.0,10763.0,400.0
1786583174.896690,5164.6,1191.4,4407.0,10763.0,400.0
1786583174.996685,5164.6,1191.4,4407.0,10763.0,400.0
1786583175.096690,5164.6,1191.4,4407.0,10763.0,400.0
1786583175.196831,5164.6,1191.4,4407.0,10763.0,400.0
1786583175.296709,5164.6,1191.4,4407.0,10763.0,400.0
1786583175.396848,5164.6,1588.5,4407.0,11160.2,400.0
1786583175.496675,5164.6,1588.5,4407.0,11160.2,400.0
1786583175.596672,5164.6,1588.5,4407.0,11160.2,400.0
1786583175.696692,5164.6,1588.5,4407.0,11160.2,400.0
1786583175.796681,5164.6,1191.4,4407.0,10763.0,400.0
1786583175.896700,5164.6,1191.4,4407.0,10763.0,400.0
1786583175.996721,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.096698,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.196841,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.296717,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.396677,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.496692,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.596695,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.696861,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.796680,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.896699,5164.6,1191.4,4407.0,10763.0,400.0
1786583176.996677,5164.6,1191.4,4407.0,10763.0,400.0
1786583177.096819,5164.6,1588.5,4407.0,11160.2,400.0
1786583177.196857,5164.6,1588.5,4507.2,11260.3,500.0
1786583177.296890,5164.6,1985.6,4607.4,11757.6,600.0
1786583177.396957,5164.6,2381.8,4707.5,12253.9,601.0
1786583177.496697,5164.6,1985.6,4607.4,11757.6,601.0
1786583177.596682,5164.6,1985.6,4607.4,11757.6,500.0
1786583177.696678,5164.6,1985.6,4507.2,11657.4,500.0
1786583177.796680,5164.6,1588.5,4507.2,11260.3,500.0
1786583177.896717,5164.6,1588.5,4507.2,11260.3,400.0
1786583177.996695,5164.6,1588.5,4507.2,11260.3,400.0
1786583178.096704,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.196846,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.296700,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.396688,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.496695,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.596678,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.696724,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.796685,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.896685,5164.6,1588.5,4407.0,11160.2,400.0
1786583178.996687,5164.6,1191.4,4407.0,10763.0,400.0
1786583179.096696,5164.6,1190.9,4407.0,10762.6,400.0
1786583179.196754,5164.6,1190.9,4407.0,10762.6,400.0
1786583179.296702,5164.6,1190.9,4407.0,10762.6,400.0
1786583179.396666,5164.6,1190.9,4407.0,10762.6,400.0
1786583179.496661,5164.6,1190.9,4407.0,10762.6,400.0
1786583179.596849,5164.6,1587.8,4407.0,11159.5,400.0
1786583179.696722,5164.6,1588.5,4407.0,11160.2,400.0
1786583179.796712,5164.6,1588.5,4407.0,11160.2,400.0
1786583179.896704,5164.6,1588.5,4407.0,11160.2,400.0
1786583179.996678,5164.6,1588.5,4407.0,11160.2,400.0
1786583180.096697,5164.6,1588.5,4407.0,11160.2,400.0
1786583180.196811,5164.6,1588.5,4407.0,11160.2,400.0
1786583180.296701,5164.6,1191.4,4407.0,10763.0,400.0
1786583180.396683,5164.6,1191.4,4407.0,10763.0,400.0
1786583180.496695,5164.6,1191.4,4407.0,10763.0,400.0
1786583180.596696,5164.6,1191.4,4407.0,10763.0,400.0
1786583180.696711,5164.6,1191.4,4407.0,10763.0,400.0
1786583180.796688,5164.6,1191.4,4407.0,10763.0,400.0
1786583180.896696,5164.6,1191.4,4407.0,10763.0,400.0
1786583180.996771,5164.6,1191.4,4407.0,10763.0,400.0
1786583181.096709,5164.6,1190.9,4407.0,10762.6,400.0
1786583181.196737,5164.6,1190.9,4407.0,10762.6,400.0
1786583181.296720,5164.6,1191.4,4407.0,10763.0,400.0
1786583181.396716,5164.6,1191.4,4407.0,10763.0,400.0
