epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786585488.447928,5164.6,1588.5,4507.2,11260.3,400.0
1786585488.547974,5164.6,1588.5,4507.2,11260.3,400.0
1786585488.648031,5164.6,1588.5,4407.0,11160.2,400.6
1786585488.747946,5164.6,1588.5,4407.0,11160.2,400.6
1786585488.847974,5164.6,1588.5,4407.0,11160.2,400.6
1786585488.947926,5164.6,1588.5,4407.0,11160.2,400.6
1786585489.047924,5164.6,1588.5,4407.0,11160.2,400.6
1786585489.148106,5164.6,1588.5,4507.2,11260.3,400.6
1786585489.247965,5164.6,1588.5,4507.2,11260.3,400.6
1786585489.348170,5164.6,1588.5,4507.2,11260.3,400.6
1786585489.447948,5164.6,1588.5,4507.2,11260.3,400.6
1786585489.547915,5164.6,1588.5,4507.2,11260.3,400.6
1786585489.648092,5164.6,1588.5,4507.2,11260.3,400.6
1786585489.747952,5164.6,1588.5,4507.2,11260.3,400.6
1786585489.847969,5164.6,1588.5,4407.0,11160.2,400.6
1786585489.948014,5164.6,1588.5,4407.0,11160.2,400.6
1786585490.047954,5164.6,1588.5,4407.0,11160.2,400.6
1786585490.148170,5164.6,1588.5,4507.2,11260.3,400.6
1786585490.247933,5164.6,1588.5,4507.2,11260.3,400.6
1786585490.347975,5164.6,1588.5,4507.2,11260.3,400.6
1786585490.447941,5164.6,1587.8,4507.2,11259.7,400.6
1786585490.547943,5164.6,1587.8,4407.0,11159.5,400.6
1786585490.648077,5164.6,1587.8,4407.0,11159.5,400.0
1786585490.747974,5164.6,1587.8,4407.0,11159.5,400.6
1786585490.847955,5164.6,1587.8,4407.0,11159.5,400.6
1786585490.947946,5164.6,1587.8,4407.0,11159.5,400.0
1786585491.047936,5164.6,1587.8,4407.0,11159.5,400.0
1786585491.148128,5164.6,1587.8,4507.2,11259.7,400.6
1786585491.247980,5164.6,1587.8,4507.2,11259.7,400.6
1786585491.347969,5164.6,1587.8,4507.2,11259.7,400.6
1786585491.447948,5164.6,1587.8,4407.0,11159.5,400.6
1786585491.547944,5164.6,1588.5,4407.0,11160.2,400.6
1786585491.648153,5164.6,1588.5,4507.2,11260.3,400.6
1786585491.747925,5164.6,1588.5,4507.2,11260.3,400.0
1786585491.847949,5164.6,1588.5,4407.0,11160.2,400.6
1786585491.947926,5164.6,1588.5,4407.0,11160.2,400.0
1786585492.048193,5164.6,1588.5,4507.2,11260.3,400.6
1786585492.148136,5164.6,1588.5,4507.2,11260.3,500.8
1786585492.247929,5164.6,1588.5,4507.2,11260.3,500.8
1786585492.348217,5164.6,1588.5,4507.2,11260.3,500.8
1786585492.448138,5164.6,1984.8,4607.4,11756.8,500.8
1786585492.548285,5164.6,2381.8,4607.4,12153.8,601.0
1786585492.648451,5164.6,2381.8,4707.5,12253.9,701.1
1786585492.748173,5164.6,2382.7,4707.5,12254.9,601.0
1786585492.847943,5164.6,2382.7,4607.4,12154.7,601.0
1786585492.947907,5164.6,1985.6,4607.4,11757.6,500.8
1786585493.047922,5164.6,1985.6,4607.4,11757.6,500.8
1786585493.148094,5164.6,1984.8,4607.4,11756.8,500.8
1786585493.247968,5164.6,1985.6,4507.2,11657.4,500.8
1786585493.347949,5164.6,1588.5,4507.2,11260.3,500.8
1786585493.448106,5164.6,1588.5,4507.2,11260.3,400.6
1786585493.547977,5164.6,1588.5,4507.2,11260.3,400.0
1786585493.647963,5164.6,1588.5,4507.2,11260.3,400.6
1786585493.747978,5164.6,1588.5,4507.2,11260.3,400.6
1786585493.848122,5164.6,1588.5,4507.2,11260.3,400.6
1786585493.947932,5164.6,1588.5,4507.2,11260.3,400.6
1786585494.047958,5164.6,1588.5,4507.2,11260.3,400.6
1786585494.148153,5164.6,1588.5,4507.2,11260.3,500.8
1786585494.247960,5164.6,1588.5,4507.2,11260.3,400.6
1786585494.347845,5164.6,1588.5,4507.2,11260.3,400.0
1786585494.447961,5164.6,1588.5,4507.2,11260.3,400.0
1786585494.547922,5164.6,1588.5,4507.2,11260.3,400.6
1786585494.647988,5164.6,1587.8,4507.2,11259.7,400.6
1786585494.748045,5164.6,1587.8,4407.0,11159.5,400.6
1786585494.848000,5164.6,1587.8,4407.0,11159.5,400.6
1786585494.948000,5164.6,1587.8,4407.0,11159.5,400.0
1786585495.047993,5164.6,1587.8,4407.0,11159.5,400.6
1786585495.148150,5164.6,1587.8,4507.2,11259.7,400.6
1786585495.247948,5164.6,1587.8,4507.2,11259.7,400.6
1786585495.347930,5164.6,1587.8,4507.2,11259.7,400.6
1786585495.447921,5164.6,1588.5,4507.2,11260.3,400.6
1786585495.547914,5164.6,1588.5,4407.0,11160.2,400.6
1786585495.647942,5164.6,1588.5,4407.0,11160.2,400.6
1786585495.748003,5164.6,1588.5,4407.0,11160.2,400.6
1786585495.847957,5164.6,1588.5,4407.0,11160.2,400.6
1786585495.947947,5164.6,1588.5,4407.0,11160.2,400.0
1786585496.048012,5164.6,1588.5,4407.0,11160.2,400.6
1786585496.148210,5164.6,1587.8,4507.2,11259.7,400.6
1786585496.247975,5164.6,1588.5,4507.2,11260.3,400.6
1786585496.347959,5164.6,1588.5,4507.2,11260.3,400.6
1786585496.447944,5164.6,1588.5,4507.2,11260.3,400.0
1786585496.547956,5164.6,1588.5,4407.0,11160.2,400.6
1786585496.647967,5164.6,1588.5,4407.0,11160.2,400.6
1786585496.748087,5164.6,1588.5,4407.0,11160.2,400.6
1786585496.847928,5164.6,1588.5,4407.0,11160.2,400.6
1786585496.947920,5164.6,1588.5,4407.0,11160.2,400.0
1786585497.047922,5164.6,1588.5,4407.0,11160.2,400.6
1786585497.148131,5164.6,1588.5,4507.2,11260.3,400.6
1786585497.247960,5164.6,1588.5,4507.2,11260.3,400.6
1786585497.347958,5164.6,1588.5,4507.2,11260.3,400.6
1786585497.447941,5164.6,1588.5,4507.2,11260.3,400.6
1786585497.547969,5164.6,1588.5,4407.0,11160.2,400.6
1786585497.647954,5164.6,1588.5,4407.0,11160.2,400.6
1786585497.747977,5164.6,1588.5,4407.0,11160.2,400.6
1786585497.848197,5164.6,1588.5,4507.2,11260.3,400.6
1786585497.948057,5164.6,1985.6,4507.2,11657.4,500.8
1786585498.048372,5164.6,1985.6,4607.4,11757.6,601.0
1786585498.148245,5164.6,2381.8,4707.5,12253.9,701.1
1786585498.247964,5164.6,2382.7,4707.5,12254.9,601.0
1786585498.347928,5164.6,1985.6,4607.4,11757.6,500.8
1786585498.447930,5164.6,1985.6,4607.4,11757.6,500.8
1786585498.547985,5164.6,1985.6,4507.2,11657.4,500.8
1786585498.647926,5164.6,1588.5,4507.2,11260.3,400.6
1786585498.747928,5164.6,1588.5,4507.2,11260.3,400.6
1786585498.847998,5164.6,1588.5,4507.2,11260.3,400.0
1786585498.947905,5164.6,1588.5,4507.2,11260.3,400.6
1786585499.047956,5164.6,1588.5,4507.2,11260.3,400.6
1786585499.148114,5164.6,1588.5,4507.2,11260.3,400.6
1786585499.247952,5164.6,1588.5,4507.2,11260.3,400.6
1786585499.347983,5164.6,1588.5,4507.2,11260.3,400.6
1786585499.447955,5164.6,1588.5,4507.2,11260.3,400.0
1786585499.547955,5164.6,1588.5,4507.2,11260.3,400.0
1786585499.647950,5164.6,1588.5,4407.0,11160.2,400.6
1786585499.747989,5164.6,1588.5,4507.2,11260.3,400.0
1786585499.848051,5164.6,1588.5,4507.2,11260.3,400.6
1786585499.947946,5164.6,1588.5,4407.0,11160.2,400.0
1786585500.048000,5164.6,1588.5,4407.0,11160.2,400.6
1786585500.148108,5164.6,1587.8,4507.2,11259.7,400.6
1786585500.247947,5164.6,1588.5,4507.2,11260.3,400.6
1786585500.348186,5164.6,1587.8,4507.2,11259.7,500.8
1786585500.447924,5164.6,1587.8,4507.2,11259.7,400.6
1786585500.547930,5164.6,1587.8,4507.2,11259.7,400.6
1786585500.647925,5164.6,1587.8,4507.2,11259.7,400.6
1786585500.747932,5164.6,1587.8,4507.2,11259.7,400.0
1786585500.848004,5164.6,1587.8,4407.0,11159.5,400.6
1786585500.947937,5164.6,1587.8,4407.0,11159.5,400.0
1786585501.047939,5164.6,1587.8,4407.0,11159.5,400.6
1786585501.148148,5162.6,1587.8,4507.2,11257.6,400.6
1786585501.247943,5164.6,1587.8,4507.2,11259.7,400.0
1786585501.347998,5164.6,1587.8,4507.2,11259.7,400.6
1786585501.447958,5164.6,1587.8,4507.2,11259.7,400.6
1786585501.547930,5164.6,1587.8,4407.0,11159.5,400.6
1786585501.647961,5164.6,1587.8,4407.0,11159.5,400.6
1786585501.747937,5164.6,1587.8,4407.0,11159.5,400.6
1786585501.848030,5164.6,1587.8,4407.0,11159.5,400.6
1786585501.948035,5164.6,1587.8,4407.0,11159.5,400.0
1786585502.048213,5164.6,1587.8,4507.2,11259.7,400.6
1786585502.148199,5162.6,1587.8,4507.2,11257.6,500.8
1786585502.247952,5162.6,1587.8,4507.2,11257.6,500.8
1786585502.347921,5164.6,1587.8,4507.2,11259.7,400.6
1786585502.447924,5164.6,1587.8,4507.2,11259.7,400.0
1786585502.547917,5164.6,1587.8,4507.2,11259.7,400.6
1786585502.648131,5164.6,1587.8,4507.2,11259.7,400.6
1786585502.747928,5164.6,1587.8,4507.2,11259.7,400.6
1786585502.847916,5164.6,1587.8,4507.2,11259.7,400.6
1786585502.947952,5164.6,1587.8,4407.0,11159.5,400.6
1786585503.047938,5164.6,1587.8,4407.0,11159.5,400.0
1786585503.148134,5164.6,1587.8,4507.2,11259.7,400.6
1786585503.247948,5164.6,1587.8,4507.2,11259.7,400.6
1786585503.348266,5164.6,1587.8,4507.2,11259.7,400.6
1786585503.448198,5164.6,1984.8,4607.4,11756.8,500.8
1786585503.548302,5164.6,1984.8,4607.4,11756.8,601.0
1786585503.648212,5164.6,2381.8,4707.5,12253.9,601.0
1786585503.747929,5164.6,1985.6,4607.4,11757.6,601.0
1786585503.847924,5164.6,1985.6,4607.4,11757.6,500.8
1786585503.948075,5164.6,1985.6,4607.4,11757.6,500.8
1786585504.047971,5164.6,1985.6,4507.2,11657.4,500.8
1786585504.148125,5164.6,1984.8,4507.2,11656.6,500.8
1786585504.247961,5164.6,1587.8,4507.2,11259.7,500.8
1786585504.347941,5164.6,1587.8,4507.2,11259.7,500.8
1786585504.448102,5164.6,1587.8,4507.2,11259.7,400.6
1786585504.547962,5164.6,1587.8,4507.2,11259.7,400.0
1786585504.647994,5164.6,1588.5,4507.2,11260.3,400.0
1786585504.747932,5164.6,1588.5,4507.2,11260.3,400.0
1786585504.848100,5164.6,1588.5,4507.2,11260.3,400.6
1786585504.947992,5164.6,1588.5,4507.2,11260.3,400.6
1786585505.047943,5164.6,1588.5,4507.2,11260.3,400.6
1786585505.148113,5164.6,1587.8,4507.2,11259.7,400.6
1786585505.247961,5164.6,1587.8,4507.2,11259.7,400.6
1786585505.347913,5164.6,1588.5,4507.2,11260.3,400.6
1786585505.447950,5164.6,1588.5,4507.2,11260.3,400.0
1786585505.547958,5164.6,1588.5,4507.2,11260.3,400.0
1786585505.647924,5164.6,1588.5,4407.0,11160.2,400.0
1786585505.747952,5164.6,1588.5,4507.2,11260.3,400.6
1786585505.847963,5164.6,1588.5,4407.0,11160.2,400.0
1786585505.947963,5164.6,1588.5,4407.0,11160.2,400.6
1786585506.047979,5164.6,1588.5,4407.0,11160.2,400.6
1786585506.148105,5164.6,1588.5,4507.2,11260.3,400.6
1786585506.247949,5164.6,1588.5,4507.2,11260.3,400.6
1786585506.347888,5164.6,1588.5,4507.2,11260.3,400.6
1786585506.447921,5164.6,1588.5,4507.2,11260.3,400.6
1786585506.547951,5164.6,1588.5,4407.0,11160.2,400.6
1786585506.647965,5164.6,1588.5,4407.0,11160.2,400.6
1786585506.747963,5164.6,1588.5,4407.0,11160.2,400.6
1786585506.847946,5164.6,1587.8,4407.0,11159.5,400.6
1786585506.947941,5164.6,1587.8,4407.0,11159.5,400.6
1786585507.047977,5164.6,1587.8,4407.0,11159.5,400.0
1786585507.148153,5164.6,1587.8,4507.2,11259.7,500.8
1786585507.247955,5164.6,1587.8,4507.2,11259.7,400.0
1786585507.347932,5164.6,1587.8,4507.2,11259.7,400.6
1786585507.447934,5164.6,1587.8,4507.2,11259.7,400.0
1786585507.547940,5164.6,1588.5,4507.2,11260.3,400.6
1786585507.647942,5164.6,1588.5,4407.0,11160.2,400.0
1786585507.747951,5164.6,1588.5,4407.0,11160.2,400.6
1786585507.847973,5164.6,1588.5,4407.0,11160.2,400.6
1786585507.947974,5164.6,1588.5,4407.0,11160.2,400.6
1786585508.048076,5164.6,1588.5,4407.0,11160.2,400.0
1786585508.148096,5164.6,1587.8,4507.2,11259.7,400.6
1786585508.247923,5164.6,1588.5,4507.2,11260.3,400.6
1786585508.347903,5164.6,1588.5,4507.2,11260.3,400.6
1786585508.447908,5164.6,1588.5,4507.2,11260.3,400.6
1786585508.547904,5164.6,1588.5,4407.0,11160.2,400.6
1786585508.647938,5164.6,1588.5,4407.0,11160.2,400.0
1786585508.747939,5164.6,1588.5,4407.0,11160.2,400.0
1786585508.848102,5164.6,1588.5,4407.0,11160.2,400.6
1786585508.947946,5164.6,1985.6,4507.2,11657.4,500.8
1786585509.048249,5164.6,1985.6,4607.4,11757.6,601.0
1786585509.148160,5164.6,2382.7,4707.5,12254.9,601.0
1786585509.247934,5164.6,2382.7,4707.5,12254.9,601.0
1786585509.347906,5164.6,1985.6,4607.4,11757.6,500.8
1786585509.448007,5164.6,1985.6,4607.4,11757.6,500.8
1786585509.547963,5164.6,1985.6,4507.2,11657.4,500.8
1786585509.647920,5164.6,1588.5,4507.2,11260.3,500.0
1786585509.747931,5164.6,1588.5,4507.2,11260.3,400.0
1786585509.847939,5164.6,1588.5,4507.2,11260.3,400.0
1786585509.947940,5164.6,1588.5,4507.2,11260.3,400.0
1786585510.048089,5164.6,1588.5,4507.2,11260.3,400.6
1786585510.148119,5164.6,1588.5,4507.2,11260.3,400.6
1786585510.247932,5164.6,1588.5,4507.2,11260.3,400.6
1786585510.347924,5164.6,1588.5,4507.2,11260.3,400.6
1786585510.448188,5164.6,1588.5,4507.2,11260.3,400.6
1786585510.547944,5164.6,1588.5,4507.2,11260.3,400.6
1786585510.647943,5164.6,1588.5,4507.2,11260.3,400.6
1786585510.747921,5164.6,1588.5,4407.0,11160.2,400.0
1786585510.847945,5164.6,1588.5,4407.0,11160.2,400.0
1786585510.947915,5164.6,1588.5,4407.0,11160.2,400.0
1786585511.047931,5164.6,1588.5,4407.0,11160.2,400.6
1786585511.148149,5164.6,1588.5,4507.2,11260.3,400.6
1786585511.247974,5164.6,1588.5,4507.2,11260.3,400.6
1786585511.348155,5164.6,1588.5,4507.2,11260.3,400.6
1786585511.447948,5164.6,1588.5,4507.2,11260.3,400.6
1786585511.547896,5164.6,1588.5,4507.2,11260.3,400.6
1786585511.647921,5164.6,1588.5,4407.0,11160.2,400.6
1786585511.747928,5164.6,1588.5,4507.2,11260.3,400.0
1786585511.847950,5164.6,1588.5,4407.0,11160.2,400.6
1786585511.947939,5164.6,1588.5,4407.0,11160.2,400.0
1786585512.048244,5164.6,1587.8,4507.2,11259.7,400.6
1786585512.148135,5164.6,1587.8,4507.2,11259.7,500.8
1786585512.247913,5164.6,1588.5,4507.2,11260.3,500.8
1786585512.347907,5164.6,1588.5,4507.2,11260.3,400.6
1786585512.447895,5164.6,1588.5,4507.2,11260.3,400.6
1786585512.547919,5164.6,1588.5,4507.2,11260.3,400.0
1786585512.647948,5164.6,1588.5,4407.0,11160.2,400.6
1786585512.748233,5164.6,1587.8,4507.2,11259.7,500.8
1786585512.848185,5164.6,1587.8,4507.2,11259.7,500.8
1786585512.947935,5164.6,1587.8,4507.2,11259.7,400.6
1786585513.047896,5164.6,1587.8,4507.2,11259.7,400.6
1786585513.148085,5164.6,1587.8,4507.2,11259.7,500.8
1786585513.247935,5164.6,1587.8,4507.2,11259.7,400.6
1786585513.347914,5164.6,1587.8,4507.2,11259.7,400.0
1786585513.447936,5164.6,1587.8,4507.2,11259.7,400.6
1786585513.547924,5164.6,1587.8,4507.2,11259.7,400.0
1786585513.648157,5164.6,1587.8,4507.2,11259.7,400.6
1786585513.747927,5164.6,1587.8,4507.2,11259.7,400.0
1786585513.847913,5164.6,1588.5,4507.2,11260.3,400.6
1786585513.947924,5164.6,1588.5,4507.2,11260.3,400.6
1786585514.047980,5164.6,1588.5,4407.0,11160.2,400.6
1786585514.148275,5164.6,1587.8,4507.2,11259.7,500.8
1786585514.248154,5164.6,1984.8,4607.4,11756.8,500.8
1786585514.348255,5164.6,2381.8,4607.4,12153.8,601.0
1786585514.448231,5164.6,2381.8,4707.5,12253.9,601.0
1786585514.547930,5164.6,2382.7,4607.4,12154.7,601.0
1786585514.647926,5164.6,1984.8,4607.4,11756.8,500.8
1786585514.747908,5164.6,1985.6,4607.4,11757.6,500.8
1786585514.847931,5164.6,1985.6,4507.2,11657.4,500.8
1786585514.947944,5164.6,1588.5,4507.2,11260.3,500.8
1786585515.047942,5164.6,1588.5,4507.2,11260.3,400.6
1786585515.148128,5164.6,1587.8,4507.2,11259.7,500.8
1786585515.248033,5164.6,1588.5,4507.2,11260.3,500.8
1786585515.347937,5164.6,1588.5,4507.2,11260.3,400.6
1786585515.447941,5164.6,1588.5,4507.2,11260.3,400.6
1786585515.547916,5164.6,1588.5,4507.2,11260.3,400.0
1786585515.647905,5164.6,1588.5,4507.2,11260.3,400.6
1786585515.747927,5164.6,1588.5,4507.2,11260.3,400.6
1786585515.848186,5164.6,1588.5,4507.2,11260.3,400.6
1786585515.947951,5164.6,1588.5,4507.2,11260.3,400.6
1786585516.047999,5164.6,1588.5,4407.0,11160.2,400.0
1786585516.148135,5164.6,1588.5,4507.2,11260.3,400.6
1786585516.247997,5164.6,1588.5,4507.2,11260.3,400.0
1786585516.347929,5164.6,1588.5,4507.2,11260.3,400.6
1786585516.447930,5164.6,1588.5,4507.2,11260.3,400.6
1786585516.547941,5164.6,1588.5,4407.0,11160.2,400.0
1786585516.647944,5164.6,1588.5,4407.0,11160.2,400.6
1786585516.747942,5164.6,1588.5,4407.0,11160.2,400.0
1786585516.847981,5164.6,1588.5,4407.0,11160.2,400.6
1786585516.947960,5164.6,1588.5,4407.0,11160.2,400.6
1786585517.047976,5164.6,1588.5,4407.0,11160.2,400.6
1786585517.148172,5164.6,1587.8,4507.2,11259.7,400.6
1786585517.247983,5164.6,1587.8,4507.2,11259.7,400.6
1786585517.347940,5164.6,1588.5,4507.2,11260.3,400.6
1786585517.447912,5164.6,1588.5,4507.2,11260.3,400.6
1786585517.547919,5164.6,1588.5,4407.0,11160.2,400.6
1786585517.647957,5164.6,1588.5,4407.0,11160.2,400.6
1786585517.747929,5164.6,1588.5,4507.2,11260.3,400.0
1786585517.847923,5164.6,1588.5,4407.0,11160.2,400.0
1786585517.947953,5164.6,1588.5,4407.0,11160.2,400.0
1786585518.048013,5164.6,1588.5,4407.0,11160.2,400.6
1786585518.148159,5164.6,1588.5,4507.2,11260.3,500.8
1786585518.247986,5164.6,1588.5,4507.2,11260.3,400.6
1786585518.347923,5164.6,1588.5,4507.2,11260.3,400.6
1786585518.447916,5164.6,1588.5,4507.2,11260.3,400.6
1786585518.547982,5164.6,1588.5,4507.2,11260.3,400.6
1786585518.647923,5164.6,1588.5,4407.0,11160.2,400.6
1786585518.747909,5164.6,1588.5,4407.0,11160.2,400.6
1786585518.847919,5164.6,1588.5,4407.0,11160.2,400.6
1786585518.947886,5164.6,1588.5,4407.0,11160.2,400.6
1786585519.047927,5164.6,1588.5,4407.0,11160.2,400.0
1786585519.148139,5164.6,1588.5,4507.2,11260.3,400.6
1786585519.247942,5164.6,1588.5,4507.2,11260.3,400.6
1786585519.348041,5164.6,1588.5,4507.2,11260.3,400.6
1786585519.447953,5164.6,1588.5,4407.0,11160.2,400.6
1786585519.547924,5164.6,1588.5,4407.0,11160.2,400.6
1786585519.648114,5164.6,1588.5,4507.2,11260.3,500.8
1786585519.748242,5164.6,1985.6,4607.4,11757.6,601.0
1786585519.848238,5164.6,2382.7,4707.5,12254.9,601.0
1786585519.948192,5164.6,2382.7,4707.5,12254.9,601.0
1786585520.048003,5164.6,1985.6,4607.4,11757.6,500.8
1786585520.148339,5164.6,1985.6,4607.4,11757.6,601.0
1786585520.248112,5164.6,1985.6,4607.4,11757.6,500.8
1786585520.347978,5164.6,1985.6,4607.4,11757.6,500.8
1786585520.447899,5164.6,1985.6,4507.2,11657.4,500.0
1786585520.547906,5164.6,1588.5,4507.2,11260.3,400.0
1786585520.647939,5164.6,1588.5,4507.2,11260.3,400.6
1786585520.747921,5164.6,1588.5,4507.2,11260.3,400.6
1786585520.847970,5164.6,1588.5,4507.2,11260.3,400.0
1786585520.947927,5164.6,1588.5,4407.0,11160.2,400.6
1786585521.047920,5164.6,1588.5,4407.0,11160.2,400.6
1786585521.148101,5164.6,1588.5,4507.2,11260.3,400.6
1786585521.247931,5164.6,1588.5,4507.2,11260.3,400.6
1786585521.348014,5164.6,1588.5,4507.2,11260.3,400.6
1786585521.447927,5164.6,1588.5,4507.2,11260.3,400.0
1786585521.547925,5164.6,1588.5,4407.0,11160.2,400.6
1786585521.647909,5164.6,1588.5,4407.0,11160.2,400.0
1786585521.747907,5164.6,1588.5,4407.0,11160.2,400.6
1786585521.847943,5164.6,1588.5,4407.0,11160.2,400.0
1786585521.947944,5164.6,1588.5,4407.0,11160.2,400.6
1786585522.048017,5164.6,1588.5,4407.0,11160.2,400.6
1786585522.148302,5164.6,1588.5,4507.2,11260.3,500.8
1786585522.247924,5164.6,1588.5,4507.2,11260.3,500.8
1786585522.348150,5164.6,1588.5,4507.2,11260.3,500.8
