epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786586892.085600,3972.8,1191.4,4607.4,9771.5,601.0
1786586892.185396,3972.8,1191.4,4607.4,9771.5,601.0
1786586892.285169,3972.8,794.2,4507.2,9274.2,500.8
1786586892.385160,3972.8,794.2,4507.2,9274.2,500.8
1786586892.485180,3972.8,794.2,4507.2,9274.2,500.0
1786586892.585321,3575.5,794.2,4507.2,8877.0,400.6
1786586892.685190,3575.5,794.2,4407.0,8776.8,400.6
1786586892.785323,3972.8,794.2,4407.0,9174.1,400.6
1786586892.885373,3972.8,794.2,4407.0,9174.1,400.6
1786586892.985224,3972.8,397.1,4407.0,8777.0,400.0
1786586893.085255,3575.5,397.1,4407.0,8379.7,400.6
1786586893.185253,3972.8,397.1,4407.0,8777.0,400.6
1786586893.285474,3972.8,794.2,4407.0,9174.1,400.6
1786586893.385141,3575.5,397.1,4407.0,8379.7,400.6
1786586893.485134,3575.5,397.1,4407.0,8379.7,400.0
1786586893.585167,3972.8,397.1,4407.0,8777.0,400.0
1786586893.685211,3575.5,397.1,4407.0,8379.7,400.0
1786586893.785191,3575.5,397.0,4407.0,8379.5,400.0
1786586893.885203,3575.5,397.0,4407.0,8379.5,400.6
1786586893.985326,3575.5,397.0,4407.0,8379.5,400.6
1786586894.085454,3575.5,397.0,4407.0,8379.5,400.6
1786586894.185241,3575.5,397.0,4407.0,8379.5,400.6
1786586894.285288,3575.5,397.0,4407.0,8379.5,400.6
1786586894.385404,3972.8,397.0,4407.0,8776.8,400.6
1786586894.485483,3972.8,397.0,4407.0,8776.8,400.6
1786586894.585290,3972.8,397.1,4407.0,8777.0,400.6
1786586894.685362,3575.5,397.1,4407.0,8379.7,400.6
1786586894.785321,3575.5,397.1,4407.0,8379.7,400.6
1786586894.885189,3575.5,397.1,4407.0,8379.7,400.6
1786586894.985250,3575.5,397.1,4407.0,8379.7,400.6
1786586895.085201,3972.8,397.1,4407.0,8777.0,400.6
1786586895.185264,3575.5,397.1,4407.0,8379.7,400.6
1786586895.285177,3972.8,397.1,4407.0,8777.0,400.6
1786586895.385193,3575.5,397.1,4407.0,8379.7,400.6
1786586895.485524,3972.8,397.1,4407.0,8777.0,400.6
1786586895.585303,3575.5,397.1,4407.0,8379.7,400.6
1786586895.685211,3575.5,397.1,4407.0,8379.7,400.6
1786586895.785199,3575.5,397.1,4407.0,8379.7,400.6
1786586895.885236,3575.5,397.1,4407.0,8379.7,400.6
1786586895.985368,3575.5,397.1,4407.0,8379.7,400.6
1786586896.085521,3575.5,397.1,4407.0,8379.7,400.6
1786586896.185356,3972.8,397.0,4407.0,8776.8,400.6
1786586896.285214,3575.5,397.1,4407.0,8379.7,400.6
1786586896.385165,3575.5,397.1,4407.0,8379.7,400.0
1786586896.485151,3575.5,397.1,4407.0,8379.7,400.6
1786586896.585257,3972.8,397.1,4407.0,8777.0,400.6
1786586896.685205,3972.8,397.1,4407.0,8777.0,400.0
1786586896.785319,3972.8,397.1,4407.0,8777.0,400.0
1786586896.885221,3972.8,397.1,4407.0,8777.0,400.6
1786586896.985213,3575.5,397.1,4407.0,8379.7,400.6
1786586897.085193,3972.8,397.1,4407.0,8777.0,400.6
1786586897.185198,3972.8,397.1,4407.0,8777.0,400.6
1786586897.285470,3972.8,794.2,4407.0,9174.1,400.6
1786586897.385412,3972.8,794.2,4507.2,9274.2,500.8
1786586897.485549,3972.8,793.9,4507.2,9273.9,601.0
1786586897.585786,3972.8,1190.9,4607.4,9771.0,601.0
1786586897.685476,3972.8,1190.9,4607.4,9771.0,601.0
1786586897.785188,3972.8,793.9,4507.2,9273.9,500.8
1786586897.885217,3972.8,793.9,4507.2,9273.9,500.0
1786586897.985167,3972.8,793.9,4507.2,9273.9,500.8
1786586898.085283,3972.8,793.9,4507.2,9273.9,400.0
1786586898.185170,3575.5,793.9,4407.0,8776.5,400.6
1786586898.285177,3574.1,793.9,4407.0,8775.0,400.6
1786586898.385150,3574.1,793.9,4407.0,8775.0,400.0
1786586898.485125,3574.1,397.0,4407.0,8378.1,400.6
1786586898.585218,3971.2,397.0,4407.0,8775.2,400.6
1786586898.685199,3971.2,397.0,4407.0,8775.2,400.0
1786586898.785224,3575.5,397.0,4407.0,8379.5,400.6
1786586898.885230,3575.5,397.0,4407.0,8379.5,400.6
1786586898.985199,3575.5,397.0,4407.0,8379.5,400.6
1786586899.085183,3972.8,397.0,4407.0,8776.8,400.6
1786586899.185191,3972.8,397.0,4407.0,8776.8,400.6
1786586899.285238,3575.5,397.0,4407.0,8379.5,400.6
1786586899.385203,3972.8,397.0,4407.0,8776.8,400.6
1786586899.485164,3972.8,397.0,4407.0,8776.8,400.6
1786586899.585198,3575.5,397.0,4407.0,8379.5,400.6
1786586899.685225,3575.5,397.0,4407.0,8379.5,400.0
1786586899.785465,3972.8,397.0,4407.0,8776.8,400.6
1786586899.885261,3575.5,397.0,4407.0,8379.5,400.6
1786586899.985256,3575.5,397.0,4407.0,8379.5,400.6
1786586900.085310,3575.5,397.0,4407.0,8379.5,400.0
1786586900.185220,3972.8,397.0,4407.0,8776.8,400.6
1786586900.285246,3575.5,397.0,4407.0,8379.5,400.6
1786586900.385180,3575.5,397.0,4407.0,8379.5,400.6
1786586900.485170,3575.5,397.1,4407.0,8379.7,400.6
1786586900.585202,3575.5,397.0,4407.0,8379.5,400.6
1786586900.685238,3575.5,397.0,4407.0,8379.5,400.6
1786586900.785221,3972.8,397.0,4407.0,8776.8,400.0
1786586900.885190,3972.8,397.1,4407.0,8777.0,400.6
1786586900.985515,3972.8,397.1,4407.0,8777.0,400.6
1786586901.085771,3972.8,793.9,4507.2,9273.9,500.8
1786586901.185347,3972.8,793.9,4507.2,9273.9,500.8
1786586901.285659,3971.2,1190.9,4607.4,9769.4,601.0
1786586901.385472,3972.8,1190.9,4707.5,9871.2,701.1
1786586901.485380,3972.8,1587.8,4707.5,10268.2,701.1
1786586901.585840,3972.8,1587.8,4707.5,10268.2,701.1
1786586901.685261,3972.8,1190.9,4707.5,9871.2,601.0
1786586901.785193,3972.8,1190.9,4607.4,9771.0,601.0
1786586901.885172,3972.8,1190.9,4607.4,9771.0,500.8
1786586901.985461,3972.8,793.9,4507.2,9273.9,500.8
1786586902.085548,3972.8,793.9,4507.2,9273.9,500.8
1786586902.185199,3972.8,793.9,4507.2,9273.9,500.0
1786586902.285174,3575.5,793.9,4507.2,8876.6,400.6
1786586902.385271,3575.5,793.9,4407.0,8776.5,400.6
1786586902.485162,3575.5,793.9,4407.0,8776.5,400.6
1786586902.585187,3972.8,793.9,4407.0,9173.8,400.6
1786586902.685213,3972.8,793.9,4407.0,9173.8,400.6
1786586902.785575,3972.8,793.9,4407.0,9173.8,400.6
1786586902.885405,3972.8,793.9,4507.2,9273.9,500.8
1786586902.985493,3972.8,1190.9,4607.4,9771.0,601.0
1786586903.085835,3972.8,1190.9,4607.4,9771.0,601.0
1786586903.185358,3972.8,1190.9,4607.4,9771.0,601.0
1786586903.285164,3972.8,793.9,4507.2,9273.9,500.0
1786586903.385245,3972.8,793.9,4507.2,9273.9,500.0
1786586903.485566,3972.8,793.9,4507.2,9273.9,500.8
1786586903.585451,3972.8,794.2,4507.2,9274.2,500.8
1786586903.685317,3972.8,794.2,4507.2,9274.2,500.8
1786586903.785160,3972.8,794.2,4507.2,9274.2,500.8
1786586903.885274,3972.8,794.2,4507.2,9274.2,400.6
1786586903.985204,3575.5,794.2,4407.0,8776.8,400.6
1786586904.085404,3575.5,794.2,4407.0,8776.8,400.0
1786586904.185201,3575.5,397.1,4407.0,8379.7,400.0
1786586904.285442,3972.8,794.2,4407.0,9174.1,400.6
1786586904.385240,3972.8,793.9,4407.0,9173.8,400.6
1786586904.485587,3972.8,793.9,4407.0,9173.8,500.8
1786586904.585195,3575.5,793.9,4407.0,8776.5,400.0
1786586904.685220,3972.8,793.9,4407.0,9173.8,400.6
1786586904.785221,3972.8,397.0,4407.0,8776.8,400.6
1786586904.885188,3972.8,397.0,4407.0,8776.8,400.6
1786586904.985182,3972.8,397.0,4407.0,8776.8,400.0
1786586905.085256,3972.8,397.0,4407.0,8776.8,400.6
1786586905.185270,3575.5,397.0,4407.0,8379.5,400.0
1786586905.285159,3575.5,397.0,4407.0,8379.5,400.6
1786586905.385218,3575.5,397.0,4407.0,8379.5,400.6
1786586905.485142,3575.5,397.0,4407.0,8379.5,400.6
1786586905.585181,3575.5,397.0,4407.0,8379.5,400.6
1786586905.685319,3575.5,397.0,4407.0,8379.5,400.6
1786586905.785264,3574.1,397.0,4407.0,8378.1,400.6
1786586905.885210,3575.5,397.0,4407.0,8379.5,400.0
1786586905.985207,3575.5,397.0,4407.0,8379.5,400.6
1786586906.085340,3971.2,397.0,4407.0,8775.2,400.6
1786586906.185182,3575.5,397.0,4407.0,8379.5,400.6
1786586906.285164,3574.1,397.0,4407.0,8378.1,400.6
1786586906.385192,3574.1,397.0,4407.0,8378.1,400.6
1786586906.485584,3971.2,397.0,4407.0,8775.2,400.6
1786586906.585397,3971.2,397.0,4407.0,8775.2,400.6
1786586906.685323,3972.8,397.0,4407.0,8776.8,400.6
1786586906.785218,3575.5,397.0,4407.0,8379.5,400.6
1786586906.885216,3575.5,397.0,4407.0,8379.5,400.0
1786586906.985190,3575.5,397.0,4407.0,8379.5,400.6
1786586907.085263,3575.5,397.0,4407.0,8379.5,400.6
1786586907.185228,3575.5,397.0,4407.0,8379.5,400.6
1786586907.285227,3575.5,397.1,4407.0,8379.7,400.6
1786586907.385269,3575.5,397.1,4407.0,8379.7,400.0
1786586907.485208,3972.8,397.1,4407.0,8777.0,400.0
1786586907.585231,3575.5,397.1,4407.0,8379.7,400.6
1786586907.685278,3972.8,397.1,4407.0,8777.0,400.6
1786586907.785175,3575.5,397.1,4407.0,8379.7,400.6
1786586907.885165,3575.5,397.1,4407.0,8379.7,400.6
1786586907.985252,3575.5,397.1,4407.0,8379.7,400.6
1786586908.085319,3575.5,397.1,4407.0,8379.7,400.0
1786586908.185217,3575.5,397.1,4407.0,8379.7,400.6
1786586908.285507,3972.8,793.9,4407.0,9173.8,400.6
1786586908.385506,3972.8,793.9,4507.2,9273.9,500.8
1786586908.485681,3972.8,793.9,4607.4,9374.1,601.0
1786586908.585561,3972.8,1190.9,4607.4,9771.0,601.0
1786586908.685543,3972.8,1190.9,4607.4,9771.0,601.0
1786586908.785249,3972.8,793.9,4607.4,9374.1,500.8
1786586908.885170,3972.8,793.9,4507.2,9273.9,500.8
1786586908.985166,3972.8,793.9,4507.2,9273.9,500.8
1786586909.085187,3972.8,793.9,4507.2,9273.9,400.6
1786586909.185356,3972.8,794.2,4407.0,9174.1,400.6
1786586909.285197,3972.8,794.2,4407.0,9174.1,400.6
1786586909.385233,3575.5,793.9,4407.0,8776.5,400.6
1786586909.485210,3575.5,397.0,4407.0,8379.5,400.6
1786586909.585190,3972.8,397.0,4407.0,8776.8,400.6
1786586909.685277,3575.5,397.0,4407.0,8379.5,400.6
1786586909.785204,3971.2,397.0,4407.0,8775.2,400.0
1786586909.885193,3574.1,397.0,4407.0,8378.1,400.6
1786586909.985200,3574.1,397.0,4407.0,8378.1,400.6
1786586910.085400,3574.1,397.0,4407.0,8378.1,400.6
1786586910.185242,3574.1,397.0,4407.0,8378.1,400.6
1786586910.285225,3574.1,397.0,4407.0,8378.1,400.6
1786586910.385227,3574.1,397.0,4407.0,8378.1,400.6
1786586910.485195,3574.1,397.0,4407.0,8378.1,400.6
1786586910.585256,3971.2,397.0,4407.0,8775.2,400.6
1786586910.685217,3574.1,397.0,4407.0,8378.1,400.6
1786586910.785468,3971.2,397.0,4407.0,8775.2,400.6
1786586910.885191,3971.2,397.0,4407.0,8775.2,400.0
1786586910.985160,3574.1,397.0,4407.0,8378.1,400.6
1786586911.085129,3574.1,397.0,4407.0,8378.1,400.0
1786586911.185230,3971.2,397.0,4407.0,8775.2,400.6
1786586911.285180,3574.1,397.0,4407.0,8378.1,400.6
1786586911.385281,3574.1,397.0,4407.0,8378.1,400.6
1786586911.485218,3574.1,397.0,4407.0,8378.1,400.0
1786586911.585235,3574.1,397.0,4407.0,8378.1,400.6
1786586911.685319,3971.2,397.0,4407.0,8775.2,400.6
1786586911.785226,3971.2,397.0,4407.0,8775.2,400.6
1786586911.885188,3971.2,397.0,4407.0,8775.2,400.6
1786586911.985176,3574.1,397.0,4407.0,8378.1,400.0
1786586912.085296,3574.1,397.0,4407.0,8378.1,400.6
1786586912.185266,3971.2,397.0,4407.0,8775.2,400.0
1786586912.285436,3971.2,793.9,4407.0,9172.2,400.6
1786586912.385218,3574.1,397.0,4407.0,8378.1,400.6
1786586912.485155,3574.1,397.0,4407.0,8378.1,400.6
1786586912.585715,3574.1,793.9,4407.0,8775.0,400.6
1786586912.685590,3971.2,793.9,4507.2,9272.3,500.8
1786586912.785565,3971.2,1190.9,4607.4,9769.4,601.0
1786586912.885518,3971.2,1190.9,4607.4,9769.4,601.0
1786586912.985381,3971.2,1190.9,4607.4,9769.4,601.0
1786586913.085191,3971.2,1190.9,4607.4,9769.4,500.8
1786586913.185325,3971.2,1190.9,4507.2,9669.3,500.8
1786586913.285572,3971.2,1190.9,4607.4,9769.4,601.0
1786586913.385611,3971.2,1190.9,4607.4,9769.4,601.0
1786586913.485506,3971.2,1190.9,4607.4,9769.4,601.0
1786586913.585335,3971.2,1587.8,4607.4,10166.4,601.0
1786586913.685263,3971.2,1190.9,4607.4,9769.4,601.0
1786586913.785488,3971.2,1190.9,4607.4,9769.4,601.0
1786586913.885419,3971.2,1190.9,4607.4,9769.4,601.0
1786586913.985461,3971.2,1190.9,4707.5,9869.6,601.0
1786586914.085521,3971.2,1587.8,4707.5,10266.6,701.1
1786586914.185228,3972.8,1190.9,4707.5,9871.2,601.0
1786586914.285283,3972.8,1190.9,4607.4,9771.0,601.0
1786586914.385159,3971.2,793.9,4607.4,9372.5,500.0
1786586914.485550,3971.2,793.9,4507.2,9272.3,500.8
1786586914.585460,3971.2,793.9,4507.2,9272.3,500.0
1786586914.685196,3972.8,793.9,4507.2,9273.9,500.0
1786586914.785231,3972.8,793.9,4507.2,9273.9,400.6
1786586914.885218,3575.5,793.9,4407.0,8776.5,400.6
1786586914.985421,3972.8,793.9,4407.0,9173.8,400.6
1786586915.085225,3972.8,793.9,4407.0,9173.8,400.6
1786586915.185214,3575.5,793.9,4407.0,8776.5,400.6
1786586915.285204,3972.8,793.9,4407.0,9173.8,400.6
1786586915.385262,3972.8,793.9,4407.0,9173.8,400.6
1786586915.485177,3972.8,397.0,4407.0,8776.8,400.6
1786586915.585168,3575.5,397.0,4407.0,8379.5,400.6
1786586915.685184,3574.1,397.0,4407.0,8378.1,400.6
1786586915.785167,3574.1,397.0,4407.0,8378.1,400.6
1786586915.885198,3971.2,397.0,4407.0,8775.2,400.6
1786586915.985229,3574.1,397.0,4407.0,8378.1,400.6
1786586916.085281,3574.1,397.0,4407.0,8378.1,400.6
1786586916.185137,3575.5,397.0,4407.0,8379.5,400.6
1786586916.285222,3574.1,397.0,4407.0,8378.1,400.6
1786586916.385169,3575.5,397.0,4407.0,8379.5,400.6
1786586916.485122,3575.5,397.0,4407.0,8379.5,400.6
1786586916.585214,3575.5,397.0,4407.0,8379.5,400.6
1786586916.685197,3575.5,397.0,4407.0,8379.5,400.6
1786586916.785257,3575.5,397.0,4407.0,8379.5,400.6
1786586916.885239,3575.5,397.0,4407.0,8379.5,400.6
1786586916.985183,3575.5,397.0,4407.0,8379.5,400.6
1786586917.085181,3575.5,397.0,4407.0,8379.5,400.6
1786586917.185183,3575.5,397.0,4407.0,8379.5,400.6
1786586917.285485,3972.8,793.9,4407.0,9173.8,400.6
1786586917.385286,3575.5,397.0,4407.0,8379.5,400.6
1786586917.485198,3575.5,397.0,4407.0,8379.5,400.6
1786586917.585186,3575.5,397.0,4407.0,8379.5,400.6
1786586917.685283,3972.8,397.0,4407.0,8776.8,400.6
1786586917.785203,3972.8,397.0,4407.0,8776.8,400.0
1786586917.885187,3972.8,397.0,4407.0,8776.8,400.6
1786586917.985219,3575.5,397.0,4407.0,8379.5,400.6
1786586918.085338,3574.1,397.0,4407.0,8378.1,400.6
1786586918.185203,3575.5,397.0,4407.0,8379.5,400.0
1786586918.285274,3575.5,793.9,4407.0,8776.5,400.6
1786586918.385217,3574.1,397.0,4407.0,8378.1,400.6
1786586918.485215,3574.1,397.0,4407.0,8378.1,400.6
1786586918.585251,3574.1,397.0,4407.0,8378.1,400.0
1786586918.685216,3574.1,397.0,4407.0,8378.1,400.6
1786586918.785184,3574.1,397.0,4407.0,8378.1,400.6
1786586918.885148,3574.1,397.0,4407.0,8378.1,400.0
1786586918.985177,3971.2,397.0,4407.0,8775.2,400.6
1786586919.085173,3574.1,397.0,4407.0,8378.1,400.6
1786586919.185192,3574.1,397.0,4407.0,8378.1,400.6
1786586919.285504,3971.2,793.9,4407.0,9172.2,400.6
1786586919.385383,3971.2,793.9,4507.2,9272.3,500.8
1786586919.485742,3971.2,1190.9,4607.4,9769.4,601.0
1786586919.585740,3971.2,1190.9,4607.4,9769.4,601.0
1786586919.685329,3971.2,1190.9,4607.4,9769.4,601.0
1786586919.785113,3971.2,793.9,4507.2,9272.3,500.8
1786586919.885164,3971.2,793.9,4507.2,9272.3,500.8
1786586919.985314,3971.2,793.9,4507.2,9272.3,500.8
1786586920.085303,3971.2,793.9,4507.2,9272.3,500.8
1786586920.185121,3575.5,793.9,4507.2,8876.6,400.6
1786586920.285201,3575.5,793.9,4407.0,8776.5,400.6
1786586920.385159,3972.8,793.9,4407.0,9173.8,400.6
1786586920.485146,3575.5,793.9,4407.0,8776.5,400.0
1786586920.585215,3972.8,397.0,4407.0,8776.8,400.0
1786586920.685255,3575.5,397.0,4407.0,8379.5,400.0
1786586920.785169,3972.8,397.0,4407.0,8776.8,400.0
1786586920.885221,3575.5,397.0,4407.0,8379.5,400.6
1786586920.985160,3575.5,397.0,4407.0,8379.5,400.6
1786586921.085192,3575.5,397.1,4407.0,8379.7,400.0
1786586921.185195,3575.5,397.1,4407.0,8379.7,400.6
1786586921.285171,3972.8,397.1,4407.0,8777.0,400.6
1786586921.385168,3972.8,397.1,4407.0,8777.0,400.6
1786586921.485223,3575.5,397.1,4407.0,8379.7,400.6
1786586921.585189,3575.5,397.1,4407.0,8379.7,400.0
1786586921.685326,3575.5,397.1,4407.0,8379.7,400.6
1786586921.785385,3972.8,397.0,4407.0,8776.8,400.6
1786586921.885203,3972.8,397.1,4407.0,8777.0,400.0
1786586921.985208,3972.8,397.1,4407.0,8777.0,400.0
1786586922.085335,3972.8,397.1,4407.0,8777.0,400.6
1786586922.185138,3575.5,397.1,4407.0,8379.7,400.6
1786586922.285173,3575.5,397.1,4407.0,8379.7,400.6
1786586922.385187,3575.5,397.1,4407.0,8379.7,400.6
1786586922.485145,3575.5,397.1,4407.0,8379.7,400.6
1786586922.585339,3972.8,397.1,4407.0,8777.0,400.6
1786586922.685305,3575.5,397.1,4407.0,8379.7,400.6
1786586922.785169,3972.8,397.1,4407.0,8777.0,400.0
1786586922.885196,3972.8,397.1,4407.0,8777.0,400.6
1786586922.985194,3575.5,397.1,4407.0,8379.7,400.6
1786586923.085170,3575.5,397.1,4407.0,8379.7,400.6
1786586923.185139,3575.5,397.1,4407.0,8379.7,400.0
1786586923.285331,3575.5,397.1,4407.0,8379.7,400.6
1786586923.385209,3972.8,397.1,4407.0,8777.0,400.0
1786586923.485187,3575.5,397.1,4407.0,8379.7,400.0
1786586923.585613,3972.8,793.9,4407.0,9173.8,400.6
1786586923.685400,3972.8,793.9,4407.0,9173.8,400.6
1786586923.785155,3575.5,794.2,4407.0,8776.8,400.6
1786586923.885225,3575.5,794.2,4407.0,8776.8,400.0
1786586923.985465,3972.8,793.9,4407.0,9173.8,400.6
1786586924.085675,3575.5,793.9,4407.0,8776.5,400.6
1786586924.185177,3575.5,793.9,4407.0,8776.5,400.6
1786586924.285172,3575.5,793.9,4407.0,8776.5,400.6
1786586924.385138,3575.5,793.9,4407.0,8776.5,400.6
1786586924.485186,3575.5,397.0,4407.0,8379.5,400.6
1786586924.585475,3972.8,793.9,4407.0,9173.8,400.6
1786586924.685201,3575.5,793.9,4407.0,8776.5,400.6
1786586924.785482,3971.2,793.9,4507.2,9272.3,500.8
1786586924.885370,3971.2,793.9,4507.2,9272.3,500.8
1786586924.985277,3971.2,1190.9,4607.4,9769.4,601.0
1786586925.085610,3971.2,1190.9,4607.4,9769.4,601.0
1786586925.185175,3972.8,1190.9,4607.4,9771.0,601.0
1786586925.285145,3972.8,793.9,4507.2,9273.9,500.8
1786586925.385193,3972.8,793.9,4507.2,9273.9,500.8
1786586925.485142,3575.5,793.9,4507.2,8876.6,500.0
1786586925.585141,3575.5,793.9,4507.2,8876.6,400.6
1786586925.685217,3575.5,793.9,4407.0,8776.5,400.0
1786586925.785165,3575.5,793.9,4407.0,8776.5,400.0
1786586925.885189,3972.8,793.9,4407.0,9173.8,400.6
1786586925.985166,3575.5,397.0,4407.0,8379.5,400.0
1786586926.085179,3972.8,397.0,4407.0,8776.8,400.6
1786586926.185365,3972.8,397.0,4407.0,8776.8,400.6
1786586926.285419,3972.8,793.9,4407.0,9173.8,400.0
1786586926.385142,3575.5,397.0,4407.0,8379.5,400.6
1786586926.485111,3575.5,397.0,4407.0,8379.5,400.6
1786586926.585199,3575.5,397.0,4407.0,8379.5,400.6
1786586926.685252,3972.8,397.0,4407.0,8776.8,400.0
1786586926.785190,3574.1,397.0,4407.0,8378.1,400.6
1786586926.885168,3574.1,397.0,4407.0,8378.1,400.6
1786586926.985184,3574.1,397.0,4407.0,8378.1,400.6
1786586927.085150,3574.1,397.0,4407.0,8378.1,400.0
1786586927.185157,3574.1,397.0,4407.0,8378.1,400.0
1786586927.285190,3574.1,397.0,4407.0,8378.1,400.0
1786586927.385178,3971.2,397.0,4407.0,8775.2,400.6
1786586927.485138,3574.1,397.0,4407.0,8378.1,400.6
1786586927.585320,3971.2,397.0,4407.0,8775.2,400.6
1786586927.685196,3971.2,397.0,4407.0,8775.2,400.6
1786586927.785124,3574.1,397.0,4407.0,8378.1,400.6
1786586927.885132,3574.1,397.0,4407.0,8378.1,400.6
1786586927.985104,3574.1,397.0,4407.0,8378.1,400.6
1786586928.085172,3972.8,397.0,4407.0,8776.8,400.6
1786586928.185305,3574.1,397.0,4407.0,8378.1,400.6
1786586928.285193,3972.8,397.0,4407.0,8776.8,400.6
1786586928.385183,3575.5,397.0,4407.0,8379.5,400.6
1786586928.485367,3971.2,397.0,4407.0,8775.2,400.6
1786586928.585365,3972.8,397.0,4407.0,8776.8,400.6
1786586928.685145,3575.5,397.0,4407.0,8379.5,400.0
1786586928.785180,3575.5,397.0,4407.0,8379.5,400.6
1786586928.885149,3575.5,397.0,4407.0,8379.5,400.6
1786586928.985167,3575.5,397.0,4407.0,8379.5,400.0
1786586929.085174,3575.5,397.0,4407.0,8379.5,400.0
1786586929.185167,3574.1,397.0,4407.0,8378.1,400.0
1786586929.285191,3574.1,397.0,4407.0,8378.1,400.0
1786586929.385166,3574.1,397.0,4407.0,8378.1,400.6
1786586929.485156,3575.5,397.0,4407.0,8379.5,400.6
1786586929.585259,3575.5,397.0,4407.0,8379.5,400.0
1786586929.685273,3575.5,397.0,4407.0,8379.5,400.0
1786586929.785167,3972.8,397.0,4407.0,8776.8,400.6
1786586929.885199,3575.5,397.0,4407.0,8379.5,400.6
1786586929.985198,3575.5,397.0,4407.0,8379.5,400.6
1786586930.085207,3575.5,397.0,4407.0,8379.5,400.6
1786586930.185310,3575.5,397.0,4407.0,8379.5,400.6
1786586930.285532,3972.8,793.9,4407.0,9173.8,400.6
1786586930.385414,3972.8,793.9,4507.2,9273.9,500.8
1786586930.485543,3972.8,794.2,4507.2,9274.2,601.0
1786586930.585951,3972.8,1191.4,4607.4,9771.5,601.0
1786586930.685374,3972.8,1191.4,4607.4,9771.5,601.0
1786586930.785217,3972.8,794.2,4507.2,9274.2,500.8
1786586930.885149,3972.8,794.2,4507.2,9274.2,500.0
1786586930.985135,3972.8,794.2,4507.2,9274.2,500.8
1786586931.085179,3972.8,794.2,4507.2,9274.2,400.0
1786586931.185158,3972.8,794.2,4407.0,9174.1,400.6
1786586931.285211,3575.5,794.2,4407.0,8776.8,400.6
1786586931.385177,3575.5,794.2,4407.0,8776.8,400.6
1786586931.485178,3575.5,794.2,4407.0,8776.8,400.6
1786586931.585233,3575.5,397.0,4407.0,8379.5,400.6
1786586931.685318,3972.8,397.0,4407.0,8776.8,400.6
1786586931.785239,3575.5,397.0,4407.0,8379.5,400.6
1786586931.885185,3575.5,397.0,4407.0,8379.5,400.0
1786586931.985173,3575.5,397.0,4407.0,8379.5,400.6
1786586932.085179,3575.5,397.0,4407.0,8379.5,400.6
1786586932.185313,3972.8,397.1,4407.0,8777.0,400.0
1786586932.285180,3575.5,397.1,4407.0,8379.7,400.6
1786586932.385182,3575.5,397.1,4407.0,8379.7,400.6
1786586932.485167,3575.5,397.1,4407.0,8379.7,400.0
1786586932.585207,3575.5,397.1,4407.0,8379.7,400.6
1786586932.685261,3575.5,397.1,4407.0,8379.7,400.0
1786586932.785502,3972.8,793.9,4407.0,9173.8,400.6
1786586932.885164,3972.8,397.0,4407.0,8776.8,400.6
1786586932.985145,3575.5,397.1,4407.0,8379.7,400.6
