epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786582673.946571,5164.6,1588.5,4407.0,11160.2,400.6
1786582674.046645,5164.6,1588.5,4407.0,11160.2,400.0
1786582674.146576,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.246557,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.346579,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.446572,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.546586,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.646716,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.746602,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.846590,5164.6,1191.4,4407.0,10763.0,400.0
1786582674.946761,5164.6,1588.5,4407.0,11160.2,400.0
1786582675.046588,5164.6,1191.4,4407.0,10763.0,400.0
1786582675.146590,5164.6,1191.4,4407.0,10763.0,400.0
1786582675.246564,5164.6,1191.4,4407.0,10763.0,400.0
1786582675.346592,5164.6,1191.4,4407.0,10763.0,400.0
1786582675.446592,5164.6,1191.4,4407.0,10763.0,400.0
1786582675.546598,5164.6,1191.4,4407.0,10763.0,400.0
1786582675.646911,5164.6,1588.5,4407.0,11160.2,400.0
1786582675.746595,5164.6,1588.5,4407.0,11160.2,400.0
1786582675.846605,5164.6,1588.5,4407.0,11160.2,400.0
1786582675.946568,5164.6,1588.5,4407.0,11160.2,400.0
1786582676.046631,5164.6,1191.4,4407.0,10763.0,400.6
1786582676.146606,5164.6,1191.4,4407.0,10763.0,400.6
1786582676.246586,5164.6,1191.4,4407.0,10763.0,400.6
1786582676.346550,5164.6,1191.4,4407.0,10763.0,400.6
1786582676.446556,5164.6,1191.4,4407.0,10763.0,400.0
1786582676.546603,5164.6,1191.4,4407.0,10763.0,400.0
1786582676.646696,5164.6,1191.4,4407.0,10763.0,400.0
1786582676.746620,5164.6,1191.4,4407.0,10763.0,400.6
1786582676.846562,5164.6,1191.4,4407.0,10763.0,400.0
1786582676.946552,5164.6,1191.4,4407.0,10763.0,400.0
1786582677.046549,5164.6,1191.4,4407.0,10763.0,400.6
1786582677.146581,5164.6,1191.4,4407.0,10763.0,400.6
1786582677.246577,5164.6,1191.4,4407.0,10763.0,400.6
1786582677.346795,5164.6,1588.5,4407.0,11160.2,400.6
1786582677.446799,5164.6,1587.8,4507.2,11259.7,500.8
1786582677.547015,5164.6,1984.8,4607.4,11756.8,601.0
1786582677.646935,5164.6,2381.8,4607.4,12153.8,601.0
1786582677.746635,5164.6,1985.6,4607.4,11757.6,601.0
1786582677.846584,5164.6,1985.6,4607.4,11757.6,500.0
1786582677.946555,5164.6,1985.6,4507.2,11657.4,500.8
1786582678.046596,5164.6,1588.5,4507.2,11260.3,500.0
1786582678.146563,5164.6,1588.5,4507.2,11260.3,400.0
1786582678.246590,5164.6,1588.5,4407.0,11160.2,400.0
1786582678.346575,5164.6,1588.5,4407.0,11160.2,400.0
1786582678.446586,5164.6,1588.5,4407.0,11160.2,400.0
1786582678.546606,5164.6,1588.5,4407.0,11160.2,400.0
1786582678.646652,5164.6,1588.5,4407.0,11160.2,400.0
1786582678.746690,5164.6,1588.5,4407.0,11160.2,400.0
1786582678.846622,5164.6,1588.5,4407.0,11160.2,400.0
1786582678.946579,5164.6,1588.5,4407.0,11160.2,400.0
1786582679.046592,5164.6,1191.4,4407.0,10763.0,400.6
1786582679.146596,5164.6,1191.4,4407.0,10763.0,400.0
1786582679.246561,5164.6,1191.4,4407.0,10763.0,400.0
1786582679.346587,5164.6,1191.4,4407.0,10763.0,400.6
1786582679.446609,5164.6,1191.4,4407.0,10763.0,400.0
1786582679.546568,5164.6,1191.4,4407.0,10763.0,400.6
1786582679.646696,5164.6,1191.4,4407.0,10763.0,400.0
1786582679.746712,5164.6,1191.4,4407.0,10763.0,400.0
1786582679.846813,5164.6,1588.5,4407.0,11160.2,400.6
1786582679.946589,5164.6,1588.5,4407.0,11160.2,400.0
1786582680.046726,5164.6,1588.5,4407.0,11160.2,400.0
1786582680.146564,5164.6,1588.5,4407.0,11160.2,400.6
1786582680.246551,5164.6,1588.5,4407.0,11160.2,400.0
1786582680.346587,5164.6,1191.4,4407.0,10763.0,400.6
1786582680.446566,5164.6,1191.4,4407.0,10763.0,400.0
1786582680.546591,5164.6,1191.4,4407.0,10763.0,400.6
1786582680.646619,5164.6,1191.4,4407.0,10763.0,400.0
1786582680.746625,5164.6,1191.4,4407.0,10763.0,400.6
1786582680.846594,5164.6,1191.4,4407.0,10763.0,400.6
1786582680.946598,5164.6,1191.4,4407.0,10763.0,400.6
1786582681.046579,5164.6,1191.4,4407.0,10763.0,400.0
1786582681.146641,5164.6,1191.4,4407.0,10763.0,400.6
1786582681.246565,5164.6,1191.4,4407.0,10763.0,400.0
1786582681.346580,5164.6,1191.4,4407.0,10763.0,400.0
1786582681.446580,5164.6,1191.4,4407.0,10763.0,400.0
1786582681.546579,5164.6,1191.4,4407.0,10763.0,400.0
1786582681.646806,5164.6,1191.4,4407.0,10763.0,400.6
1786582681.746611,5164.6,1191.4,4407.0,10763.0,400.0
1786582681.846648,5164.6,1191.4,4407.0,10763.0,400.6
1786582681.946606,5164.6,1191.4,4407.0,10763.0,400.0
1786582682.046631,5164.6,1191.4,4407.0,10763.0,400.6
1786582682.147010,5164.6,1587.8,4407.0,11159.5,400.6
1786582682.246775,5164.6,1587.8,4407.0,11159.5,400.0
1786582682.346539,5164.6,1588.5,4407.0,11160.2,400.0
1786582682.446558,5164.6,1587.8,4407.0,11159.5,400.0
1786582682.546551,5164.6,1587.8,4407.0,11159.5,400.0
1786582682.646933,5164.6,1587.8,4407.0,11159.5,400.6
1786582682.746885,5164.6,1587.8,4507.2,11259.7,500.8
1786582682.846794,5164.6,1587.8,4507.2,11259.7,500.8
1786582682.946923,5164.6,1984.8,4607.4,11756.8,500.8
1786582683.046967,5164.6,1984.8,4607.4,11756.8,601.0
1786582683.146871,5164.6,2381.8,4707.5,12253.9,601.0
1786582683.246556,5164.6,1984.8,4607.4,11756.8,600.0
1786582683.346552,5164.6,1984.8,4607.4,11756.8,500.8
1786582683.446546,5164.6,1984.8,4507.2,11656.6,500.0
1786582683.546575,5164.6,1588.5,4507.2,11260.3,400.0
1786582683.646678,5164.6,1588.5,4507.2,11260.3,400.0
1786582683.746606,5164.6,1587.8,4507.2,11259.7,400.0
1786582683.846666,5164.6,1587.8,4407.0,11159.5,400.0
1786582683.946643,5164.6,1587.8,4407.0,11159.5,400.0
1786582684.046619,5164.6,1588.5,4407.0,11160.2,400.0
1786582684.146569,5164.6,1588.5,4407.0,11160.2,400.6
1786582684.246553,5164.6,1588.5,4407.0,11160.2,400.0
1786582684.346814,5164.6,1588.5,4407.0,11160.2,400.6
1786582684.446703,5164.6,1588.5,4407.0,11160.2,400.6
1786582684.546570,5164.6,1588.5,4407.0,11160.2,400.0
1786582684.646552,5164.6,1588.5,4407.0,11160.2,400.0
1786582684.746576,5164.6,1588.5,4407.0,11160.2,400.6
1786582684.846604,5164.6,1588.5,4407.0,11160.2,400.0
1786582684.946566,5164.6,1588.5,4407.0,11160.2,400.0
1786582685.046572,5164.6,1588.5,4407.0,11160.2,400.0
1786582685.146585,5164.6,1588.5,4407.0,11160.2,400.0
1786582685.246589,5164.6,1191.4,4407.0,10763.0,400.0
1786582685.346581,5164.6,1191.4,4407.0,10763.0,400.0
1786582685.446562,5164.6,1191.4,4407.0,10763.0,400.0
1786582685.546572,5164.6,1191.4,4407.0,10763.0,400.0
1786582685.646697,5164.6,1191.4,4407.0,10763.0,400.0
1786582685.746621,5164.6,1191.4,4407.0,10763.0,400.0
1786582685.846567,5164.6,1191.4,4407.0,10763.0,400.0
1786582685.946639,5164.6,1191.4,4407.0,10763.0,400.0
1786582686.046674,5164.6,1191.4,4407.0,10763.0,400.0
1786582686.146604,5164.6,1191.4,4407.0,10763.0,400.0
1786582686.246573,5164.6,1191.4,4407.0,10763.0,400.6
1786582686.346586,5164.6,1191.4,4407.0,10763.0,400.6
1786582686.446579,5164.6,1191.4,4407.0,10763.0,400.0
1786582686.546569,5164.6,1191.4,4407.0,10763.0,400.0
1786582686.646784,5164.6,1588.5,4407.0,11160.2,400.0
1786582686.746642,5164.6,1588.5,4407.0,11160.2,400.0
1786582686.846550,5164.6,1588.5,4407.0,11160.2,400.0
1786582686.946577,5164.6,1588.5,4407.0,11160.2,400.0
1786582687.046542,5164.6,1191.4,4407.0,10763.0,400.0
1786582687.146597,5164.6,1190.9,4407.0,10762.6,400.0
1786582687.246590,5164.6,1191.4,4407.0,10763.0,400.0
1786582687.346606,5164.6,1191.4,4407.0,10763.0,400.0
1786582687.446595,5164.6,1191.4,4407.0,10763.0,400.0
1786582687.546577,5164.6,1191.4,4407.0,10763.0,400.0
1786582687.646714,5164.6,1191.4,4407.0,10763.0,400.0
1786582687.746661,5164.6,1191.4,4407.0,10763.0,400.0
1786582687.846575,5164.6,1191.4,4407.0,10763.0,400.6
1786582687.946628,5164.6,1191.4,4407.0,10763.0,400.0
1786582688.046635,5164.6,1191.4,4407.0,10763.0,400.0
1786582688.146666,5164.6,1191.4,4407.0,10763.0,400.0
1786582688.246562,5164.6,1191.4,4407.0,10763.0,400.0
1786582688.346755,5164.6,1588.5,4407.0,11160.2,400.0
1786582688.446812,5164.6,1587.8,4507.2,11259.7,500.8
1786582688.546963,5164.6,1984.8,4607.4,11756.8,601.0
1786582688.646877,5164.6,2381.8,4607.4,12153.8,601.0
1786582688.746667,5164.6,1985.6,4607.4,11757.6,601.0
1786582688.846539,5164.6,1985.6,4607.4,11757.6,500.0
1786582688.946587,5164.6,1985.6,4507.2,11657.4,500.0
1786582689.046561,5164.6,1588.5,4507.2,11260.3,400.0
1786582689.146554,5164.6,1588.5,4507.2,11260.3,400.0
1786582689.246601,5164.6,1588.5,4507.2,11260.3,400.0
1786582689.346601,5164.6,1588.5,4407.0,11160.2,400.0
1786582689.446579,5164.6,1588.5,4407.0,11160.2,400.0
1786582689.546577,5164.6,1588.5,4407.0,11160.2,400.0
1786582689.646734,5164.6,1588.5,4407.0,11160.2,400.0
1786582689.746665,5164.6,1588.5,4407.0,11160.2,400.0
1786582689.846568,5164.6,1588.5,4407.0,11160.2,400.0
1786582689.946607,5164.6,1588.5,4407.0,11160.2,400.0
1786582690.046652,5164.6,1588.5,4407.0,11160.2,400.0
1786582690.146583,5164.6,1588.5,4407.0,11160.2,400.0
1786582690.246563,5164.6,1191.4,4407.0,10763.0,400.0
1786582690.346582,5164.6,1191.4,4407.0,10763.0,400.0
1786582690.446756,5164.6,1588.5,4407.0,11160.2,400.6
1786582690.546578,5164.6,1588.5,4407.0,11160.2,400.0
1786582690.646562,5164.6,1191.4,4407.0,10763.0,400.0
1786582690.746601,5164.6,1191.4,4407.0,10763.0,400.0
1786582690.846786,5164.6,1588.5,4407.0,11160.2,400.0
1786582690.946603,5164.6,1588.5,4407.0,11160.2,400.0
1786582691.046643,5164.6,1588.5,4407.0,11160.2,400.0
1786582691.146577,5164.6,1588.5,4407.0,11160.2,400.0
1786582691.246602,5164.6,1588.5,4407.0,11160.2,400.0
1786582691.346606,5164.6,1191.4,4407.0,10763.0,400.0
1786582691.446600,5164.6,1191.4,4407.0,10763.0,400.0
1786582691.546563,5164.6,1191.4,4407.0,10763.0,400.0
1786582691.646688,5164.6,1191.4,4407.0,10763.0,400.0
1786582691.746603,5164.6,1191.4,4407.0,10763.0,400.0
1786582691.846552,5164.6,1191.4,4407.0,10763.0,400.0
1786582691.946566,5164.6,1191.4,4407.0,10763.0,400.0
1786582692.046714,5164.6,1191.4,4407.0,10763.0,400.0
1786582692.146565,5164.6,1191.4,4407.0,10763.0,400.0
1786582692.246933,5164.6,1588.5,4407.0,11160.2,400.0
1786582692.346672,5164.6,1588.5,4407.0,11160.2,400.0
1786582692.446596,5164.6,1588.5,4407.0,11160.2,400.0
1786582692.546572,5164.6,1588.5,4407.0,11160.2,400.6
1786582692.646564,5164.6,1588.5,4407.0,11160.2,400.0
1786582692.746586,5164.6,1588.5,4407.0,11160.2,400.6
1786582692.846600,5164.6,1588.5,4407.0,11160.2,400.0
1786582692.946589,5164.6,1191.4,4407.0,10763.0,400.6
1786582693.046650,5164.6,1191.4,4407.0,10763.0,400.6
1786582693.146716,5164.6,1588.5,4407.0,11160.2,400.6
1786582693.246565,5164.6,1588.5,4407.0,11160.2,400.0
1786582693.346545,5164.6,1588.5,4407.0,11160.2,400.6
1786582693.446552,5164.6,1588.5,4407.0,11160.2,400.0
1786582693.546567,5164.6,1588.5,4407.0,11160.2,400.0
1786582693.646647,5164.6,1588.5,4407.0,11160.2,400.0
1786582693.746585,5164.6,1588.5,4407.0,11160.2,400.0
1786582693.846718,5164.6,1588.5,4407.0,11160.2,400.6
1786582693.946944,5164.6,1985.6,4507.2,11657.4,500.8
1786582694.047034,5164.6,1984.8,4607.4,11756.8,601.0
1786582694.146935,5164.6,2382.7,4607.4,12154.7,601.0
1786582694.246634,5164.6,1985.6,4607.4,11757.6,500.8
1786582694.346569,5164.6,1985.6,4507.2,11657.4,500.0
1786582694.446572,5164.6,1985.6,4507.2,11657.4,500.0
1786582694.546562,5164.6,1588.5,4507.2,11260.3,400.0
1786582694.646549,5164.6,1588.5,4507.2,11260.3,400.0
1786582694.746600,5164.6,1588.5,4507.2,11260.3,400.0
1786582694.846564,5164.6,1588.5,4407.0,11160.2,400.0
1786582694.946584,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.046545,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.146593,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.246560,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.346774,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.446570,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.546553,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.646681,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.746662,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.846582,5164.6,1588.5,4407.0,11160.2,400.0
1786582695.946601,5164.6,1588.5,4407.0,11160.2,400.0
1786582696.046624,5164.6,1588.5,4407.0,11160.2,400.6
1786582696.146606,5164.6,1588.5,4407.0,11160.2,400.0
1786582696.246550,5164.6,1191.4,4407.0,10763.0,400.0
1786582696.346578,5164.6,1191.4,4407.0,10763.0,400.0
1786582696.446549,5164.6,1191.4,4407.0,10763.0,400.0
1786582696.546544,5164.6,1191.4,4407.0,10763.0,400.0
1786582696.646591,5164.6,1191.4,4407.0,10763.0,400.0
1786582696.746613,5164.6,1191.4,4407.0,10763.0,400.0
1786582696.846584,5164.6,1191.4,4407.0,10763.0,400.0
1786582696.946588,5164.6,1191.4,4407.0,10763.0,400.0
1786582697.046551,5164.6,1191.4,4407.0,10763.0,400.6
1786582697.146607,5164.6,1191.4,4407.0,10763.0,400.6
1786582697.246568,5164.6,1191.4,4407.0,10763.0,400.0
1786582697.346592,5164.6,1191.4,4407.0,10763.0,400.0
1786582697.446572,5164.6,1191.4,4407.0,10763.0,400.0
1786582697.546569,5164.6,1191.4,4407.0,10763.0,400.0
1786582697.646877,5164.6,1588.5,4407.0,11160.2,400.0
1786582697.746631,5164.6,1588.5,4407.0,11160.2,400.0
1786582697.846597,5164.6,1588.5,4407.0,11160.2,400.0
1786582697.946584,5164.6,1191.4,4407.0,10763.0,400.0
1786582698.046617,5164.6,1191.4,4407.0,10763.0,400.0
1786582698.146761,5164.6,1588.5,4407.0,11160.2,400.0
1786582698.246560,5164.6,1588.5,4407.0,11160.2,400.0
1786582698.346550,5164.6,1588.5,4407.0,11160.2,400.0
1786582698.446590,5164.6,1191.4,4407.0,10763.0,400.0
1786582698.546547,5164.6,1191.4,4407.0,10763.0,400.6
1786582698.646587,5164.6,1191.4,4407.0,10763.0,400.6
1786582698.746783,5164.6,1588.5,4407.0,11160.2,400.6
1786582698.846580,5164.6,1191.4,4407.0,10763.0,400.0
1786582698.946575,5164.6,1191.4,4407.0,10763.0,400.0
1786582699.046604,5164.6,1191.4,4407.0,10763.0,400.0
1786582699.146600,5164.6,1191.4,4407.0,10763.0,400.0
1786582699.246837,5164.6,1588.5,4507.2,11260.3,500.8
1786582699.346986,5164.6,1984.8,4507.2,11656.6,500.8
1786582699.447017,5164.6,2381.8,4607.4,12153.8,601.0
1786582699.546846,5164.6,1985.6,4607.4,11757.6,601.0
1786582699.646688,5164.6,1985.6,4607.4,11757.6,500.8
1786582699.746580,5164.6,1985.6,4507.2,11657.4,500.0
1786582699.846781,5164.6,1984.8,4507.2,11656.6,500.8
1786582699.946580,5164.6,1587.8,4507.2,11259.7,500.8
1786582700.046573,5164.6,1588.5,4507.2,11260.3,400.0
1786582700.146556,5164.6,1588.5,4407.0,11160.2,400.0
1786582700.246611,5164.6,1588.5,4407.0,11160.2,400.6
1786582700.346585,5164.6,1588.5,4407.0,11160.2,400.0
1786582700.446573,5164.6,1588.5,4407.0,11160.2,400.0
1786582700.546579,5164.6,1588.5,4407.0,11160.2,400.0
1786582700.646563,5164.6,1588.5,4407.0,11160.2,400.0
1786582700.746645,5164.6,1588.5,4407.0,11160.2,400.0
1786582700.846600,5164.6,1588.5,4407.0,11160.2,400.0
1786582700.946591,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.046595,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.146601,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.246659,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.346566,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.446568,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.546587,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.646695,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.746595,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.846586,5164.6,1191.4,4407.0,10763.0,400.0
1786582701.946571,5164.6,1191.4,4407.0,10763.0,400.0
1786582702.046582,5164.6,1191.4,4407.0,10763.0,400.0
1786582702.146768,5164.6,1588.5,4407.0,11160.2,400.0
1786582702.246903,5164.6,1588.5,4507.2,11260.3,400.6
1786582702.346567,5164.6,1588.5,4407.0,11160.2,400.0
1786582702.446566,5164.6,1588.5,4407.0,11160.2,400.6
1786582702.546544,5164.6,1588.5,4407.0,11160.2,400.0
1786582702.646543,5164.6,1588.5,4407.0,11160.2,400.0
1786582702.746834,5164.6,1588.5,4507.2,11260.3,400.6
1786582702.846746,5164.6,1588.5,4507.2,11260.3,400.6
1786582702.946582,5164.6,1588.5,4507.2,11260.3,400.0
1786582703.046569,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.146573,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.246548,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.346598,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.446580,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.546584,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.646671,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.746581,5164.6,1191.4,4407.0,10763.0,400.0
1786582703.846705,5164.6,1588.5,4407.0,11160.2,400.0
1786582703.946599,5164.6,1588.5,4507.2,11260.3,500.8
1786582704.046780,5164.6,1985.6,4607.4,11757.6,601.0
1786582704.146894,5164.6,2382.7,4607.4,12154.7,601.0
1786582704.246577,5164.6,1985.6,4607.4,11757.6,500.0
1786582704.346866,5164.6,1985.6,4607.4,11757.6,500.0
1786582704.446586,5164.6,1985.6,4507.2,11657.4,500.0
1786582704.546565,5164.6,1588.5,4507.2,11260.3,500.0
1786582704.646777,5164.6,1985.6,4507.2,11657.4,500.8
1786582704.746807,5164.6,1985.6,4607.4,11757.6,601.0
1786582704.846906,5164.6,2382.7,4707.5,12254.9,601.0
1786582704.946875,5164.6,2382.7,4607.4,12154.7,601.0
1786582705.046563,5164.6,1985.6,4607.4,11757.6,500.0
1786582705.146539,5164.6,1985.6,4607.4,11757.6,500.0
1786582705.246541,5164.6,1985.6,4507.2,11657.4,500.0
1786582705.346597,5164.6,1588.5,4507.2,11260.3,400.0
1786582705.446584,5164.6,1588.5,4507.2,11260.3,400.0
1786582705.546585,5164.6,1588.5,4507.2,11260.3,400.0
1786582705.646677,5164.6,1588.5,4407.0,11160.2,400.0
1786582705.746571,5164.6,1588.5,4407.0,11160.2,400.0
1786582705.846594,5164.6,1588.5,4407.0,11160.2,400.0
1786582705.946590,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.046623,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.146583,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.246573,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.346619,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.446576,5164.6,1191.4,4407.0,10763.0,400.0
1786582706.546578,5164.6,1191.4,4407.0,10763.0,400.0
1786582706.646748,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.746560,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.846577,5164.6,1588.5,4407.0,11160.2,400.0
1786582706.946569,5164.6,1588.5,4407.0,11160.2,400.0
1786582707.046583,5164.6,1588.5,4407.0,11160.2,400.0
1786582707.146585,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.246583,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.346568,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.446613,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.546571,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.646756,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.746609,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.846582,5164.6,1191.4,4407.0,10763.0,400.0
1786582707.946599,5164.6,1191.4,4407.0,10763.0,400.0
1786582708.046601,5164.6,1191.4,4407.0,10763.0,400.0
1786582708.146575,5164.6,1191.4,4407.0,10763.0,400.0
