epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786582038.214832,5164.6,1191.4,4407.0,10763.0,400.0
1786582038.314733,5164.6,1191.4,4407.0,10763.0,400.0
1786582038.414728,5164.6,1191.4,4407.0,10763.0,400.0
1786582038.514740,5164.6,1191.4,4407.0,10763.0,400.0
1786582038.614722,5164.6,1191.4,4407.0,10763.0,400.0
1786582038.714750,5164.6,1191.4,4407.0,10763.0,400.0
1786582038.814727,5164.6,1191.4,4407.0,10763.0,400.0
1786582038.914729,5164.6,1191.4,4407.0,10763.0,400.0
1786582039.014718,5164.6,1191.4,4407.0,10763.0,400.0
1786582039.114728,5164.6,1191.4,4407.0,10763.0,400.0
1786582039.214810,5164.6,1191.4,4407.0,10763.0,400.0
1786582039.314808,5164.6,1191.4,4407.0,10763.0,400.0
1786582039.414953,5164.6,1588.5,4407.0,11160.2,400.0
1786582039.514748,5164.6,1588.5,4407.0,11160.2,400.0
1786582039.614748,5164.6,1588.5,4407.0,11160.2,400.0
1786582039.714751,5164.6,1588.5,4407.0,11160.2,400.0
1786582039.814794,5164.6,1191.4,4407.0,10763.0,400.0
1786582039.914972,5164.6,1587.8,4407.0,11159.5,400.0
1786582040.014736,5164.6,1588.5,4407.0,11160.2,400.0
1786582040.114898,5164.6,1587.8,4507.2,11259.7,400.0
1786582040.215001,5164.6,1984.8,4507.2,11656.6,500.0
1786582040.315119,5164.6,1984.8,4607.4,11756.8,600.0
1786582040.415026,5164.6,2381.8,4707.5,12253.9,601.0
1786582040.514969,5164.6,2382.7,4607.4,12154.7,600.0
1786582040.614698,5164.6,1985.6,4607.4,11757.6,500.0
1786582040.714718,5164.6,1985.6,4507.2,11657.4,500.0
1786582040.814687,5164.6,1984.8,4507.2,11656.6,500.0
1786582040.914700,5164.6,1588.5,4507.2,11260.3,400.0
1786582041.014717,5164.6,1588.5,4507.2,11260.3,400.0
1786582041.114745,5164.6,1588.5,4507.2,11260.3,400.0
1786582041.214863,5164.6,1587.8,4407.0,11159.5,400.0
1786582041.314736,5164.6,1588.5,4407.0,11160.2,400.0
1786582041.414702,5164.6,1588.5,4407.0,11160.2,400.0
1786582041.514777,5164.6,1588.5,4407.0,11160.2,400.0
1786582041.614984,5164.6,1587.8,4407.0,11159.5,400.0
1786582041.714809,5164.6,1588.5,4407.0,11160.2,400.0
1786582041.814757,5164.6,1588.5,4407.0,11160.2,400.0
1786582041.914701,5164.6,1588.5,4407.0,11160.2,400.0
1786582042.014701,5164.6,1587.8,4407.0,11159.5,400.0
1786582042.114735,5164.6,1587.8,4407.0,11159.5,400.0
1786582042.214835,5164.6,1587.8,4407.0,11159.5,400.0
1786582042.314738,5164.6,1588.5,4407.0,11160.2,400.0
1786582042.414726,5164.6,1191.4,4407.0,10763.0,400.0
1786582042.514734,5164.6,1191.4,4407.0,10763.0,400.0
1786582042.614735,5164.6,1191.4,4407.0,10763.0,400.0
1786582042.714812,5164.6,1191.4,4407.0,10763.0,400.0
1786582042.814722,5164.6,1191.4,4407.0,10763.0,400.0
1786582042.914699,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.014710,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.114722,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.214815,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.314711,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.414738,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.514742,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.614799,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.714876,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.814713,5164.6,1191.4,4407.0,10763.0,400.0
1786582043.914995,5164.6,1588.5,4407.0,11160.2,400.0
1786582044.014730,5164.6,1588.5,4407.0,11160.2,400.0
1786582044.114729,5164.6,1588.5,4407.0,11160.2,400.0
1786582044.214831,5164.6,1191.4,4407.0,10763.0,400.0
1786582044.314736,5164.6,1191.4,4407.0,10763.0,400.0
1786582044.414732,5164.6,1191.4,4407.0,10763.0,400.0
1786582044.514723,5164.6,1191.4,4407.0,10763.0,400.0
1786582044.614704,5164.6,1190.9,4407.0,10762.6,400.0
1786582044.714798,5164.6,1190.9,4407.0,10762.6,400.0
1786582044.814700,5164.6,1190.9,4407.0,10762.6,400.0
1786582044.914710,5164.6,1190.9,4407.0,10762.6,400.0
1786582045.014706,5164.6,1190.9,4407.0,10762.6,400.0
1786582045.114715,5164.6,1190.9,4407.0,10762.6,400.0
1786582045.214844,5164.6,1190.9,4407.0,10762.6,400.0
1786582045.314729,5164.6,1190.9,4407.0,10762.6,400.0
1786582045.414702,5164.6,1190.9,4407.0,10762.6,400.0
1786582045.514743,5164.6,1190.9,4407.0,10762.6,400.0
1786582045.614994,5164.6,1587.8,4407.0,11159.5,400.0
1786582045.715027,5164.6,1984.8,4507.2,11656.6,500.0
1786582045.815202,5164.6,1984.8,4607.4,11756.8,600.0
1786582045.914975,5164.6,2382.7,4607.4,12154.7,600.0
1786582046.014689,5164.6,1985.6,4607.4,11757.6,500.0
1786582046.114694,5164.6,1985.6,4507.2,11657.4,500.0
1786582046.214789,5164.6,1985.6,4507.2,11657.4,500.0
1786582046.314677,5164.6,1588.5,4507.2,11260.3,400.0
1786582046.414731,5164.6,1588.5,4507.2,11260.3,400.0
1786582046.514699,5164.6,1588.5,4507.2,11260.3,400.0
1786582046.614738,5164.6,1588.5,4507.2,11260.3,400.0
1786582046.714804,5164.6,1588.5,4407.0,11160.2,400.0
1786582046.814726,5164.6,1588.5,4407.0,11160.2,400.0
1786582046.914731,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.014703,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.114711,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.214794,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.314719,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.414730,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.514730,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.614870,5164.6,1191.4,4407.0,10763.0,400.0
1786582047.714929,5164.6,1588.5,4407.0,11160.2,400.0
1786582047.814723,5164.6,1191.4,4407.0,10763.0,400.0
1786582047.914708,5164.6,1190.9,4407.0,10762.6,400.0
1786582048.014731,5164.6,1191.4,4407.0,10763.0,400.0
1786582048.114921,5164.6,1588.5,4407.0,11160.2,400.0
1786582048.214879,5164.6,1588.5,4407.0,11160.2,400.0
1786582048.314775,5164.6,1588.5,4407.0,11160.2,400.0
1786582048.414777,5164.6,1588.5,4407.0,11160.2,400.0
1786582048.514730,5164.6,1588.5,4407.0,11160.2,400.0
1786582048.614748,5164.6,1191.4,4407.0,10763.0,400.0
1786582048.714772,5164.6,1191.4,4407.0,10763.0,400.0
1786582048.814727,5164.6,1191.4,4407.0,10763.0,400.0
1786582048.914693,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.014704,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.114711,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.214782,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.314723,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.414700,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.514717,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.614848,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.714823,5164.6,1191.4,4407.0,10763.0,400.0
1786582049.814723,5164.6,1190.9,4407.0,10762.6,400.0
1786582049.914788,5164.6,1191.4,4407.0,10763.0,400.0
1786582050.014966,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.114725,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.214790,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.314687,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.414906,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.514673,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.614670,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.714720,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.814678,5164.6,1587.8,4407.0,11159.5,400.0
1786582050.914700,5164.6,1587.8,4407.0,11159.5,400.0
1786582051.014746,5164.6,1587.8,4407.0,11159.5,400.0
1786582051.114962,5164.6,1587.8,4407.0,11159.5,400.0
1786582051.214994,5164.6,1984.8,4507.2,11656.6,500.0
1786582051.315144,5164.6,1984.8,4607.4,11756.8,600.0
1786582051.414989,5164.6,2381.8,4607.4,12153.8,600.0
1786582051.514715,5164.6,1985.6,4607.4,11757.6,500.0
1786582051.614732,5164.6,1985.6,4507.2,11657.4,500.0
1786582051.714755,5164.6,1588.5,4507.2,11260.3,500.0
1786582051.814713,5164.6,1588.5,4507.2,11260.3,400.0
1786582051.914707,5164.6,1587.8,4507.2,11259.7,400.0
1786582052.014748,5164.6,1587.8,4507.2,11259.7,400.0
1786582052.114731,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.214806,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.314754,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.414698,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.514707,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.615034,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.714822,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.814747,5164.6,1587.8,4407.0,11159.5,400.0
1786582052.914754,5164.6,1587.8,4407.0,11159.5,400.0
1786582053.014752,5164.6,1587.8,4407.0,11159.5,400.0
1786582053.115010,5164.6,1587.8,4407.0,11159.5,400.0
1786582053.214783,5164.6,1587.8,4407.0,11159.5,400.0
1786582053.314726,5164.6,1587.8,4407.0,11159.5,400.0
1786582053.414718,5164.6,1190.9,4407.0,10762.6,400.0
1786582053.514735,5164.6,1190.9,4407.0,10762.6,400.0
1786582053.614757,5164.6,1191.4,4407.0,10763.0,400.0
1786582053.714821,5164.6,1191.4,4407.0,10763.0,400.0
1786582053.814695,5164.6,1191.4,4407.0,10763.0,400.0
1786582053.914689,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.014719,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.114712,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.214809,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.314728,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.414728,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.514791,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.614705,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.714742,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.814693,5164.6,1191.4,4407.0,10763.0,400.0
1786582054.914942,5164.6,1588.5,4407.0,11160.2,400.0
1786582055.014729,5164.6,1588.5,4407.0,11160.2,400.0
1786582055.114725,5164.6,1588.5,4407.0,11160.2,400.0
1786582055.214845,5164.6,1588.5,4407.0,11160.2,400.0
1786582055.314743,5164.6,1588.5,4407.0,11160.2,400.0
1786582055.414737,5164.6,1191.4,4407.0,10763.0,400.0
1786582055.514743,5164.6,1191.4,4407.0,10763.0,400.0
1786582055.614906,5164.6,1191.4,4407.0,10763.0,400.0
1786582055.714880,5164.6,1588.5,4407.0,11160.2,400.0
1786582055.814701,5164.6,1191.4,4407.0,10763.0,400.0
1786582055.914678,5164.6,1191.4,4407.0,10763.0,400.0
1786582056.014677,5164.6,1191.4,4407.0,10763.0,400.0
1786582056.114700,5164.6,1191.4,4407.0,10763.0,400.0
1786582056.214827,5164.6,1191.4,4407.0,10763.0,400.0
1786582056.314734,5164.6,1191.4,4407.0,10763.0,400.0
1786582056.414719,5164.6,1191.4,4407.0,10763.0,400.0
1786582056.514721,5164.6,1191.4,4407.0,10763.0,400.0
1786582056.614983,5164.6,1588.5,4407.0,11160.2,400.0
1786582056.714961,5164.6,1985.6,4507.2,11657.4,500.0
1786582056.815117,5164.6,1985.6,4607.4,11757.6,600.0
1786582056.914990,5164.6,2382.7,4607.4,12154.7,600.0
1786582057.014770,5164.6,1985.6,4607.4,11757.6,500.0
1786582057.114724,5164.6,1985.6,4607.4,11757.6,500.0
1786582057.214795,5164.6,1985.6,4507.2,11657.4,500.0
1786582057.314713,5164.6,1588.5,4507.2,11260.3,400.0
1786582057.414774,5164.6,1588.5,4507.2,11260.3,400.0
1786582057.514742,5164.6,1588.5,4507.2,11260.3,400.0
1786582057.614881,5164.6,1588.5,4407.0,11160.2,400.0
1786582057.714820,5164.6,1588.5,4407.0,11160.2,400.0
1786582057.814734,5164.6,1588.5,4407.0,11160.2,400.0
1786582057.914695,5164.6,1588.5,4407.0,11160.2,400.0
1786582058.014778,5164.6,1588.5,4407.0,11160.2,400.0
1786582058.114705,5164.6,1588.5,4407.0,11160.2,400.0
1786582058.214800,5164.6,1588.5,4407.0,11160.2,400.0
1786582058.314739,5164.6,1588.5,4407.0,11160.2,400.0
1786582058.414725,5164.6,1588.5,4407.0,11160.2,400.0
1786582058.514726,5164.6,1191.4,4407.0,10763.0,400.0
1786582058.614724,5164.6,1191.4,4407.0,10763.0,400.0
1786582058.714737,5164.6,1191.4,4407.0,10763.0,400.0
1786582058.814711,5164.6,1191.4,4407.0,10763.0,400.0
1786582058.914735,5164.6,1191.4,4407.0,10763.0,400.0
1786582059.014727,5164.6,1191.4,4407.0,10763.0,400.0
1786582059.114919,5164.6,1588.5,4407.0,11160.2,400.0
1786582059.214817,5164.6,1588.5,4407.0,11160.2,400.0
1786582059.314696,5164.6,1588.5,4407.0,11160.2,400.0
