epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786588918.696701,5162.6,1587.8,4407.0,11157.4,400.6
1786588918.796814,5162.6,1587.8,4407.0,11157.4,400.6
1786588918.896790,5162.6,1587.8,4407.0,11157.4,400.6
1786588918.996687,5162.6,1587.8,4407.0,11157.4,400.6
1786588919.096676,5164.6,1587.8,4407.0,11159.5,400.6
1786588919.196903,5164.6,1587.8,4507.2,11259.7,400.6
1786588919.296685,5164.6,1587.8,4507.2,11259.7,400.6
1786588919.396766,5164.6,1587.8,4407.0,11159.5,400.0
1786588919.496880,5164.6,1587.8,4507.2,11259.7,400.6
1786588919.596954,5162.6,1984.8,4607.4,11754.7,500.8
1786588919.697011,5162.6,2381.8,4607.4,12151.7,601.0
1786588919.796909,5164.6,2381.8,4707.5,12253.9,601.0
1786588919.896667,5164.6,1984.8,4607.4,11756.8,500.8
1786588919.996669,5164.6,1984.8,4607.4,11756.8,500.8
1786588920.096658,5162.6,1984.8,4507.2,11654.6,500.8
1786588920.197079,5162.6,1984.8,4607.4,11754.7,500.8
1786588920.296671,5162.6,1984.8,4507.2,11654.6,500.8
1786588920.396899,5162.6,1587.8,4507.2,11257.6,500.8
1786588920.496669,5162.6,1587.8,4507.2,11257.6,400.6
1786588920.596690,5162.6,1587.8,4507.2,11257.6,400.6
1786588920.696672,5162.6,1587.8,4507.2,11257.6,400.6
1786588920.796680,5164.6,1587.8,4507.2,11259.7,400.6
1786588920.896751,5164.6,1587.8,4507.2,11259.7,400.6
1786588920.996883,5162.6,1587.8,4507.2,11257.6,400.6
1786588921.096665,5164.6,1587.8,4507.2,11259.7,400.6
1786588921.196655,5164.6,1587.8,4407.0,11159.5,400.6
1786588921.296646,5162.6,1587.8,4407.0,11157.4,400.6
1786588921.396702,5164.6,1587.8,4407.0,11159.5,400.6
1786588921.496652,5162.6,1587.8,4407.0,11157.4,400.6
1786588921.596677,5162.6,1587.8,4407.0,11157.4,400.6
1786588921.696671,5162.6,1587.8,4407.0,11157.4,400.6
1786588921.796715,5162.6,1587.8,4407.0,11157.4,400.6
1786588921.896646,5162.6,1587.8,4407.0,11157.4,400.6
1786588921.996677,5162.6,1587.8,4407.0,11157.4,400.6
1786588922.096660,5162.6,1587.8,4407.0,11157.4,400.6
1786588922.196959,5162.6,1587.8,4507.2,11257.6,400.6
1786588922.296656,5162.6,1587.8,4507.2,11257.6,400.6
1786588922.396842,5164.6,1587.8,4507.2,11259.7,400.6
1786588922.496640,5164.6,1587.8,4407.0,11159.5,400.6
1786588922.596649,5164.6,1587.8,4407.0,11159.5,400.6
1786588922.696652,5164.6,1588.5,4407.0,11160.2,400.6
1786588922.796674,5164.6,1588.5,4407.0,11160.2,400.6
1786588922.896833,5164.6,1588.5,4407.0,11160.2,400.6
1786588922.996671,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.096678,5164.6,1588.5,4407.0,11160.2,400.0
1786588923.196718,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.296875,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.396710,5164.6,1588.5,4407.0,11160.2,400.0
1786588923.496675,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.596677,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.696670,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.796713,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.896640,5164.6,1588.5,4407.0,11160.2,400.6
1786588923.996678,5164.6,1588.5,4407.0,11160.2,400.6
1786588924.096672,5164.6,1588.5,4407.0,11160.2,400.6
1786588924.196988,5164.6,1588.5,4507.2,11260.3,400.6
1786588924.296671,5164.6,1588.5,4507.2,11260.3,400.6
1786588924.396845,5164.6,1588.5,4407.0,11160.2,400.6
1786588924.496630,5164.6,1588.5,4407.0,11160.2,400.6
1786588924.596656,5164.6,1588.5,4407.0,11160.2,400.0
1786588924.696654,5164.6,1588.5,4407.0,11160.2,400.6
1786588924.796673,5164.6,1588.5,4407.0,11160.2,400.6
1786588924.896747,5164.6,1587.8,4407.0,11159.5,400.6
1786588924.996846,5164.6,1587.8,4507.2,11259.7,400.6
1786588925.096894,5162.6,1984.8,4507.2,11654.6,500.8
1786588925.197165,5162.6,1984.8,4607.4,11754.7,601.0
1786588925.296927,5162.6,2381.8,4707.5,12251.8,601.0
1786588925.396715,5164.6,1984.8,4607.4,11756.8,601.0
1786588925.496899,5162.6,1984.8,4607.4,11754.7,601.0
1786588925.596699,5162.6,2381.8,4707.5,12251.8,601.0
1786588925.697125,5162.6,2381.8,4707.5,12251.8,701.1
1786588925.796866,5162.6,2381.8,4707.5,12251.8,601.0
1786588925.896671,5164.6,2381.8,4607.4,12153.8,601.0
1786588925.996659,5162.6,1984.8,4607.4,11754.7,500.8
1786588926.096648,5164.6,1984.8,4607.4,11756.8,500.8
1786588926.196977,5162.6,1984.8,4607.4,11754.7,500.8
1786588926.296660,5162.6,1984.8,4507.2,11654.6,500.8
1786588926.396794,5164.6,1587.8,4507.2,11259.7,500.8
1786588926.496656,5164.6,1587.8,4507.2,11259.7,400.6
1786588926.596644,5164.6,1587.8,4507.2,11259.7,400.6
1786588926.696680,5164.6,1587.8,4507.2,11259.7,400.6
1786588926.796723,5162.6,1587.8,4507.2,11257.6,400.6
1786588926.896744,5162.6,1587.8,4407.0,11157.4,400.6
1786588926.996673,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.096674,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.196660,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.296654,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.396732,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.496914,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.596669,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.696659,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.796764,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.896653,5162.6,1587.8,4407.0,11157.4,400.6
1786588927.996696,5162.6,1587.8,4407.0,11157.4,400.6
1786588928.096663,5162.6,1587.8,4407.0,11157.4,400.6
1786588928.196974,5162.6,1587.8,4507.2,11257.6,400.6
1786588928.296658,5162.6,1587.8,4507.2,11257.6,400.6
1786588928.396877,5162.6,1587.8,4507.2,11257.6,400.6
1786588928.496666,5162.6,1587.8,4407.0,11157.4,400.6
1786588928.596697,5162.6,1587.8,4407.0,11157.4,400.6
1786588928.696695,5162.6,1587.8,4407.0,11157.4,400.6
1786588928.796781,5162.6,1587.8,4407.0,11157.4,400.6
1786588928.896905,5162.6,1587.8,4507.2,11257.6,500.8
1786588928.996764,5162.6,1587.8,4507.2,11257.6,500.8
1786588929.096659,5162.6,1587.8,4507.2,11257.6,400.6
1786588929.196951,5162.6,1587.8,4507.2,11257.6,500.8
1786588929.296675,5162.6,1587.8,4507.2,11257.6,400.6
1786588929.396646,5162.6,1587.8,4507.2,11257.6,400.6
1786588929.496653,5162.6,1587.8,4507.2,11257.6,400.6
1786588929.596640,5162.6,1587.8,4407.0,11157.4,400.6
1786588929.696678,5162.6,1587.8,4407.0,11157.4,400.6
1786588929.796843,5162.6,1587.8,4507.2,11257.6,400.6
1786588929.896662,5162.6,1587.8,4407.0,11157.4,400.6
1786588929.996633,5162.6,1587.8,4407.0,11157.4,400.6
1786588930.096644,5162.6,1587.8,4407.0,11157.4,400.6
1786588930.196942,5162.6,1587.8,4507.2,11257.6,400.6
1786588930.296642,5162.6,1587.8,4507.2,11257.6,400.6
1786588930.396762,5162.6,1587.8,4507.2,11257.6,400.6
1786588930.496865,5162.6,1587.8,4507.2,11257.6,400.6
1786588930.596947,5162.6,1984.8,4607.4,11754.7,500.8
1786588930.697177,5162.6,2381.8,4607.4,12151.7,601.0
1786588930.796909,5162.6,2381.8,4707.5,12251.8,601.0
1786588930.896828,5162.6,1984.8,4607.4,11754.7,500.8
1786588930.996646,5164.6,1984.8,4607.4,11756.8,500.8
1786588931.096637,5162.6,1984.8,4507.2,11654.6,500.8
1786588931.196640,5162.6,1587.8,4507.2,11257.6,400.6
1786588931.296647,5164.6,1587.8,4507.2,11259.7,400.6
1786588931.396662,5164.6,1587.8,4507.2,11259.7,400.6
1786588931.496685,5164.6,1587.8,4507.2,11259.7,400.6
1786588931.596670,5162.6,1587.8,4407.0,11157.4,400.6
1786588931.696671,5162.6,1587.8,4407.0,11157.4,400.6
1786588931.796799,5162.6,1587.8,4407.0,11157.4,400.6
1786588931.896693,5162.6,1587.8,4407.0,11157.4,400.6
1786588931.996958,5162.6,1587.8,4507.2,11257.6,400.6
1786588932.096657,5162.6,1587.8,4407.0,11157.4,400.0
1786588932.196976,5162.6,1587.8,4507.2,11257.6,400.6
1786588932.296664,5162.6,1587.8,4507.2,11257.6,400.6
1786588932.396789,5162.6,1587.8,4507.2,11257.6,400.6
1786588932.496651,5162.6,1587.8,4407.0,11157.4,400.6
1786588932.596655,5162.6,1587.8,4407.0,11157.4,400.6
1786588932.696700,5162.6,1587.8,4407.0,11157.4,400.6
1786588932.796692,5162.6,1587.8,4407.0,11157.4,400.6
1786588932.896758,5162.6,1587.8,4407.0,11157.4,400.6
1786588932.996687,5162.6,1587.8,4407.0,11157.4,400.6
1786588933.096658,5162.6,1587.8,4407.0,11157.4,400.6
1786588933.196657,5162.6,1587.8,4407.0,11157.4,400.6
1786588933.296676,5162.6,1587.8,4407.0,11157.4,400.6
1786588933.396692,5162.6,1190.9,4407.0,10760.5,400.6
1786588933.496872,5162.6,1587.8,4407.0,11157.4,400.6
1786588933.596739,5162.6,1984.8,4507.2,11654.6,500.8
1786588933.697158,5162.6,1984.8,4607.4,11754.7,601.0
1786588933.796880,5162.6,2381.8,4607.4,12151.7,601.0
1786588933.896652,5164.6,1984.8,4607.4,11756.8,500.8
1786588933.996698,5162.6,1984.8,4507.2,11654.6,500.8
1786588934.096659,5162.6,1587.8,4507.2,11257.6,500.8
1786588934.196946,5162.6,1984.8,4607.4,11754.7,500.8
1786588934.296917,5162.6,1984.8,4507.2,11654.6,500.8
1786588934.396825,5162.6,1587.8,4507.2,11257.6,500.8
1786588934.496672,5164.6,1587.8,4507.2,11259.7,400.6
1786588934.596658,5162.6,1587.8,4507.2,11257.6,400.6
1786588934.696666,5162.6,1587.8,4507.2,11257.6,400.6
1786588934.796724,5162.6,1587.8,4507.2,11257.6,400.6
1786588934.896790,5162.6,1587.8,4407.0,11157.4,400.6
1786588934.996711,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.096698,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.196700,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.296708,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.396710,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.496706,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.596682,5162.6,1587.8,4407.0,11157.4,400.0
1786588935.696685,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.796786,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.896683,5162.6,1587.8,4407.0,11157.4,400.6
1786588935.996977,5162.6,1587.8,4507.2,11257.6,400.6
1786588936.096898,5162.6,1984.8,4507.2,11654.6,500.8
1786588936.196980,5162.6,2381.8,4707.5,12251.8,601.0
1786588936.296924,5162.6,2381.8,4707.5,12251.8,601.0
1786588936.396823,5162.6,2381.8,4607.4,12151.7,601.0
1786588936.496652,5162.6,1984.8,4607.4,11754.7,500.8
1786588936.596644,5162.6,1984.8,4607.4,11754.7,500.8
1786588936.696659,5162.6,1984.8,4507.2,11654.6,500.8
1786588936.796702,5162.6,1587.8,4507.2,11257.6,400.6
1786588936.896750,5162.6,1587.8,4507.2,11257.6,400.6
1786588936.996679,5162.6,1587.8,4507.2,11257.6,400.6
1786588937.096680,5162.6,1587.8,4507.2,11257.6,400.6
1786588937.196684,5162.6,1587.8,4507.2,11257.6,400.6
1786588937.296683,5162.6,1587.8,4407.0,11157.4,400.6
1786588937.396688,5162.6,1587.8,4407.0,11157.4,400.6
1786588937.496684,5162.6,1587.8,4407.0,11157.4,400.6
1786588937.596675,5162.6,1587.8,4407.0,11157.4,400.6
1786588937.696718,5162.6,1587.8,4407.0,11157.4,400.6
1786588937.796737,5162.6,1587.8,4407.0,11157.4,400.6
1786588937.896685,5162.6,1190.9,4407.0,10760.5,400.6
1786588937.996677,5162.6,1190.9,4407.0,10760.5,400.6
1786588938.096716,5162.6,1587.8,4407.0,11157.4,400.6
1786588938.196998,5162.6,1587.8,4507.2,11257.6,400.6
1786588938.296693,5162.6,1587.8,4507.2,11257.6,400.6
1786588938.396778,5162.6,1587.8,4507.2,11257.6,400.6
1786588938.496924,5162.6,1587.8,4507.2,11257.6,400.6
1786588938.596713,5162.6,1587.8,4507.2,11257.6,400.6
1786588938.696710,5162.6,1587.8,4407.0,11157.4,400.6
1786588938.796740,5162.6,1587.8,4407.0,11157.4,400.6
1786588938.896770,5162.6,1587.8,4407.0,11157.4,400.6
1786588938.996682,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.096688,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.196998,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.296946,5162.6,1587.8,4507.2,11257.6,400.6
1786588939.396659,5162.6,1587.8,4507.2,11257.6,400.6
1786588939.496664,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.596660,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.696661,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.796813,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.896704,5162.6,1587.8,4407.0,11157.4,400.6
1786588939.996690,5162.6,1587.8,4407.0,11157.4,400.6
1786588940.096679,5162.6,1587.8,4407.0,11157.4,400.6
1786588940.196976,5162.6,1587.8,4507.2,11257.6,400.6
1786588940.296664,5162.6,1587.8,4507.2,11257.6,400.6
1786588940.396725,5162.6,1587.8,4507.2,11257.6,400.0
1786588940.496676,5162.6,1587.8,4407.0,11157.4,400.6
1786588940.596672,5162.6,1587.8,4407.0,11157.4,400.0
1786588940.696664,5164.6,1587.8,4407.0,11159.5,400.6
1786588940.796894,5164.6,1587.8,4507.2,11259.7,400.6
1786588940.896787,5164.6,1587.8,4407.0,11159.5,400.6
1786588940.996668,5164.6,1587.8,4407.0,11159.5,400.6
1786588941.096664,5164.6,1587.8,4407.0,11159.5,400.0
1786588941.196682,5164.6,1588.5,4407.0,11160.2,400.6
1786588941.296655,5164.6,1588.5,4407.0,11160.2,400.6
1786588941.396649,5164.6,1588.5,4407.0,11160.2,400.6
