epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786589098.580796,5164.6,1588.5,4407.0,11160.2,400.6
1786589098.680953,5164.6,1588.5,4407.0,11160.2,400.6
1786589098.780800,5164.6,1587.8,4407.0,11159.5,400.6
1786589098.880899,5164.6,1587.8,4407.0,11159.5,400.0
1786589098.980824,5164.6,1587.8,4407.0,11159.5,400.0
1786589099.080808,5164.6,1587.8,4407.0,11159.5,400.6
1786589099.180771,5162.6,1587.8,4407.0,11157.4,400.6
1786589099.280784,5164.6,1587.8,4407.0,11159.5,400.0
1786589099.380823,5164.6,1587.8,4407.0,11159.5,400.6
1786589099.480791,5164.6,1587.8,4407.0,11159.5,400.6
1786589099.580789,5164.6,1587.8,4407.0,11159.5,400.6
1786589099.680773,5164.6,1190.9,4407.0,10762.6,400.0
1786589099.781060,5162.6,1587.8,4507.2,11257.6,400.6
1786589099.880825,5164.6,1587.8,4507.2,11259.7,400.6
1786589099.980968,5164.6,1587.8,4507.2,11259.7,400.6
1786589100.080982,5164.6,1587.8,4507.2,11259.7,400.6
1786589100.181118,5162.6,1587.8,4507.2,11257.6,500.8
1786589100.280813,5164.6,1587.8,4507.2,11259.7,500.8
1786589100.380863,5164.6,1587.8,4507.2,11259.7,400.6
1786589100.480806,5164.6,1587.8,4507.2,11259.7,400.6
1786589100.580786,5162.6,1587.8,4507.2,11257.6,400.6
1786589100.680956,5162.6,1587.8,4507.2,11257.6,400.6
1786589100.781087,5162.6,1587.8,4507.2,11257.6,500.8
1786589100.880973,5162.6,1984.8,4607.4,11754.7,500.8
1786589100.981104,5162.6,2381.8,4707.5,12251.8,601.0
1786589101.081085,5162.6,2381.8,4707.5,12251.8,601.0
1786589101.180772,5162.6,1984.8,4607.4,11754.7,500.8
1786589101.280752,5162.6,1984.8,4607.4,11754.7,500.8
1786589101.380776,5162.6,1587.8,4507.2,11257.6,500.8
1786589101.480739,5164.6,1587.8,4507.2,11259.7,500.8
1786589101.580761,5164.6,1587.8,4507.2,11259.7,400.6
1786589101.680759,5164.6,1587.8,4507.2,11259.7,400.6
1786589101.780812,5164.6,1587.8,4507.2,11259.7,400.6
1786589101.880790,5164.6,1587.8,4507.2,11259.7,400.6
1786589101.980878,5164.6,1587.8,4507.2,11259.7,400.6
1786589102.080829,5164.6,1588.5,4407.0,11160.2,400.6
1786589102.181105,5164.6,1587.8,4507.2,11259.7,400.6
1786589102.281083,5164.6,1587.8,4507.2,11259.7,400.6
1786589102.381029,5164.6,1587.8,4507.2,11259.7,400.6
1786589102.480780,5164.6,1587.8,4507.2,11259.7,400.6
1786589102.580757,5164.6,1587.8,4507.2,11259.7,400.6
1786589102.681094,5162.6,1587.8,4507.2,11257.6,400.6
1786589102.780769,5162.6,1587.8,4507.2,11257.6,400.6
1786589102.880884,5162.6,1587.8,4507.2,11257.6,400.6
1786589102.980824,5162.6,1587.8,4507.2,11257.6,400.6
1786589103.080764,5162.6,1587.8,4407.0,11157.4,400.0
1786589103.180741,5162.6,1587.8,4407.0,11157.4,400.6
1786589103.280762,5162.6,1587.8,4407.0,11157.4,400.0
1786589103.380830,5162.6,1587.8,4407.0,11157.4,400.6
1786589103.480755,5162.6,1587.8,4407.0,11157.4,400.6
1786589103.580752,5162.6,1587.8,4407.0,11157.4,400.6
1786589103.680746,5162.6,1587.8,4407.0,11157.4,400.6
1786589103.780764,5164.6,1587.8,4407.0,11159.5,400.6
1786589103.880741,5162.6,1587.8,4407.0,11157.4,400.0
1786589103.980827,5164.6,1587.8,4407.0,11159.5,400.6
1786589104.080775,5164.6,1190.9,4407.0,10762.6,400.0
1786589104.181078,5162.6,1587.8,4507.2,11257.6,400.6
1786589104.280772,5162.6,1587.8,4507.2,11257.6,400.6
1786589104.380783,5162.6,1587.8,4507.2,11257.6,400.6
1786589104.480982,5162.6,1587.8,4507.2,11257.6,400.6
1786589104.580791,5162.6,1587.8,4507.2,11257.6,400.6
1786589104.680936,5162.6,1587.8,4407.0,11157.4,400.6
1786589104.780800,5162.6,1587.8,4507.2,11257.6,400.6
1786589104.880920,5162.6,1587.8,4407.0,11157.4,400.6
1786589104.980896,5162.6,1587.8,4407.0,11157.4,400.6
1786589105.080806,5162.6,1587.8,4407.0,11157.4,400.6
1786589105.180750,5162.6,1587.8,4407.0,11157.4,400.6
1786589105.280746,5162.6,1587.8,4407.0,11157.4,400.6
1786589105.380758,5162.6,1587.8,4407.0,11157.4,400.6
1786589105.480758,5162.6,1587.8,4407.0,11157.4,400.6
1786589105.580776,5162.6,1190.9,4407.0,10760.5,400.0
1786589105.680769,5162.6,1190.9,4407.0,10760.5,400.6
1786589105.780795,5162.6,1190.9,4407.0,10760.5,400.6
1786589105.880785,5162.6,1190.9,4407.0,10760.5,400.6
1786589105.980770,5162.6,1190.9,4407.0,10760.5,400.6
1786589106.080863,5162.6,1190.9,4407.0,10760.5,400.0
1786589106.181108,5162.6,1587.8,4507.2,11257.6,400.6
1786589106.281038,5162.6,1984.8,4507.2,11654.6,500.8
1786589106.381023,5162.6,1984.8,4607.4,11754.7,500.8
1786589106.481362,5162.6,2381.8,4707.5,12251.8,601.0
1786589106.581061,5162.6,2381.8,4707.5,12251.8,601.0
1786589106.681044,5162.6,1984.8,4607.4,11754.7,601.0
1786589106.780797,5162.6,1984.8,4607.4,11754.7,500.8
1786589106.880959,5162.6,1984.8,4507.2,11654.6,500.8
1786589106.980803,5162.6,1587.8,4507.2,11257.6,500.8
1786589107.080804,5162.6,1587.8,4507.2,11257.6,400.6
1786589107.180750,5162.6,1587.8,4507.2,11257.6,400.6
1786589107.280734,5162.6,1587.8,4507.2,11257.6,400.6
1786589107.380792,5162.6,1587.8,4507.2,11257.6,400.6
1786589107.480927,5162.6,1587.8,4507.2,11257.6,400.6
1786589107.580815,5162.6,1984.8,4607.4,11754.7,500.8
1786589107.681040,5162.6,1984.8,4607.4,11754.7,601.0
1786589107.781060,5164.6,2381.8,4707.5,12253.9,601.0
1786589107.880759,5164.6,1984.8,4607.4,11756.8,500.8
1786589107.980739,5164.6,1984.8,4607.4,11756.8,500.8
1786589108.080827,5164.6,1984.8,4507.2,11656.6,500.8
1786589108.181085,5164.6,1984.8,4607.4,11756.8,500.8
1786589108.280754,5164.6,1984.8,4507.2,11656.6,500.8
1786589108.380726,5164.6,1587.8,4507.2,11259.7,500.8
1786589108.480746,5164.6,1587.8,4507.2,11259.7,400.6
1786589108.580729,5164.6,1587.8,4507.2,11259.7,400.6
1786589108.680995,5162.6,1587.8,4507.2,11257.6,400.6
1786589108.781038,5162.6,1587.8,4507.2,11257.6,400.6
1786589108.880954,5162.6,1587.8,4507.2,11257.6,400.6
1786589108.980783,5162.6,1587.8,4507.2,11257.6,400.6
1786589109.080788,5162.6,1587.8,4507.2,11257.6,400.6
1786589109.180738,5162.6,1587.8,4407.0,11157.4,400.6
1786589109.280768,5162.6,1587.8,4407.0,11157.4,400.6
1786589109.380777,5162.6,1587.8,4407.0,11157.4,400.6
1786589109.480977,5162.6,1587.8,4407.0,11157.4,400.6
1786589109.581069,5162.6,1587.8,4507.2,11257.6,500.8
1786589109.680768,5162.6,1587.8,4507.2,11257.6,400.6
1786589109.781059,5162.6,1587.8,4507.2,11257.6,400.6
1786589109.881063,5162.6,1587.8,4507.2,11257.6,500.8
1786589109.980777,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.080766,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.181090,5162.6,1587.8,4507.2,11257.6,500.8
1786589110.280806,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.380930,5162.6,1587.8,4507.2,11257.6,400.0
1786589110.480784,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.580939,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.680853,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.780852,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.880874,5162.6,1587.8,4507.2,11257.6,400.6
1786589110.981025,5162.6,1587.8,4507.2,11257.6,400.6
1786589111.080798,5162.6,1587.8,4507.2,11257.6,400.6
1786589111.180843,5162.6,1587.8,4507.2,11257.6,400.6
1786589111.280805,5162.6,1587.8,4407.0,11157.4,400.6
1786589111.380801,5162.6,1587.8,4407.0,11157.4,400.6
1786589111.480779,5162.6,1587.8,4407.0,11157.4,400.6
1786589111.580786,5162.6,1587.8,4407.0,11157.4,400.6
1786589111.680797,5162.6,1587.8,4407.0,11157.4,400.6
1786589111.780996,5162.6,1587.8,4507.2,11257.6,500.8
1786589111.880829,5162.6,1984.8,4607.4,11754.7,500.8
1786589111.981178,5162.6,2381.8,4607.4,12151.7,601.0
1786589112.081044,5162.6,1984.8,4607.4,11754.7,601.0
1786589112.181073,5162.6,2381.8,4607.4,12151.7,601.0
1786589112.280763,5164.6,1984.8,4607.4,11756.8,500.8
1786589112.380748,5164.6,1984.8,4607.4,11756.8,500.8
1786589112.480760,5164.6,1984.8,4507.2,11656.6,500.8
1786589112.580761,5164.6,1587.8,4507.2,11259.7,400.6
1786589112.680836,5164.6,1587.8,4507.2,11259.7,400.6
1786589112.780876,5164.6,1587.8,4507.2,11259.7,400.0
1786589112.880892,5164.6,1587.8,4507.2,11259.7,400.6
1786589112.980769,5162.6,1587.8,4507.2,11257.6,400.6
1786589113.080763,5162.6,1587.8,4407.0,11157.4,400.6
1786589113.180854,5162.6,1587.8,4407.0,11157.4,400.6
1786589113.280939,5162.6,1587.8,4507.2,11257.6,400.6
1786589113.380765,5162.6,1587.8,4407.0,11157.4,400.6
1786589113.480749,5162.6,1587.8,4407.0,11157.4,400.6
1786589113.580747,5162.6,1587.8,4407.0,11157.4,400.6
1786589113.680743,5162.6,1587.8,4407.0,11157.4,400.0
1786589113.780815,5162.6,1587.8,4407.0,11157.4,400.6
1786589113.880771,5162.6,1587.8,4407.0,11157.4,400.6
1786589113.980786,5162.6,1587.8,4407.0,11157.4,400.6
1786589114.080784,5162.6,1587.8,4407.0,11157.4,400.6
1786589114.181113,5162.6,1587.8,4507.2,11257.6,400.6
1786589114.280839,5162.6,1587.8,4507.2,11257.6,400.6
1786589114.380784,5162.6,1587.8,4507.2,11257.6,400.6
1786589114.480769,5162.6,1587.8,4407.0,11157.4,400.6
1786589114.580785,5162.6,1587.8,4407.0,11157.4,400.6
1786589114.680815,5162.6,1587.8,4407.0,11157.4,400.6
1786589114.780832,5162.6,1587.8,4407.0,11157.4,400.6
1786589114.880860,5162.6,1587.8,4407.0,11157.4,400.6
1786589114.980794,5162.6,1587.8,4407.0,11157.4,400.6
1786589115.080770,5162.6,1587.8,4407.0,11157.4,400.6
1786589115.180774,5162.6,1587.8,4407.0,11157.4,400.6
1786589115.280827,5162.6,1190.9,4407.0,10760.5,400.6
1786589115.380795,5162.6,1190.9,4407.0,10760.5,400.6
1786589115.481044,5162.6,1587.8,4507.2,11257.6,400.6
1786589115.581057,5162.6,1984.8,4507.2,11654.6,500.8
1786589115.681121,5162.6,1984.8,4607.4,11754.7,601.0
1786589115.781058,5162.6,2381.8,4707.5,12251.8,601.0
1786589115.880768,5162.6,1984.8,4607.4,11754.7,500.8
1786589115.980756,5162.6,1984.8,4607.4,11754.7,500.8
1786589116.080738,5162.6,1984.8,4507.2,11654.6,500.8
1786589116.181066,5162.6,1984.8,4607.4,11754.7,500.8
1786589116.280797,5162.6,1984.8,4507.2,11654.6,500.8
1786589116.380750,5162.6,1587.8,4507.2,11257.6,500.8
1786589116.480749,5162.6,1587.8,4507.2,11257.6,400.6
1786589116.580778,5162.6,1587.8,4507.2,11257.6,400.6
1786589116.680842,5162.6,1587.8,4507.2,11257.6,400.6
1786589116.780810,5162.6,1587.8,4507.2,11257.6,400.6
1786589116.880854,5164.6,1587.8,4407.0,11159.5,400.6
1786589116.980806,5164.6,1587.8,4407.0,11159.5,400.6
1786589117.080777,5164.6,1587.8,4407.0,11159.5,400.6
1786589117.180776,5164.6,1587.8,4407.0,11159.5,400.0
1786589117.280988,5164.6,1587.8,4507.2,11259.7,500.8
1786589117.381101,5164.6,1984.8,4607.4,11756.8,500.8
1786589117.481077,5164.6,2381.8,4607.4,12153.8,601.0
1786589117.581018,5164.6,2382.7,4607.4,12154.7,601.0
1786589117.680744,5164.6,1985.6,4607.4,11757.6,500.8
1786589117.780887,5164.6,1985.6,4607.4,11757.6,500.8
1786589117.880759,5164.6,1985.6,4507.2,11657.4,500.8
1786589117.980815,5164.6,1588.5,4507.2,11260.3,500.8
1786589118.080742,5164.6,1588.5,4507.2,11260.3,400.6
1786589118.181075,5164.6,1984.8,4507.2,11656.6,500.8
1786589118.280763,5164.6,1587.8,4507.2,11259.7,400.6
1786589118.380795,5164.6,1587.8,4507.2,11259.7,400.6
1786589118.480745,5164.6,1587.8,4507.2,11259.7,400.6
1786589118.580763,5164.6,1587.8,4507.2,11259.7,400.6
1786589118.680852,5164.6,1587.8,4407.0,11159.5,400.6
1786589118.780833,5164.6,1587.8,4407.0,11159.5,400.6
1786589118.880851,5164.6,1587.8,4407.0,11159.5,400.6
1786589118.980805,5164.6,1587.8,4407.0,11159.5,400.0
1786589119.080778,5164.6,1587.8,4407.0,11159.5,400.6
1786589119.180766,5164.6,1587.8,4407.0,11159.5,400.6
1786589119.280777,5164.6,1587.8,4407.0,11159.5,400.6
1786589119.380828,5164.6,1588.5,4407.0,11160.2,400.6
1786589119.480772,5164.6,1588.5,4407.0,11160.2,400.6
1786589119.580771,5164.6,1588.5,4407.0,11160.2,400.6
1786589119.680758,5164.6,1191.4,4407.0,10763.0,400.0
1786589119.780955,5164.6,1587.8,4407.0,11159.5,400.6
1786589119.881057,5164.6,1587.8,4507.2,11259.7,400.6
1786589119.980770,5164.6,1587.8,4507.2,11259.7,400.6
1786589120.080754,5164.6,1587.8,4507.2,11259.7,400.6
1786589120.181094,5162.6,1587.8,4507.2,11257.6,500.8
1786589120.280768,5164.6,1587.8,4507.2,11259.7,400.6
1786589120.380943,5164.6,1587.8,4507.2,11259.7,400.6
1786589120.480781,5164.6,1587.8,4507.2,11259.7,400.6
1786589120.580794,5164.6,1587.8,4507.2,11259.7,400.6
1786589120.680844,5162.6,1587.8,4407.0,11157.4,400.6
1786589120.780933,5162.6,1587.8,4407.0,11157.4,400.6
1786589120.880867,5162.6,1587.8,4407.0,11157.4,400.6
1786589120.980818,5162.6,1587.8,4407.0,11157.4,400.6
1786589121.080763,5162.6,1587.8,4407.0,11157.4,400.6
1786589121.180756,5162.6,1587.8,4407.0,11157.4,400.6
1786589121.280737,5162.6,1587.8,4407.0,11157.4,400.6
1786589121.380784,5162.6,1587.8,4407.0,11157.4,400.6
1786589121.480759,5162.6,1190.9,4407.0,10760.5,400.6
1786589121.580772,5162.6,1190.9,4407.0,10760.5,400.6
1786589121.680797,5162.6,1190.9,4407.0,10760.5,400.6
1786589121.780861,5162.6,1190.9,4407.0,10760.5,400.6
1786589121.880783,5162.6,1190.9,4407.0,10760.5,400.0
1786589121.980931,5162.6,1587.8,4407.0,11157.4,400.6
1786589122.080843,5164.6,1587.8,4407.0,11159.5,400.6
1786589122.181124,5162.6,1587.8,4507.2,11257.6,400.6
1786589122.280792,5164.6,1587.8,4507.2,11259.7,400.6
1786589122.380798,5164.6,1587.8,4507.2,11259.7,400.6
1786589122.480818,5164.6,1587.8,4507.2,11259.7,400.6
1786589122.580829,5164.6,1587.8,4407.0,11159.5,400.6
1786589122.680832,5164.6,1587.8,4407.0,11159.5,400.6
1786589122.780980,5162.6,1587.8,4507.2,11257.6,500.8
1786589122.881026,5162.6,1984.8,4607.4,11754.7,500.8
1786589122.981075,5162.6,2381.8,4707.5,12251.8,601.0
1786589123.081013,5164.6,2381.8,4607.4,12153.8,601.0
1786589123.180756,5164.6,1984.8,4607.4,11756.8,500.8
1786589123.280746,5164.6,1984.8,4607.4,11756.8,500.8
1786589123.380752,5164.6,1587.8,4507.2,11259.7,500.8
1786589123.480793,5164.6,1587.8,4507.2,11259.7,400.6
1786589123.580896,5162.6,1587.8,4507.2,11257.6,400.6
1786589123.680780,5162.6,1587.8,4507.2,11257.6,400.6
1786589123.780805,5162.6,1587.8,4507.2,11257.6,400.6
1786589123.880777,5162.6,1587.8,4507.2,11257.6,400.6
1786589123.980772,5162.6,1587.8,4407.0,11157.4,400.6
1786589124.080780,5162.6,1587.8,4407.0,11157.4,400.6
1786589124.181106,5162.6,1587.8,4507.2,11257.6,400.6
1786589124.281008,5162.6,1587.8,4507.2,11257.6,500.8
1786589124.380762,5164.6,1587.8,4507.2,11259.7,400.6
1786589124.480798,5164.6,1587.8,4507.2,11259.7,400.6
1786589124.580795,5164.6,1587.8,4507.2,11259.7,400.6
1786589124.680894,5164.6,1587.8,4507.2,11259.7,400.6
1786589124.780806,5164.6,1587.8,4507.2,11259.7,400.6
1786589124.880800,5164.6,1587.8,4407.0,11159.5,400.6
1786589124.980794,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.080792,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.180799,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.280788,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.380790,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.480816,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.580772,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.680783,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.780845,5162.6,1587.8,4407.0,11157.4,400.6
1786589125.880769,5164.6,1587.8,4407.0,11159.5,400.6
1786589125.980772,5164.6,1587.8,4407.0,11159.5,400.6
1786589126.080762,5164.6,1587.8,4407.0,11159.5,400.6
1786589126.181098,5162.6,1587.8,4507.2,11257.6,400.6
1786589126.280791,5164.6,1587.8,4507.2,11259.7,400.6
1786589126.380848,5164.6,1587.8,4507.2,11259.7,400.6
1786589126.481046,5162.6,1587.8,4507.2,11257.6,400.6
1786589126.580800,5164.6,1587.8,4507.2,11259.7,400.6
1786589126.680823,5164.6,1587.8,4507.2,11259.7,400.6
1786589126.780817,5164.6,1587.8,4507.2,11259.7,400.6
1786589126.880798,5164.6,1587.8,4407.0,11159.5,400.6
1786589126.980782,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.080777,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.180776,5164.6,1587.8,4407.0,11159.5,400.0
1786589127.280757,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.380776,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.480775,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.580868,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.680756,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.780848,5164.6,1587.8,4407.0,11159.5,400.6
1786589127.880761,5164.6,1190.9,4407.0,10762.6,400.0
1786589127.980782,5164.6,1190.9,4407.0,10762.6,400.6
1786589128.080781,5164.6,1190.9,4407.0,10762.6,400.6
1786589128.181067,5164.6,1587.8,4507.2,11259.7,400.6
1786589128.281009,5162.6,1984.8,4507.2,11654.6,500.8
1786589128.380814,5162.6,1984.8,4607.4,11754.7,601.0
1786589128.481099,5162.6,2381.8,4707.5,12251.8,601.0
1786589128.581031,5164.6,2381.8,4707.5,12253.9,601.0
1786589128.680840,5164.6,1984.8,4607.4,11756.8,601.0
1786589128.780866,5164.6,1984.8,4607.4,11756.8,500.8
1786589128.880787,5164.6,1984.8,4607.4,11756.8,500.8
1786589128.980755,5164.6,1587.8,4507.2,11259.7,500.8
1786589129.080734,5164.6,1587.8,4507.2,11259.7,400.6
1786589129.180748,5164.6,1587.8,4507.2,11259.7,400.6
1786589129.280756,5164.6,1587.8,4507.2,11259.7,400.6
1786589129.380779,5164.6,1587.8,4507.2,11259.7,400.0
1786589129.480819,5164.6,1587.8,4507.2,11259.7,400.6
1786589129.581082,5162.6,1587.8,4507.2,11257.6,400.6
1786589129.680928,5162.6,1587.8,4507.2,11257.6,500.8
1786589129.780866,5162.6,1587.8,4507.2,11257.6,400.6
1786589129.881123,5162.6,1587.8,4507.2,11257.6,500.8
1786589129.980806,5164.6,1587.8,4507.2,11259.7,400.6
1786589130.080750,5162.6,1587.8,4507.2,11257.6,400.6
1786589130.181120,5162.6,1587.8,4507.2,11257.6,500.8
1786589130.280836,5162.6,1587.8,4507.2,11257.6,400.6
1786589130.380794,5164.6,1587.8,4507.2,11259.7,400.0
1786589130.480798,5164.6,1587.8,4507.2,11259.7,400.6
1786589130.580845,5164.6,1587.8,4507.2,11259.7,400.6
1786589130.680826,5164.6,1587.8,4507.2,11259.7,400.0
1786589130.780946,5164.6,1587.8,4507.2,11259.7,400.6
1786589130.880881,5164.6,1587.8,4507.2,11259.7,400.6
1786589130.980752,5164.6,1587.8,4407.0,11159.5,400.6
1786589131.080749,5164.6,1587.8,4407.0,11159.5,400.6
1786589131.180774,5164.6,1588.5,4407.0,11160.2,400.6
1786589131.280778,5164.6,1588.5,4407.0,11160.2,400.6
1786589131.380764,5164.6,1588.5,4407.0,11160.2,400.6
1786589131.480754,5164.6,1587.8,4407.0,11159.5,400.6
1786589131.580757,5164.6,1587.8,4407.0,11159.5,400.6
1786589131.680903,5164.6,1587.8,4407.0,11159.5,400.6
1786589131.780775,5164.6,1587.8,4407.0,11159.5,400.6
1786589131.880820,5162.6,1190.9,4407.0,10760.5,400.6
1786589131.980790,5162.6,1190.9,4407.0,10760.5,400.6
1786589132.080770,5162.6,1190.9,4407.0,10760.5,400.0
1786589132.181129,5162.6,1587.8,4507.2,11257.6,400.6
1786589132.280791,5162.6,1587.8,4507.2,11257.6,400.6
1786589132.380824,5162.6,1587.8,4407.0,11157.4,400.6
1786589132.480797,5162.6,1587.8,4407.0,11157.4,400.6
1786589132.580772,5162.6,1587.8,4407.0,11157.4,400.6
1786589132.680893,5162.6,1587.8,4407.0,11157.4,400.6
1786589132.780806,5162.6,1587.8,4407.0,11157.4,400.6
1786589132.880808,5162.6,1587.8,4407.0,11157.4,400.6
1786589132.980897,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.080780,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.180743,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.280736,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.380743,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.480784,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.580762,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.680868,5162.6,1587.8,4407.0,11157.4,400.6
1786589133.780944,5162.6,1587.8,4507.2,11257.6,500.8
1786589133.881096,5162.6,1984.8,4607.4,11754.7,500.8
1786589133.981116,5162.6,2381.8,4607.4,12151.7,601.0
1786589134.081048,5162.6,1984.8,4607.4,11754.7,601.0
1786589134.181053,5162.6,2381.8,4607.4,12151.7,601.0
1786589134.280804,5162.6,1984.8,4607.4,11754.7,500.8
1786589134.380785,5162.6,1984.8,4607.4,11754.7,500.8
1786589134.480779,5162.6,1984.8,4507.2,11654.6,500.8
1786589134.580746,5162.6,1587.8,4507.2,11257.6,400.6
1786589134.680818,5162.6,1587.8,4507.2,11257.6,400.6
1786589134.780749,5162.6,1587.8,4507.2,11257.6,400.6
1786589134.880843,5162.6,1587.8,4507.2,11257.6,400.6
1786589134.980781,5162.6,1587.8,4507.2,11257.6,400.6
1786589135.080766,5162.6,1587.8,4407.0,11157.4,400.6
1786589135.180771,5162.6,1587.8,4407.0,11157.4,400.6
1786589135.280969,5162.6,1587.8,4507.2,11257.6,400.6
1786589135.380821,5162.6,1587.8,4507.2,11257.6,400.6
1786589135.480810,5162.6,1587.8,4407.0,11157.4,400.6
1786589135.580790,5162.6,1587.8,4407.0,11157.4,400.6
1786589135.680787,5162.6,1587.8,4407.0,11157.4,400.6
1786589135.780887,5162.6,1587.8,4407.0,11157.4,400.6
1786589135.880858,5162.6,1587.8,4407.0,11157.4,400.6
1786589135.980812,5162.6,1587.8,4407.0,11157.4,400.0
1786589136.080777,5162.6,1587.8,4407.0,11157.4,400.6
1786589136.181094,5162.6,1587.8,4507.2,11257.6,400.6
1786589136.280782,5162.6,1587.8,4507.2,11257.6,400.6
1786589136.380832,5162.6,1587.8,4507.2,11257.6,400.6
1786589136.480779,5162.6,1587.8,4407.0,11157.4,400.6
1786589136.580765,5162.6,1587.8,4407.0,11157.4,400.6
1786589136.680807,5162.6,1587.8,4407.0,11157.4,400.6
1786589136.780813,5162.6,1587.8,4407.0,11157.4,400.6
