epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786590724.618795,3972.8,794.2,4507.2,9274.2,500.0
1786590724.718641,3575.5,794.2,4507.2,8877.0,500.8
1786590724.818722,3972.8,794.2,4507.2,9274.2,400.0
1786590724.918683,3575.5,794.2,4407.0,8776.8,400.0
1786590725.018857,3972.8,794.2,4407.0,9174.1,400.6
1786590725.118716,3575.5,794.2,4407.0,8776.8,400.6
1786590725.218647,3575.5,397.1,4407.0,8379.7,400.6
1786590725.318912,3972.8,794.2,4407.0,9174.1,400.6
1786590725.418999,3972.8,794.2,4507.2,9274.2,500.8
1786590725.519079,3972.8,794.2,4507.2,9274.2,500.0
1786590725.618683,3972.8,794.2,4507.2,9274.2,500.0
1786590725.718730,3575.5,794.2,4407.0,8776.8,400.0
1786590725.818658,3575.5,794.2,4407.0,8776.8,400.6
1786590725.918636,3575.5,794.2,4407.0,8776.8,400.0
1786590726.018622,3575.5,397.1,4407.0,8379.7,400.0
1786590726.118694,3575.5,397.1,4407.0,8379.7,400.6
1786590726.218710,3575.5,397.1,4407.0,8379.7,400.6
1786590726.318800,3575.5,397.1,4407.0,8379.7,400.6
1786590726.418981,3972.8,794.2,4407.0,9174.1,400.6
1786590726.518643,3575.5,794.2,4407.0,8776.8,400.6
1786590726.618798,3575.5,794.2,4407.0,8776.8,400.0
1786590726.718644,3575.5,397.1,4407.0,8379.7,400.6
1786590726.818660,3575.5,397.1,4407.0,8379.7,400.0
1786590726.918677,3575.5,397.1,4407.0,8379.7,400.6
1786590727.018694,3575.5,397.1,4407.0,8379.7,400.0
1786590727.118743,3575.5,397.1,4407.0,8379.7,400.6
1786590727.218675,3575.5,397.1,4407.0,8379.7,400.0
1786590727.318682,3575.5,397.1,4407.0,8379.7,400.6
1786590727.418721,3575.5,397.1,4407.0,8379.7,400.6
1786590727.518822,3575.5,397.1,4407.0,8379.7,400.6
1786590727.618705,3575.5,397.1,4407.0,8379.7,400.6
1786590727.718886,3972.8,794.2,4407.0,9174.1,400.6
1786590727.818659,3575.5,397.1,4407.0,8379.7,400.6
1786590727.918634,3575.5,397.1,4407.0,8379.7,400.6
1786590728.018629,3972.8,397.1,4407.0,8777.0,400.6
1786590728.118705,3972.8,397.1,4407.0,8777.0,400.6
1786590728.218676,3575.5,397.1,4407.0,8379.7,400.6
1786590728.318699,3575.5,397.1,4407.0,8379.7,400.6
1786590728.418770,3575.5,397.1,4407.0,8379.7,400.6
1786590728.518680,3575.5,397.1,4407.0,8379.7,400.6
1786590728.618815,3575.5,397.1,4407.0,8379.7,400.6
1786590728.718783,3575.5,397.1,4407.0,8379.7,400.6
1786590728.818753,3575.5,397.1,4407.0,8379.7,400.6
1786590728.918693,3575.5,397.1,4407.0,8379.7,400.6
1786590729.018691,3575.5,397.1,4407.0,8379.7,400.6
1786590729.118723,3575.5,397.1,4407.0,8379.7,400.6
1786590729.218883,3575.5,397.1,4407.0,8379.7,400.6
1786590729.318629,3575.5,397.1,4407.0,8379.7,400.6
1786590729.418650,3575.5,397.1,4407.0,8379.7,400.6
1786590729.518916,3972.8,794.2,4407.0,9174.1,500.8
1786590729.618865,3972.8,794.2,4507.2,9274.2,500.8
1786590729.719223,3972.8,1191.4,4607.4,9771.5,601.0
1786590729.818945,3972.8,1191.4,4607.4,9771.5,601.0
1786590729.918678,3972.8,1191.4,4607.4,9771.5,601.0
1786590730.018648,3972.8,794.2,4507.2,9274.2,500.8
1786590730.118735,3972.8,794.2,4507.2,9274.2,500.8
1786590730.218745,3575.5,794.2,4507.2,8877.0,500.0
1786590730.318703,3575.5,794.2,4507.2,8877.0,400.6
1786590730.418720,3575.5,794.2,4407.0,8776.8,400.6
1786590730.518753,3972.8,794.2,4407.0,9174.1,400.0
1786590730.618812,3575.5,794.2,4407.0,8776.8,400.6
1786590730.718681,3575.5,397.1,4407.0,8379.7,400.6
1786590730.818682,3575.5,397.1,4407.0,8379.7,400.6
1786590730.918705,3575.5,397.1,4407.0,8379.7,400.6
1786590731.018687,3575.5,397.1,4407.0,8379.7,400.6
1786590731.118708,3575.5,397.1,4407.0,8379.7,400.6
1786590731.218690,3575.5,397.1,4407.0,8379.7,400.6
1786590731.318684,3575.5,397.1,4407.0,8379.7,400.6
1786590731.418739,3575.5,397.1,4407.0,8379.7,400.6
1786590731.518792,3575.5,397.1,4407.0,8379.7,400.6
1786590731.618720,3972.8,397.1,4407.0,8777.0,400.0
1786590731.718687,3575.5,397.1,4407.0,8379.7,400.6
1786590731.818707,3575.5,397.1,4407.0,8379.7,400.6
1786590731.918688,3972.8,397.1,4407.0,8777.0,400.6
1786590732.018977,3575.5,397.1,4407.0,8379.7,400.6
1786590732.118946,3972.8,397.1,4407.0,8777.0,400.6
1786590732.218698,3972.8,397.1,4407.0,8777.0,400.6
1786590732.318805,3575.5,397.1,4407.0,8379.7,400.6
1786590732.418696,3575.5,397.1,4407.0,8379.7,400.6
1786590732.518665,3575.5,397.1,4407.0,8379.7,400.6
1786590732.618790,3575.5,397.1,4407.0,8379.7,400.6
1786590732.718685,3575.5,397.1,4407.0,8379.7,400.6
1786590732.818669,3575.5,397.1,4407.0,8379.7,400.6
1786590732.918678,3575.5,397.1,4407.0,8379.7,400.6
1786590733.018673,3575.5,397.1,4407.0,8379.7,400.6
1786590733.118705,3972.8,397.1,4407.0,8777.0,400.6
1786590733.218690,3575.5,397.1,4407.0,8379.7,400.6
1786590733.318682,3972.8,397.1,4407.0,8777.0,400.6
1786590733.418782,3575.5,397.1,4407.0,8379.7,400.6
1786590733.518829,3575.5,397.1,4407.0,8379.7,400.6
1786590733.618684,3575.5,397.1,4407.0,8379.7,400.6
1786590733.718688,3575.5,397.1,4407.0,8379.7,400.6
1786590733.818681,3575.5,397.1,4407.0,8379.7,400.6
1786590733.918689,3575.5,397.1,4407.0,8379.7,400.0
1786590734.018673,3575.5,397.1,4407.0,8379.7,400.6
1786590734.118709,3575.5,397.1,4407.0,8379.7,400.0
1786590734.218922,3575.5,397.1,4407.0,8379.7,400.6
1786590734.318750,3575.5,397.1,4407.0,8379.7,400.6
1786590734.418690,3575.5,397.1,4407.0,8379.7,400.0
1786590734.518710,3575.5,397.1,4407.0,8379.7,400.0
1786590734.618771,3575.5,397.1,4407.0,8379.7,400.0
1786590734.718638,3575.5,397.1,4407.0,8379.7,400.6
1786590734.818664,3575.5,397.1,4407.0,8379.7,400.6
1786590734.918671,3575.5,397.1,4407.0,8379.7,400.6
1786590735.018969,3972.8,794.2,4407.0,9174.1,500.8
1786590735.118948,3972.8,794.2,4507.2,9274.2,500.8
1786590735.219045,3972.8,1191.4,4607.4,9771.5,601.0
1786590735.318916,3972.8,1191.4,4607.4,9771.5,601.0
1786590735.418696,3974.4,794.2,4607.4,9376.0,601.0
1786590735.518931,3974.4,794.2,4507.2,9275.8,500.8
1786590735.618614,3577.0,794.2,4507.2,8878.4,500.8
1786590735.718625,3577.0,794.2,4507.2,8878.4,500.8
1786590735.818607,3577.0,794.2,4507.2,8878.4,400.6
1786590735.918682,3577.0,794.2,4407.0,8778.2,400.6
1786590736.018661,3577.0,794.2,4407.0,8778.2,400.6
1786590736.118662,3577.0,794.2,4407.0,8778.2,400.6
1786590736.218647,3577.0,397.1,4407.0,8381.1,400.6
1786590736.318687,3577.0,397.1,4407.0,8381.1,400.6
1786590736.419014,3972.8,794.2,4407.0,9174.1,400.6
1786590736.518977,3972.8,794.2,4507.2,9274.2,400.6
1786590736.618828,3575.5,794.2,4407.0,8776.8,400.6
1786590736.718648,3972.8,794.2,4407.0,9174.1,400.6
1786590736.818672,3972.8,794.2,4407.0,9174.1,400.6
1786590736.918700,3575.5,397.1,4407.0,8379.7,400.0
1786590737.018708,3575.5,397.1,4407.0,8379.7,400.6
1786590737.118716,3575.5,397.1,4407.0,8379.7,400.6
1786590737.218683,3575.5,397.1,4407.0,8379.7,400.6
1786590737.319309,3972.8,794.2,4407.0,9174.1,400.6
1786590737.419067,3972.8,1191.4,4607.4,9771.5,500.8
1786590737.518921,3974.4,1191.4,4507.2,9673.0,500.8
1786590737.618685,3974.4,794.2,4507.2,9275.8,500.8
1786590737.718641,3974.4,794.2,4507.2,9275.8,500.8
1786590737.818631,3974.4,794.2,4507.2,9275.8,400.6
1786590737.918644,3974.4,794.2,4407.0,9175.7,400.6
1786590738.018681,3577.0,794.2,4407.0,8778.2,400.6
1786590738.118663,3575.5,794.2,4407.0,8776.8,400.6
1786590738.218657,3575.5,794.2,4407.0,8776.8,400.6
1786590738.318689,3575.5,794.2,4407.0,8776.8,400.6
1786590738.418837,3575.5,397.1,4407.0,8379.7,400.6
1786590738.518691,3575.5,397.1,4407.0,8379.7,400.6
1786590738.618771,3575.5,397.1,4407.0,8379.7,400.6
1786590738.718874,3972.8,794.2,4407.0,9174.1,400.6
1786590738.818694,3972.8,794.2,4407.0,9174.1,400.0
1786590738.918701,3575.5,397.1,4407.0,8379.7,400.6
1786590739.018645,3575.5,397.1,4407.0,8379.7,400.0
1786590739.118728,3575.5,397.1,4407.0,8379.7,400.6
1786590739.218732,3575.5,397.1,4407.0,8379.7,400.6
1786590739.318692,3575.5,397.1,4407.0,8379.7,400.0
1786590739.418713,3575.5,397.1,4407.0,8379.7,400.6
1786590739.518907,3575.5,397.1,4407.0,8379.7,400.6
1786590739.618701,3575.5,397.1,4407.0,8379.7,400.6
1786590739.718695,3575.5,397.1,4407.0,8379.7,400.6
1786590739.818710,3575.5,397.1,4407.0,8379.7,400.0
1786590739.918702,3575.5,397.1,4407.0,8379.7,400.6
1786590740.018728,3575.5,397.1,4407.0,8379.7,400.6
1786590740.118683,3575.5,397.1,4407.0,8379.7,400.6
1786590740.218953,3972.8,794.2,4407.0,9174.1,400.6
1786590740.318898,3972.8,794.2,4507.2,9274.2,500.8
1786590740.418700,3972.8,794.2,4507.2,9274.2,500.8
1786590740.518958,3972.8,1191.4,4607.4,9771.5,601.0
1786590740.618935,3972.8,1588.5,4707.5,10268.8,701.1
1786590740.718990,3972.8,1588.5,4707.5,10268.8,701.1
1786590740.819046,3972.8,1588.5,4807.7,10369.0,701.1
1786590740.918784,3972.8,1191.4,4707.5,9871.7,601.0
1786590741.018675,3972.8,1191.4,4607.4,9771.5,601.0
1786590741.118653,3972.8,794.2,4607.4,9374.4,500.8
1786590741.218693,3972.8,794.2,4507.2,9274.2,500.8
1786590741.318695,3575.5,794.2,4507.2,8877.0,500.8
1786590741.418674,3575.5,794.2,4507.2,8877.0,400.6
1786590741.518891,3972.8,794.2,4407.0,9174.1,400.6
1786590741.618746,3575.5,794.2,4407.0,8776.8,400.6
1786590741.718686,3575.5,794.2,4407.0,8776.8,400.6
1786590741.818781,3972.8,794.2,4407.0,9174.1,400.6
1786590741.918783,3575.5,397.1,4407.0,8379.7,400.6
1786590742.018683,3575.5,397.1,4407.0,8379.7,400.6
1786590742.118663,3575.5,397.1,4407.0,8379.7,400.0
1786590742.218715,3575.5,397.1,4407.0,8379.7,400.6
1786590742.318684,3575.5,397.1,4407.0,8379.7,400.6
1786590742.418782,3575.5,397.1,4407.0,8379.7,400.6
1786590742.518707,3575.5,397.1,4407.0,8379.7,400.6
1786590742.618832,3575.5,397.1,4407.0,8379.7,400.6
1786590742.718707,3575.5,397.1,4407.0,8379.7,400.6
1786590742.818701,3575.5,397.1,4407.0,8379.7,400.6
1786590742.918735,3575.5,397.1,4407.0,8379.7,400.0
1786590743.018900,3575.5,397.1,4407.0,8379.7,400.6
1786590743.118644,3575.5,397.1,4407.0,8379.7,400.6
1786590743.218634,3575.5,397.1,4407.0,8379.7,400.6
1786590743.318641,3575.5,397.1,4407.0,8379.7,400.6
1786590743.418667,3575.5,397.1,4407.0,8379.7,400.0
1786590743.518975,3972.8,794.2,4407.0,9174.1,500.8
1786590743.618874,3972.8,794.2,4507.2,9274.2,500.8
1786590743.718914,3972.8,1191.4,4607.4,9771.5,601.0
1786590743.818960,3972.8,1191.4,4607.4,9771.5,601.0
1786590743.918802,3972.8,794.2,4607.4,9374.4,500.8
1786590744.018656,3972.8,794.2,4507.2,9274.2,500.8
1786590744.118622,3972.8,794.2,4507.2,9274.2,500.8
1786590744.218639,3575.5,794.2,4507.2,8877.0,400.6
1786590744.318650,3575.5,794.2,4407.0,8776.8,400.6
1786590744.418653,3575.5,794.2,4407.0,8776.8,400.6
1786590744.518695,3575.5,794.2,4407.0,8776.8,400.6
1786590744.618993,3972.8,794.2,4407.0,9174.1,400.6
1786590744.718707,3575.5,397.1,4407.0,8379.7,400.6
1786590744.818802,3575.5,397.1,4407.0,8379.7,400.6
1786590744.918718,3575.5,397.1,4407.0,8379.7,400.0
1786590745.018694,3575.5,397.1,4407.0,8379.7,400.6
1786590745.118734,3575.5,397.1,4407.0,8379.7,400.6
1786590745.218998,3972.8,794.2,4407.0,9174.1,400.6
1786590745.318654,3972.8,397.1,4407.0,8777.0,400.6
1786590745.418947,3972.8,794.2,4407.0,9174.1,400.6
1786590745.518989,3972.8,794.2,4507.2,9274.2,500.8
1786590745.618705,3575.5,794.2,4407.0,8776.8,400.6
1786590745.718704,3575.5,794.2,4407.0,8776.8,400.0
1786590745.818726,3972.8,794.2,4407.0,9174.1,400.6
1786590745.918655,3972.8,397.1,4407.0,8777.0,400.0
1786590746.019010,3972.8,794.2,4507.2,9274.2,500.8
1786590746.118956,3972.8,794.2,4507.2,9274.2,500.8
1786590746.219308,3972.8,1191.4,4607.4,9771.5,601.0
1786590746.318985,3972.8,1191.4,4607.4,9771.5,601.0
1786590746.418998,3972.8,1191.4,4607.4,9771.5,601.0
1786590746.518963,3972.8,1191.4,4607.4,9771.5,500.8
1786590746.618932,3972.8,794.2,4507.2,9274.2,500.8
1786590746.718661,3972.8,794.2,4507.2,9274.2,500.8
1786590746.818713,3972.8,794.2,4507.2,9274.2,500.8
1786590746.918652,3575.5,794.2,4507.2,8877.0,400.0
1786590747.018667,3575.5,794.2,4407.0,8776.8,400.0
1786590747.118675,3575.5,794.2,4407.0,8776.8,400.0
1786590747.218706,3575.5,397.1,4407.0,8379.7,400.6
1786590747.318707,3575.5,397.1,4407.0,8379.7,400.6
1786590747.418694,3575.5,397.1,4407.0,8379.7,400.6
1786590747.519015,3575.5,794.2,4407.0,8776.8,400.6
1786590747.618684,3575.5,397.1,4407.0,8379.7,400.6
1786590747.718644,3575.5,397.1,4407.0,8379.7,400.6
1786590747.818677,3575.5,397.1,4407.0,8379.7,400.6
1786590747.918639,3575.5,397.1,4407.0,8379.7,400.6
1786590748.018681,3575.5,397.1,4407.0,8379.7,400.0
1786590748.118662,3972.8,397.1,4407.0,8777.0,400.0
1786590748.218684,3575.5,397.1,4407.0,8379.7,400.6
1786590748.318681,3972.8,397.1,4407.0,8777.0,400.6
1786590748.418658,3575.5,397.1,4407.0,8379.7,400.6
1786590748.518653,3575.5,397.1,4407.0,8379.7,400.6
1786590748.618944,3575.5,397.1,4407.0,8379.7,400.6
1786590748.718631,3972.8,397.1,4407.0,8777.0,400.0
1786590748.818704,3575.5,397.1,4407.0,8379.7,400.6
1786590748.918636,3575.5,397.1,4407.0,8379.7,400.6
1786590749.018678,3575.5,397.1,4407.0,8379.7,400.6
1786590749.118675,3575.5,397.1,4407.0,8379.7,400.6
1786590749.218760,3575.5,397.1,4407.0,8379.7,400.6
1786590749.318695,3575.5,397.1,4407.0,8379.7,400.0
1786590749.418721,3575.5,397.1,4407.0,8379.7,400.6
1786590749.518806,3575.5,397.1,4407.0,8379.7,400.6
1786590749.618752,3575.5,397.1,4407.0,8379.7,400.6
1786590749.719024,3972.8,397.1,4407.0,8777.0,400.6
1786590749.818749,3575.5,397.1,4407.0,8379.7,400.6
1786590749.918636,3575.5,397.1,4407.0,8379.7,400.6
1786590750.018641,3575.5,397.1,4407.0,8379.7,400.6
1786590750.118664,3972.8,397.1,4407.0,8777.0,400.6
1786590750.218667,3575.5,397.1,4407.0,8379.7,400.6
1786590750.318698,3575.5,397.1,4407.0,8379.7,400.6
1786590750.418773,3972.8,397.1,4407.0,8777.0,400.6
1786590750.518697,3577.0,397.1,4407.0,8381.1,400.6
1786590750.618941,3974.4,397.1,4407.0,8778.6,400.6
1786590750.718743,3577.0,397.3,4407.0,8381.3,400.6
1786590750.818737,3577.0,397.3,4407.0,8381.3,400.6
1786590750.918666,3974.4,397.3,4407.0,8778.7,400.6
1786590751.018674,3974.4,397.1,4407.0,8778.6,400.6
1786590751.118663,3577.0,397.1,4407.0,8381.1,400.6
1786590751.218661,3577.0,397.1,4407.0,8381.1,400.6
1786590751.318748,3577.0,397.1,4407.0,8381.1,400.6
1786590751.418686,3577.0,397.1,4407.0,8381.1,400.6
1786590751.518933,3974.4,794.2,4407.0,9175.7,500.8
1786590751.618909,3974.4,794.2,4507.2,9275.8,500.8
1786590751.719192,3974.4,1191.4,4607.4,9773.1,601.0
1786590751.818882,3974.4,1191.4,4607.4,9773.1,601.0
1786590751.918676,3974.4,1191.4,4607.4,9773.1,601.0
1786590752.018632,3974.4,794.2,4507.2,9275.8,500.8
1786590752.118622,3972.8,794.2,4507.2,9274.2,500.8
1786590752.218682,3972.8,794.2,4507.2,9274.2,500.8
1786590752.318739,3575.5,794.2,4507.2,8877.0,400.6
1786590752.418737,3575.5,794.2,4407.0,8776.8,400.0
1786590752.518630,3575.5,794.2,4407.0,8776.8,400.0
1786590752.618801,3575.5,794.2,4407.0,8776.8,400.6
1786590752.718635,3575.5,397.1,4407.0,8379.7,400.0
1786590752.818690,3575.5,397.1,4407.0,8379.7,400.6
1786590752.918676,3575.5,397.1,4407.0,8379.7,400.6
1786590753.018685,3575.5,397.1,4407.0,8379.7,400.0
1786590753.118673,3575.5,397.1,4407.0,8379.7,400.0
1786590753.218658,3575.5,397.1,4407.0,8379.7,400.0
1786590753.318701,3575.5,397.1,4407.0,8379.7,400.0
1786590753.418666,3575.5,397.1,4407.0,8379.7,400.6
1786590753.518684,3575.5,397.1,4407.0,8379.7,400.6
1786590753.618715,3577.0,397.1,4407.0,8381.1,400.6
1786590753.718678,3577.0,397.1,4407.0,8381.1,400.6
1786590753.818793,3577.0,397.1,4407.0,8381.1,400.0
1786590753.918693,3577.0,397.1,4407.0,8381.1,400.6
1786590754.018971,3577.0,397.1,4407.0,8381.1,400.6
1786590754.118672,3974.4,397.1,4407.0,8778.6,400.0
1786590754.218706,3974.4,397.1,4407.0,8778.6,400.6
1786590754.318676,3577.0,397.1,4407.0,8381.1,400.6
1786590754.418659,3974.4,397.1,4407.0,8778.6,400.6
1786590754.518667,3974.4,397.3,4407.0,8778.7,400.6
1786590754.618983,3974.4,397.1,4407.0,8778.6,400.6
1786590754.718694,3974.4,794.2,4407.0,9175.7,400.6
1786590754.818751,3577.0,397.1,4407.0,8381.1,400.0
1786590754.918670,3577.0,397.1,4407.0,8381.1,400.0
1786590755.018687,3577.0,397.1,4407.0,8381.1,400.6
1786590755.118672,3575.5,397.1,4407.0,8379.7,400.0
1786590755.218690,3575.5,397.1,4407.0,8379.7,400.0
1786590755.318685,3575.5,397.1,4407.0,8379.7,400.6
1786590755.418669,3575.5,397.1,4407.0,8379.7,400.6
1786590755.518738,3575.5,397.1,4407.0,8379.7,400.6
1786590755.618688,3972.8,397.1,4407.0,8777.0,400.6
1786590755.718697,3575.5,397.1,4407.0,8379.7,400.6
1786590755.818722,3575.5,397.1,4407.0,8379.7,400.6
1786590755.918667,3575.5,397.1,4407.0,8379.7,400.6
1786590756.018702,3575.5,397.1,4407.0,8379.7,400.0
1786590756.118675,3575.5,397.1,4407.0,8379.7,400.6
1786590756.218958,3575.5,397.1,4407.0,8379.7,400.6
1786590756.318703,3577.0,397.1,4407.0,8381.1,400.6
1786590756.418645,3577.0,397.1,4407.0,8381.1,400.6
1786590756.518939,3972.8,794.2,4407.0,9174.1,400.6
1786590756.618975,3972.8,794.2,4407.0,9174.1,400.6
1786590756.718699,3577.0,794.2,4407.0,8778.2,400.6
1786590756.818689,3577.0,397.1,4407.0,8381.1,400.6
1786590756.918669,3577.0,397.1,4407.0,8381.1,400.6
1786590757.019003,3974.4,794.2,4507.2,9275.8,500.8
1786590757.118933,3974.4,794.2,4507.2,9275.8,500.8
1786590757.219002,3972.8,1191.4,4607.4,9771.5,601.0
1786590757.318918,3972.8,1191.4,4607.4,9771.5,601.0
1786590757.418645,3972.8,1191.4,4607.4,9771.5,601.0
1786590757.518826,3972.8,794.2,4507.2,9274.2,500.8
1786590757.618711,3972.8,794.2,4507.2,9274.2,500.8
1786590757.718653,3575.5,794.2,4507.2,8877.0,500.8
1786590757.818764,3575.5,794.2,4507.2,8877.0,400.6
1786590757.918703,3575.5,794.2,4407.0,8776.8,400.6
1786590758.018699,3575.5,794.2,4407.0,8776.8,400.6
1786590758.118654,3575.5,794.2,4407.0,8776.8,400.0
1786590758.218682,3575.5,794.2,4407.0,8776.8,400.6
1786590758.318686,3575.5,397.1,4407.0,8379.7,400.6
1786590758.418696,3575.5,397.1,4407.0,8379.7,400.6
1786590758.518988,3575.5,794.2,4407.0,8776.8,400.6
1786590758.618687,3575.5,794.2,4407.0,8776.8,400.6
1786590758.718807,3575.5,397.1,4407.0,8379.7,400.6
1786590758.818830,3575.5,397.1,4407.0,8379.7,400.6
1786590758.918709,3575.5,397.1,4407.0,8379.7,400.6
1786590759.018664,3575.5,397.1,4407.0,8379.7,400.6
1786590759.118658,3575.5,397.1,4407.0,8379.7,400.6
1786590759.218678,3972.8,397.1,4407.0,8777.0,400.6
1786590759.318738,3575.5,397.1,4407.0,8379.7,400.6
1786590759.418743,3575.5,397.1,4407.0,8379.7,400.6
1786590759.518738,3575.5,397.1,4407.0,8379.7,400.6
1786590759.618644,3575.5,397.1,4407.0,8379.7,400.6
1786590759.718616,3575.5,397.1,4407.0,8379.7,400.6
1786590759.818667,3575.5,397.1,4407.0,8379.7,400.0
1786590759.918675,3575.5,397.1,4407.0,8379.7,400.6
1786590760.018682,3575.5,397.1,4407.0,8379.7,400.6
1786590760.118695,3575.5,397.1,4407.0,8379.7,400.6
1786590760.218761,3575.5,397.1,4407.0,8379.7,400.6
1786590760.318697,3575.5,397.1,4407.0,8379.7,400.0
1786590760.418680,3972.8,397.1,4407.0,8777.0,400.6
1786590760.518670,3575.5,397.1,4407.0,8379.7,400.6
1786590760.618741,3972.8,397.1,4407.0,8777.0,400.6
1786590760.718936,3972.8,794.2,4407.0,9174.1,400.6
