epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786582344.677555,5164.6,1190.9,4407.0,10762.6,400.0
1786582344.777619,5164.6,1190.9,4407.0,10762.6,400.0
1786582344.877568,5164.6,1190.9,4407.0,10762.6,400.0
1786582344.977612,5164.6,1190.9,4407.0,10762.6,400.0
1786582345.077567,5164.6,1190.9,4407.0,10762.6,400.0
1786582345.177568,5164.6,1191.4,4407.0,10763.0,400.0
1786582345.277536,5164.6,1191.4,4407.0,10763.0,400.0
1786582345.377560,5164.6,1191.4,4407.0,10763.0,400.0
1786582345.477572,5164.6,1191.4,4407.0,10763.0,400.0
1786582345.577576,5164.6,1191.4,4407.0,10763.0,400.0
1786582345.677659,5164.6,1190.9,4407.0,10762.6,400.0
1786582345.777577,5164.6,1190.9,4407.0,10762.6,400.0
1786582345.877745,5164.6,1587.8,4407.0,11159.5,400.0
1786582345.977635,5164.6,1984.8,4507.2,11656.6,500.0
1786582346.078050,5164.6,1984.8,4607.4,11756.8,601.0
1786582346.177860,5164.6,2382.7,4607.4,12154.7,601.0
1786582346.277531,5164.6,1985.6,4607.4,11757.6,500.0
1786582346.377540,5164.6,1985.6,4507.2,11657.4,500.0
1786582346.477535,5164.6,1588.5,4507.2,11260.3,500.0
1786582346.577517,5164.6,1587.8,4507.2,11259.7,400.0
1786582346.677557,5164.6,1587.8,4507.2,11259.7,400.0
1786582346.777579,5164.6,1587.8,4507.2,11259.7,400.0
1786582346.877563,5164.6,1587.8,4407.0,11159.5,400.0
1786582346.977601,5164.6,1587.8,4407.0,11159.5,400.6
1786582347.077576,5164.6,1587.8,4407.0,11159.5,400.0
1786582347.177663,5164.6,1587.8,4407.0,11159.5,400.0
1786582347.277633,5162.6,1587.8,4407.0,11157.4,400.6
1786582347.377589,5164.6,1587.8,4407.0,11159.5,400.6
1786582347.477562,5164.6,1587.8,4407.0,11159.5,400.6
1786582347.577547,5164.6,1587.8,4407.0,11159.5,400.6
1786582347.677736,5164.6,1587.8,4407.0,11159.5,400.6
1786582347.777586,5162.6,1587.8,4407.0,11157.4,400.0
1786582347.877748,5162.6,1587.8,4407.0,11157.4,400.6
1786582347.977638,5162.6,1984.8,4507.2,11654.6,500.8
1786582348.077883,5162.6,1984.8,4607.4,11754.7,601.0
1786582348.177844,5162.6,2381.8,4607.4,12151.7,601.0
1786582348.277546,5164.6,1984.8,4607.4,11756.8,500.0
1786582348.377544,5164.6,1984.8,4507.2,11656.6,500.0
1786582348.477537,5164.6,1984.8,4507.2,11656.6,500.0
1786582348.577554,5164.6,1587.8,4507.2,11259.7,400.0
1786582348.677565,5164.6,1587.8,4507.2,11259.7,400.0
1786582348.777576,5162.6,1587.8,4507.2,11257.6,400.0
1786582348.877556,5162.6,1587.8,4407.0,11157.4,400.0
1786582348.977585,5164.6,1587.8,4407.0,11159.5,400.0
1786582349.077591,5162.6,1587.8,4407.0,11157.4,400.0
1786582349.177632,5164.6,1587.8,4407.0,11159.5,400.0
1786582349.277580,5162.6,1587.8,4407.0,11157.4,400.0
1786582349.377567,5162.6,1587.8,4407.0,11157.4,400.0
1786582349.477568,5164.6,1587.8,4407.0,11159.5,400.0
1786582349.577566,5164.6,1190.9,4407.0,10762.6,400.0
1786582349.677730,5164.6,1190.9,4407.0,10762.6,400.0
1786582349.777580,5164.6,1587.8,4407.0,11159.5,400.0
1786582349.877580,5164.6,1190.9,4407.0,10762.6,400.0
1786582349.977584,5164.6,1190.9,4407.0,10762.6,400.0
1786582350.077570,5164.6,1190.9,4407.0,10762.6,400.0
1786582350.177633,5164.6,1588.5,4407.0,11160.2,400.0
1786582350.277568,5164.6,1191.4,4407.0,10763.0,400.0
1786582350.377738,5164.6,1588.5,4407.0,11160.2,400.0
1786582350.477576,5164.6,1588.5,4407.0,11160.2,400.0
1786582350.577587,5164.6,1588.5,4407.0,11160.2,400.0
1786582350.677567,5164.6,1588.5,4407.0,11160.2,400.0
1786582350.777563,5164.6,1588.5,4407.0,11160.2,400.0
1786582350.877557,5164.6,1191.4,4407.0,10763.0,400.0
1786582350.977934,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.077785,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.177614,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.277565,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.377535,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.477514,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.577585,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.677738,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.777578,5164.6,1588.5,4407.0,11160.2,400.0
1786582351.877575,5164.6,1191.4,4407.0,10763.0,400.0
1786582351.977557,5164.6,1191.4,4407.0,10763.0,400.0
1786582352.077581,5164.6,1191.4,4407.0,10763.0,400.0
1786582352.177616,5164.6,1191.4,4407.0,10763.0,400.0
1786582352.277553,5164.6,1191.4,4407.0,10763.0,400.0
1786582352.377571,5164.6,1191.4,4407.0,10763.0,400.0
1786582352.477572,5164.6,1191.4,4407.0,10763.0,400.0
1786582352.577615,5164.6,1191.4,4407.0,10763.0,400.0
1786582352.677782,5164.6,1588.5,4407.0,11160.2,400.0
1786582352.777630,5164.6,1588.5,4407.0,11160.2,400.0
1786582352.877565,5164.6,1588.5,4407.0,11160.2,400.0
1786582352.977590,5164.6,1191.4,4407.0,10763.0,400.0
1786582353.077549,5164.6,1588.5,4407.0,11160.2,400.0
1786582353.177557,5164.6,1191.4,4407.0,10763.0,400.0
1786582353.277553,5164.6,1191.4,4407.0,10763.0,400.0
1786582353.377870,5164.6,1587.8,4407.0,11159.5,400.0
1786582353.477807,5164.6,1984.8,4507.2,11656.6,500.0
1786582353.577930,5164.6,1984.8,4607.4,11756.8,601.0
1786582353.677878,5164.6,2381.8,4607.4,12153.8,600.0
1786582353.777590,5164.6,1985.6,4607.4,11757.6,500.0
1786582353.877573,5164.6,1985.6,4507.2,11657.4,500.0
1786582353.977570,5164.6,1588.5,4507.2,11260.3,500.0
1786582354.077595,5164.6,1588.5,4507.2,11260.3,400.0
1786582354.177643,5164.6,1588.5,4507.2,11260.3,400.0
1786582354.277610,5164.6,1588.5,4407.0,11160.2,400.0
1786582354.377594,5164.6,1588.5,4407.0,11160.2,400.0
1786582354.477622,5164.6,1588.5,4407.0,11160.2,400.0
1786582354.577591,5164.6,1588.5,4407.0,11160.2,400.0
1786582354.677583,5164.6,1588.5,4407.0,11160.2,400.0
1786582354.777565,5164.6,1588.5,4407.0,11160.2,400.0
1786582354.877817,5164.6,1588.5,4407.0,11160.2,400.0
1786582354.977581,5164.6,1588.5,4407.0,11160.2,400.0
1786582355.077572,5164.6,1588.5,4407.0,11160.2,400.0
1786582355.177607,5164.6,1588.5,4407.0,11160.2,400.0
1786582355.277586,5164.6,1588.5,4407.0,11160.2,400.0
1786582355.377569,5164.6,1588.5,4407.0,11160.2,400.0
1786582355.477554,5164.6,1588.5,4407.0,11160.2,400.0
1786582355.577574,5164.6,1191.4,4407.0,10763.0,400.0
1786582355.677696,5164.6,1191.4,4407.0,10763.0,400.0
1786582355.777591,5164.6,1191.4,4407.0,10763.0,400.0
1786582355.877587,5164.6,1191.4,4407.0,10763.0,400.0
1786582355.977578,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.077592,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.177651,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.277568,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.377571,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.477581,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.577557,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.677567,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.777572,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.877560,5164.6,1191.4,4407.0,10763.0,400.0
1786582356.977561,5164.6,1191.4,4407.0,10763.0,400.0
1786582357.077621,5164.6,1191.4,4407.0,10763.0,400.0
1786582357.177782,5164.6,1588.5,4407.0,11160.2,400.0
1786582357.277565,5164.6,1588.5,4407.0,11160.2,400.0
1786582357.377548,5164.6,1587.8,4407.0,11159.5,400.0
1786582357.477518,5164.6,1190.9,4407.0,10762.6,400.0
1786582357.577564,5164.6,1191.4,4407.0,10763.0,400.0
1786582357.677756,5164.6,1190.9,4407.0,10762.6,400.0
1786582357.777613,5164.6,1191.4,4407.0,10763.0,400.0
1786582357.877583,5164.6,1191.4,4407.0,10763.0,400.0
1786582357.977582,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.077576,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.177676,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.277591,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.377599,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.477573,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.577562,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.677579,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.777576,5164.6,1191.4,4407.0,10763.0,400.0
1786582358.877779,5164.6,1588.5,4407.0,11160.2,400.0
1786582358.977607,5164.6,1985.6,4507.2,11657.4,500.0
1786582359.078013,5164.6,1985.6,4607.4,11757.6,600.0
1786582359.177831,5164.6,2382.7,4607.4,12154.7,600.0
1786582359.277570,5164.6,1985.6,4607.4,11757.6,500.0
1786582359.377553,5164.6,1985.6,4507.2,11657.4,500.0
1786582359.477538,5164.6,1985.6,4507.2,11657.4,500.0
1786582359.577544,5164.6,1588.5,4507.2,11260.3,400.0
1786582359.677714,5164.6,1588.5,4507.2,11260.3,400.0
1786582359.777646,5164.6,1588.5,4507.2,11260.3,400.0
1786582359.877558,5164.6,1588.5,4407.0,11160.2,400.0
1786582359.977573,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.077561,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.177656,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.277587,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.377568,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.477554,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.577552,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.677563,5164.6,1588.5,4407.0,11160.2,400.0
1786582360.777569,5164.6,1191.4,4407.0,10763.0,400.0
1786582360.877562,5164.6,1191.4,4407.0,10763.0,400.0
1786582360.977541,5164.6,1191.4,4407.0,10763.0,400.0
1786582361.077878,5164.6,1588.5,4407.0,11160.2,400.0
1786582361.177622,5164.6,1588.5,4407.0,11160.2,400.0
1786582361.277548,5164.6,1588.5,4407.0,11160.2,400.0
1786582361.377747,5164.6,1588.5,4407.0,11160.2,400.0
1786582361.477584,5164.6,1588.5,4407.0,11160.2,400.0
1786582361.577900,5164.6,1588.5,4507.2,11260.3,500.0
1786582361.677700,5164.6,1588.5,4507.2,11260.3,400.0
1786582361.777560,5164.6,1588.5,4507.2,11260.3,400.0
1786582361.877548,5164.6,1588.5,4407.0,11160.2,400.0
1786582361.977553,5164.6,1588.5,4407.0,11160.2,400.0
1786582362.077571,5164.6,1588.5,4407.0,11160.2,400.0
1786582362.177606,5164.6,1588.5,4407.0,11160.2,400.0
1786582362.277542,5164.6,1588.5,4407.0,11160.2,400.0
1786582362.377562,5164.6,1588.5,4407.0,11160.2,400.0
1786582362.477566,5164.6,1191.4,4407.0,10763.0,400.0
1786582362.577548,5164.6,1191.4,4407.0,10763.0,400.0
1786582362.677766,5164.6,1191.4,4407.0,10763.0,400.0
1786582362.777566,5164.6,1191.4,4407.0,10763.0,400.0
1786582362.877569,5164.6,1191.4,4407.0,10763.0,400.0
1786582362.977555,5164.6,1191.4,4407.0,10763.0,400.0
1786582363.077544,5164.6,1191.4,4407.0,10763.0,400.0
1786582363.177596,5164.6,1191.4,4407.0,10763.0,400.0
1786582363.277558,5164.6,1191.4,4407.0,10763.0,400.0
1786582363.377568,5164.6,1191.4,4407.0,10763.0,400.0
1786582363.477571,5164.6,1191.4,4407.0,10763.0,400.0
1786582363.577579,5164.6,1191.4,4407.0,10763.0,400.0
1786582363.677746,5164.6,1588.5,4407.0,11160.2,400.0
1786582363.777569,5164.6,1588.5,4407.0,11160.2,400.0
1786582363.877563,5164.6,1588.5,4407.0,11160.2,400.0
1786582363.977542,5164.6,1191.4,4407.0,10763.0,400.0
1786582364.077551,5164.6,1191.4,4407.0,10763.0,400.0
1786582364.177617,5164.6,1191.4,4407.0,10763.0,400.0
1786582364.277548,5164.6,1191.4,4407.0,10763.0,400.0
1786582364.378027,5164.6,1588.5,4407.0,11160.2,400.0
1786582364.477786,5164.6,1984.8,4507.2,11656.6,500.0
1786582364.577898,5164.6,1984.8,4607.4,11756.8,601.0
1786582364.677860,5164.6,1985.6,4607.4,11757.6,600.0
1786582364.777565,5164.6,1985.6,4607.4,11757.6,500.8
1786582364.877537,5164.6,1985.6,4507.2,11657.4,500.8
1786582364.977557,5164.6,1587.8,4507.2,11259.7,500.0
1786582365.077535,5164.6,1587.8,4507.2,11259.7,400.0
1786582365.177595,5164.6,1587.8,4507.2,11259.7,400.0
1786582365.277544,5164.6,1587.8,4507.2,11259.7,400.6
1786582365.377562,5164.6,1587.8,4407.0,11159.5,400.0
1786582365.477565,5162.6,1587.8,4407.0,11157.4,400.0
1786582365.577551,5164.6,1587.8,4407.0,11159.5,400.0
1786582365.677690,5164.6,1587.8,4407.0,11159.5,400.0
1786582365.777562,5162.6,1587.8,4407.0,11157.4,400.0
1786582365.877778,5164.6,1587.8,4407.0,11159.5,400.0
1786582365.977531,5164.6,1587.8,4407.0,11159.5,400.0
1786582366.077549,5164.6,1587.8,4407.0,11159.5,400.0
1786582366.177599,5164.6,1587.8,4407.0,11159.5,400.0
1786582366.277556,5164.6,1587.8,4407.0,11159.5,400.0
1786582366.377576,5164.6,1587.8,4407.0,11159.5,400.0
1786582366.477578,5164.6,1587.8,4407.0,11159.5,400.0
1786582366.577562,5164.6,1190.9,4407.0,10762.6,400.0
1786582366.677558,5164.6,1190.9,4407.0,10762.6,400.0
1786582366.777567,5164.6,1190.9,4407.0,10762.6,400.0
1786582366.877551,5164.6,1190.9,4407.0,10762.6,400.0
1786582366.977540,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.077538,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.177632,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.277543,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.377558,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.477565,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.577572,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.677669,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.777563,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.877544,5164.6,1190.9,4407.0,10762.6,400.0
1786582367.977553,5164.6,1190.9,4407.0,10762.6,400.0
1786582368.077653,5164.6,1190.9,4407.0,10762.6,400.0
1786582368.177771,5164.6,1587.8,4407.0,11159.5,400.0
1786582368.277523,5164.6,1587.8,4407.0,11159.5,400.0
1786582368.377534,5164.6,1587.8,4407.0,11159.5,400.0
1786582368.477552,5164.6,1587.8,4407.0,11159.5,400.6
1786582368.577518,5164.6,1190.9,4407.0,10762.6,400.0
1786582368.677616,5164.6,1190.9,4407.0,10762.6,400.0
1786582368.777556,5164.6,1190.9,4407.0,10762.6,400.0
1786582368.877544,5164.6,1190.9,4407.0,10762.6,400.0
1786582368.977549,5164.6,1190.9,4407.0,10762.6,400.0
1786582369.077555,5164.6,1191.4,4407.0,10763.0,400.0
1786582369.177621,5164.6,1191.4,4407.0,10763.0,400.0
1786582369.277546,5164.6,1191.4,4407.0,10763.0,400.0
1786582369.377561,5164.6,1191.4,4407.0,10763.0,400.0
1786582369.477556,5164.6,1191.4,4407.0,10763.0,400.0
