epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786586701.250800,3972.8,397.1,4407.0,8777.0,400.6
1786586701.350752,3972.8,397.1,4407.0,8777.0,400.0
1786586701.450751,3972.8,397.1,4407.0,8777.0,400.0
1786586701.550749,3972.8,397.0,4407.0,8776.8,400.6
1786586701.650933,3972.8,397.0,4407.0,8776.8,400.6
1786586701.751005,3972.8,397.0,4407.0,8776.8,400.6
1786586701.850807,3972.8,397.1,4407.0,8777.0,400.6
1786586701.950766,3972.8,397.1,4407.0,8777.0,400.6
1786586702.050766,3575.5,397.1,4407.0,8379.7,400.0
1786586702.150770,3972.8,397.1,4407.0,8777.0,400.6
1786586702.250710,3972.8,397.1,4407.0,8777.0,400.0
1786586702.350791,3575.5,397.1,4407.0,8379.7,400.0
1786586702.450721,3972.8,397.1,4407.0,8777.0,400.0
1786586702.550782,3972.8,397.1,4407.0,8777.0,400.6
1786586702.651015,3972.8,794.2,4407.0,9174.1,400.6
1786586702.751009,3972.8,794.2,4407.0,9174.1,400.0
1786586702.850845,3972.8,794.2,4407.0,9174.1,400.6
1786586702.950799,3575.5,794.2,4407.0,8776.8,400.6
1786586703.050794,3972.8,397.1,4407.0,8777.0,400.6
1786586703.150738,3575.5,397.1,4407.0,8379.7,400.0
1786586703.250689,3972.8,397.1,4407.0,8777.0,400.0
1786586703.350761,3575.5,397.1,4407.0,8379.7,400.0
1786586703.450860,3575.5,397.1,4407.0,8379.7,400.0
1786586703.550660,3972.8,397.1,4407.0,8777.0,400.6
1786586703.651006,3972.8,794.2,4407.0,9174.1,400.6
1786586703.750702,3972.8,794.2,4407.0,9174.1,400.0
1786586703.850741,3972.8,794.2,4407.0,9174.1,400.6
1786586703.950761,3972.8,397.1,4407.0,8777.0,400.6
1786586704.050961,3972.8,794.2,4407.0,9174.1,400.6
1786586704.150766,3972.8,794.2,4407.0,9174.1,400.0
1786586704.250718,3575.5,397.1,4407.0,8379.7,400.6
1786586704.350751,3972.8,397.1,4407.0,8777.0,400.6
1786586704.450725,3972.8,397.1,4407.0,8777.0,400.6
1786586704.550891,3575.5,397.1,4407.0,8379.7,400.0
1786586704.650718,3972.8,397.1,4407.0,8777.0,400.6
1786586704.751078,3972.8,794.2,4407.0,9174.1,400.6
1786586704.851208,3972.8,793.9,4507.2,9273.9,500.8
1786586704.950853,3972.8,793.9,4507.2,9273.9,500.8
1786586705.051270,3972.8,1190.9,4607.4,9771.0,601.0
1786586705.150957,3972.8,1191.4,4607.4,9771.5,601.0
1786586705.250671,3972.8,794.2,4607.4,9374.4,500.8
1786586705.350705,3972.8,793.9,4507.2,9273.9,500.8
1786586705.450697,3972.8,793.9,4507.2,9273.9,500.8
1786586705.550706,3972.8,793.9,4507.2,9273.9,400.6
1786586705.650875,3972.8,793.9,4407.0,9173.8,400.6
1786586705.750700,3972.8,793.9,4407.0,9173.8,400.6
1786586705.850673,3972.8,793.9,4407.0,9173.8,400.6
1786586705.950734,3972.8,793.9,4407.0,9173.8,400.6
1786586706.050836,3972.8,793.9,4407.0,9173.8,400.6
1786586706.150693,3971.2,397.0,4407.0,8775.2,400.6
1786586706.250920,3971.2,793.9,4407.0,9172.2,400.0
1786586706.350733,3575.5,793.9,4407.0,8776.5,400.6
1786586706.450739,3972.8,397.0,4407.0,8776.8,400.0
1786586706.550851,3972.8,397.0,4407.0,8776.8,400.0
1786586706.650713,3972.8,397.1,4407.0,8777.0,400.6
1786586706.750706,3575.5,397.1,4407.0,8379.7,400.6
1786586706.850770,3972.8,397.0,4407.0,8776.8,400.0
1786586706.950748,3575.5,397.0,4407.0,8379.5,400.6
1786586707.050712,3972.8,397.0,4407.0,8776.8,400.6
1786586707.150740,3972.8,397.0,4407.0,8776.8,400.6
1786586707.250686,3972.8,397.0,4407.0,8776.8,400.6
1786586707.350695,3972.8,397.0,4407.0,8776.8,400.6
1786586707.450719,3972.8,397.0,4407.0,8776.8,400.6
1786586707.550669,3972.8,397.0,4407.0,8776.8,400.6
1786586707.650811,3575.5,397.0,4407.0,8379.5,400.0
1786586707.750692,3575.5,397.0,4407.0,8379.5,400.6
1786586707.850688,3972.8,397.0,4407.0,8776.8,400.6
1786586707.950736,3972.8,397.0,4407.0,8776.8,400.6
1786586708.050750,3972.8,397.0,4407.0,8776.8,400.6
1786586708.150769,3972.8,397.0,4407.0,8776.8,400.0
1786586708.250704,3972.8,397.0,4407.0,8776.8,400.6
1786586708.350757,3972.8,397.0,4407.0,8776.8,400.6
1786586708.450826,3972.8,397.0,4407.0,8776.8,400.6
1786586708.550984,3972.8,793.9,4407.0,9173.8,400.6
1786586708.650717,3972.8,793.9,4407.0,9173.8,400.6
1786586708.750685,3972.8,397.0,4407.0,8776.8,400.0
1786586708.850700,3972.8,397.0,4407.0,8776.8,400.6
1786586708.950736,3972.8,397.0,4407.0,8776.8,400.0
1786586709.050730,3972.8,397.0,4407.0,8776.8,400.6
1786586709.150769,3972.8,397.0,4407.0,8776.8,400.6
1786586709.250699,3972.8,397.0,4407.0,8776.8,400.6
1786586709.350683,3972.8,397.0,4407.0,8776.8,400.0
1786586709.450754,3972.8,397.0,4407.0,8776.8,400.6
1786586709.550695,3972.8,397.0,4407.0,8776.8,400.6
1786586709.650874,3972.8,397.1,4407.0,8777.0,400.6
1786586709.750706,3972.8,397.1,4407.0,8777.0,400.6
1786586709.851091,3972.8,397.1,4407.0,8777.0,400.6
1786586709.950943,3972.8,397.0,4407.0,8776.8,400.0
1786586710.050802,3972.8,397.1,4407.0,8777.0,400.6
1786586710.150788,3972.8,397.0,4407.0,8776.8,400.6
1786586710.250902,3972.8,793.9,4407.0,9173.8,400.6
1786586710.351034,3972.8,793.9,4507.2,9273.9,500.8
1786586710.450711,3972.8,793.9,4507.2,9273.9,500.8
1786586710.551006,3971.2,1190.9,4607.4,9769.4,601.0
1786586710.650979,3972.8,1190.9,4607.4,9771.0,601.0
1786586710.750738,3972.8,1190.9,4607.4,9771.0,500.8
1786586710.850748,3972.8,793.9,4507.2,9273.9,500.8
1786586710.950756,3972.8,793.9,4507.2,9273.9,500.8
1786586711.050728,3972.8,793.9,4507.2,9273.9,500.8
1786586711.150766,3972.8,793.9,4507.2,9273.9,400.6
1786586711.250763,3972.8,793.9,4407.0,9173.8,400.0
1786586711.350716,3972.8,793.9,4407.0,9173.8,400.6
1786586711.450705,3972.8,793.9,4407.0,9173.8,400.6
1786586711.550774,3972.8,397.0,4407.0,8776.8,400.6
1786586711.650862,3972.8,397.0,4407.0,8776.8,400.6
1786586711.750726,3972.8,397.0,4407.0,8776.8,400.6
1786586711.850728,3972.8,397.0,4407.0,8776.8,400.0
1786586711.950784,3972.8,397.0,4407.0,8776.8,400.6
1786586712.051062,3972.8,397.0,4407.0,8776.8,400.6
1786586712.150822,3972.8,397.0,4407.0,8776.8,400.6
1786586712.250735,3972.8,397.0,4407.0,8776.8,400.6
1786586712.350717,3972.8,397.0,4407.0,8776.8,400.6
1786586712.450688,3972.8,397.0,4407.0,8776.8,400.0
1786586712.550917,3972.8,397.0,4407.0,8776.8,400.0
1786586712.650709,3972.8,397.0,4407.0,8776.8,400.0
1786586712.751037,3971.2,793.9,4407.0,9172.2,400.6
1786586712.850779,3971.2,397.0,4407.0,8775.2,400.6
1786586712.950761,3971.2,397.0,4407.0,8775.2,400.0
1786586713.050712,3972.8,397.0,4407.0,8776.8,400.0
1786586713.150730,3972.8,397.0,4407.0,8776.8,400.6
1786586713.250731,3972.8,397.0,4407.0,8776.8,400.6
1786586713.350765,3575.5,397.0,4407.0,8379.5,400.6
1786586713.450704,3972.8,397.0,4407.0,8776.8,400.6
1786586713.550749,3972.8,397.1,4407.0,8777.0,400.6
1786586713.651091,3972.8,793.9,4407.0,9173.8,400.6
1786586713.751009,3972.8,794.2,4407.0,9174.1,400.6
1786586713.850830,3972.8,794.2,4407.0,9174.1,400.6
1786586713.950891,3972.8,794.2,4407.0,9174.1,400.6
1786586714.050840,3972.8,794.2,4407.0,9174.1,400.6
1786586714.150742,3972.8,397.1,4407.0,8777.0,400.6
1786586714.250905,3972.8,794.2,4407.0,9174.1,400.6
1786586714.350722,3972.8,397.1,4407.0,8777.0,400.6
1786586714.450713,3972.8,397.1,4407.0,8777.0,400.6
1786586714.550884,3972.8,397.1,4407.0,8777.0,400.0
1786586714.650749,3972.8,397.1,4407.0,8777.0,400.6
1786586714.750717,3972.8,397.1,4407.0,8777.0,400.0
1786586714.850747,3972.8,397.1,4407.0,8777.0,400.0
1786586714.950697,3972.8,397.1,4407.0,8777.0,400.6
1786586715.050957,3972.8,794.2,4407.0,9174.1,400.6
1786586715.150714,3575.5,397.1,4407.0,8379.7,400.6
1786586715.250695,3972.8,397.1,4407.0,8777.0,400.0
1786586715.350722,3972.8,397.1,4407.0,8777.0,400.0
1786586715.450699,3575.5,397.1,4407.0,8379.7,400.6
1786586715.550731,3972.8,397.1,4407.0,8777.0,400.6
1786586715.650930,3972.8,397.1,4407.0,8777.0,400.6
1786586715.751073,3972.8,793.9,4407.0,9173.8,400.6
1786586715.851209,3972.8,793.9,4507.2,9273.9,500.8
1786586715.950744,3972.8,793.9,4507.2,9273.9,500.8
1786586716.051010,3972.8,1190.9,4607.4,9771.0,601.0
1786586716.150959,3972.8,1190.9,4607.4,9771.0,601.0
1786586716.250689,3972.8,793.9,4507.2,9273.9,500.0
1786586716.350713,3972.8,793.9,4507.2,9273.9,500.8
1786586716.450665,3972.8,793.9,4507.2,9273.9,500.8
1786586716.550863,3972.8,793.9,4507.2,9273.9,400.6
1786586716.650748,3972.8,793.9,4407.0,9173.8,400.6
1786586716.750692,3972.8,793.9,4407.0,9173.8,400.6
1786586716.850760,3972.8,794.2,4407.0,9174.1,400.6
1786586716.950650,3972.8,397.1,4407.0,8777.0,400.6
1786586717.050716,3972.8,397.1,4407.0,8777.0,400.6
1786586717.150702,3972.8,397.1,4407.0,8777.0,400.6
1786586717.250928,3972.8,794.2,4407.0,9174.1,400.6
1786586717.350712,3972.8,397.1,4407.0,8777.0,400.6
1786586717.450674,3972.8,397.1,4407.0,8777.0,400.6
1786586717.550673,3972.8,397.1,4407.0,8777.0,400.6
1786586717.650881,3972.8,397.1,4407.0,8777.0,400.6
1786586717.750743,3575.5,397.1,4407.0,8379.7,400.0
1786586717.850712,3575.5,397.1,4407.0,8379.7,400.6
1786586717.950687,3972.8,397.1,4407.0,8777.0,400.6
1786586718.050839,3972.8,397.1,4407.0,8777.0,400.6
1786586718.150708,3972.8,397.1,4407.0,8777.0,400.6
1786586718.250718,3575.5,397.0,4407.0,8379.5,400.6
1786586718.350726,3972.8,397.0,4407.0,8776.8,400.0
1786586718.450667,3972.8,397.0,4407.0,8776.8,400.0
1786586718.550854,3972.8,397.0,4407.0,8776.8,400.6
1786586718.650734,3972.8,397.0,4407.0,8776.8,400.6
1786586718.750725,3971.2,397.0,4407.0,8775.2,400.6
1786586718.850766,3971.2,397.0,4407.0,8775.2,400.6
1786586718.950694,3971.2,397.0,4407.0,8775.2,400.6
1786586719.050939,3971.2,793.9,4407.0,9172.2,400.6
1786586719.150995,3971.2,793.9,4507.2,9272.3,500.8
1786586719.251092,3971.2,1190.9,4607.4,9769.4,601.0
1786586719.351285,3971.2,1190.9,4707.5,9869.6,701.1
1786586719.450859,3971.2,1587.8,4707.5,10266.6,701.1
1786586719.551265,3971.2,1587.8,4707.5,10266.6,701.1
1786586719.651024,3971.2,1587.8,4707.5,10266.6,701.1
1786586719.750787,3971.2,1190.9,4607.4,9769.4,601.0
1786586719.850688,3971.2,1190.9,4607.4,9769.4,500.8
1786586719.950690,3971.2,793.9,4507.2,9272.3,500.8
1786586720.050840,3971.2,793.9,4507.2,9272.3,500.8
1786586720.150714,3971.2,793.9,4507.2,9272.3,400.0
1786586720.250804,3971.2,793.9,4507.2,9272.3,400.6
1786586720.350743,3971.2,793.9,4407.0,9172.2,400.0
1786586720.450721,3971.2,793.9,4407.0,9172.2,400.6
1786586720.550910,3971.2,793.9,4407.0,9172.2,400.6
1786586720.650770,3971.2,397.0,4407.0,8775.2,400.6
1786586720.750746,3971.2,397.0,4407.0,8775.2,400.6
1786586720.850699,3971.2,397.0,4407.0,8775.2,400.6
1786586720.950694,3971.2,397.0,4407.0,8775.2,400.6
1786586721.050718,3971.2,397.0,4407.0,8775.2,400.0
1786586721.150677,3971.2,397.0,4407.0,8775.2,400.6
1786586721.251077,3971.2,793.9,4407.0,9172.2,400.6
1786586721.351023,3971.2,793.9,4507.2,9272.3,500.8
1786586721.450716,3971.2,793.9,4507.2,9272.3,500.8
1786586721.550994,3971.2,1190.9,4607.4,9769.4,601.0
1786586721.651020,3971.2,1190.9,4607.4,9769.4,601.0
1786586721.750731,3972.8,1190.9,4607.4,9771.0,601.0
1786586721.850681,3972.8,793.9,4507.2,9273.9,500.8
1786586721.950675,3972.8,793.9,4507.2,9273.9,500.0
1786586722.050847,3972.8,793.9,4507.2,9273.9,500.8
1786586722.150704,3972.8,793.9,4507.2,9273.9,400.6
1786586722.250720,3972.8,793.9,4407.0,9173.8,400.6
1786586722.350739,3972.8,793.9,4407.0,9173.8,400.6
1786586722.450688,3972.8,793.9,4407.0,9173.8,400.0
1786586722.550823,3972.8,397.0,4407.0,8776.8,400.6
1786586722.650728,3971.2,397.0,4407.0,8775.2,400.6
1786586722.751189,3971.2,793.9,4507.2,9272.3,500.8
1786586722.850833,3971.2,793.9,4507.2,9272.3,400.6
1786586722.950703,3971.2,793.9,4407.0,9172.2,400.0
1786586723.050709,3971.2,793.9,4407.0,9172.2,400.6
1786586723.150700,3971.2,793.9,4407.0,9172.2,400.6
1786586723.250725,3971.2,397.0,4407.0,8775.2,400.6
1786586723.350725,3971.2,397.0,4407.0,8775.2,400.0
1786586723.450708,3972.8,397.0,4407.0,8776.8,400.6
1786586723.550796,3972.8,397.0,4407.0,8776.8,400.6
1786586723.650909,3971.2,397.0,4407.0,8775.2,400.6
1786586723.750952,3971.2,793.9,4407.0,9172.2,500.8
1786586723.850856,3972.8,793.9,4407.0,9173.8,400.0
1786586723.950676,3972.8,793.9,4407.0,9173.8,400.6
1786586724.050811,3971.2,793.9,4407.0,9172.2,400.6
1786586724.150671,3972.8,397.0,4407.0,8776.8,400.6
1786586724.250706,3972.8,397.0,4407.0,8776.8,400.6
1786586724.350731,3575.5,397.0,4407.0,8379.5,400.6
1786586724.450711,3971.2,397.0,4407.0,8775.2,400.6
1786586724.550840,3971.2,397.0,4407.0,8775.2,400.6
1786586724.650777,3971.2,397.0,4407.0,8775.2,400.6
1786586724.750701,3971.2,397.0,4407.0,8775.2,400.6
1786586724.850770,3972.8,397.0,4407.0,8776.8,400.0
1786586724.950741,3972.8,397.0,4407.0,8776.8,400.0
1786586725.050728,3971.2,397.0,4407.0,8775.2,400.6
1786586725.150721,3971.2,397.0,4407.0,8775.2,400.6
1786586725.250698,3971.2,397.0,4407.0,8775.2,400.0
1786586725.350749,3971.2,397.0,4407.0,8775.2,400.0
1786586725.450704,3971.2,397.0,4407.0,8775.2,400.6
1786586725.550733,3971.2,397.0,4407.0,8775.2,400.6
1786586725.651024,3971.2,397.0,4407.0,8775.2,400.6
1786586725.750722,3971.2,397.0,4407.0,8775.2,400.6
1786586725.850801,3971.2,397.0,4407.0,8775.2,400.6
1786586725.950733,3971.2,397.0,4407.0,8775.2,400.6
1786586726.050937,3971.2,793.9,4407.0,9172.2,400.6
1786586726.150676,3971.2,397.0,4407.0,8775.2,400.6
1786586726.250725,3971.2,397.0,4407.0,8775.2,400.6
1786586726.350786,3971.2,397.0,4407.0,8775.2,400.6
1786586726.450684,3972.8,397.0,4407.0,8776.8,400.6
1786586726.550926,3971.2,397.0,4407.0,8775.2,400.6
1786586726.650817,3972.8,397.0,4407.0,8776.8,400.6
1786586726.750941,3971.2,793.9,4407.0,9172.2,400.6
1786586726.851147,3971.2,793.9,4507.2,9272.3,500.8
1786586726.950739,3971.2,793.9,4507.2,9272.3,500.8
1786586727.050961,3971.2,1190.9,4607.4,9769.4,601.0
1786586727.150979,3972.8,1190.9,4607.4,9771.0,601.0
1786586727.250645,3972.8,793.9,4607.4,9374.1,500.8
1786586727.350730,3972.8,793.9,4507.2,9273.9,500.8
1786586727.450650,3972.8,793.9,4507.2,9273.9,500.8
1786586727.550693,3972.8,793.9,4507.2,9273.9,400.6
1786586727.650827,3972.8,793.9,4407.0,9173.8,400.0
1786586727.750908,3972.8,793.9,4407.0,9173.8,400.6
1786586727.850724,3972.8,793.9,4407.0,9173.8,400.0
1786586727.950861,3972.8,793.9,4407.0,9173.8,400.6
1786586728.050775,3972.8,397.0,4407.0,8776.8,400.6
1786586728.150680,3972.8,397.0,4407.0,8776.8,400.6
1786586728.250937,3972.8,793.9,4407.0,9173.8,400.6
1786586728.350691,3972.8,397.0,4407.0,8776.8,400.6
1786586728.450652,3971.2,397.0,4407.0,8775.2,400.6
1786586728.550869,3971.2,397.0,4407.0,8775.2,400.6
1786586728.650791,3971.2,397.0,4407.0,8775.2,400.0
1786586728.750721,3971.2,397.0,4407.0,8775.2,400.0
1786586728.850730,3971.2,397.0,4407.0,8775.2,400.0
1786586728.950757,3971.2,397.0,4407.0,8775.2,400.0
1786586729.050718,3574.1,397.0,4407.0,8378.1,400.0
1786586729.150704,3972.8,397.0,4407.0,8776.8,400.0
1786586729.250680,3972.8,397.0,4407.0,8776.8,400.0
1786586729.350685,3971.2,397.0,4407.0,8775.2,400.6
1786586729.450743,3972.8,397.0,4407.0,8776.8,400.6
1786586729.550692,3972.8,397.0,4407.0,8776.8,400.6
1786586729.650767,3972.8,397.0,4407.0,8776.8,400.6
1786586729.750869,3972.8,397.0,4407.0,8776.8,400.6
1786586729.850696,3972.8,397.0,4407.0,8776.8,400.6
1786586729.950769,3972.8,397.0,4407.0,8776.8,400.6
1786586730.050776,3971.2,397.0,4407.0,8775.2,400.6
1786586730.150690,3971.2,397.0,4407.0,8775.2,400.0
1786586730.250725,3971.2,397.0,4407.0,8775.2,400.0
1786586730.350712,3971.2,397.0,4407.0,8775.2,400.6
1786586730.450761,3971.2,397.0,4407.0,8775.2,400.6
1786586730.550995,3971.2,397.0,4407.0,8775.2,400.6
1786586730.650737,3971.2,397.0,4407.0,8775.2,400.6
1786586730.750677,3971.2,397.0,4407.0,8775.2,400.6
1786586730.850670,3574.1,397.0,4407.0,8378.1,400.0
1786586730.950742,3971.2,397.0,4407.0,8775.2,400.6
1786586731.050733,3971.2,397.0,4407.0,8775.2,400.6
1786586731.150724,3971.2,397.0,4407.0,8775.2,400.0
1786586731.250656,3971.2,397.0,4407.0,8775.2,400.0
1786586731.350659,3971.2,397.0,4407.0,8775.2,400.6
1786586731.450695,3971.2,397.0,4407.0,8775.2,400.6
1786586731.550707,3971.2,397.0,4407.0,8775.2,400.6
1786586731.650750,3971.2,397.0,4407.0,8775.2,400.6
1786586731.750956,3971.2,397.0,4407.0,8775.2,400.6
1786586731.850799,3972.8,397.0,4407.0,8776.8,400.6
1786586731.950796,3575.5,397.0,4407.0,8379.5,400.6
1786586732.050896,3972.8,397.0,4407.0,8776.8,400.6
1786586732.150714,3972.8,397.0,4407.0,8776.8,400.0
1786586732.250960,3972.8,793.9,4407.0,9173.8,400.6
1786586732.350840,3971.2,793.9,4507.2,9272.3,500.8
1786586732.451038,3971.2,793.9,4507.2,9272.3,500.8
1786586732.551492,3971.2,1190.9,4607.4,9769.4,601.0
1786586732.651022,3972.8,1190.9,4607.4,9771.0,601.0
1786586732.750754,3972.8,1190.9,4607.4,9771.0,500.8
1786586732.850727,3972.8,793.9,4507.2,9273.9,500.8
1786586732.950696,3972.8,793.9,4507.2,9273.9,500.0
1786586733.050783,3972.8,793.9,4507.2,9273.9,500.0
1786586733.150694,3972.8,793.9,4407.0,9173.8,400.6
1786586733.250734,3972.8,793.9,4407.0,9173.8,400.6
1786586733.350735,3972.8,793.9,4407.0,9173.8,400.6
1786586733.450730,3972.8,793.9,4407.0,9173.8,400.6
1786586733.550754,3972.8,397.0,4407.0,8776.8,400.6
1786586733.650731,3972.8,397.0,4407.0,8776.8,400.0
1786586733.751126,3972.8,793.9,4407.0,9173.8,400.6
1786586733.850961,3972.8,793.9,4407.0,9173.8,400.6
1786586733.950700,3575.5,793.9,4407.0,8776.5,400.0
1786586734.050764,3575.5,793.9,4407.0,8776.5,400.6
1786586734.150662,3972.8,397.0,4407.0,8776.8,400.6
1786586734.250718,3575.5,397.0,4407.0,8379.5,400.0
1786586734.350730,3972.8,397.0,4407.0,8776.8,400.0
1786586734.450706,3972.8,397.1,4407.0,8777.0,400.0
1786586734.550794,3972.8,397.1,4407.0,8777.0,400.0
1786586734.650764,3972.8,397.1,4407.0,8777.0,400.0
1786586734.751010,3972.8,793.9,4407.0,9173.8,400.6
1786586734.850771,3972.8,397.1,4407.0,8777.0,400.6
1786586734.950751,3972.8,397.1,4407.0,8777.0,400.6
1786586735.050762,3972.8,397.1,4407.0,8777.0,400.0
1786586735.150708,3972.8,397.1,4407.0,8777.0,400.0
1786586735.250702,3575.5,397.1,4407.0,8379.7,400.0
1786586735.350708,3972.8,397.1,4407.0,8777.0,400.0
1786586735.450727,3575.5,397.1,4407.0,8379.7,400.0
1786586735.550719,3972.8,397.1,4407.0,8777.0,400.6
1786586735.650738,3972.8,397.1,4407.0,8777.0,400.0
1786586735.750942,3972.8,397.1,4407.0,8777.0,400.6
1786586735.850793,3972.8,397.1,4407.0,8777.0,400.0
1786586735.950760,3972.8,397.1,4407.0,8777.0,400.6
