epoch_s,gpu_soc_mw,cpu_cv_mw,sys_5v0_mw,total_mw,vddq_mw
1786581155.423817,5164.6,3574.1,5008.0,13746.7,901.4
1786581155.523552,5164.6,3177.0,5008.0,13349.6,801.3
1786581155.623657,5164.6,3177.0,4907.8,13249.4,801.3
1786581155.723627,5164.6,3177.0,4907.8,13249.4,801.3
1786581155.823509,5164.6,3177.0,4907.8,13249.4,701.1
1786581155.923513,5164.6,3177.0,4807.7,13149.3,701.1
1786581156.023612,5164.6,3177.0,4907.8,13249.4,801.3
1786581156.123537,5164.6,2779.8,5008.0,12952.5,801.3
1786581156.223670,5164.6,2779.8,5008.0,12952.5,901.4
1786581156.323531,5164.6,2779.8,5008.0,12952.5,901.4
1786581156.423534,5164.6,2779.8,5108.2,13052.6,901.4
1786581156.523520,5164.6,2382.7,5108.2,12655.5,901.4
1786581156.623520,5164.6,2382.7,5108.2,12655.5,901.4
1786581156.723570,5164.6,2779.8,5008.0,12952.5,801.3
1786581156.823848,5559.7,2778.7,5208.3,13546.7,1101.8
1786581156.923778,5956.8,2778.7,5609.0,14344.5,1300.0
1786581157.023531,6353.9,2778.7,5809.3,14941.9,1500.0
1786581157.123538,6751.0,3175.7,6009.6,15936.3,1600.0
1786581157.223540,6751.0,3175.7,6209.9,16136.6,1700.0
1786581157.323822,6753.8,3175.7,6209.9,16139.4,1700.0
1786581157.423821,6356.5,3177.0,6009.6,15543.0,1500.0
1786581157.523596,6356.5,3177.0,5809.3,15342.7,1400.0
1786581157.623796,6353.9,3175.7,5709.1,15238.7,1300.0
1786581157.723684,9133.8,2778.7,6009.6,17922.1,1500.0
1786581157.823499,7945.6,2779.8,5809.3,16534.7,1300.0
1786581157.923493,7548.3,2779.8,5609.0,15937.1,1200.0
1786581158.023524,7151.0,2779.8,5408.6,15339.5,1100.0
1786581158.123688,6753.8,2779.8,5308.5,14842.1,1000.0
1786581158.223672,6356.5,2779.8,5208.3,14344.6,900.0
1786581158.323512,5959.2,2779.8,5208.3,13947.4,901.4
1786581158.423569,5959.2,2779.8,5108.2,13847.2,801.3
1786581158.523491,5561.9,2779.8,5108.2,13449.9,801.3
1786581158.623486,5561.9,2779.8,5008.0,13349.8,801.3
1786581158.723773,5561.9,2778.7,5008.0,13348.6,801.3
1786581158.823496,5164.6,2778.7,4907.8,12851.2,701.1
1786581158.923565,5164.6,2778.7,4907.8,12851.2,801.3
1786581159.023603,5559.7,2778.7,5008.0,13346.4,901.4
1786581159.123524,5956.8,2778.7,5308.5,14044.0,1100.0
1786581159.223508,5956.8,2778.7,5308.5,14044.0,1101.8
1786581159.323507,11110.4,2379.8,6009.6,19499.8,1600.0
1786581159.423477,15475.2,2379.8,6710.7,24565.8,2100.0
1786581159.523690,19443.2,1983.2,7411.8,28838.2,2600.0
1786581159.623750,22220.8,1983.2,8012.8,32216.8,3000.0
